        5000          15
      0    0    1    0    1    2    0    1    2    3    0    1    2    0    1
      2.   2.   6.   2.   6.  10.   2.   6.  10.  14.   2.   6.  10.   2.   1.
    -0.2851547207386982E+04 -0.4845601765426098E+03 -0.4657267265135280E+03 -0.1171504697525628E+03 -0.1081968006007124E+03 -0.9170849618576310E+02 -0.2688343903426866E+02 -0.2291769430121005E+02 -0.1565296108365633E+02 -0.5785239615421576E+01 -0.4618775041626608E+01 -0.3231369303994907E+01 -0.9682747139266434E+00 -0.3611123647165798E+00 -0.1923974307483176E+00
  0.9801636436300195E+02 -0.5575483826638277E-30 -0.1583240357707615E-28  0.6008505162045228E-26 -0.2430183787040239E-27  0.8301672894428302E-25 -0.1122202354106056E-28 -0.8816310009505750E-26  0.6744924677322826E-25 -0.1671784036313323E-27 -0.2272009641775740E-28 -0.5977410687531978E-28  0.3948521342117610E-25 -0.1129483681373946E-24 -0.2029296549782046E-25  0.3495191148476474E-23
  0.9840300125950797E+02 -0.4987296480373950E-30 -0.1416322472905049E-28  0.5417685534706487E-26 -0.2174007526979785E-27  0.7485259928650437E-25 -0.1003847664855833E-28 -0.7905935755651473E-26  0.6082171668563353E-25 -0.1495741389152850E-27 -0.2014662414689372E-28 -0.5355934836332662E-28  0.3567377545025710E-25 -0.1010509600122462E-24 -0.1825880464666363E-25  0.2737944571042671E-23
  0.9879116329001292E+02 -0.4458855069251905E-30 -0.1266348490787913E-28  0.4882441173063394E-26 -0.1943832384047457E-27  0.6745654011258740E-25 -0.8975114079107551E-29 -0.7086045962219214E-26  0.5481698697530335E-25 -0.1337541254665217E-27 -0.1785521122165702E-28 -0.4795700535516818E-28  0.3220585810659858E-25 -0.9035985007117401E-25 -0.1643738374179030E-25  0.2139169840699016E-23
  0.9918085647058437E+02 -0.3984338449983582E-30 -0.1131668637671058E-28  0.4397797928518902E-26 -0.1737127057449152E-27  0.6075979488045223E-25 -0.8020230538439466E-29 -0.6348015266456848E-26  0.4937939985696934E-25 -0.1195450260061952E-27 -0.1581602540811701E-28 -0.4291136614395431E-28  0.2905384174196486E-25 -0.8075779119512948E-25 -0.1480366755675256E-25  0.1666497041127298E-23
  0.9957208684102109E+02 -0.3558466941523403E-30 -0.1010786487334474E-28  0.3959202323239185E-26 -0.1551595497293352E-27  0.5469942309602595E-25 -0.7163208844022355E-29 -0.5684003384067764E-26  0.4445799187289192E-25 -0.1067895548164591E-27 -0.1400226930621348E-28 -0.3837106990756102E-28  0.2619179851174241E-25 -0.7213840114067840E-25 -0.1333615751185497E-25  0.1294040064425888E-23
  0.9996486046494638E+02 -0.3176454507110930E-30 -0.9023454353495737E-29  0.3562488249725388E-26 -0.1385156161483069E-27  0.4921783979647896E-25 -0.6394424000643334E-29 -0.5086887253653409E-26  0.4000612438940370E-25 -0.9534507230023507E-28 -0.1238988457595129E-28 -0.3428889624728053E-28  0.2359548958354359E-25 -0.6440521019567981E-25 -0.1201629856993121E-25  0.1001120618868097E-23
  0.1003591834299024E+03 -0.2833964965607900E-30 -0.8051162985474402E-29  0.3203846104432080E-26 -0.1235922991023098E-27  0.4426238870500134E-25 -0.5705155222973876E-29 -0.4550198711176025E-26  0.3598114072839418E-25 -0.8508229432261846E-28 -0.1095728364364759E-28 -0.3062153629556277E-28  0.2124233614386774E-25 -0.5747078677244472E-25 -0.1082799612955246E-25  0.7712390844397289E-24
  0.1007550618474441E+03 -0.2527071811559448E-30 -0.7179859479545155E-29  0.2879794194692490E-26 -0.1102187976727419E-27  0.3978494683224842E-25 -0.5087505295266457E-29 -0.4068067272614632E-26  0.3234404824391360E-25 -0.7588410783096546E-28 -0.9685106469424686E-29 -0.2732935417580916E-28  0.1911137120011893E-25 -0.5125593513741844E-25 -0.9757221746385959E-26  0.5912452806952268E-24
  0.1011525018532343E+03 -0.2252221460719738E-30 -0.6399468991375717E-29  0.2587152267306022E-26 -0.9824051885529355E-28  0.3574155842637092E-25 -0.4534326700374229E-29 -0.3635167635003535E-26  0.2905922373756281E-25 -0.6764448477952462E-28 -0.8556000157241242E-29 -0.2437614548302268E-28  0.1718317772951819E-25 -0.4568895984255054E-25 -0.8791690600957366E-26  0.4506709779495185E-24
  0.1015515096071387E+03 -0.2006199565447646E-30 -0.5700877811286280E-29  0.2323017016103202E-26 -0.8751761575639651E-28  0.3209209629671493E-25 -0.4039153990219274E-29 -0.3246671530615039E-26  0.2609414068905945E-25 -0.6026748689493875E-28 -0.7554419373447901E-29 -0.2172889777334751E-28  0.1543981755424107E-25 -0.4070499177542451E-25 -0.7920596936091907E-26  0.3411931421245655E-24
  0.1019520912933211E+03 -0.1786100235343129E-30 -0.5075846180653539E-29  0.2084739434083345E-26 -0.7792364997843292E-28  0.2879994865168856E-25 -0.3596141907055662E-29 -0.2898203597686174E-26  0.2341911685899649E-25 -0.5366635430806772E-28 -0.6666445710241613E-29 -0.1935755672032063E-28  0.1386475437383346E-25 -0.3624537108188255E-25 -0.7134396360922941E-26  0.2562027446349780E-24
  0.1023542531203397E+03 -0.1589297862851951E-30 -0.4516928559161034E-29  0.1869903883817606E-26 -0.6934436869489653E-28  0.2583172970281368E-25 -0.3200008800089428E-29 -0.2585800953360165E-26  0.2100708089961652E-25 -0.4776267154507758E-28 -0.5879624287487380E-29 -0.1723480054771444E-28  0.1244277362075309E-25 -0.3225708253570287E-25 -0.6424626076324313E-26  0.1904587295808791E-24
  0.1027580013212430E+03 -0.1413421407063623E-30 -0.4017400774307171E-29  0.1676308767369831E-26 -0.6167658691604639E-28  0.2315701239200254E-25 -0.2845984914876347E-29 -0.2305876178287266E-26  0.1883335668567416E-25 -0.4248560481533290E-28 -0.5182816031135589E-29 -0.1533582452821151E-28  0.1115990118913344E-25 -0.2869223923455008E-25 -0.5783755818238707E-26  0.1398106071566167E-24
  0.1031633421536663E+03 -0.1256330882498852E-30 -0.3571193474290897E-29  0.1501948684251118E-26 -0.5482716676538287E-28  0.2074808169948016E-25 -0.2529765163783197E-29 -0.2055183442673392E-26  0.1687546415114605E-25 -0.3777120495526222E-28 -0.4566064199774071E-29 -0.1363813669889116E-28  0.1000332259294588E-25 -0.2550761078988722E-25 -0.5205063719665630E-26  0.1009762956932201E-24
  0.1035702818999291E+03 -0.1116095922894119E-30 -0.3172831394865449E-29  0.1344997972796195E-26 -0.4871208563841661E-28  0.1857970708494822E-25 -0.2247466014668634E-29 -0.1830787524216943E-26  0.1511293548849787E-25 -0.3356177078615108E-28 -0.4020473853551682E-29 -0.1212136545228581E-28  0.8961303714968511E-26 -0.2266419245095190E-25 -0.4682532423556996E-26  0.7136439747503660E-25
  0.1039788268671322E+03 -0.9909762067983716E-31 -0.2817377945885571E-29  0.1203795536865239E-26 -0.4325558622013774E-28  0.1662893270480484E-25 -0.1995586161908452E-29 -0.1630035485857843E-26  0.1352714563525069E-25 -0.2980526801984808E-28 -0.3538103072572279E-29 -0.1076707928600590E-28  0.8023113993762578E-26 -0.2012681185955013E-25 -0.4210761688976882E-26  0.4893217401132243E-25
  0.1043889833872552E+03 -0.8794036305344714E-31 -0.2500384697471209E-29  0.1076830865964155E-26 -0.3838940142244507E-28  0.1487488413386568E-25 -0.1770970669107258E-29 -0.1450530799156053E-26  0.1210115603774220E-25 -0.2645479920033064E-28 -0.3111864835609403E-29 -0.9558618710961030E-29  0.7178952646983329E-26 -0.1786377037372540E-25 -0.3784894465691170E-26  0.3207217383522698E-25
  0.1048007578172554E+03 -0.7799660493190596E-31 -0.2217845344782822E-29  0.9627311627288960E-27 -0.3405204822762563E-28  0.1329859040107630E-25 -0.1570778296344488E-29 -0.1290109715041793E-26  0.1081957074419144E-25 -0.2346812050151736E-28 -0.2735438565310654E-29 -0.8480940108659485E-29  0.6419878333356705E-26 -0.1584651612480773E-25 -0.3400554001105639E-26  0.1952183306144184E-25
  0.1052141565391656E+03 -0.6913924863372458E-31 -0.1966153791866460E-29  0.8602494972583895E-27 -0.3018818452930065E-28  0.1188282022535321E-25 -0.1392451746731876E-29 -0.1146819698147382E-26  0.9668403938434657E-26 -0.2080720151335448E-28 -0.2403190433580514E-29 -0.7520471176455670E-29  0.5737742502360583E-26 -0.1404934618449247E-25 -0.3053790016178708E-26  0.1029147551536197E-25
  0.1056291859601931E+03 -0.6125396593655277E-31 -0.1742065996818806E-29  0.7682539130208949E-27 -0.2674802383550912E-28  0.1061193141022676E-25 -0.1233690587470514E-29 -0.1018899755728143E-26  0.8634958082092802E-26 -0.1843782443994270E-28 -0.2110101601136783E-29 -0.6664977493549860E-29  0.5125126561759221E-26 -0.1244913541703571E-25 -0.2741032366964167E-26  0.3607034008004841E-26
  0.1060458525128195E+03 -0.5423797376687039E-31 -0.1542665271424569E-29  0.6857174140042953E-27 -0.2368680281508166E-28  0.9471732424403379E-26 -0.1092426619608717E-29 -0.9047625040583403E-27  0.7707711886452000E-26 -0.1632921940608582E-28 -0.1851703638881530E-29 -0.5903439669880543E-29  0.4575282901887340E-26 -0.1102508977700672E-25 -0.2459050912885777E-26 -0.1135462918642258E-26
  0.1064641626548999E+03 -0.4799892031381462E-31 -0.1365330731984490E-29  0.6117087674491126E-27 -0.2096429731406709E-28  0.8449355259979751E-26 -0.9668014883553744E-30 -0.8029778283700703E-27  0.6876217386076840E-26 -0.1445373282308547E-28 -0.1624020446219877E-29 -0.5225940496922400E-29  0.4082079746464493E-26 -0.9758521985938079E-26 -0.2204920557554840E-26 -0.4406011241659913E-26
  0.1068841228697632E+03 -0.4245387400287205E-31 -0.1207708640196546E-29  0.5453840609087560E-27 -0.1854438258965704E-28  0.7533138720997879E-26 -0.8551463422389298E-30 -0.7122580024634036E-27  0.6131005434221742E-26 -0.1278652600177843E-28 -0.1423516043277325E-29 -0.4623561497265993E-29  0.3639949748271206E-26 -0.8632647682302292E-26 -0.1975990623717420E-26 -0.6569261043000942E-26
  0.1073057396663124E+03 -0.3752840478650071E-31 -0.1067686377603233E-29  0.4859789565261368E-27 -0.1639463404752959E-28  0.6712521352402657E-26 -0.7559633646228006E-30 -0.6314441455743419E-27  0.5463498985488695E-26 -0.1130530142158210E-28 -0.1247047670548162E-29 -0.4088288263766523E-29  0.3243842210610456E-26 -0.7632400289152313E-26 -0.1769857881444119E-26 -0.7907179195118679E-26
  0.1077290195791259E+03 -0.3315575122523946E-31 -0.9433688319807784E-30  0.4328015893230164E-27 -0.1448596488815789E-28  0.5977943273516432E-26 -0.6679090152423626E-30 -0.5594939028514933E-27  0.4865933574058337E-26 -0.9990054269636471E-29 -0.1091823681266577E-29 -0.3612923984824739E-29  0.2889178789177853E-26 -0.6744262983117275E-26 -0.1584342674545443E-26 -0.8636964372664977E-26
  0.1081539691685583E+03 -0.2927606455556358E-31 -0.8330569792882180E-30  0.3852260599719322E-27 -0.1279229751642814E-28  0.5320756230982818E-26 -0.5897788325214750E-30 -0.4954702453995964E-27  0.4331284436227940E-26 -0.8822847054846208E-29 -0.9553657591081181E-30 -0.3191010566931861E-29  0.2571812511400484E-26 -0.5956116277852673E-26 -0.1417467691522074E-26 -0.8925188893692417E-26
  0.1085805950208422E+03 -0.2583572413780055E-31 -0.7352284736041126E-30  0.3426864759700388E-27 -0.1129026568387290E-28  0.4733141233865093E-26 -0.5204936595709576E-30 -0.4385312937464868E-27  0.3853199764055805E-26 -0.7787605278597413E-29 -0.8354750370571494E-30 -0.2816756786381232E-29  0.2287989939565716E-26 -0.5257099855099342E-26 -0.1267439008535771E-26 -0.8898945444537711E-26
  0.1090089037481906E+03 -0.2278671694584003E-31 -0.6485200629460214E-30  0.3046714983802762E-27 -0.9958944706462992E-29  0.4208033178486688E-26 -0.4590871680029257E-30 -0.3879210764849024E-27  0.3425939612726668E-26 -0.6869932308009784E-29 -0.7302017327433443E-30 -0.2484972927104819E-29  0.2034316298610810E-26 -0.4637487387776376E-26 -0.1132629097195849E-26 -0.8654619211580554E-26
  0.1094389019888990E+03 -0.2008607630223094E-31 -0.5717116726608459E-30  0.2707193543426400E-27 -0.8779607209006219E-29  0.3739051912640101E-26 -0.4046945640849386E-30 -0.3429611429373182E-27  0.3044320017901973E-26 -0.6056941749534500E-29 -0.6378179515617476E-30 -0.2191011389388266E-29  0.1807723388047669E-26 -0.4088573202572428E-26 -0.1011561542469808E-26 -0.8264779755058090E-26
  0.1098705964074484E+03 -0.1769537375308518E-31 -0.5037120035001055E-30  0.2404132784144082E-27 -0.7735502157807891E-29  0.3320439228290133E-26 -0.3565423713611068E-30 -0.3030429551714291E-27  0.2703661910923949E-26 -0.5337105761348714E-29 -0.5567933417277321E-30 -0.1930712783579707E-29  0.1605440099168524E-26 -0.3602569724828750E-26 -0.9028972583290157E-27 -0.7783585987600909E-26
  0.1103039936946087E+03 -0.1558025999605509E-31 -0.4435455111341533E-30  0.2133773484669641E-27 -0.6811655043204395E-29  0.2947001308831131E-26 -0.3139391927339749E-30 -0.2676209910207149E-27  0.2399744449374437E-26 -0.4700117873004825E-29 -0.4857733153410288E-30 -0.1700357052956738E-29  0.1424965362631049E-26 -0.3172514736631611E-26 -0.8054220230038456E-27 -0.7251016911989383E-26
  0.1107391005675423E+03 -0.1371004979098177E-31 -0.3903406390641194E-30  0.1892726843696654E-27 -0.5994687331410412E-29  0.2614056191572612E-26 -0.2762673631849836E-30 -0.2362064951254960E-27  0.2128762408264684E-26 -0.4136769000910597E-29 -0.4235595767831998E-30 -0.1496619199942113E-29  0.1264043357131023E-26 -0.2792187560425713E-26 -0.7180351833224317E-27 -0.6696176332449691E-26
  0.1111759237699082E+03 -0.1205734738460997E-31 -0.3433191930913392E-30  0.1677939800297655E-27 -0.5272653396240074E-29  0.2317385838484762E-26 -0.2429754118584172E-30 -0.2083618204772740E-27  0.1887287303130532E-26 -0.3638835459079130E-29 -0.3690927245726683E-30 -0.1316529219404581E-29  0.1120640816643545E-26 -0.2456033355578210E-26 -0.6397394001833044E-27 -0.6139868359336172E-26
  0.1116144700719664E+03 -0.1059770824679283E-31 -0.3017867503755707E-30  0.1486663415432349E-27 -0.4634893354991375E-29  0.2053192438468482E-26 -0.2135712591869095E-30 -0.1836953075765079E-27  0.1672231940626160E-26 -0.3198977866838547E-29 -0.3214367153569355E-30 -0.1157435871444839E-29  0.9929262812622301E-27 -0.2159094784593861E-26 -0.5696313255146142E-27 -0.5596599582951540E-26
  0.1120547462706833E+03 -0.9309334185233477E-32 -0.2651240094660994E-30  0.1316424062542494E-27 -0.4071900314842808E-29  0.1818058592673380E-26 -0.1876160811429146E-30 -0.1618566528288493E-27  0.1480818114937659E-26 -0.2810649949425583E-29 -0.2797649992223683E-30 -0.1016973953618666E-29  0.8792511446867210E-27 -0.1896950369510624E-26 -0.5068931161202583E-27 -0.5076131210420319E-26
  0.1124967591898364E+03 -0.8172798362406274E-32 -0.2327789921643343E-30  0.1164997194240031E-27 -0.3575200713041084E-29  0.1608911060711943E-26 -0.1647187785909315E-30 -0.1425327219138965E-27  0.1310547189554433E-26 -0.2468016314153247E-29 -0.2433481541230123E-30 -0.8930347588112613E-30  0.7781323596674584E-27 -0.1665658917774230E-26 -0.4507847022177942E-27 -0.4584678561734586E-26
  0.1129405156801206E+03 -0.7170797743636903E-32 -0.2042600190709910E-30  0.1030383469884782E-27 -0.3137246507288139E-29  0.1422987770216138E-26 -0.1445309951378182E-30 -0.1254437675495842E-27  0.1159173323736852E-26 -0.2165878364693280E-29 -0.2115428641327546E-30 -0.7837394298360911E-30  0.6882366710332521E-27 -0.1461709450960178E-26 -0.4006367386991480E-27 -0.4125834760032242E-26
  0.1133860226192540E+03 -0.6287930106587356E-32 -0.1791293847195282E-30  0.9107870453643354E-28 -0.2751318118996714E-29  0.1257807815037703E-26 -0.1267426318546772E-30 -0.1103400146513336E-27  0.1024679121465988E-26 -0.1899607589417786E-29 -0.1837821015580590E-30 -0.6874149452483617E-30  0.6083662541652864E-27 -0.1281976119420408E-26 -0.3558441757324116E-27 -0.3701279146371015E-26
  0.1138332869120849E+03 -0.5510493537666565E-32 -0.1569976672401749E-30  0.8045958418292895E-28 -0.2411437096663080E-29  0.1111144188734380E-26 -0.1110778118206474E-30 -0.9699857897914785E-28  0.9052534978535350E-27 -0.1665085527198796E-29 -0.1595663868483036E-30 -0.6025724928034757E-30  0.5374456448394795E-27 -0.1123677631597691E-26 -0.3158603924889251E-27 -0.3311318035207962E-26
  0.1142823154906983E+03 -0.4826306051307074E-32 -0.1375186111163439E-30  0.7103636244281402E-28 -0.2112287587327759E-29  0.9809990197655645E-27 -0.9729125163061727E-31 -0.8522068839068753E-28  0.7992715739748333E-27 -0.1458649775979930E-29 -0.1384560128330296E-30 -0.5278880074796049E-30  0.4745098541637440E-27 -0.9843407686713855E-27 -0.2801918438773112E-27 -0.2955295210902177E-26
  0.1147331153145236E+03 -0.4224543596573146E-32 -0.1203845290245057E-30  0.6267937354476921E-28 -0.1849145760674682E-29  0.8655810932811855E-27 -0.8516500086165648E-31 -0.7482917844810609E-28  0.7052764259682728E-27 -0.1277045466249805E-29 -0.1200641312155987E-30 -0.4621846700419083E-30  0.4186935698357277E-27 -0.8617675936528193E-27 -0.2483931753409657E-27 -0.2631901494263394E-26
  0.1151856933704428E+03 -0.3695594507776336E-32 -0.1053221719459841E-30  0.5527243385913074E-28 -0.1617816429799685E-29  0.7632854614529018E-27 -0.7450551401349052E-31 -0.6566623666680796E-28  0.6219625280495335E-27 -0.1117381673615051E-29 -0.1040506095669764E-30 -0.4044171798096375E-30  0.3692213521050588E-27 -0.7540059992979391E-27 -0.2200627652464238E-27 -0.2339406339493515E-26
  0.1156400566728982E+03 -0.3230928952038438E-32 -0.9208902283516291E-31  0.4871150426511219E-28 -0.1414576161886877E-29  0.6726749602143027E-27 -0.6514102267235826E-31 -0.5759137191835147E-28  0.5481607419255239E-27 -0.9770922923878565E-30 -0.9011657638868655E-31 -0.3536576316467464E-30  0.3253987396208827E-27 -0.6593232714930310E-27 -0.1948386582499269E-27 -0.2075829403349846E-26
  0.1160962122640014E+03 -0.2822981779845300E-32 -0.8046997192978903E-31  0.4290347834367797E-28 -0.1236122253889153E-29  0.5924634649602337E-27 -0.5691917859697402E-31 -0.5047958764177315E-28  0.4828247169804378E-27 -0.8539009357639168E-30 -0.7799958023980880E-31 -0.3090828423022613E-30  0.2866041867691835E-27 -0.5761823743235618E-27 -0.1723948564177732E-27 -0.1839066079209728E-26
  0.1165541672136424E+03 -0.2465047576046017E-32 -0.7027433678270406E-31  0.3776508527218664E-28 -0.1079526990801534E-29  0.5215007314287248E-27 -0.4970494113112794E-31 -0.4421973937818627E-28  0.4250185766408392E-27 -0.7457894681234552E-30 -0.6746929653073162E-31 -0.2699629851401414E-30  0.2522817601523496E-27 -0.5032206900687620E-27 -0.1524379378401748E-27 -0.1626977885533129E-26
  0.1170139286195994E+03 -0.2151186606826168E-32 -0.6133319253000997E-31  0.3322189720755945E-28 -0.9421966713783328E-30  0.4587586805924343E-27 -0.4337868481251112E-31 -0.3871305895279863E-28  0.3739057765331456E-27 -0.6509698114969931E-30 -0.5832372245113126E-31 -0.2356514050974010E-30  0.2219345275384281E-27 -0.4392309720727681E-27 -0.1347039751314563E-27 -0.1437456163433530E-26
  0.1174755036076484E+03 -0.1876140666583798E-32 -0.5349698199450662E-31  0.2920743179196284E-28 -0.8218349226050167E-30  0.4033189980915508E-27 -0.3783450530425246E-31 -0.3387182918639373E-28  0.3287390295015175E-27 -0.5678587015982110E-30 -0.5038580668970131E-31 -0.2055754974565276E-30  0.1951185779173458E-27 -0.3831442910108599E-27 -0.1189557285557093E-27 -0.1268465630725253E-26
  0.1179388993316740E+03 -0.1635257759553783E-32 -0.4663337732548782E-31  0.2566234119440750E-28 -0.7164098794104361E-30  0.3543619295247813E-27 -0.3297870383020261E-31 -0.2961819452767283E-28  0.2888512012891322E-27 -0.4950550992676305E-30 -0.4350046618107899E-31 -0.1792285447902038E-30  0.1714376162567130E-27 -0.3340147756671574E-27 -0.1049800906418392E-27 -0.1118072848145204E-26
  0.1184041229737798E+03 -0.1424424793823133E-32 -0.4062536821135304E-31  0.2253367982493585E-28 -0.6241248372187173E-30  0.3111561629076652E-27 -0.2872843217252123E-31 -0.2588309431393970E-28  0.2536470887630410E-27 -0.4313199909457301E-30 -0.3753194713831236E-31 -0.1561624162955753E-30  0.1505380811641454E-27 -0.2910059681267503E-27 -0.9258576106020574E-28 -0.9844634889337779E-27
  0.1188711817444006E+03 -0.1240007419981265E-32 -0.3536955350286515E-31  0.1977424352269306E-28 -0.5433920301090230E-30  0.2730496988033321E-27 -0.2501048199721466E-31 -0.2260530661449988E-28  0.2225960000133878E-27 -0.3755583371022922E-30 -0.3236149214929816E-31 -0.1359810427508210E-30  0.1321047379509757E-27 -0.2533786304076002E-27 -0.8160113227140148E-28 -0.8659513955800324E-27
