        2000           5
      0    0    1    0    1
      2.   2.   6.   2.   5.
    -0.1048844212714067E+03 -0.1060748118907394E+02 -0.8072227782934210E+01 -0.1072912178350412E+01 -0.5064001011970383E+00
     0.5698321485094588E+00  0.3416563289808098E+01  0.4676078224660209E+01  0.8321845516498831E+01  0.1021399880402478E+02
  0.4116393468789888E-01  0.2803384523468134E+01  0.7348057866005235E+00  0.1854216929591569E+00  0.2208738887536347E+00  0.4979574856787572E-01
  0.4154701715983519E-01  0.2811348707078354E+01  0.7358177641596522E+00  0.1883044474392068E+00  0.2211464144093953E+00  0.5056754371076404E-01
  0.4193366469865391E-01  0.2819169125949514E+01  0.7367622150500651E+00  0.1912267805397719E+00  0.2213977855711148E+00  0.5134984617163852E-01
  0.4232391048181106E-01  0.2826842940657573E+01  0.7376378032705977E+00  0.1941891003907500E+00  0.2216275848190921E+00  0.5214276083368032E-01
  0.4271778799552090E-01  0.2834367304144362E+01  0.7384431822678467E+00  0.1971918157138329E+00  0.2218353913910809E+00  0.5294639257596190E-01
  0.4311533103762922E-01  0.2841739362592830E+01  0.7391769951316236E+00  0.2002353357061325E+00  0.2220207812435987E+00  0.5376084623699445E-01
  0.4351657372051354E-01  0.2848956256326774E+01  0.7398378748003066E+00  0.2033200699200612E+00  0.2221833271164542E+00  0.5458622657711667E-01
  0.4392155047401019E-01  0.2856015120735157E+01  0.7404244442762827E+00  0.2064464281394030E+00  0.2223225986005630E+00  0.5542263823970302E-01
  0.4433029604836865E-01  0.2862913087221152E+01  0.7409353168516879E+00  0.2096148202515114E+00  0.2224381622091218E+00  0.5627018571117096E-01
  0.4474284551723345E-01  0.2869647284176038E+01  0.7413690963446417E+00  0.2128256561155742E+00  0.2225295814522124E+00  0.5712897327976624E-01
  0.4515923428065370E-01  0.2876214837978014E+01  0.7417243773461789E+00  0.2160793454268794E+00  0.2225964169149075E+00  0.5799910499310452E-01
  0.4557949806812079E-01  0.2882612874016031E+01  0.7419997454780825E+00  0.2193762975770222E+00  0.2226382263389481E+00  0.5888068461444917E-01
  0.4600367294163416E-01  0.2888838517738699E+01  0.7421937776618127E+00  0.2227169215099910E+00  0.2226545647080667E+00  0.5977381557770318E-01
  0.4643179529879581E-01  0.2894888895728305E+01  0.7423050423987404E+00  0.2261016255740695E+00  0.2226449843370276E+00  0.6067860094109483E-01
  0.4686390187593341E-01  0.2900761136799981E+01  0.7423321000618798E+00  0.2295308173694951E+00  0.2226090349644558E+00  0.6159514333953556E-01
  0.4730002975125265E-01  0.2906452373126017E+01  0.7422735031993234E+00  0.2330049035918126E+00  0.2225462638495277E+00  0.6252354493562923E-01
  0.4774021634801882E-01  0.2911959741385314E+01  0.7421277968495786E+00  0.2365242898708630E+00  0.2224562158725987E+00  0.6346390736931171E-01
  0.4818449943776801E-01  0.2917280383937948E+01  0.7418935188690030E+00  0.2400893806053472E+00  0.2223384336398348E+00  0.6441633170609985E-01
  0.4863291714354823E-01  0.2922411450024775E+01  0.7415692002715346E+00  0.2437005787929077E+00  0.2221924575919277E+00  0.6538091838392915E-01
  0.4908550794319065E-01  0.2927350096992021E+01  0.7411533655809177E+00  0.2473582858556682E+00  0.2220178261169600E+00  0.6635776715855915E-01
  0.4954231067261134E-01  0.2932093491540747E+01  0.7406445331956121E+00  0.2510629014611748E+00  0.2218140756674982E+00  0.6734697704752621E-01
  0.5000336452914367E-01  0.2936638811001076E+01  0.7400412157665851E+00  0.2548148233386833E+00  0.2215807408819816E+00  0.6834864627262313E-01
  0.5046870907490179E-01  0.2940983244631024E+01  0.7393419205881702E+00  0.2586144470907363E+00  0.2213173547104831E+00  0.6936287220088537E-01
  0.5093838424017533E-01  0.2945123994939783E+01  0.7385451500021883E+00  0.2624621659999752E+00  0.2210234485449108E+00  0.7038975128406363E-01
  0.5141243032685579E-01  0.2949058279035252E+01  0.7376494018155113E+00  0.2663583708311370E+00  0.2206985523537238E+00  0.7142937899656333E-01
  0.5189088801189472E-01  0.2952783329995595E+01  0.7366531697312551E+00  0.2703034496281800E+00  0.2203421948212332E+00  0.7248184977183095E-01
  0.5237379835079414E-01  0.2956296398264570E+01  0.7355549437937814E+00  0.2742977875064916E+00  0.2199539034915574E+00  0.7354725693716796E-01
  0.5286120278112948E-01  0.2959594753070385E+01  0.7343532108476876E+00  0.2783417664401279E+00  0.2195332049173047E+00  0.7462569264695369E-01
  0.5335314312610518E-01  0.2962675683867730E+01  0.7330464550109548E+00  0.2824357650440361E+00  0.2190796248130494E+00  0.7571724781425766E-01
  0.5384966159814349E-01  0.2965536501802701E+01  0.7316331581624304E+00  0.2865801583512168E+00  0.2185926882136730E+00  0.7682201204082378E-01
  0.5435080080250666E-01  0.2968174541200219E+01  0.7301118004438045E+00  0.2907753175847793E+00  0.2180719196376364E+00  0.7794007354540751E-01
  0.5485660374095276E-01  0.2970587161073565E+01  0.7284808607762506E+00  0.2950216099248507E+00  0.2175168432552513E+00  0.7907151909044924E-01
  0.5536711381542563E-01  0.2972771746655612E+01  0.7267388173918802E+00  0.2993193982702947E+00  0.2169269830620169E+00  0.8021643390706605E-01
  0.5588237483177905E-01  0.2974725710951289E+01  0.7248841483801689E+00  0.3036690409952049E+00  0.2163018630570861E+00  0.8137490161834525E-01
  0.5640243100353570E-01  0.2976446496310790E+01  0.7229153322495019E+00  0.3080708917001362E+00  0.2156410074269262E+00  0.8254700416092377E-01
  0.5692732695568101E-01  0.2977931576023022E+01  0.7208308485039789E+00  0.3125252989580384E+00  0.2149439407342355E+00  0.8373282170483692E-01
  0.5745710772849232E-01  0.2979178455928708E+01  0.7186291782356148E+00  0.3170326060548640E+00  0.2142101881121790E+00  0.8493243257162252E-01
  0.5799181878140371E-01  0.2980184676052589E+01  0.7163088047320698E+00  0.3215931507248175E+00  0.2134392754640007E+00  0.8614591315066451E-01
  0.5853150599690680E-01  0.2980947812254072E+01  0.7138682141000284E+00  0.3262072648802237E+00  0.2126307296680726E+00  0.8737333781376316E-01
  0.5907621568448781E-01  0.2981465477895681E+01  0.7113058959043477E+00  0.3308752743359894E+00  0.2117840787884364E+00  0.8861477882791796E-01
  0.5962599458460131E-01  0.2981735325528609E+01  0.7086203438230819E+00  0.3355974985286382E+00  0.2108988522908931E+00  0.8987030626631086E-01
  0.6018088987268088E-01  0.2981755048594631E+01  0.7058100563184883E+00  0.3403742502299028E+00  0.2099745812646925E+00  0.9113998791747814E-01
  0.6074094916318722E-01  0.2981522383143624E+01  0.7028735373241063E+00  0.3452058352548574E+00  0.2090107986498753E+00  0.9242388919265959E-01
  0.6130622051369377E-01  0.2981035109565857E+01  0.6998092969479969E+00  0.3500925521645836E+00  0.2080070394703152E+00  0.9372207303131477E-01
  0.6187675242901047E-01  0.2980291054338239E+01  0.6966158521922197E+00  0.3550346919633580E+00  0.2069628410725086E+00  0.9503459980479742E-01
  0.6245259386534589E-01  0.2979288091783595E+01  0.6932917276886152E+00  0.3600325377903611E+00  0.2058777433701554E+00  0.9636152721817906E-01
  0.6303379423450799E-01  0.2978024145842090E+01  0.6898354564509508E+00  0.3650863646059064E+00  0.2047512890945732E+00  0.9770291021021450E-01
  0.6362040340814412E-01  0.2976497191853791E+01  0.6862455806434802E+00  0.3701964388721931E+00  0.2035830240509846E+00  0.9905880085144290E-01
  0.6421247172202041E-01  0.2974705258351393E+01  0.6825206523659515E+00  0.3753630182285911E+00  0.2023724973807126E+00  0.1004292482404184E+00
  0.6481004998034090E-01  0.2972646428862046E+01  0.6786592344550962E+00  0.3805863511614713E+00  0.2011192618293186E+00  0.1018142983980666E+00
  0.6541318946010699E-01  0.2970318843717191E+01  0.6746599013026110E+00  0.3858666766685966E+00  0.1998228740207135E+00  0.1032139941601635E+00
  0.6602194191551751E-01  0.2967720701869287E+01  0.6705212396896365E+00  0.3912042239180958E+00  0.1984828947372686E+00  0.1046283750679340E+00
  0.6663635958240947E-01  0.2964850262714254E+01  0.6662418496377307E+00  0.3965992119020468E+00  0.1970988892059510E+00  0.1060574772567711E+00
  0.6725649518274049E-01  0.2961705847918405E+01  0.6618203452763091E+00  0.4020518490846986E+00  0.1956704273905026E+00  0.1075013333430735E+00
  0.6788240192911262E-01  0.2958285843248634E+01  0.6572553557265233E+00  0.4075623330453704E+00  0.1941970842896814E+00  0.1089599723092063E+00
  0.6851413352933848E-01  0.2954588700404553E+01  0.6525455260015294E+00  0.4131308501160675E+00  0.1926784402415765E+00  0.1104334193865862E+00
  0.6915174419104982E-01  0.2950612938851226E+01  0.6476895179230832E+00  0.4187575750138612E+00  0.1911140812340064E+00  0.1119216959368959E+00
  0.6979528862634898E-01  0.2946357147651146E+01  0.6426860110543910E+00  0.4244426704680860E+00  0.1895035992210054E+00  0.1134248193314354E+00
  0.7044482205650357E-01  0.2941819987294005E+01  0.6375337036491193E+00  0.4301862868424109E+00  0.1878465924453996E+00  0.1149428028286158E+00
  0.7110040021668496E-01  0.2937000191522810E+01  0.6322313136164597E+00  0.4359885617518506E+00  0.1861426657674667E+00  0.1164756554496067E+00
  0.7176207936075074E-01  0.2931896569154829E+01  0.6267775795021302E+00  0.4418496196747862E+00  0.1843914309996735E+00  0.1180233818521476E+00
  0.7242991626607186E-01  0.2926508005895827E+01  0.6211712614851650E+00  0.4477695715600717E+00  0.1825925072474753E+00  0.1195859822025352E+00
  0.7310396823840441E-01  0.2920833466145988E+01  0.6154111423903459E+00  0.4537485144293117E+00  0.1807455212561618E+00  0.1211634520458034E+00
  0.7378429311680713E-01  0.2914871994795916E+01  0.6094960287160947E+00  0.4597865309743983E+00  0.1788501077637227E+00  0.1227557821741095E+00
  0.7447094927860426E-01  0.2908622719011015E+01  0.6034247516776370E+00  0.4658836891504047E+00  0.1769059098597077E+00  0.1243629584933478E+00
  0.7516399564439491E-01  0.2902084850002573E+01  0.5971961682652290E+00  0.4720400417639420E+00  0.1749125793500433E+00  0.1259849618880089E+00
  0.7586349168310885E-01  0.2895257684783761E+01  0.5908091623172131E+00  0.4782556260570865E+00  0.1728697771277691E+00  0.1276217680843075E+00
  0.7656949741710951E-01  0.2888140607908799E+01  0.5842626456076541E+00  0.4845304632870021E+00  0.1707771735496458E+00  0.1292733475116044E+00
  0.7728207342734431E-01  0.2880733093193427E+01  0.5775555589482877E+00  0.4908645583013784E+00  0.1686344488185831E+00  0.1309396651621470E+00
  0.7800128085854291E-01  0.2873034705414851E+01  0.5706868733044888E+00  0.4972578991098259E+00  0.1664412933718303E+00  0.1326206804491601E+00
  0.7872718142446411E-01  0.2865045101989237E+01  0.5636555909249481E+00  0.5037104564513654E+00  0.1641974082748633E+00  0.1343163470633155E+00
  0.7945983741319128E-01  0.2856764034624838E+01  0.5564607464847211E+00  0.5102221833581670E+00  0.1619025056208969E+00  0.1360266128276152E+00
  0.8019931169247711E-01  0.2848191350948782E+01  0.5491014082412979E+00  0.5167930147156962E+00  0.1595563089359445E+00  0.1377514195507250E+00
  0.8094566771513829E-01  0.2839326996105510E+01  0.5415766792033071E+00  0.5234228668194357E+00  0.1571585535893388E+00  0.1394907028787944E+00
  0.8169896952450023E-01  0.2830171014324852E+01  0.5338856983114577E+00  0.5301116369283627E+00  0.1547089872096211E+00  0.1412443921458074E+00
  0.8245928175989245E-01  0.2820723550457657E+01  0.5260276416312890E+00  0.5368592028153647E+00  0.1522073701056995E+00  0.1430124102225045E+00
  0.8322666966219516E-01  0.2810984851476903E+01  0.5180017235572758E+00  0.5436654223147909E+00  0.1496534756931662E+00  0.1447946733639242E+00
  0.8400119907943752E-01  0.2800955267942167E+01  0.5098071980278163E+00  0.5505301328673474E+00  0.1470470909256603E+00  0.1465910910556131E+00
  0.8478293647244786E-01  0.2790635255425298E+01  0.5014433597505964E+00  0.5574531510625459E+00  0.1443880167311500E+00  0.1484015658585555E+00
  0.8557194892055654E-01  0.2780025375895145E+01  0.4929095454378073E+00  0.5644342721789346E+00  0.1416760684530038E+00  0.1502259932528788E+00
  0.8636830412735197E-01  0.2769126299059141E+01  0.4842051350506571E+00  0.5714732697223455E+00  0.1389110762957085E+00  0.1520642614803908E+00
  0.8717207042649004E-01  0.2757938803659539E+01  0.4753295530525975E+00  0.5785698949624011E+00  0.1360928857750849E+00  0.1539162513860114E+00
  0.8798331678755775E-01  0.2746463778722065E+01  0.4662822696706580E+00  0.5857238764675394E+00  0.1332213581728436E+00  0.1557818362581621E+00
  0.8880211282199130E-01  0.2734702224754770E+01  0.4570628021642485E+00  0.5929349196388192E+00  0.1302963709953124E+00  0.1576608816681798E+00
  0.8962852878904938E-01  0.2722655254894796E+01  0.4476707161007656E+00  0.6002027062427858E+00  0.1273178184361595E+00  0.1595532453088261E+00
  0.9046263560184195E-01  0.2710324096000815E+01  0.4381056266373105E+00  0.6075268939436825E+00  0.1242856118429256E+00  0.1614587768319645E+00
  0.9130450483341508E-01  0.2697710089688863E+01  0.4283671998077939E+00  0.6149071158353074E+00  0.1211996801871697E+00  0.1633773176854848E+00
  0.9215420872289259E-01  0.2684814693309282E+01  0.4184551538146777E+00  0.6223429799728248E+00  0.1180599705380225E+00  0.1653087009495520E+00
  0.9301182018167471E-01  0.2671639480862499E+01  0.4083692603245671E+00  0.6298340689048532E+00  0.1148664485389321E+00  0.1672527511722656E+00
  0.9387741279969446E-01  0.2658186143851359E+01  0.3981093457668461E+00  0.6373799392061581E+00  0.1116190988873756E+00  0.1692092842048163E+00
  0.9475106085173224E-01  0.2644456492067730E+01  0.3876752926345087E+00  0.6449801210113024E+00  0.1083179258173011E+00  0.1711781070362300E+00
  0.9563283930378920E-01  0.2630452454311116E+01  0.3770670407863153E+00  0.6526341175495984E+00  0.1049629535840527E+00  0.1731590176277949E+00
  0.9652282381952001E-01  0.2616176079037015E+01  0.3662845887493673E+00  0.6603414046817392E+00  0.1015542269515215E+00  0.1751518047472690E+00
  0.9742109076672527E-01  0.2601629534932765E+01  0.3553279950211641E+00  0.6681014304384801E+00  0.9809181168125375E-01  0.1771562478029697E+00
  0.9832771722390457E-01  0.2586815111418665E+01  0.3441973793701769E+00  0.6759136145617682E+00  0.9457579502323750E-01  0.1791721166778527E+00
  0.9924278098687041E-01  0.2571735219072135E+01  0.3328929241339361E+00  0.6837773480487170E+00  0.9100628620807719E-01  0.1811991715636870E+00
  0.1001663605754237E+00  0.2556392389972745E+01  0.3214148755136046E+00  0.6916919926988454E+00  0.8738341694025374E-01  0.1832371627954421E+00
  0.1010985352400915E+00  0.2540789277965943E+01  0.3097635448639717E+00  0.6996568806650058E+00  0.8370734189215831E-01  0.1852858306860023E+00
  0.1020393849689271E+00  0.2524928658843359E+01  0.2979393099777736E+00  0.7076713140084396E+00  0.7997823919857400E-01  0.1873449053613307E+00
  0.1029889904943738E+00  0.2508813430437577E+01  0.2859426163632122E+00  0.7157345642584154E+00  0.7619631095127005E-01  0.1894141065962067E+00
  0.1039474333001926E+00  0.2492446612629333E+01  0.2737739785135149E+00  0.7238458719769058E+00  0.7236178369336041E-01  0.1914931436506676E+00
  0.1049147956284537E+00  0.2475831347265121E+01  0.2614339811673417E+00  0.7320044463287867E+00  0.6847490891306694E-01  0.1935817151072845E+00
  0.1058911604865939E+00  0.2458970897983247E+01  0.2489232805588196E+00  0.7402094646580389E+00  0.6453596353651581E-01  0.1956795087094135E+00
  0.1068766116545391E+00  0.2441868649946399E+01  0.2362426056559467E+00  0.7484600720704542E+00  0.6054525041918366E-01  0.1977862012005583E+00
  0.1078712336918934E+00  0.2424528109478915E+01  0.2233927593860824E+00  0.7567553810233579E+00  0.5650309883559826E-01  0.1999014581649935E+00
  0.1088751119451951E+00  0.2406952903606909E+01  0.2103746198472056E+00  0.7650944709228696E+00  0.5240986496688599E-01  0.2020249338697952E+00
  0.1098883325552397E+00  0.2389146779499556E+01  0.1971891415035917E+00  0.7734763877292334E+00  0.4826593238574714E-01  0.2041562711084322E+00
  0.1109109824644719E+00  0.2371113603809865E+01  0.1838373563645313E+00  0.7819001435707705E+00  0.4407171253842748E-01  0.2062951010460758E+00
  0.1119431494244459E+00  0.2352857361913352E+01  0.1703203751446810E+00  0.7903647163670037E+00  0.3982764522324275E-01  0.2084410430667878E+00
  0.1129849220033548E+00  0.2334382157043110E+01  0.1566393884046080E+00  0.7988690494615266E+00  0.3553419906520076E-01  0.2105937046227527E+00
  0.1140363895936312E+00  0.2315692209319859E+01  0.1427956676700607E+00  0.8074120512651959E+00  0.3119187198625405E-01  0.2127526810857234E+00
  0.1150976424196168E+00  0.2296791854675626E+01  0.1287905665284706E+00  0.8159925949102357E+00  0.2680119167070382E-01  0.2149175556008512E+00
  0.1161687715453054E+00  0.2277685543669831E+01  0.1146255217011606E+00  0.8246095179158547E+00  0.2236271602526458E-01  0.2170878989430801E+00
  0.1172498688821560E+00  0.2258377840196636E+01  0.1003020540897094E+00  0.8332616218659874E+00  0.1787703363328696E-01  0.2192632693762819E+00
  0.1183410271969803E+00  0.2238873420082507E+01  0.8582176979489625E-01  0.8419476720997777E+00  0.1334476420262479E-01  0.2214432125153202E+00
  0.1194423401199024E+00  0.2219177069573072E+01  0.7118636110662190E-01  0.8506663974154384E+00  0.8766559006621162E-02  0.2236272611912296E+00
  0.1205539021523929E+00  0.2199293683708450E+01  0.5639760746318171E-01  0.8594164897881189E+00  0.4143101317676980E-02  0.2258149353197008E+00
  0.1216758086753786E+00  0.2179228264586356E+01  0.4145737637823961E-01  0.8681966041024362E+00 -0.5248931671454500E-03  0.2280057417730686E+00
  0.1228081559574259E+00  0.2158985919512398E+01  0.2636762433383186E-01  0.8770053579003205E+00 -0.5236675909042077E-02  0.2301991742560012E+00
  0.1239510411630022E+00  0.2138571859037130E+01  0.1113039763770783E-01  0.8858413311448384E+00 -0.9991465119478786E-02  0.2323947131850914E+00
  0.1251045623608134E+00  0.2117991394879519E+01 -0.4252166756704484E-02  0.8947030660006698E+00 -0.1478844536187414E-01  0.2345918255725567E+00
  0.1262688185322182E+00  0.2097249937736676E+01 -0.1977784046943901E-01  0.9035890666319089E+00 -0.1962676716354224E-01  0.2367899649142569E+00
  0.1274439095797225E+00  0.2076352994979774E+01 -0.3544430295398530E-01  0.9124977990178800E+00 -0.2450554663849433E-01  0.2389885710822386E+00
  0.1286299363355511E+00  0.2055306168236286E+01 -0.5124914079989829E-01  0.9214276907876546E+00 -0.2942386512170729E-01  0.2411870702220239E+00
  0.1298270005703002E+00  0.2034115150858784E+01 -0.6718984707980039E-01  0.9303771310739644E+00 -0.3438076881547580E-01  0.2433848746548587E+00
  0.1310352050016703E+00  0.2012785725280704E+01 -0.8326382074256404E-01  0.9393444703872107E+00 -0.3937526844847367E-01  0.2455813827851413E+00
  0.1322546533032798E+00  0.1991323760259645E+01 -0.9946836605447347E-01  0.9483280205102713E+00 -0.4440633894815815E-01  0.2477759790132534E+00
  0.1334854501135613E+00  0.1969735208008929E+01 -0.1158006920901718E+00  0.9573260544148138E+00 -0.4947291912715815E-01  0.2499680336540184E+00
  0.1347277010447403E+00  0.1948026101218313E+01 -0.1322579122752073E+00  0.9663368061998199E+00 -0.5457391138429504E-01  0.2521569028610134E+00
  0.1359815126918978E+00  0.1926202549964900E+01 -0.1488370439819941E+00  0.9753584710530312E+00 -0.5970818142089106E-01  0.2543419285569643E+00
  0.1372469926421166E+00  0.1904270738515506E+01 -0.1655350081810099E+00  0.9843892052360289E+00 -0.6487455797302638E-01  0.2565224383704541E+00
  0.1385242494837135E+00  0.1882236922021867E+01 -0.1823486291490456E+00  0.9934271260936555E+00 -0.7007183256041197E-01  0.2586977455791767E+00
  0.1398133928155570E+00  0.1860107423110272E+01 -0.1992746342363264E+00  0.1002470312088484E+01 -0.7529875925254929E-01  0.2608671490599692E+00
  0.1411145332564714E+00  0.1837888628367400E+01 -0.2163096536943148E+00  0.1011516802861052E+01 -0.8055405445285355E-01  0.2630299332458574E+00
  0.1424277824547295E+00  0.1815586984724296E+01 -0.2334502205659997E+00  0.1020564599316546E+01 -0.8583639670141952E-01  0.2651853680903509E+00
  0.1437532530976320E+00  0.1793208995740621E+01 -0.2506927706404651E+00  0.1029611663738661E+01 -0.9114442649711277E-01  0.2673327090392219E+00
  0.1450910589211777E+00  0.1770761217791491E+01 -0.2680336424735216E+00  0.1038655919931305E+01 -0.9647674613967125E-01  0.2694711970100049E+00
  0.1464413147198228E+00  0.1748250256159421E+01 -0.2854690774761637E+00  0.1047695253388851E+01 -0.1018319195925030E+00  0.2716000583794556E+00
  0.1478041363563309E+00  0.1725682761034053E+01 -0.3029952200726033E+00  0.1056727511495617E+01 -0.1072084723668678E+00  0.2737185049792016E+00
  0.1491796407717152E+00  0.1703065423422575E+01 -0.3206081179296038E+00  0.1065750503755248E+01 -0.1126048914281281E+00  0.2758257340998249E+00
  0.1505679459952730E+00  0.1680404970973874E+01 -0.3383037222588180E+00  0.1074762002050655E+01 -0.1180196251247574E+00  0.2779209285036078E+00
  0.1519691711547133E+00  0.1657708163719724E+01 -0.3560778881938037E+00  0.1083759740935174E+01 -0.1234510831407871E+00  0.2800032564461790E+00
  0.1533834364863794E+00  0.1634981789736440E+01 -0.3739263752433620E+00  0.1092741417955587E+01 -0.1288976364723764E+00  0.2820718717072913E+00
  0.1548108633455655E+00  0.1612232660730641E+01 -0.3918448478228084E+00  0.1101704694007625E+01 -0.1343576174291806E+00  0.2841259136309622E+00
  0.1562515742169305E+00  0.1589467607552979E+01 -0.4098288758647521E+00  0.1110647193724578E+01 -0.1398293196611910E+00  0.2861645071752084E+00
  0.1577056927250079E+00  0.1566693475643809E+01 -0.4278739355109135E+00  0.1119566505899598E+01 -0.1453109982117161E+00  0.2881867629715968E+00
  0.1591733436448138E+00  0.1543917120415060E+01 -0.4459754098864739E+00  0.1128460183942293E+01 -0.1508008695971617E+00  0.2901917773948421E+00
  0.1606546529125537E+00  0.1521145402572626E+01 -0.4641285899583972E+00  0.1137325746370159E+01 -0.1562971119142665E+00  0.2921786326426675E+00
  0.1621497476364287E+00  0.1498385183383900E+01 -0.4823286754791173E+00  0.1146160677335414E+01 -0.1617978649754356E+00  0.2941463968261487E+00
  0.1636587561075424E+00  0.1475643319895147E+01 -0.5005707760169287E+00  0.1154962427187740E+01 -0.1673012304728090E+00  0.2960941240707562E+00
  0.1651818078109096E+00  0.1452926660103648E+01 -0.5188499120743609E+00  0.1163728413073438E+01 -0.1728052721716865E+00  0.2980208546283036E+00
  0.1667190334365667E+00  0.1430242038089687E+01 -0.5371610162957564E+00  0.1172456019571491E+01 -0.1783080161339256E+00  0.2999256150000121E+00
  0.1682705648907863E+00  0.1407596269113614E+01 -0.5554989347652055E+00  0.1181142599366962E+01 -0.1838074509719083E+00  0.3018074180708868E+00
  0.1698365353073955E+00  0.1384996144683394E+01 -0.5738584283959254E+00  0.1189785473962179E+01 -0.1893015281336638E+00  0.3036652632556071E+00
  0.1714170790592002E+00  0.1362448427598179E+01 -0.5922341744120958E+00  0.1198381934426086E+01 -0.1947881622197180E+00  0.3054981366561175E+00
  0.1730123317695153E+00  0.1339959846973591E+01 -0.6106207679240918E+00  0.1206929242182147E+01 -0.2002652313322222E+00  0.3073050112311053E+00
  0.1746224303238018E+00  0.1317537093254561E+01 -0.6290127235979683E+00  0.1215424629835131E+01 -0.2057305774568980E+00  0.3090848469775440E+00
  0.1762475128814135E+00  0.1295186813221677E+01 -0.6474044774199772E+00  0.1223865302037095E+01 -0.2111820068783174E+00  0.3108365911244742E+00
  0.1778877188874513E+00  0.1272915604997112E+01 -0.6657903885568022E+00  0.1232248436392836E+01 -0.2166172906290133E+00  0.3125591783391879E+00
  0.1795431890847294E+00  0.1250730013056356E+01 -0.6841647413121127E+00  0.1240571184405053E+01 -0.2220341649729004E+00  0.3142515309459731E+00
  0.1812140655258517E+00  0.1228636523252021E+01 -0.7025217471799410E+00  0.1248830672459422E+01 -0.2274303319234585E+00  0.3159125591575698E+00
  0.1829004915854014E+00  0.1206641557856145E+01 -0.7208555469952914E+00  0.1257024002849759E+01 -0.2328034597971122E+00  0.3175411613194808E+00
  0.1846026119722433E+00  0.1184751470627466E+01 -0.7391602131822901E+00  0.1265148254843396E+01 -0.2381511838022124E+00  0.3191362241672687E+00
  0.1863205727419415E+00  0.1162972541910225E+01 -0.7574297521000758E+00  0.1273200485786852E+01 -0.2434711066640014E+00  0.3206966230969672E+00
  0.1880545213092916E+00  0.1141310973771127E+01 -0.7756581064865322E+00  0.1281177732251861E+01 -0.2487607992859169E+00  0.3222212224487221E+00
  0.1898046064609703E+00  0.1119772885181134E+01 -0.7938391579998451E+00  0.1289077011221757E+01 -0.2540178014475619E+00  0.3237088758037693E+00
  0.1915709783683026E+00  0.1098364307248817E+01 -0.8119667298577575E+00  0.1296895321318178E+01 -0.2592396225396389E+00  0.3251584262948465E+00
  0.1933537886001477E+00  0.1077091178512007E+01 -0.8300345895742791E+00  0.1304629644068007E+01 -0.2644237423361145E+00  0.3265687069301283E+00
  0.1951531901359045E+00  0.1055959340294522E+01 -0.8480364517934834E+00  0.1312276945210424E+01 -0.2695676118038552E+00  0.3279385409307602E+00
  0.1969693373786388E+00  0.1034974532134737E+01 -0.8659659812199128E+00  0.1319834176043900E+01 -0.2746686539499367E+00  0.3292667420820590E+00
  0.1988023861683321E+00  0.1014142387292764E+01 -0.8838167956449723E+00  0.1327298274812897E+01 -0.2797242647068002E+00  0.3305521150984370E+00
  0.2006524937952542E+00  0.9934684283429821E+00 -0.9015824690685817E+00  0.1334666168134022E+01 -0.2847318138553939E+00  0.3317934560020931E+00
  0.2025198190134596E+00  0.9729580628586196E+00 -0.9192565349152119E+00  0.1341934772461300E+01 -0.2896886459864022E+00  0.3329895525155076E+00
  0.2044045220544101E+00  0.9526165791950562E+00 -0.9368324893433071E+00  0.1349100995590201E+01 -0.2945920814996321E+00  0.3341391844677600E+00
  0.2063067646407239E+00  0.9324491423784268E+00 -0.9543037946469607E+00  0.1356161738199998E+01 -0.2994394176415863E+00  0.3352411242146842E+00
  0.2082267100000530E+00  0.9124607901060450E+00 -0.9716638827485712E+00  0.1363113895433981E+01 -0.3042279295812171E+00  0.3362941370728582E+00
  0.2101645228790885E+00  0.8926564288650672E+00 -0.9889061587810717E+00  0.1369954358517010E+01 -0.3089548715238177E+00  0.3372969817674160E+00
  0.2121203695576983E+00  0.8730408301757121E+00 -0.1006024004758187E+01  0.1376680016409804E+01 -0.3136174778629667E+00  0.3382484108936566E+00
  0.2140944178631946E+00  0.8536186269652205E+00 -0.1023010783331030E+01  0.1383287757499359E+01 -0.3182129643704037E+00  0.3391471713924149E+00
  0.2160868371847351E+00  0.8343943100786169E+00 -0.1039859841629205E+01  0.1389774471324786E+01 -0.3227385294236734E+00  0.3399920050391417E+00
  0.2180977984878577E+00  0.8153722249321645E+00 -0.1056564515184456E+01  0.1396137050337841E+01 -0.3271913552713358E+00  0.3407816489466345E+00
  0.2201274743291508E+00  0.7965565683152556E+00 -0.1073118131934735E+01  0.1402372391697337E+01 -0.3315686093354966E+00  0.3415148360813429E+00
  0.2221760388710604E+00  0.7779513853462808E+00 -0.1089514016306440E+01  0.1408477399096592E+01 -0.3358674455513750E+00  0.3421902957931625E+00
  0.2242436678968339E+00  0.7595605665878391E+00 -0.1105745493372420E+01  0.1414448984623010E+01 -0.3400850057435790E+00  0.3428067543586187E+00
  0.2263305388256044E+00  0.7413878453264270E+00 -0.1121805893083197E+01  0.1420284070648818E+01 -0.3442184210387207E+00  0.3433629355373284E+00
  0.2284368307276145E+00  0.7234367950215284E+00 -0.1137688554568731E+01  0.1425979591751950E+01 -0.3482648133139606E+00  0.3438575611416153E+00
  0.2305627243395816E+00  0.7057108269287827E+00 -0.1153386830507882E+01  0.1431532496666011E+01 -0.3522212966810241E+00  0.3442893516191443E+00
