        2000           4
      0    0    1    0
      2.   2.   6.   1.
    -0.4047850101136146E+02 -0.2797026387625161E+01 -0.1518140222623180E+01 -0.1821026560017068E+00
     0.5000850675460171E+00  0.3298491152636222E+01  0.4738142841944089E+01  0.7792412650983321E+01
  0.2305503539199235E+00  0.1384055841339517E+01 -0.1926353413693334E+00  0.6691662032703558E+00 -0.3231995697426015E-01
  0.2326959165381491E+00  0.1366073092554057E+01 -0.2048462827588704E+00  0.6752817684221840E+00 -0.3417706245154182E-01
  0.2348614463300115E+00  0.1348054822864795E+01 -0.2171232149935158E+00  0.6814036066430046E+00 -0.3604297004465884E-01
  0.2370471291153136E+00  0.1330006356205520E+01 -0.2294635763295811E+00  0.6875305412079130E+00 -0.3791723214190090E-01
  0.2392531524431466E+00  0.1311933039575083E+01 -0.2418647431185723E+00  0.6936613730095519E+00 -0.3979938989677644E-01
  0.2414797056079835E+00  0.1293840239612245E+01 -0.2543240300660097E+00  0.6997948806569613E+00 -0.4168897323034103E-01
  0.2437269796659213E+00  0.1275733339112999E+01 -0.2668386905379594E+00  0.7059298205908046E+00 -0.4358550084065269E-01
  0.2459951674510759E+00  0.1257617733493369E+01 -0.2794059169162291E+00  0.7120649272153170E+00 -0.4548848021952223E-01
  0.2482844635921284E+00  0.1239498827200891E+01 -0.2920228410031476E+00  0.7181989130473225E+00 -0.4739740767672481E-01
  0.2505950645290261E+00  0.1221382030078059E+01 -0.3046865344768282E+00  0.7243304688826530E+00 -0.4931176837183459E-01
  0.2529271685298383E+00  0.1203272753681195E+01 -0.3173940093977803E+00  0.7304582639802987E+00 -0.5123103635384144E-01
  0.2552809757077694E+00  0.1185176407558349E+01 -0.3301422187677039E+00  0.7365809462646072E+00 -0.5315467460870420E-01
  0.2576566880383304E+00  0.1167098395489937E+01 -0.3429280571412686E+00  0.7426971425458395E+00 -0.5508213511499088E-01
  0.2600545093766697E+00  0.1149044111695979E+01 -0.3557483612916374E+00  0.7488054587593765E+00 -0.5701285890775082E-01
  0.2624746454750658E+00  0.1131018937013950E+01 -0.3685999109304656E+00  0.7549044802238675E+00 -0.5894627615076008E-01
  0.2649173040005822E+00  0.1113028235051315E+01 -0.3814794294830529E+00  0.7609927719185887E+00 -0.6088180621727418E-01
  0.2673826945528873E+00  0.1095077348317029E+01 -0.3943835849192940E+00  0.7670688787802733E+00 -0.6281885777941770E-01
  0.2698710286822392E+00  0.1077171594336319E+01 -0.4073089906410187E+00  0.7731313260196581E+00 -0.6475682890633376E-01
  0.2723825199076390E+00  0.1059316261753233E+01 -0.4202522064262705E+00  0.7791786194579762E+00 -0.6669510717120940E-01
  0.2749173837351520E+00  0.1041516606425517E+01 -0.4332097394310204E+00  0.7852092458836153E+00 -0.6863306976728656E-01
  0.2774758376763999E+00  0.1023777847516497E+01 -0.4461780452487571E+00  0.7912216734291336E+00 -0.7057008363296051E-01
  0.2800581012672254E+00  0.1006105163588725E+01 -0.4591535290283462E+00  0.7972143519688187E+00 -0.7250550558606005E-01
  0.2826643960865294E+00  0.9885036887042434E+00 -0.4721325466504855E+00  0.8031857135369520E+00 -0.7443868246739611E-01
  0.2852949457752851E+00  0.9709785085364135E+00 -0.4851114059630344E+00  0.8091341727669209E+00 -0.7636895129365598E-01
  0.2879499760557278E+00  0.9535346564982953E+00 -0.4980863680754213E+00  0.8150581273513040E+00 -0.7829563941971281E-01
  0.2906297147507233E+00  0.9361771098926702E+00 -0.5110536487122811E+00  0.8209559585230332E+00 -0.8021806471040935E-01
  0.2933343918033177E+00  0.9189107860888331E+00 -0.5240094196264019E+00  0.8268260315577128E+00 -0.8213553572186727E-01
  0.2960642392964677E+00  0.9017405387313288E+00 -0.5369498100709907E+00  0.8326666962971609E+00 -0.8404735189236112E-01
  0.2988194914729556E+00  0.8846711539858627E+00 -0.5498709083312058E+00  0.8384762876942027E+00 -0.8595280374278826E-01
  0.3016003847554888E+00  0.8677073468276343E+00 -0.5627687633148215E+00  0.8442531263787343E+00 -0.8785117308675290E-01
  0.3044071577669872E+00  0.8508537573773687E+00 -0.5756393862018244E+00  0.8499955192450465E+00 -0.8974173325027408E-01
  0.3072400513510587E+00  0.8341149472903354E+00 -0.5884787521526614E+00  0.8557017600603698E+00 -0.9162374930111396E-01
  0.3100993085926655E+00  0.8174953962036396E+00 -0.6012828020747819E+00  0.8613701300945793E+00 -0.9349647828771226E-01
  0.3129851748389829E+00  0.8009994982470751E+00 -0.6140474444470396E+00  0.8669988987709748E+00 -0.9535916948770130E-01
  0.3158978977204519E+00  0.7846315586227903E+00 -0.6267685572014352E+00  0.8725863243380175E+00 -0.9721106466596251E-01
  0.3188377271720280E+00  0.7683957902590109E+00 -0.6394419896616026E+00  0.8781306545618806E+00 -0.9905139834217391E-01
  0.3218049154546273E+00  0.7522963105430044E+00 -0.6520635645373569E+00  0.8836301274396469E+00 -0.1008793980677859E+00
  0.3247997171767731E+00  0.7363371381384284E+00 -0.6646290799745339E+00  0.8890829719329495E+00 -0.1026942847123477E+00
  0.3278223893164428E+00  0.7205221898921442E+00 -0.6771343116592736E+00  0.8944874087218305E+00 -0.1044952727590969E+00
  0.3308731912431190E+00  0.7048552778354913E+00 -0.6895750149758019E+00  0.8998416509785576E+00 -0.1062815706097068E+00
  0.3339523847400451E+00  0.6893401062849441E+00 -0.7019469272166885E+00  0.9051439051611112E+00 -0.1080523808980779E+00
  0.3370602340266891E+00  0.6739802690469686E+00 -0.7142457698444632E+00  0.9103923718260258E+00 -0.1098069008130426E+00
  0.3401970057814149E+00  0.6587792467317869E+00 -0.7264672508033869E+00  0.9155852464602335E+00 -0.1115443224298383E+00
  0.3433629691643660E+00  0.6437404041806355E+00 -0.7386070668800827E+00  0.9207207203315337E+00 -0.1132638330501940E+00
  0.3465583958405615E+00  0.6288669880109737E+00 -0.7506609061116495E+00  0.9257969813572766E+00 -0.1149646155508557E+00
  0.3497835600032069E+00  0.6141621242839520E+00 -0.7626244502397782E+00  0.9308122149908197E+00 -0.1166458487403679E+00
  0.3530387383972224E+00  0.5996288162982913E+00 -0.7744933772093178E+00  0.9357646051252856E+00 -0.1183067077239098E+00
  0.3563242103429897E+00  0.5852699425145605E+00 -0.7862633637096349E+00  0.9406523350141163E+00 -0.1199463642759734E+00
  0.3596402577603197E+00  0.5710882546136575E+00 -0.7979300877570319E+00  0.9454735882078905E+00 -0.1215639872206550E+00
  0.3629871651926440E+00  0.5570863756931121E+00 -0.8094892313163969E+00  0.9502265495068370E+00 -0.1231587428193194E+00
  0.3663652198314303E+00  0.5432667986046261E+00 -0.8209364829601724E+00  0.9549094059284505E+00 -0.1247297951653809E+00
  0.3697747115408265E+00  0.5296318844360540E+00 -0.8322675405626422E+00  0.9595203476895812E+00 -0.1262763065859311E+00
  0.3732159328825327E+00  0.5161838611408099E+00 -0.8434781140274580E+00  0.9640575692023399E+00 -0.1277974380499320E+00
  0.3766891791409058E+00  0.5029248223174526E+00 -0.8545639280462347E+00  0.9685192700831378E+00 -0.1292923495826765E+00
  0.3801947483482971E+00  0.4898567261419576E+00 -0.8655207248859699E+00  0.9729036561741374E+00 -0.1307602006862083E+00
  0.3837329413106255E+00  0.4769813944549413E+00 -0.8763442672029574E+00  0.9772089405763761E+00 -0.1322001507653770E+00
  0.3873040616331899E+00  0.4643005120058408E+00 -0.8870303408807955E+00  0.9814333446937883E+00 -0.1336113595591953E+00
  0.3909084157467201E+00  0.4518156258557858E+00 -0.8975747578900032E+00  0.9855750992873235E+00 -0.1349929875771486E+00
  0.3945463129336717E+00  0.4395281449406264E+00 -0.9079733591666989E+00  0.9896324455383370E+00 -0.1363441965400995E+00
  0.3982180653547643E+00  0.4274393397953043E+00 -0.9182220175077149E+00  0.9936036361203981E+00 -0.1376641498254148E+00
  0.4019239880757681E+00  0.4155503424404592E+00 -0.9283166404794575E+00  0.9974869362786399E+00 -0.1389520129159324E+00
  0.4056643990945387E+00  0.4038621464318803E+00 -0.9382531733377630E+00  0.1001280624915748E+01 -0.1402069538523772E+00
  0.4094396193683038E+00  0.3923756070731086E+00 -0.9480276019559286E+00  0.1004982995683662E+01 -0.1414281436888197E+00
  0.4132499728412041E+00  0.3810914417911950E+00 -0.9576359557580537E+00  0.1008592358080052E+01 -0.1426147569507675E+00
  0.4170957864720901E+00  0.3700102306753202E+00 -0.9670743106547574E+00  0.1012107038548586E+01 -0.1437659720954641E+00
  0.4209773902625782E+00  0.3591324171776647E+00 -0.9763387919783016E+00  0.1015525381582018E+01 -0.1448809719739678E+00
  0.4248951172853669E+00  0.3484583089756207E+00 -0.9854255774140954E+00  0.1018845750827089E+01 -0.1459589442945693E+00
  0.4288493037128174E+00  0.3379880789941123E+00 -0.9943308999255157E+00  0.1022066530190207E+01 -0.1469990820871034E+00
  0.4328402888458001E+00  0.3277217665864936E+00 -0.1003051050668944E+01  0.1025186124942890E+01 -0.1480005841677012E+00
  0.4368684151428089E+00  0.3176592788721751E+00 -0.1011582381895883E+01  0.1028202962825897E+01 -0.1489626556035261E+00
  0.4409340282493472E+00  0.3078003922288225E+00 -0.1019921309838987E+01  0.1031115495151007E+01 -0.1498845081770271E+00
  0.4450374770275870E+00  0.2981447539366663E+00 -0.1028064317578821E+01  0.1033922197899356E+01 -0.1507653608492438E+00
  0.4491791135863037E+00  0.2886918839721561E+00 -0.1036007957888142E+01  0.1036621572815259E+01 -0.1516044402216893E+00
  0.4533592933110906E+00  0.2794411769478951E+00 -0.1043748856050480E+01  0.1039212148494416E+01 -0.1524009809963384E+00
  0.4575783748948531E+00  0.2703919041954946E+00 -0.1051283712649778E+01  0.1041692481465415E+01 -0.1531542264332422E+00
  0.4618367203685878E+00  0.2615432159876997E+00 -0.1058609306327885E+01  0.1044061157263434E+01 -0.1538634288052929E+00
  0.4661346951324475E+00  0.2528941438958586E+00 -0.1065722496506629E+01  0.1046316791495024E+01 -0.1545278498496604E+00
  0.4704726679870959E+00  0.2444436032785269E+00 -0.1072620226071280E+01  0.1048458030892889E+01 -0.1551467612154228E+00
  0.4748510111653527E+00  0.2361903958967411E+00 -0.1079299524012160E+01  0.1050483554359549E+01 -0.1557194449069146E+00
  0.4792701003641353E+00  0.2281332126512285E+00 -0.1085757508021223E+01  0.1052392073998793E+01 -0.1562451937223208E+00
  0.4837303147766956E+00  0.2202706364365836E+00 -0.1091991387040413E+01  0.1054182336133828E+01 -0.1567233116870437E+00
  0.4882320371251587E+00  0.2126011451071981E+00 -0.1097998463758666E+01  0.1055853122311043E+01 -0.1571531144813793E+00
  0.4927756536933628E+00  0.2051231145495105E+00 -0.1103776137054430E+01  0.1057403250288295E+01 -0.1575339298620402E+00
  0.4973615543600060E+00  0.1978348218549289E+00 -0.1109321904380640E+01  0.1058831575006677E+01 -0.1578650980770721E+00
  0.5019901326321003E+00  0.1907344485875807E+00 -0.1114633364089105E+01  0.1060136989544692E+01 -0.1581459722737149E+00
  0.5066617856787388E+00  0.1838200841408592E+00 -0.1119708217691339E+01  0.1061318426053803E+01 -0.1583759188987701E+00
  0.5113769143651745E+00  0.1770897291765639E+00 -0.1124544272052891E+01  0.1062374856674337E+01 -0.1585543180910420E+00
  0.5161359232872192E+00  0.1705412991402775E+00 -0.1129139441518331E+01  0.1063305294430742E+01 -0.1586805640654338E+00
  0.5209392208059603E+00  0.1641726278464815E+00 -0.1133491749964067E+01  0.1064108794105202E+01 -0.1587540654882869E+00
  0.5257872190828012E+00  0.1579814711267871E+00 -0.1137599332776275E+01  0.1064784453088662E+01 -0.1587742458435662E+00
  0.5306803341148290E+00  0.1519655105345512E+00 -0.1141460438751288E+01  0.1065331412208312E+01 -0.1587405437895045E+00
  0.5356189857705090E+00  0.1461223570990541E+00 -0.1145073431915856E+01  0.1065748856530625E+01 -0.1586524135053340E+00
  0.5406035978257144E+00  0.1404495551223461E+00 -0.1148436793264790E+01  0.1066036016139058E+01 -0.1585093250277469E+00
  0.5456345980000885E+00  0.1349445860118065E+00 -0.1151549122413596E+01  0.1066192166885557E+01 -0.1583107645767414E+00
  0.5507124179937468E+00  0.1296048721414271E+00 -0.1154409139163767E+01  0.1066216631115043E+01 -0.1580562348705257E+00
  0.5558374935243202E+00  0.1244277807348055E+00 -0.1157015684978551E+01  0.1066108778362073E+01 -0.1577452554291710E+00
  0.5610102643643434E+00  0.1194106277628357E+00 -0.1159367724367045E+01  0.1065868026018924E+01 -0.1573773628667177E+00
  0.5662311743789907E+00  0.1145506818490926E+00 -0.1161464346174652E+01  0.1065493839974356E+01 -0.1569521111714628E+00
  0.5715006715641633E+00  0.1098451681759460E+00 -0.1163304764777961E+01  0.1064985735222369E+01 -0.1564690719741689E+00
  0.5768192080849305E+00  0.1052912723844868E+00 -0.1164888321182293E+01  0.1064343276440295E+01 -0.1559278348039610E+00
  0.5821872403143297E+00  0.1008861444614182E+00 -0.1166214484020238E+01  0.1063566078535594E+01 -0.1553280073316921E+00
  0.5876052288725265E+00  0.9662690260615138E-01 -0.1167282850449606E+01  0.1062653807160786E+01 -0.1546692156005833E+00
  0.5930736386663398E+00  0.9251063707144774E-01 -0.1168093146949394E+01  0.1061606179195960E+01 -0.1539511042439608E+00
  0.5985929389291340E+00  0.8853441397107163E-01 -0.1168645230012430E+01  0.1060422963198376E+01 -0.1531733366899391E+00
  0.6041636032610841E+00  0.8469527904805388E-01 -0.1168939086733522E+01  0.1059103979818673E+01 -0.1523355953529169E+00
  0.6097861096698129E+00  0.8099026139732014E-01 -0.1168974835292047E+01  0.1057649102183285E+01 -0.1514375818117772E+00
  0.6154609406114094E+00  0.7741637713660737E-01 -0.1168752725328056E+01  0.1056058256242667E+01 -0.1504790169747057E+00
  0.6211885830318261E+00  0.7397063301977469E-01 -0.1168273138211078E+01  0.1054331421085012E+01 -0.1494596412305626E+00
  0.6269695284086637E+00  0.7065002998681494E-01 -0.1167536587200968E+01  0.1052468629215140E+01 -0.1483792145867704E+00
  0.6328042727933434E+00  0.6745156664508418E-01 -0.1166543717500247E+01  0.1050469966798331E+01 -0.1472375167936968E+00
  0.6386933168536723E+00  0.6437224267649216E-01 -0.1165295306197526E+01  0.1048335573868881E+01 -0.1460343474555444E+00
  0.6446371659168046E+00  0.6140906216563448E-01 -0.1163792262101739E+01  0.1046065644503202E+01 -0.1447695261277723E+00
  0.6506363300126030E+00  0.5855903684409567E-01 -0.1162035625467036E+01  0.1043660426957362E+01 -0.1434428924011080E+00
  0.6566913239174028E+00  0.5581918924641228E-01 -0.1160026567608319E+01  0.1041120223768973E+01 -0.1420543059722237E+00
  0.6628026671981841E+00  0.5318655577345457E-01 -0.1157766390407536E+01  0.1038445391823373E+01 -0.1406036467011800E+00
  0.6689708842571552E+00  0.5065818965926255E-01 -0.1155256525710983E+01  0.1035636342384126E+01 -0.1390908146557601E+00
  0.6751965043767497E+00  0.4823116383765890E-01 -0.1152498534617975E+01  0.1032693541087852E+01 -0.1375157301428413E+00
  0.6814800617650438E+00  0.4590257370525366E-01 -0.1149494106661398E+01  0.1029617507903488E+01 -0.1358783337269753E+00
  0.6878220956015958E+00  0.4366953977775350E-01 -0.1146245058880750E+01  0.1026408817056091E+01 -0.1341785862363678E+00
  0.6942231500837112E+00  0.4152921023679279E-01 -0.1142753334788441E+01  0.1023068096915333E+01 -0.1324164687564739E+00
  0.7006837744731397E+00  0.3947876336480964E-01 -0.1139021003230198E+01  0.1019596029848891E+01 -0.1305919826114434E+00
  0.7072045231432068E+00  0.3751540986580067E-01 -0.1135050257140581E+01  0.1015993352040954E+01 -0.1287051493336752E+00
  0.7137859556263820E+00  0.3563639507009955E-01 -0.1130843412194699E+01  0.1012260853276117E+01 -0.1267560106217574E+00
  0.7204286366622931E+00  0.3383900102163635E-01 -0.1126402905357361E+01  0.1008399376688954E+01 -0.1247446282870918E+00
  0.7271331362461833E+00  0.3212054844644671E-01 -0.1121731293330969E+01  0.1004409818479597E+01 -0.1226710841895203E+00
  0.7339000296778231E+00  0.3047839860151017E-01 -0.1116831250903614E+01  0.1000293127595693E+01 -0.1205354801622882E+00
  0.7407298976108749E+00  0.2890995500330469E-01 -0.1111705569198896E+01  0.9960503053811141E+00 -0.1183379379266998E+00
  0.7476233261027175E+00  0.2741266503576923E-01 -0.1106357153829117E+01  0.9916824051918465E+00 -0.1160785989968364E+00
  0.7545809066647351E+00  0.2598402143766608E-01 -0.1100789022953597E+01  0.9871905319794975E+00 -0.1137576245747253E+00
  0.7616032363130728E+00  0.2462156366962922E-01 -0.1095004305243924E+01  0.9825758418428890E+00 -0.1113751954363615E+00
  0.7686909176198671E+00  0.2332287916147394E-01 -0.1089006237758088E+01  0.9778395415482287E+00 -0.1089315118090017E+00
  0.7758445587649487E+00  0.2208560444062343E-01 -0.1082798163725496E+01  0.9729828880183683E+00 -0.1064267932401596E+00
  0.7830647735880326E+00  0.2090742614278221E-01 -0.1076383530244958E+01  0.9680071877916798E+00 -0.1038612784587482E+00
  0.7903521816413872E+00  0.1978608190624986E-01 -0.1069765885897838E+01  0.9629137964511008E+00 -0.1012352252288242E+00
  0.7977074082429990E+00  0.1871936115152408E-01 -0.1062948878278601E+01  0.9577041180239088E+00 -0.9854891019640069E-01
  0.8051310845302292E+00  0.1770510574808625E-01 -0.1055936251445073E+01  0.9523796043528054E+00 -0.9580262872980337E-01
  0.8126238475139698E+00  0.1674121057049656E-01 -0.1048731843290826E+01  0.9469417544388998E+00 -0.9299669475405609E-01
  0.8201863401333056E+00  0.1582562394614751E-01 -0.1041339582842115E+01  0.9413921137571948E+00 -0.9013144057978559E-01
  0.8278192113106821E+00  0.1495634799723515E-01 -0.1033763487481889E+01  0.9357322735451785E+00 -0.8720721672714431E-01
  0.8355231160075889E+00  0.1413143887970396E-01 -0.1026007660103445E+01  0.9299638700651480E+00 -0.8422439174525374E-01
  0.8432987152807608E+00  0.1334900692210623E-01 -0.1018076286196343E+01  0.9240885838408813E+00 -0.8118335202767518E-01
  0.8511466763389014E+00  0.1260721666748726E-01 -0.1009973630867251E+01  0.9181081388692830E+00 -0.7808450162441744E-01
  0.8590676725999352E+00  0.1190428682156477E-01 -0.1001704035798425E+01  0.9120243018076390E+00 -0.7492826205099203E-01
  0.8670623837487923E+00  0.1123849011061417E-01 -0.9932719161465998E+00  0.9058388811370982E+00 -0.7171507209502778E-01
  0.8751314957957299E+00  0.1060815305259973E-01 -0.9846817573850607E+00  0.8995537263030198E+00 -0.6844538762095466E-01
  0.8832757011351995E+00  0.1001165564520667E-01 -0.9759381120917409E+00  0.8931707268328054E+00 -0.6511968137326557E-01
