        5000          16
      0    0    1    0    1    2    0    1    2    3    0    1    2    0    1    0
      2.   2.   6.   2.   6.  10.   2.   6.  10.  14.   2.   6.  10.   2.   6.   1.
    -0.3309144859388732E+04 -0.5722204726659115E+03 -0.5517019702297590E+03 -0.1431065723540902E+03 -0.1331951890515389E+03 -0.1149255627826144E+03 -0.3561503649951684E+02 -0.3109080987735763E+02 -0.2274914074372336E+02 -0.1125371042417260E+02 -0.7575756253802488E+01 -0.5834205379807517E+01 -0.2808270254225956E+01 -0.1127303259820053E+01 -0.6285299294328331E+00 -0.1179115211806004E+00
  0.6144157956731026E-02  0.5808723879886586E+01  0.1863711296033530E+01  0.3780421338945034E+00  0.8869616084865520E+00  0.1918273583904563E+00  0.6930843947282907E-02  0.4519998036912803E+00  0.9749294519145757E-01  0.3721545551753816E-02  0.3363437422446810E-04  0.2126603845862239E+00  0.4415777699686446E-01  0.1516398109682158E-02  0.8267662310376976E-01  0.1553195115518837E-01  0.1935565717611204E-01
  0.6168394299095610E-02  0.5819382668322942E+01  0.1866442544913919E+01  0.3806324989224678E+00  0.8882091770548937E+00  0.1931365474176906E+00  0.7008334054330329E-02  0.4526289361410648E+00  0.9815767625614299E-01  0.3763139117610534E-02  0.3415059448623603E-04  0.2129555837394956E+00  0.4445878525990179E-01  0.1533344725389351E-02  0.8279132030521806E-01  0.1563782227039650E-01  0.1938250714050523E-01
  0.6192726244518474E-02  0.5830012757371549E+01  0.1869155878502377E+01  0.3832390476378437E+00  0.8894475693231250E+00  0.1944538334679989E+00  0.7086671484013593E-02  0.4532533099957370E+00  0.9882650838356320E-01  0.3805187196849825E-02  0.3467466859645526E-04  0.2132485341135995E+00  0.4476164948208603E-01  0.1550476499828987E-02  0.8290514239566527E-01  0.1574434609044813E-01  0.1940915220390871E-01
  0.6217154170116948E-02  0.5840613728683378E+01  0.1871851080506491E+01  0.3858618633869485E+00  0.8906766764655680E+00  0.1957792569033358E+00  0.7165865210145186E-02  0.4538728690567828E+00  0.9949946185054177E-01  0.3847694597328774E-02  0.3520671470984848E-04  0.2135392091787485E+00  0.4506637882153664E-01  0.1567795391119460E-02  0.8301807905344796E-01  0.1585152583482644E-01  0.1943558994965278E-01
  0.6241678454495947E-02  0.5851185162094531E+01  0.1874527933421980E+01  0.3885010297377766E+00  0.8918963890396189E+00  0.1971128581691315E+00  0.7245924297136476E-02  0.4544875568063581E+00  0.1001765569727840E+00  0.3890666175329762E-02  0.3574685273299109E-04  0.2138275822543238E+00  0.4537298245359583E-01  0.1585303377091751E-02  0.8313011989821294E-01  0.1595936472904600E-01  0.1946181794732615E-01
  0.6266299477753836E-02  0.5861726635634406E+01  0.1877186218532085E+01  0.3911566304778524E+00  0.8931065969853605E+00  0.1984546777927957E+00  0.7326857900844671E-02  0.4550973164070836E+00  0.1008578141040681E+00  0.3934106836010883E-02  0.3629520434979311E-04  0.2141136265087764E+00  0.4568146957045663E-01  0.1603002455472579E-02  0.8324125449087921E-01  0.1606786600452153E-01  0.1948783375276702E-01
  0.6291017621488321E-02  0.5872237725534093E+01  0.1879825715907051E+01  0.3938287496120398E+00  0.8943071896252215E+00  0.1998047563821951E+00  0.7408675269426644E-02  0.4557020907018606E+00  0.1015432536354202E+00  0.3978021533859966E-02  0.3685189304734223E-04  0.2143973149595408E+00  0.4599184938078405E-01  0.1620894644069025E-02  0.8335147233360378E-01  0.1617703289843431E-01  0.1951363490805511E-01
  0.6315833268802367E-02  0.5882718006235010E+01  0.1882446204403683E+01  0.3965174713603047E+00  0.8954980556636751E+00  0.2011631346240998E+00  0.7491385744199697E-02  0.4563018222137100E+00  0.1022328959942757E+00  0.4022415273152224E-02  0.3741704414211324E-04  0.2146786204729572E+00  0.4630413110932932E-01  0.1638981980954616E-02  0.8346076286975178E-01  0.1628686865359610E-01  0.1953921894150462E-01
  0.6340746804310131E-02  0.5893167050397744E+01  0.1885047461664991E+01  0.3992228801554293E+00  0.8966790831869818E+00  0.2025298532826030E+00  0.7574998760509252E-02  0.4568964531456334E+00  0.1029267616436232E+00  0.4067293108411562E-02  0.3799078480654842E-04  0.2149575157642055E+00  0.4661832399653687E-01  0.1657266524656896E-02  0.8356911548387083E-01  0.1639737651831051E-01  0.1956458336765824E-01
  0.6365758614142925E-02  0.5903584428911167E+01  0.1887629264119924E+01  0.4019450606406815E+00  0.8978501596629779E+00  0.2039049531975086E+00  0.7659523848603554E-02  0.4574859253804971E+00  0.1036248710811343E+00  0.4112660144875538E-02  0.3857324409601435E-04  0.2152339733972506E+00  0.4693443729814430E-01  0.1675750354346484E-02  0.8367651950166913E-01  0.1650855974623195E-01  0.1958972568728204E-01
  0.6390869085955203E-02  0.5913969710901758E+01  0.1890191386983176E+01  0.4046840976674346E+00  0.8990111719409063E+00  0.2052884752826913E+00  0.7744970634515393E-02  0.4580701804809398E+00  0.1043272448382768E+00  0.4158521538964026E-02  0.3916455297614012E-04  0.2155079657847974E+00  0.4725248028477503E-01  0.1694435570027620E-02  0.8378296418999849E-01  0.1662042159622189E-01  0.1961464338736146E-01
  0.6416078608930562E-02  0.5924322463743166E+01  0.1892733604255102E+01  0.4074400762927395E+00  0.9001620062512932E+00  0.2066804605244244E+00  0.7831348840950915E-02  0.4586491596893030E+00  0.1050339034794120E+00  0.4204882498751577E-02  0.3976484435054198E-04  0.2157794651882581E+00  0.4757246224152364E-01  0.1713324292730228E-02  0.8388843875684128E-01  0.1673296533220265E-01  0.1963933394109826E-01
  0.6441387573787784E-02  0.5934642253066025E+01  0.1895255688721697E+01  0.4102130817768482E+00  0.9013025482058729E+00  0.2080809499796791E+00  0.7918668288185524E-02  0.4592228039275872E+00  0.1057448676008761E+00  0.4251748284443507E-02  0.4037425308894012E-04  0.2160484437177304E+00  0.4789439246753378E-01  0.1732418664703471E-02  0.8399293235130190E-01  0.1684619422300855E-01  0.1966379480790858E-01
  0.6466796372786885E-02  0.5944928642768016E+01  0.1897757411954690E+01  0.4130031995806876E+00  0.9024326827975577E+00  0.2094899847743917E+00  0.8006938894966958E-02  0.4597910537974311E+00  0.1064601578300450E+00  0.4299124208855736E-02  0.4099291605567248E-04  0.2163148733319872E+00  0.4821828027556874E-01  0.1751720849610837E-02  0.8409643406360291E-01  0.1696011154223441E-01  0.1968802343342191E-01
  0.6492305399735194E-02  0.5955181195024142E+01  0.1900238544311709E+01  0.4158105153632841E+00  0.9035522944004548E+00  0.2109076061017003E+00  0.8096170679425528E-02  0.4603538495801148E+00  0.1071797948243824E+00  0.4347015637898387E-02  0.4162097213861120E-04  0.2165787258384781E+00  0.4854413499157428E-01  0.1771233032726753E-02  0.8419893292508550E-01  0.1707472056808138E-01  0.1971201724948132E-01
  0.6517915049993460E-02  0.5965399470297293E+01  0.1902698854936556E+01  0.4186351149791374E+00  0.9046612667699321E+00  0.2123338552201495E+00  0.8186373759991592E-02  0.4609111312365909E+00  0.1079037992704719E+00  0.4395427991063170E-02  0.4225856227848730E-04  0.2168399728933437E+00  0.4887196595423390E-01  0.1790957421134716E-02  0.8430041790821466E-01  0.1719002458320012E-01  0.1973577367414462E-01
  0.6543625720481979E-02  0.5975583027349025E+01  0.1905138111759559E+01  0.4214770844755439E+00  0.9057594830427328E+00  0.2137687734518643E+00  0.8277558356320309E-02  0.4614628384075377E+00  0.1086321918830316E+00  0.4444366741914564E-02  0.4290582949862883E-04  0.2170985860014396E+00  0.4920178251451648E-01  0.1810896243926983E-02  0.8440087792658912E-01  0.1730602687453124E-01  0.1975929011168667E-01
  0.6569437809686743E-02  0.5985731423250604E+01  0.1907556081498032E+01  0.4243365100898684E+00  0.9068468257371403E+00  0.2152124021806907E+00  0.8369734790223682E-02  0.4620089104134410E+00  0.1093649934039119E+00  0.4493837418584831E-02  0.4356291893511841E-04  0.2173545365163750E+00  0.4953359403521599E-01  0.1831051752405803E-02  0.8450030183495591E-01  0.1742273073314296E-01  0.1978256395260284E-01
  0.6595351717665620E-02  0.5995844213394303E+01  0.1909952529656828E+01  0.4272134782467647E+00  0.9079231767531915E+00  0.2166647828503053E+00  0.8462913486609939E-02  0.4625492862547007E+00  0.1101022246010760E+00  0.4543845604272858E-02  0.4422997786737568E-04  0.2176077956405632E+00  0.4986740989048337E-01  0.1851426220286198E-02  0.8459867842923002E-01  0.1754013945406606E-01  0.1980559257361354E-01
  0.6621367846054552E-02  0.6005920951504959E+01  0.1912327220528986E+01  0.4301080755553424E+00  0.9089884173729430E+00  0.2181259569622903E+00  0.8557104974430310E-02  0.4630839046117639E+00  0.1108439062675631E+00  0.4594396937746862E-02  0.4490715574917053E-04  0.2178583344252833E+00  0.5020323946535052E-01  0.1872021943900319E-02  0.8469599644651853E-01  0.1765825633612595E-01  0.1982837333766994E-01
  0.6647486598073782E-02  0.6015961189651760E+01  0.1914679917196481E+01  0.4330203888062832E+00  0.9100424282607872E+00  0.2195959660741775E+00  0.8652319887633216E-02  0.4636127038452863E+00  0.1115900592204342E+00  0.4645497113850977E-02  0.4559460424007282E-04  0.2181061237707566E+00  0.5054109215524613E-01  0.1892841242403366E-02  0.8479224456515018E-01  0.1777708468177197E-01  0.1985090359396083E-01
  0.6673708378534097E-02  0.6025964478260328E+01  0.1917010381531074E+01  0.4359505049689016E+00  0.9110850894638229E+00  0.2210748517974570E+00  0.8748568966125901E-02  0.4641356219963192E+00  0.1123407042996996E+00  0.4697151884015730E-02  0.4629247723734464E-04  0.2183511344262343E+00  0.5088097736550349E-01  0.1913886457981082E-02  0.8488741140470968E-01  0.1789662779690380E-01  0.1987318067792070E-01
  0.6700033593843113E-02  0.6035930366125036E+01  0.1919318374195261E+01  0.4388985111881528E+00  0.9121162804122768E+00  0.2225626557955536E+00  0.8845863056743581E-02  0.4646525967865255E+00  0.1130958623672289E+00  0.4749367056772434E-02  0.4700093090828095E-04  0.2185933369901001E+00  0.5122290451086003E-01  0.1935159956058843E-02  0.8498148552607718E-01  0.1801688899069497E-01  0.1989520191123897E-01
  0.6726462652011565E-02  0.6045858400421593E+01  0.1921603654643331E+01  0.4418644947815861E+00  0.9131358799199810E+00  0.2240594197817679E+00  0.8944213114226107E-02  0.4651635656184241E+00  0.1138555543056432E+00  0.4802148498271512E-02  0.4772012372300490E-04  0.2188327019099841E+00  0.5156688301494863E-01  0.1956664125512333E-02  0.8507445543147313E-01  0.1813787157541347E-01  0.1991696460187046E-01
  0.6752995962659634E-02  0.6055748126719902E+01  0.1923865981122517E+01  0.4448485432362433E+00  0.9141437661849037E+00  0.2255651855171839E+00  0.9043630202202196E-02  0.4656684655756610E+00  0.1146198010171881E+00  0.4855502132804764E-02  0.4845021648772368E-04  0.2190691994828920E+00  0.5191292230978044E-01  0.1978401378879821E-02  0.8516630956450806E-01  0.1825957886623939E-01  0.1993846604404712E-01
  0.6779633937023293E-02  0.6065599088997177E+01  0.1926105110674268E+01  0.4478507442055016E+00  0.9151398167897355E+00  0.2270799948085412E+00  0.9144125494181284E-02  0.4661672334233117E+00  0.1153886234225888E+00  0.4909433943331620E-02  0.4919137237845136E-04  0.2193027998553469E+00  0.5226103183521941E-01  0.2000374152576042E-02  0.8525703631023807E-01  0.1838201418107957E-01  0.1995970351829092E-01
  0.6806376987960688E-02  0.6075410829651322E+01  0.1928320799135615E+01  0.4508711855058605E+00  0.9161239087025332E+00  0.2286038895060720E+00  0.9245710274552997E-02  0.4666598056082114E+00  0.1161620424598868E+00  0.4963949972009356E-02  0.4994375697520487E-04  0.2195334730235456E+00  0.5261122103844817E-01  0.2022584907107696E-02  0.8534662399522545E-01  0.1850518084037929E-01  0.1998067429142814E-01
  0.6833225529958526E-02  0.6085182889514599E+01  0.1930512801140655E+01  0.4539099551136722E+00  0.9170959182774177E+00  0.2301369115013036E+00  0.9348395939594330E-02  0.4671461182593155E+00  0.1169400790832570E+00  0.5019056320727329E-02  0.5070753829667965E-04  0.2197611888335286E+00  0.5296349937342523E-01  0.2045036127290566E-02  0.8543506088760495E-01  0.1862908216693087E-01  0.2000137561660482E-01
  0.6860179979138508E-02  0.6094914807867552E+01  0.1932680870122133E+01  0.4569671411618149E+00  0.9180557212553334E+00  0.2316791027248233E+00  0.9452193998484506E-02  0.4676261071880900E+00  0.1177227542618064E+00  0.5074759151645224E-02  0.5148288683541120E-04  0.2199859169813647E+00  0.5331787630033365E-01  0.2067730322468261E-02  0.8552233519715545E-01  0.1875372148567919E-01  0.2002180473330357E-01
  0.6887240753263778E-02  0.6104606122453210E+01  0.1934824758313152E+01  0.4600428319363085E+00  0.9190031927648621E+00  0.2332305051440091E+00  0.9557116074327623E-02  0.4680997078889334E+00  0.1185100889783532E+00  0.5131064687735344E-02  0.5226997559342942E-04  0.2202076270133496E+00  0.5367436128502068E-01  0.2090670026732598E-02  0.8560843507537755E-01  0.1887910212352417E-01  0.2004195886736172E-01
  0.6914408271745387E-02  0.6114256369491569E+01  0.1936944216748978E+01  0.4631371158728725E+00  0.9199382073230996E+00  0.2347911607607220E+00  0.9663173905183061E-02  0.4685668555396273E+00  0.1193021042281867E+00  0.5187979213328944E-02  0.5306898011841196E-04  0.2204262883262200E+00  0.5403296379842873E-01  0.2113857799145624E-02  0.8569334861557641E-01  0.1900522740912005E-01  0.2006183523099075E-01
  0.6941682955648809E-02  0.6123865083694349E+01  0.1939038995268971E+01  0.4662500815534247E+00  0.9208606388365900E+00  0.2363611116089627E+00  0.9770379345103729E-02  0.4690274850018219E+00  0.1200988210178076E+00  0.5245509074666656E-02  0.5388007854034363E-04  0.2206418701673818E+00  0.5439369331601724E-01  0.2137296223963279E-02  0.8577706385295107E-01  0.1913210067267155E-01  0.2008143102279715E-01
  0.6969065227700458E-02  0.6133431798280029E+01  0.1941108842518628E+01  0.4693818177025209E+00  0.9217703606023221E+00  0.2379403997524908E+00  0.9878744365182161E-02  0.4694815308215500E+00  0.1209002603636480E+00  0.5303660680452980E-02  0.5470345160868852E-04  0.2208543416351539E+00  0.5475655931717546E-01  0.2160987910860730E-02  0.8585956876468881E-01  0.1925972524572683E-01  0.2010074342780459E-01
  0.6996555512294237E-02  0.6142956044989169E+01  0.1943153505951740E+01  0.4725324131837345E+00  0.9226672453087857E+00  0.2395290672824054E+00  0.9988281054604510E-02  0.4699289272297750E+00  0.1217064432907723E+00  0.5362440502414893E-02  0.5553928273008161E-04  0.2210636716790265E+00  0.5512157128462616E-01  0.2184935495159343E-02  0.8594085127006615E-01  0.1938810446096721E-01  0.2011976961747748E-01
  0.7024154235498125E-02  0.6152437354100018E+01  0.1945172731832671E+01  0.4757019569959768E+00  0.9235511650370934E+00  0.2411271563146893E+00  0.1009900162171248E-01  0.4703696081429712E+00  0.1225173908315570E+00  0.5421855075864583E-02  0.5638775800654718E-04  0.2212698290999361E+00  0.5548873870382010E-01  0.2209141638055346E-02  0.8602089923055557E-01  0.1951724165199360E-01  0.2013850674974604E-01
  0.7051861825060774E-02  0.6161875254444396E+01  0.1947166265238754E+01  0.4788905382697553E+00  0.9244219912621638E+00  0.2427347089877133E+00  0.1021091839507319E-01  0.4708035071637378E+00  0.1233331240243510E+00  0.5481911000266302E-02  0.5724906627425068E-04  0.2214727825505551E+00  0.5585807106232111E-01  0.2233609026850149E-02  0.8609970044993838E-01  0.1964714015310976E-01  0.2015695196903266E-01
  0.7079678710418136E-02  0.6171269273423878E+01  0.1949133850062815E+01  0.4820982462633708E+00  0.9252795948539663E+00  0.2443517674597029E+00  0.1032404382455709E-01  0.4712305575814450E+00  0.1241536639121141E+00  0.5542614939807382E-02  0.5812339914279133E-04  0.2216725005355978E+00  0.5622957784918181E-01  0.2258340375182352E-02  0.8617724267442367E-01  0.1977780329910211E-01  0.2017510240627981E-01
  0.7107605322700131E-02  0.6180618937026249E+01  0.1951075229015803E+01  0.4853251703590536E+00  0.9261238460788364E+00  0.2459783739061655E+00  0.1043839048242385E-01  0.4716506923729157E+00  0.1249790315410367E+00  0.5603973623973438E-02  0.5901095103504305E-04  0.2218689514121425E+00  0.5660326855430977E-01  0.2283338423261435E-02  0.8625351359277392E-01  0.1990923442501627E-01  0.2019295517897938E-01
  0.7135642094737312E-02  0.6189923769842274E+01  0.1952990143629566E+01  0.4885714000590348E+00  0.9269546146008513E+00  0.2476145705172780E+00  0.1055397106441634E-01  0.4720638442031400E+00  0.1258092479591358E+00  0.5665993848127718E-02  0.5991191922755029E-04  0.2220621033899699E+00  0.5697915266782413E-01  0.2308605938103146E-02  0.8632850083643630E-01  0.2004143686593018E-01  0.2021050739120350E-01
  0.7163789461067590E-02  0.6199183295082744E+01  0.1954878334259735E+01  0.4918370249815577E+00  0.9277717694832760E+00  0.2492603994952348E+00  0.1067079839086275E-01  0.4724699454260263E+00  0.1266443342148327E+00  0.5728682474094688E-02  0.6082650389148704E-04  0.2222519245319177E+00  0.5735723967940248E-01  0.2334145713766584E-02  0.8640219197968112E-01  0.2017441395672377E-01  0.2022775613363693E-01
  0.7192047857942955E-02  0.6208397034595819E+01  0.1956739540088743E+01  0.4951221348568225E+00  0.9285751791900745E+00  0.2509159030515555E+00  0.1078888540778674E-01  0.4728689280851867E+00  0.1274843113555071E+00  0.5792046430747804E-02  0.6175490813418580E-04  0.2224383827542522E+00  0.5773753907761795E-01  0.2359960571592984E-02  0.8647457453974633E-01  0.2030816903184532E-01  0.2024469848361088E-01
  0.7220417723336246E-02  0.6217564508884678E+01  0.1958573499128973E+01  0.4984268195228694E+00  0.9293647115874897E+00  0.2525811234043521E+00  0.1090824518802587E-01  0.4732607239147580E+00  0.1283292004260310E+00  0.5856092714601536E-02  0.6269733804124467E-04  0.2226214458270571E+00  0.5812006034926655E-01  0.2386053360446218E-02  0.8654563597698861E-01  0.2044270542507417E-01  0.2026133150513839E-01
  0.7248899496947939E-02  0.6226685237125450E+01  0.1960379948226029E+01  0.5017511689213942E+00  0.9301402339456929E+00  0.2542561027755552E+00  0.1102889093235816E-01  0.4736452643402596E+00  0.1291790224672799E+00  0.5920828390407615E-02  0.6365400271921980E-04  0.2228010813746390E+00  0.5850481297868433E-01  0.2412426956955005E-02  0.8661536369504169E-01  0.2057802646928003E-01  0.2027765224895141E-01
  0.7277493620212954E-02  0.6235758737185466E+01  0.1962158623062148E+01  0.5050952730935013E+00  0.9309016129405021E+00  0.2559408833880986E+00  0.1115083597063684E-01  0.4740224804794872E+00  0.1300337985146230E+00  0.5986260591755555E-02  0.6462511433891148E-04  0.2229772568759504E+00  0.5889180644705467E-01  0.2439084265756849E-02  0.8668374504098056E-01  0.2071413549617870E-01  0.2029365775253926E-01
  0.7306200536307508E-02  0.6244784525641799E+01  0.1963909258159740E+01  0.5084592221753894E+00  0.9316487146551736E+00  0.2576355074630636E+00  0.1127409376293352E-01  0.4743923031434452E+00  0.1308935495963902E+00  0.6052396521677448E-02  0.6561088817925126E-04  0.2231499396650307E+00  0.5928105023170538E-01  0.2466028219743698E-02  0.8675076730549333E-01  0.2085103583608421E-01  0.2030934504018882E-01
