        5000           6
      0    0    1    0    1    0
      2.   2.   6.   2.   6.   2.
    -0.1493637258925156E+03 -0.1682274427363942E+02 -0.1362926920660047E+02 -0.2245376006036510E+01 -0.1340706956896836E+01 -0.1955296924620742E+00
     0.5952298885114118E+00  0.3493979371228924E+01  0.4703368227758940E+01  0.8356285256917101E+01  0.1019261879176844E+02  0.1431074394877273E+02
  0.3022057609352472E+00  0.1607273922176131E+00 -0.1742941731705828E+01  0.1636910390982147E+01 -0.4668086361885903E+00  0.3231920134885309E+00 -0.1076778603580109E+00
  0.3034874350568169E+00  0.1576548848006923E+00 -0.1742789910636337E+01  0.1634295884195663E+01 -0.4644094507627197E+00  0.3202874495677105E+00 -0.1070448067106454E+00
  0.3047745448409920E+00  0.1546273391915123E+00 -0.1742543720136159E+01  0.1631625875846959E+01 -0.4619541840230432E+00  0.3173495475458868E+00 -0.1063979170832521E+00
  0.3060671133407684E+00  0.1516443896599734E+00 -0.1742203175990985E+01  0.1628900440945738E+01 -0.4594427582911597E+00  0.3143782893979385E+00 -0.1057371759365277E+00
  0.3073651637069109E+00  0.1487056680075910E+00 -0.1741768305675109E+01  0.1626119660635877E+01 -0.4568751018832825E+00  0.3113736601480768E+00 -0.1050625693209244E+00
  0.3086687191883684E+00  0.1458108036752402E+00 -0.1741239148390694E+01  0.1623283622217232E+01 -0.4542511491661389E+00  0.3083356478991411E+00 -0.1043740848927458E+00
  0.3099778031326898E+00  0.1429594238507304E+00 -0.1740615755104953E+01  0.1620392419166510E+01 -0.4515708406124192E+00  0.3052642438617821E+00 -0.1036717119301581E+00
  0.3112924389864428E+00  0.1401511535761678E+00 -0.1739898188585233E+01  0.1617446151157212E+01 -0.4488341228557652E+00  0.3021594423835279E+00 -0.1029554413491134E+00
  0.3126126502956332E+00  0.1373856158550689E+00 -0.1739086523431981E+01  0.1614444924078614E+01 -0.4460409487452799E+00  0.2990212409777265E+00 -0.1022252657191829E+00
  0.3139384607061272E+00  0.1346624317591852E+00 -0.1738180846109547E+01  0.1611388850053801E+01 -0.4431912773995486E+00  0.2958496403523593E+00 -0.1014811792792931E+00
  0.3152698939640745E+00  0.1319812205350023E+00 -0.1737181254974839E+01  0.1608278047456706E+01 -0.4402850742601550E+00  0.2926446444387191E+00 -0.1007231779533665E+00
  0.3166069739163336E+00  0.1293415997098731E+00 -0.1736087860303778E+01  0.1605112640928183E+01 -0.4373223111446800E+00  0.2894062604199489E+00 -0.9995125936585794E-01
  0.3179497245108994E+00  0.1267431851977506E+00 -0.1734900784315548E+01  0.1601892761391068E+01 -0.4343029662991688E+00  0.2861344987594343E+00 -0.9916542285718673E-01
  0.3192981697973317E+00  0.1241855914044804E+00 -0.1733620161194608E+01  0.1598618546064230E+01 -0.4312270244500516E+00  0.2828293732290431E+00 -0.9836566949905992E-01
  0.3206523339271858E+00  0.1216684313326169E+00 -0.1732246137110458E+01  0.1595290138475613E+01 -0.4280944768555026E+00  0.2794909009372070E+00 -0.9755200210968180E-01
  0.3220122411544456E+00  0.1191913166857273E+00 -0.1730778870235137E+01  0.1591907688474226E+01 -0.4249053213562278E+00  0.2761191023568400E+00 -0.9672442526884797E-01
  0.3233779158359574E+00  0.1167538579721464E+00 -0.1729218530758420E+01  0.1588471352241100E+01 -0.4216595624256612E+00  0.2727140013530848E+00 -0.9588294533291848E-01
  0.3247493824318668E+00  0.1143556646081476E+00 -0.1727565300900712E+01  0.1584981292299190E+01 -0.4183572112195582E+00  0.2692756252108842E+00 -0.9502757044966748E-01
  0.3261266655060562E+00  0.1119963450204928E+00 -0.1725819374923610E+01  0.1581437677522199E+01 -0.4149982856249726E+00  0.2658040046623688E+00 -0.9415831057300489E-01
  0.3275097897265851E+00  0.1096755067483292E+00 -0.1723980959138121E+01  0.1577840683142330E+01 -0.4115828103085992E+00  0.2622991739140552E+00 -0.9327517747756647E-01
  0.3288987798661318E+00  0.1073927565443964E+00 -0.1722050271910506E+01  0.1574190490756951E+01 -0.4081108167644701E+00  0.2587611706738493E+00 -0.9237818477316850E-01
  0.3302936608024372E+00  0.1051477004755117E+00 -0.1720027543665752E+01  0.1570487288334151E+01 -0.4045823433609905E+00  0.2551900361778469E+00 -0.9146734791912324E-01
  0.3316944575187503E+00  0.1029399440222986E+00 -0.1717913016888633E+01  0.1566731270217192E+01 -0.4009974353872940E+00  0.2515858152169249E+00 -0.9054268423841076E-01
  0.3331011951042754E+00  0.1007690921781277E+00 -0.1715706946122364E+01  0.1562922637127830E+01 -0.3973561450989108E+00  0.2479485561631170E+00 -0.8960421293170362E-01
  0.3345138987546222E+00  0.9863474954723589E-01 -0.1713409597964811E+01  0.1559061596168516E+01 -0.3936585317627246E+00  0.2442783109957678E+00 -0.8865195509124038E-01
  0.3359325937722563E+00  0.9653652044199393E-01 -0.1711021251062265E+01  0.1555148360823441E+01 -0.3899046617012115E+00  0.2405751353274560E+00 -0.8768593371454372E-01
  0.3373573055669528E+00  0.9447400897928983E-01 -0.1708542196100740E+01  0.1551183150958433E+01 -0.3860946083359384E+00  0.2368390884296822E+00 -0.8670617371797885E-01
  0.3387880596562511E+00  0.9244681917599880E-01 -0.1705972735794796E+01  0.1547166192819691E+01 -0.3822284522303112E+00  0.2330702332583126E+00 -0.8571270195014892E-01
  0.3402248816659124E+00  0.9045455504350908E-01 -0.1703313184873878E+01  0.1543097719031345E+01 -0.3783062811315541E+00  0.2292686364787723E+00 -0.8470554720512227E-01
  0.3416677973303782E+00  0.8849682068127500E-01 -0.1700563870066131E+01  0.1538977968591828E+01 -0.3743281900119062E+00  0.2254343684909808E+00 -0.8368474023548783E-01
  0.3431168324932316E+00  0.8657322036936808E-01 -0.1697725130079709E+01  0.1534807186869066E+01 -0.3702942811090185E+00  0.2215675034540212E+00 -0.8265031376523486E-01
  0.3445720131076598E+00  0.8468335865999906E-01 -0.1694797315581547E+01  0.1530585625594451E+01 -0.3662046639655371E+00  0.2176681193105382E+00 -0.8160230250245178E-01
  0.3460333652369195E+00  0.8282684046798248E-01 -0.1691780789173587E+01  0.1526313542855614E+01 -0.3620594554678563E+00  0.2137362978108535E+00 -0.8054074315184058E-01
  0.3475009150548027E+00  0.8100327116011843E-01 -0.1688675925366445E+01  0.1521991203087969E+01 -0.3578587798840253E+00  0.2097721245367958E+00 -0.7946567442704236E-01
  0.3489746888461069E+00  0.7921225664346448E-01 -0.1685483110550521E+01  0.1517618877065032E+01 -0.3536027689007933E+00  0.2057756889252328E+00 -0.7837713706276923E-01
  0.3504547130071046E+00  0.7745340345247330E-01 -0.1682202742964514E+01  0.1513196841887499E+01 -0.3492915616597772E+00  0.2017470842913006E+00 -0.7727517382673875E-01
  0.3519410140460169E+00  0.7572631883497107E-01 -0.1678835232661367E+01  0.1508725380971078E+01 -0.3449253047927351E+00  0.1976864078513219E+00 -0.7615982953140582E-01
  0.3534336185834876E+00  0.7403061083695332E-01 -0.1675381001471601E+01  0.1504204784033063E+01 -0.3405041524559309E+00  0.1935937607454035E+00 -0.7503115104548841E-01
  0.3549325533530608E+00  0.7236588838617446E-01 -0.1671840482964049E+01  0.1499635347077644E+01 -0.3360282663635714E+00  0.1894692480597074E+00 -0.7388918730528159E-01
  0.3564378452016589E+00  0.7073176137450947E-01 -0.1668214122403976E+01  0.1495017372379947E+01 -0.3314978158203039E+00  0.1853129788483849E+00 -0.7273398932575627E-01
  0.3579495210900643E+00  0.6912784073906574E-01 -0.1664502376708577E+01  0.1490351168468795E+01 -0.3269129777527524E+00  0.1811250661551674E+00 -0.7156561021143738E-01
  0.3594676080934013E+00  0.6755373854202415E-01 -0.1660705714399840E+01  0.1485637050108177E+01 -0.3222739367400814E+00  0.1769056270346036E+00 -0.7038410516705733E-01
  0.3609921334016219E+00  0.6600906804918989E-01 -0.1656824615554783E+01  0.1480875338277426E+01 -0.3175808850435681E+00  0.1726547825729366E+00 -0.6918953150797982E-01
  0.3625231243199923E+00  0.6449344380723337E-01 -0.1652859571753045E+01  0.1476066360150092E+01 -0.3128340226351659E+00  0.1683726579086103E+00 -0.6798194867038969E-01
  0.3640606082695820E+00  0.6300648171960253E-01 -0.1648811086021835E+01  0.1471210449071514E+01 -0.3080335572250450E+00  0.1640593822523982E+00 -0.6676141822124344E-01
  0.3656046127877553E+00  0.6154779912108956E-01 -0.1644679672778224E+01  0.1466307944535062E+01 -0.3031797042880927E+00  0.1597150889071439E+00 -0.6552800386797665E-01
  0.3671551655286640E+00  0.6011701485103456E-01 -0.1640465857768787E+01  0.1461359192157075E+01 -0.2982726870893551E+00  0.1553399152871068E+00 -0.6428177146796253E-01
  0.3687122942637430E+00  0.5871374932515009E-01 -0.1636170178006592E+01  0.1456364543650452E+01 -0.2933127367084062E+00  0.1509340029369012E+00 -0.6302278903771745E-01
  0.3702760268822078E+00  0.5733762460595174E-01 -0.1631793181705525E+01  0.1451324356796927E+01 -0.2883000920626255E+00  0.1464974975500227E+00 -0.6175112676184858E-01
  0.3718463913915536E+00  0.5598826447177962E-01 -0.1627335428211952E+01  0.1446238995417989E+01 -0.2832349999293688E+00  0.1420305489869502E+00 -0.6046685700173830E-01
  0.3734234159180573E+00  0.5466529448439773E-01 -0.1622797487933724E+01  0.1441108829344469E+01 -0.2781177149670149E+00  0.1375333112928154E+00 -0.5917005430396113E-01
  0.3750071287072813E+00  0.5336834205515783E-01 -0.1618179942266518E+01  0.1435934234384768E+01 -0.2729484997348703E+00  0.1330059427146310E+00 -0.5786079540842795E-01
  0.3765975581245790E+00  0.5209703650971613E-01 -0.1613483383517518E+01  0.1430715592291735E+01 -0.2677276247119181E+00  0.1284486057180663E+00 -0.5653915925625225E-01
  0.3781947326556032E+00  0.5085100915129128E-01 -0.1608708414826424E+01  0.1425453290728182E+01 -0.2624553683143900E+00  0.1238614670037631E+00 -0.5520522699733418E-01
  0.3797986809068163E+00  0.4962989332245370E-01 -0.1603855650083826E+01  0.1420147723231039E+01 -0.2571320169121484E+00  0.1192446975231801E+00 -0.5385908199765686E-01
  0.3814094316060025E+00  0.4843332446543609E-01 -0.1598925713846896E+01  0.1414799289174140E+01 -0.2517578648438586E+00  0.1145984724939577E+00 -0.5250080984628997E-01
  0.3830270136027823E+00  0.4726094018095678E-01 -0.1593919241252441E+01  0.1409408393729632E+01 -0.2463332144309369E+00  0.1099229714147920E+00 -0.5113049836209586E-01
  0.3846514558691293E+00  0.4611238028554796E-01 -0.1588836877927311E+01  0.1403975447828016E+01 -0.2408583759902554E+00  0.1052183780798093E+00 -0.4974823760013273E-01
  0.3862827874998892E+00  0.4498728686738147E-01 -0.1583679279896153E+01  0.1398500868116808E+01 -0.2353336678455874E+00  0.1004848805924309E+00 -0.4835411985775025E-01
  0.3879210377133008E+00  0.4388530434058593E-01 -0.1578447113486536E+01  0.1392985076917821E+01 -0.2297594163377775E+00  0.9572267137871736E-01 -0.4694823968037214E-01
  0.3895662358515193E+00  0.4280607949804988E-01 -0.1573141055231434E+01  0.1387428502183056E+01 -0.2241359558336172E+00  0.9093194720018312E-01 -0.4553069386696071E-01
  0.3912184113811419E+00  0.4174926156270605E-01 -0.1567761791769104E+01  0.1381831577449223E+01 -0.2184636287334112E+00  0.8611290916607063E-01 -0.4410158147515827E-01
  0.3928775938937354E+00  0.4071450223729303E-01 -0.1562310019740325E+01  0.1376194741790857E+01 -0.2127427854772162E+00  0.8126576274507433E-01 -0.4266100382610022E-01
  0.3945438131063666E+00  0.3970145575259127E-01 -0.1556786445683050E+01  0.1370518439772061E+01 -0.2069737845497364E+00  0.7639071777650325E-01 -0.4120906450889477E-01
  0.3962170988621341E+00  0.3870977891413110E-01 -0.1551191785924448E+01  0.1364803121396856E+01 -0.2011569924838570E+00  0.7148798848087273E-01 -0.3974586938476368E-01
  0.3978974811307031E+00  0.3773913114737137E-01 -0.1545526766470365E+01  0.1359049242058133E+01 -0.1952927838628014E+00  0.6655779346991435E-01 -0.3827152659083957E-01
  0.3995849900088420E+00  0.3678917454134813E-01 -0.1539792122892214E+01  0.1353257262485227E+01 -0.1893815413208930E+00  0.6160035575599333E-01 -0.3678614654361372E-01
  0.4012796557209617E+00  0.3585957389079340E-01 -0.1533988600211290E+01  0.1347427648690095E+01 -0.1834236555429068E+00  0.5661590276092360E-01 -0.3528984194203000E-01
  0.4029815086196565E+00  0.3494999673672484E-01 -0.1528116952780551E+01  0.1341560871912105E+01 -0.1774195252619919E+00  0.5160466632416863E-01 -0.3378272777021903E-01
  0.4046905791862482E+00  0.3406011340550831E-01 -0.1522177944163848E+01  0.1335657408561439E+01 -0.1713695572561508E+00  0.4656688271041876E-01 -0.3226492129986779E-01
  0.4064068980313319E+00  0.3318959704639539E-01 -0.1516172347012649E+01  0.1329717740161105E+01 -0.1652741663432574E+00  0.4150279261653300E-01 -0.3073654209221926E-01
  0.4081304958953241E+00  0.3233812366753949E-01 -0.1510100942940248E+01  0.1323742353287571E+01 -0.1591337753745971E+00  0.3641264117783540E-01 -0.2919771199969692E-01
  0.4098614036490136E+00  0.3150537217049412E-01 -0.1503964522393488E+01  0.1317731739510006E+01 -0.1529488152269140E+00  0.3129667797375457E-01 -0.2764855516714884E-01
  0.4115996522941137E+00  0.3069102438319830E-01 -0.1497763884522015E+01  0.1311686395328151E+01 -0.1467197247929469E+00  0.2615515703279576E-01 -0.2608919803270631E-01
  0.4133452729638184E+00  0.2989476509145451E-01 -0.1491499837045082E+01  0.1305606822108803E+01 -0.1404469509704405E+00  0.2098833683683454E-01 -0.2451976932825159E-01
  0.4150982969233595E+00  0.2911628206890521E-01 -0.1485173196115914E+01  0.1299493526020932E+01 -0.1341309486496132E+00  0.1579648032472092E-01 -0.2294040007948964E-01
  0.4168587555705668E+00  0.2835526610551499E-01 -0.1478784786183664E+01  0.1293347017969427E+01 -0.1277721806990670E+00  0.1057985489518329E-01 -0.2135122360561884E-01
  0.4186266804364299E+00  0.2761141103456581E-01 -0.1472335439852979E+01  0.1287167813527468E+01 -0.1213711179501235E+00  0.5338732409020787E-02 -0.1975237551859516E-01
  0.4204021031856637E+00  0.2688441375817368E-01 -0.1465825997741193E+01  0.1280956432867552E+01 -0.1149282391795705E+00  0.7338919057331384E-04 -0.1814399372198497E-01
  0.4221850556172752E+00  0.2617397427133565E-01 -0.1459257308333177E+01  0.1274713400691146E+01 -0.1084440310908024E+00 -0.5215893971541876E-02 -0.1652621840940118E-01
  0.4239755696651329E+00  0.2547979568451692E-01 -0.1452630227833866E+01  0.1268439246157005E+01 -0.1019189882933413E+00 -0.1052883182443816E-01 -0.1489919206251756E-01
  0.4257736773985390E+00  0.2480158424478800E-01 -0.1445945620018485E+01  0.1262134502808134E+01 -0.9535361328072142E-01 -0.1586513465172303E-01 -0.1326305944865626E-01
  0.4275794110228036E+00  0.2413904935552339E-01 -0.1439204356080511E+01  0.1255799708497426E+01 -0.8874841640672304E-01 -0.2122450827502828E-01 -0.1161796761794337E-01
  0.4293928028798216E+00  0.2349190359467270E-01 -0.1432407314477383E+01  0.1249435405311955E+01 -0.8210391585994098E-01 -0.2660665405631767E-01 -0.9964065900027540E-02
  0.4312138854486521E+00  0.2285986273161696E-01 -0.1425555380774000E+01  0.1243042139495957E+01 -0.7542063763667271E-01 -0.3201126890098350E-01 -0.8301505900356601E-02
  0.4330426913460997E+00  0.2224264574262257E-01 -0.1418649447484026E+01  0.1236620461372495E+01 -0.6869911551211187E-01 -0.3743804526174269E-01 -0.6630441496007298E-02
  0.4348792533272992E+00  0.2163997482490631E-01 -0.1411690413909042E+01  0.1230170925263817E+01 -0.6193989100983299E-01 -0.4288667114334364E-01 -0.4951028831063082E-02
  0.4367236042863021E+00  0.2105157540932546E-01 -0.1404679185975566E+01  0.1223694089410416E+01 -0.5514351336955339E-01 -0.4835683010809466E-01 -0.3263426311535217E-02
  0.4385757772566654E+00  0.2047717617170751E-01 -0.1397616676069982E+01  0.1217190515888809E+01 -0.4831053951315867E-01 -0.5384820128222513E-01 -0.1567794599822225E-02
  0.4404358054120440E+00  0.1991650904283437E-01 -0.1390503802871396E+01  0.1210660770528035E+01 -0.4144153400897810E-01 -0.5936045936308983E-01  0.1357033912970451E-03
  0.4423037220667839E+00  0.1936930921709697E-01 -0.1383341491182472E+01  0.1204105422824886E+01 -0.3453706903429713E-01 -0.6489327462722774E-01  0.1846902505141489E-02
  0.4441795606765196E+00  0.1883531515983608E-01 -0.1376130671758270E+01  0.1197525045857893E+01 -0.2759772433609366E-01 -0.7044631293928601E-01  0.3565635348081667E-02
  0.4460633548387733E+00  0.1831426861338606E-01 -0.1368872281133115E+01  0.1190920216200056E+01 -0.2062408718998563E-01 -0.7601923576181917E-01  0.5291732296974170E-02
  0.4479551382935562E+00  0.1780591460183870E-01 -0.1361567261445558E+01  0.1184291513830358E+01 -0.1361675235737785E-01 -0.8161170016597540E-01  0.7025021507081048E-02
  0.4498549449239732E+00  0.1731000143454461E-01 -0.1354216560261442E+01  0.1177639522044052E+01 -0.6576322040795587E-02 -0.8722335884307929E-01  0.8765328920478745E-02
  0.4517628087568295E+00  0.1682628070837026E-01 -0.1346821130395114E+01  0.1170964827361747E+01  0.4965941626062309E-03 -0.9285386011712213E-01  0.1051247827496102E-01
  0.4536787639632404E+00  0.1635450730872906E-01 -0.1339381929728848E+01  0.1164268019437307E+01  0.7601379309369932E-02 -0.9850284795817048E-01  0.1226629111344024E-01
  0.4556028448592427E+00  0.1589443940940538E-01 -0.1331899921030478E+01  0.1157549690964577E+01  0.1473740915990886E-01 -0.1041699619967019E+00  0.1402658679385116E-01
  0.4575350859064103E+00  0.1544583847119080E-01 -0.1324376071769324E+01  0.1150810437582942E+01  0.2190405223053869E-01 -0.1098548375388801E+00  0.1579318249956173E-01
  0.4594755217124703E+00  0.1500846923935229E-01 -0.1316811353930418E+01  0.1144050857781748E+01  0.2910066984737645E-01 -0.1155571055827777E+00  0.1756589325029466E-01
  0.4614241870319239E+00  0.1458209973995216E-01 -0.1309206743827102E+01  0.1137271552803597E+01  0.3632661620211712E-01 -0.1212763928355577E+00  0.1934453191356401E-01
  0.4633811167666678E+00  0.1416650127504048E-01 -0.1301563221912025E+01  0.1130473126546527E+01  0.4358123840969718E-01 -0.1270123217316227E+00  0.2112890921663079E-01
  0.4653463459666205E+00  0.1376144841674037E-01 -0.1293881772586582E+01  0.1123656185465103E+01  0.5086387656785420E-01 -0.1327645104517425E+00  0.2291883375898114E-01
  0.4673199098303491E+00  0.1336671900024745E-01 -0.1286163384008861E+01  0.1116821338470431E+01  0.5817386381859081E-01 -0.1385325729431689E+00  0.2471411202533117E-01
  0.4693018437057002E+00  0.1298209411576458E-01 -0.1278409047900122E+01  0.1109969196829116E+01  0.6551052641155131E-01 -0.1443161189407465E+00  0.2651454839916181E-01
  0.4712921830904327E+00  0.1260735809939367E-01 -0.1270619759349869E+01  0.1103100374061189E+01  0.7287318376931869E-01 -0.1501147539890305E+00  0.2831994517678740E-01
  0.4732909636328542E+00  0.1224229852300635E-01 -0.1262796516619565E+01  0.1096215485837008E+01  0.8026114855463883E-01 -0.1559280794654193E+00  0.3013010258196133E-01
  0.4752982211324587E+00  0.1188670618311559E-01 -0.1254940320945030E+01  0.1089315149873170E+01  0.8767372673957897E-01 -0.1617556926043098E+00  0.3194481878102206E-01
  0.4773139915405685E+00  0.1154037508877084E-01 -0.1247052176337582E+01  0.1082399985827445E+01  0.9511021767662640E-01 -0.1675971865222873E+00  0.3376388989858274E-01
  0.4793383109609773E+00  0.1120310244849891E-01 -0.1239133089383972E+01  0.1075470615192761E+01  0.1025699141717328E+00 -0.1734521502443541E+00  0.3558711003376740E-01
  0.4813712156505977E+00  0.1087468865631374E-01 -0.1231184069045160E+01  0.1068527661190248E+01  0.1100521025593102E+00 -0.1793201687312092E+00  0.3741427127699660E-01
