        2000          12
      0    0    1    0    1    2    0    1    2    0    1    0
      2.   2.   6.   2.   6.  10.   2.   6.  10.   2.   6.   2.
    -0.1322093398156417E+04 -0.2071544650158709E+03 -0.1950559596899963E+03 -0.4528085227797159E+02 -0.4003979040173693E+02 -0.3040230906333889E+02 -0.9556399709777880E+01 -0.7549317862932946E+01 -0.4001495558039755E+01 -0.1512721506251768E+01 -0.9038626603912411E+00 -0.1575276986294739E+00
  0.1118155355123571E-01  0.4968645376647199E+01  0.1527515086962421E+01  0.3788601604257892E+00  0.6823089738436099E+00  0.1778091782600751E+00  0.6765447781636265E-02  0.3172811973026398E+00  0.8078184743873945E-01  0.2994678065860578E-02  0.1237858449399586E+00  0.2888057607901005E-01  0.3409165881086435E-01
  0.1128561204824219E-01  0.4985868193948867E+01  0.1530894151265031E+01  0.3848388907385082E+00  0.6836913164473040E+00  0.1806008882755680E+00  0.6942950802066867E-02  0.3179111487096711E+00  0.8204883929982963E-01  0.3073221475461009E-02  0.1240305348483020E+00  0.2933345016182954E-01  0.3415900458896048E-01
  0.1139063894116518E-01  0.5002881687557268E+01  0.1534154056047787E+01  0.3909016973329920E+00  0.6850168829269514E+00  0.1834313226065630E+00  0.7124988809302533E-02  0.3185143406247937E+00  0.8333335581847337E-01  0.3153770313548672E-02  0.1242647545242394E+00  0.2979258479837702E-01  0.3422346555637442E-01
  0.1149664324215341E-01  0.5019680819180191E+01  0.1537292114436230E+01  0.3970494894170886E+00  0.6862844038441867E+00  0.1863008792060624E+00  0.7311673278105348E-02  0.3190901758294187E+00  0.8463557511775507E-01  0.3236373816828661E-02  0.1244882703845451E+00  0.3025804348492367E-01  0.3428497735879033E-01
  0.1160363404722503E-01  0.5036260520301274E+01  0.1540305612319444E+01  0.4032831784764450E+00  0.6874925967255735E+00  0.1892099560938487E+00  0.7503118266385080E-02  0.3196380509603663E+00  0.8595567525829949E-01  0.3321082360177435E-02  0.1247008464417842E+00  0.3072988968899320E-01  0.3434347497947268E-01
  0.1171162053704817E-01  0.5052615693323590E+01  0.1543191808578349E+01  0.4096036780298395E+00  0.6886401661707157E+00  0.1921589512093999E+00  0.7699440469440980E-02  0.3201573565609679E+00  0.8729383416848398E-01  0.3407947480410485E-02  0.1249022443243240E+00  0.3120818682420715E-01  0.3439889274478054E-01
  0.1182061197772868E-01  0.5068741212755373E+01  0.1545947935332422E+01  0.4160119033757489E+00  0.6897258039695405E+00  0.1951482622597335E+00  0.7900759275139476E-02  0.3206474771365405E+00  0.8865022957226018E-01  0.3497021900453541E-02  0.1250922232980589E+00  0.3169299822426958E-01  0.3445116433015412E-01
  0.1193061772160524E-01  0.5084631926438446E+01  0.1548571198205321E+01  0.4225087713299763E+00  0.6907481892290109E+00  0.1981782865620739E+00  0.8107196820036260E-02  0.3211077912143520E+00  0.9002503891453496E-01  0.3588359553920620E-02  0.1252705402898976E+00  0.3218438711607294E-01  0.3450022276658705E-01
  0.1204164720805187E-01  0.5100282656819836E+01  0.1551058776609883E+01  0.4290951999541692E+00  0.6917059885095230E+00  0.2012494208812354E+00  0.8318878046451008E-02  0.3215376714082038E+00  0.9141843928405972E-01  0.3682015610102094E-02  0.1254369499130607E+00  0.3268241659190711E-01  0.3454600044759775E-01
  0.1215370996428789E-01  0.5115688202267058E+01  0.1553407824052998E+01  0.4357721082750537E+00  0.6925978559712501E+00  0.2043620612616150E+00  0.8535930760502677E-02  0.3219364844877563E+00  0.9283060733377696E-01  0.3778046499365795E-02  0.1255912044942393E+00  0.3318714958075266E-01  0.3458842913671352E-01
  0.1226681560619547E-01  0.5130843338427584E+01  0.1555615468460831E+01  0.4425404159942110E+00  0.6934224335306995E+00  0.2075166028536846E+00  0.8758485691113075E-02  0.3223035914527260E+00  0.9426171919857255E-01  0.3876509938974054E-02  0.1257330541026644E+00  0.3369864881864031E-01  0.3462743997548155E-01
  0.1238097383914470E-01  0.5145742819632890E+01  0.1557678812524881E+01  0.4494010431882218E+00  0.6941783510277462E+00  0.2107134397348751E+00  0.8986676549986057E-02  0.3226383476120821E+00  0.9571195041038162E-01  0.3977464959319357E-02  0.1258622465811382E+00  0.3421697681805729E-01  0.3466296349202053E-01
  0.1249619445882645E-01  0.5160381380347585E+01  0.1559594934069397E+01  0.4563549099990062E+00  0.6948642264034178E+00  0.2139529647247416E+00  0.9220640092569376E-02  0.3229401026683772E+00  0.9718147581059600E-01  0.4080971930581226E-02  0.1259785275790790E+00  0.3474219583638217E-01  0.3469492961012739E-01
  0.1261248735209283E-01  0.5174753736663992E+01  0.1561360886440624E+01  0.4634029363141822E+00  0.6954786658887048E+00  0.2172355691942997E+00  0.9460516180005853E-02  0.3232082008073420E+00  0.9867046945972006E-01  0.4187092589806636E-02  0.1260816405876325E+00  0.3527436784332900E-01  0.3472326765895352E-01
  0.1272986249780565E-01  0.5188854587842603E+01  0.1562973698918400E+01  0.4705460414372689E+00  0.6960202642046712E+00  0.2205616428694218E+00  0.9706447842080163E-02  0.3234419807928802E+00  0.1001791045442229E+00  0.4295890068416188E-02  0.1261713269769021E+00  0.3581355448738148E-01  0.3474790638326516E-01
  0.1284832996769264E-01  0.5202678617898787E+01  0.1564430377150613E+01  0.4777851437475618E+00  0.6964876047741512E+00  0.2239315736281824E+00  0.9958581341167163E-02  0.3236407760676001E+00  0.1017075532805327E+00  0.4407428920138002E-02  0.1262473260353518E+00  0.3635981706119849E-01  0.3476877395430272E-01
  0.1296789992721170E-01  0.5216220497236083E+01  0.1565727903611013E+01  0.4851211603495049E+00  0.6968792599453102E+00  0.2273457472920394E+00  0.1021706623718719E-01  0.3238039148590213E+00  0.1032559868161207E+00  0.4521775149371098E-02  0.1263093750114370E+00  0.3691321646597108E-01  0.3478579798125400E-01
  0.1308858263642316E-01  0.5229474884326423E+01  0.1566863238080914E+01  0.4925550067113840E+00  0.6971937912273602E+00  0.2308045474107406E+00  0.1048205545357338E-01  0.3239307202915940E+00  0.1048245751276207E+00  0.4638996239979791E-02  0.1263572091575168E+00  0.3747381317471207E-01  0.3479890552335654E-01
  0.1321038845087018E-01  0.5242436427437592E+01  0.1567833318155287E+01  0.5000875962931728E+00  0.6974297495387197E+00  0.2343083550408418E+00  0.1075370534425553E-01  0.3240205105046739E+00  0.1064134869159298E+00  0.4759161184520423E-02  0.1263905617761037E+00  0.3804166719445851E-01  0.3480802310264424E-01
  0.1333332782246738E-01  0.5255099766408178E+01  0.1568635059773773E+01  0.5077198401633548E+00  0.6975856754679056E+00  0.2378575485177243E+00  0.1103217576166460E-01  0.3240725987765938E+00  0.1080228894982383E+00  0.4882340513901477E-02  0.1264091642685082E+00  0.3861683802736783E-01  0.3481307671735404E-01
  0.1345741130039763E-01  0.5267459534470307E+01  0.1569265357777129E+01  0.5154526466045538E+00  0.6976600995474593E+00  0.2414525032209987E+00  0.1131763012576128E-01  0.3240862936549768E+00  0.1096529486969321E+00  0.5008606327477844E-02  0.1264127461859324E+00  0.3919938463068783E-01  0.3481399185600793E-01
  0.1358264953201730E-01  0.5279510360120309E+01  0.1569721086489633E+01  0.5232869207077996E+00  0.6976515425411972E+00  0.2450935913331823E+00  0.1161023549409174E-01  0.3240608990934352E+00  0.1113038287253157E+00  0.5138032323579770E-02  0.1264010352830723E+00  0.3978936537558138E-01  0.3481069351218623E-01
  0.1370905326376987E-01  0.5291246869037591E+01  0.1569999100327983E+01  0.5312235639552628E+00  0.6975585157450891E+00  0.2487811815915372E+00  0.1191016263287276E-01  0.3239957145948012E+00  0.1129756920701012E+00  0.5270693830476706E-02  0.1263737575742843E+00  0.4038683800478600E-01  0.3480310620000818E-01
  0.1383663334210810E-01  0.5302663686051795E+01  0.1570096234437184E+01  0.5392634737912876E+00  0.6973795213020649E+00  0.2525156390329567E+00  0.1221758608910810E-01  0.3238900353610387E+00  0.1146686993706075E+00  0.5406667837775945E-02  0.1263306373923770E+00  0.4099185958908896E-01  0.3479115397033555E-01
  0.1396540071442466E-01  0.5313755437158417E+01  0.1570009305353996E+01  0.5474075431815628E+00  0.6971130525310556E+00  0.2562973247317868E+00  0.1253268426373723E-01  0.3237431524499823E+00  0.1163830092946195E+00  0.5546033028255676E-02  0.1262713974500825E+00  0.4160448648259832E-01  0.3477476042771591E-01
  0.1409536642999158E-01  0.5324516751582953E+01  0.1569735111698417E+01  0.5556566601602613E+00  0.6967575942705690E+00  0.2601265955304720E+00  0.1285563948581680E-01  0.3235543529390567E+00  0.1181187784108489E+00  0.5688869810131682E-02  0.1261957589042713E+00  0.4222477427679056E-01  0.3475384874808142E-01
  0.1422654164090835E-01  0.5334942263893629E+01  0.1569270434893768E+01  0.5640117073649914E+00  0.6963116232371148E+00  0.2640038037629125E+00  0.1318663808773462E-01  0.3233229200961225E+00  0.1198761610579467E+00  0.5835260349756588E-02  0.1261034414229663E+00  0.4285277775331539E-01  0.3472834169721970E-01
  0.1435893760305884E-01  0.5345026616162732E+01  0.1568612039915882E+01  0.5724735615593960E+00  0.6957736083987803E+00  0.2679292969704228E+00  0.1352587048145509E-01  0.3230481335576055E+00  0.1216553092100123E+00  0.5985288604750202E-02  0.1259941632552186E+00  0.4348855083553826E-01  0.3469816165003346E-01
  0.1449256567707714E-01  0.5354764460176513E+01  0.1567756676071926E+01  0.5810430931432489E+00  0.6951420113642741E+00  0.2719034176101806E+00  0.1387353123579433E-01  0.3227292695140570E+00  0.1234563723385447E+00  0.6139040357559099E-02  0.1258676413039020E+00  0.4413214653880165E-01  0.3466323061060525E-01
  0.1462743732932243E-01  0.5364150459693610E+01  0.1566701077809379E+01  0.5897211656498900E+00  0.6944152867877438E+00  0.2759265027560574E+00  0.1422981915472224E-01  0.3223656009033025E+00  0.1252794972707872E+00  0.6296603249443168E-02  0.1257235912014915E+00  0.4478361691938592E-01  0.3462347023308418E-01
  0.1476356413286286E-01  0.5373179292751868E+01  0.1565441965555685E+01  0.5985086352308500E+00  0.6935918827896823E+00  0.2799988837917212E+00  0.1459493735668827E-01  0.3219563976113285E+00  0.1271248280444082E+00  0.6458066814886477E-02  0.1255617273888810E+00  0.4544301302215061E-01  0.3457880184341122E-01
  0.1490095776846859E-01  0.5381845654023428E+01  0.1563976046589096E+01  0.6074063501275193E+00  0.6926702413942363E+00  0.2841208860959041E+00  0.1496909335496625E-01  0.3215009266810662E+00  0.1289925057584691E+00  0.6623522516429315E-02  0.1253817631973055E+00  0.4611038482683773E-01  0.3452914646190009E-01
  0.1503963002561416E-01  0.5390144257217873E+01  0.1562300015941223E+01  0.6164151501297155E+00  0.6916487989832278E+00  0.2882928287197298E+00  0.1535249913901317E-01  0.3209984525292224E+00  0.1308826684206278E+00  0.6793063779917837E-02  0.1251834109334269E+00  0.4678578119301829E-01  0.3447442482669040E-01
  0.1517959280349004E-01  0.5398069837533200E+01  0.1560410557331795E+01  0.6255358660210095E+00  0.6905259867672066E+00  0.2925150240559937E+00  0.1574537125683555E-01  0.3204482371713169E+00  0.1327954507905262E+00  0.6966786030167296E-02  0.1249663819676452E+00  0.4746924980366359E-01  0.3441455741809021E-01
  0.1532085811202376E-01  0.5405617154154341E+01  0.1558304344136145E+01  0.6347693190106783E+00  0.6893002312738428E+00  0.2967877775002944E+00  0.1614793089835620E-01  0.3198495404550788E+00  0.1347309842193111E+00  0.7144786727034234E-02  0.1247303868256965E+00  0.4816083710732334E-01  0.3434946448382470E-01
  0.1546343807291037E-01  0.5412780992798872E+01  0.1555978040385915E+01  0.6441163201521496E+00  0.6879699548539765E+00  0.3011113871039138E+00  0.1656040397977288E-01  0.3192016203023577E+00  0.1366893964852406E+00  0.7327165401892638E-02  0.1244751352835991E+00  0.4886058825889254E-01  0.3427906606520811E-01
  0.1560734492065265E-01  0.5419556168309544E+01  0.1553428301803462E+01  0.6535776697478146E+00  0.6865335762056354E+00  0.3054861432183459E+00  0.1698302122889951E-01  0.3185037329597066E+00  0.1386708116253268E+00  0.7514023694508399E-02  0.1242003364660095E+00  0.4956854705894972E-01  0.3420328202425579E-01
  0.1575259100361090E-01  0.5425937527293204E+01  0.1550651776870485E+01  0.6631541567400875E+00  0.6849895109163340E+00  0.3099123281313766E+00  0.1741601827147948E-01  0.3177551332577901E+00  0.1406753497629653E+00  0.7705465390305926E-02  0.1239056989480494E+00  0.5028475589164910E-01  0.3412203207175322E-01
  0.1589918878506251E-01  0.5431919950805579E+01  0.1547645107931323E+01  0.6728465580885962E+00  0.6833361720239634E+00  0.3143902156946189E+00  0.1785963571845893E-01  0.3169550748797737E+00  0.1427031269315089E+00  0.7901596458020141E-02  0.1235909308606648E+00  0.5100925566114994E-01  0.3403523579629936E-01
  0.1604715084427145E-01  0.5437498357081413E+01  0.1544404932331406E+01  0.6826556381333945E+00  0.6815719705965831E+00  0.3189200709424097E+00  0.1831411925420738E-01  0.3161028106388467E+00  0.1447542548937348E+00  0.8102525087726487E-02  0.1232557399995794E+00  0.5174208572656638E-01  0.3394281269434044E-01
  0.1619648987756764E-01  0.5442667704309342E+01  0.1540927883591339E+01  0.6925821479440930E+00  0.6796953163314223E+00  0.3235021497019772E+00  0.1877971972567115E-01  0.3151975927650369E+00  0.1468288409571654E+00  0.8308361729240982E-02  0.1228998339379013E+00  0.5248328383542168E-01  0.3384468220121185E-01
  0.1634721869943642E-01  0.5447422993450823E+01  0.1537210592617045E+01  0.7026268246548120E+00  0.6777046181733947E+00  0.3281366981947922E+00  0.1925669323244403E-01  0.3142386732014649E+00  0.1489269877851958E+00  0.8519219130881635E-02  0.1225229201424457E+00  0.5323288605559134E-01  0.3374076372320420E-01
  0.1649935024361809E-01  0.5451759271102440E+01  0.1533249688946446E+01  0.7127903907848626E+00  0.6755982849534320E+00  0.3328239526290153E+00  0.1974530121773822E-01  0.3132253039101935E+00  0.1510487932039888E+00  0.8735212378581877E-02  0.1221247060938329E+00  0.5399092670571966E-01  0.3363097667067062E-01
  0.1665289756421780E-01  0.5455671632400763E+01  0.1529041802033087E+01  0.7230735535450816E+00  0.6733747260469364E+00  0.3375641387829607E+00  0.2024581056023695E-01  0.3121567371878223E+00  0.1531943500050955E+00  0.8956458935346068E-02  0.1217048994104211E+00  0.5475743828409532E-01  0.3351524049219151E-01
  0.1680787383682563E-01  0.5459155223968939E+01  0.1524583562567140E+01  0.7334770041297338E+00  0.6710323520526458E+00  0.3423574715794963E+00  0.2075849366680904E-01  0.3110322259909764E+00  0.1553637457437622E+00  0.9183078681036152E-02  0.1212632079761339E+00  0.5553245139597150E-01  0.3339347470981342E-01
  0.1696429235964721E-01  0.5462205246904093E+01  0.1519871603834204E+01  0.7440014169939247E+00  0.6685695754922119E+00  0.3472041546513042E+00  0.2128362856606374E-01  0.3098510242718399E+00  0.1575570625328875E+00  0.9415193952478097E-02  0.1207993400722416E+00  0.5631599467931747E-01  0.3326559895537810E-01
  0.1712216655464477E-01  0.5464816959804587E+01  0.1514902563112283E+01  0.7546474491164585E+00  0.6659848115307744E+00  0.3521043798969335E+00  0.2182149900272278E-01  0.3086123873238767E+00  0.1597743768325935E+00  0.9652929583875706E-02  0.1203130045131541E+00  0.5710809472898822E-01  0.3313153300795790E-01
  0.1728150996868888E-01  0.5466985681836076E+01  0.1509673083107332E+01  0.7654157392480947E+00  0.6632764787188197E+00  0.3570583270275728E+00  0.2237239453278502E-01  0.3073155721378883E+00  0.1620157592353773E+00  0.9896412947518730E-02  0.1198039107862827E+00  0.5790877601930029E-01  0.3299119683241340E-01
  0.1744233627472088E-01  0.5468706795835256E+01  0.1504179813427743E+01  0.7763069071451597E+00  0.6604429997556032E+00  0.3620661631044840E+00  0.2293661061945705E-01  0.3059598377685465E+00  0.1642812742468104E+00  0.1014577399477129E-01  0.1192717691960283E+00  0.5871806082500194E-01  0.3284451061908871E-01
  0.1760465927292613E-01  0.5469975751450140E+01  0.1498419412098111E+01  0.7873215527884870E+00  0.6574828022744134E+00  0.3671280420670355E+00  0.2351444872982171E-01  0.3045444457115445E+00  0.1665709800617579E+00  0.1040114529732582E-01  0.1187162910119501E+00  0.5953596914062725E-01  0.3269139482466035E-01
  0.1776849289191814E-01  0.5470788068315607E+01  0.1492388547112629E+01  0.7984602555876611E+00  0.6543943196499401E+00  0.3722441042512836E+00  0.2410621643221432E-01  0.3030686602915049E+00  0.1688849283360890E+00  0.1066266208870674E-01  0.1181371886211731E+00  0.6036251859822368E-01  0.3253177021415429E-01
  0.1793385118993380E-01  0.5471139339262899E+01  0.1486083898028411E+01  0.8097235735705549E+00  0.6511759918280180E+00  0.3774144758990498E+00  0.2471222749427470E-01  0.3015317490607748E+00  0.1712231639538532E+00  0.1093046230600728E-01  0.1175341756850835E+00  0.6119772438344428E-01  0.3236555790414638E-01
  0.1810074835603968E-01  0.5471025233561682E+01  0.1479502157599051E+01  0.8211120425581677E+00  0.6478262661779954E+00  0.3826392686574536E+00  0.2533280198164118E-01  0.2999329832092473E+00  0.1735857247899019E+00  0.1120468663184177E-01  0.1169069673003688E+00  0.6204159914999634E-01  0.3219267940716065E-01
  0.1826919871134955E-01  0.5470441500193197E+01  0.1472640033448687E+01  0.8326261753247650E+00  0.6443435983679804E+00  0.3879185790688607E+00  0.2596826635725042E-01  0.2982716379853315E+00  0.1759726414679317E+00  0.1148547853649481E-01  0.1162552801644521E+00  0.6289415293243870E-01  0.3201305667727964E-01
  0.1843921671025326E-01  0.5469383971152981E+01  0.1465494249786841E+01  0.8442664607433580E+00  0.6407264532632038E+00  0.3932524880512157E+00  0.2661895358120538E-01  0.2965469931282025E+00  0.1783839371139355E+00  0.1177298432024772E-01  0.1155788327453705E+00  0.6375539305732190E-01  0.3182661215698061E-01
  0.1861081694165704E-01  0.5467848564781495E+01  0.1458061549164237E+01  0.8560333629165475E+00  0.6369733058477336E+00  0.3986410603687311E+00  0.2728520321117093E-01  0.2947583333114477E+00  0.1808196271050457E+00  0.1206735315586156E-01  0.1148773454561472E+00  0.6462532405266558E-01  0.3163326882521109E-01
  0.1878401413023532E-01  0.5465831289121023E+01  0.1450338694269839E+01  0.8679273202927917E+00  0.6330826421697615E+00  0.4040843440929169E+00  0.2796736150325501E-01  0.2929049485982317E+00  0.1832797188137570E+00  0.1236873713119491E-01  0.1141505408337037E+00  0.6550394755576881E-01  0.3143295024671681E-01
