        5000          16
      0    0    1    0    1    2    0    1    2    3    0    1    2    0    1    0
      2.   2.   6.   2.   6.  10.   2.   6.  10.  14.   2.   6.  10.   2.   6.   2.
    -0.3388941085768162E+04 -0.5877442413847862E+03 -0.5669428042907765E+03 -0.1478717513863105E+03 -0.1377986843019009E+03 -0.1192287671855517E+03 -0.3734161396049103E+02 -0.3272204117284146E+02 -0.2419783050409624E+02 -0.1243052494887879E+02 -0.8253202057500754E+01 -0.6449905630615952E+01 -0.3296896050020873E+01 -0.1370702586917789E+01 -0.8198380368841590E+00 -0.1487711967261926E+00
  0.4168524425093782E+01  0.1141232707913077E-08  0.3087523077899903E-07  0.2010907264897899E-08  0.4476981505288798E-06  0.3408401637348256E-07  0.9284038772611047E-07  0.6459773932845276E-05  0.2348270939022971E-06  0.4653500255399114E-05  0.1642734125288036E-06  0.1443573274308718E-03 -0.1586873273255914E-03  0.2007338210293456E-02 -0.8267185249957090E-01  0.1600171415737603E+00  0.4675697944958187E+00
  0.4184967652275309E+01  0.1114202448149892E-08  0.3014461314218656E-07  0.2025264078256697E-08  0.4371238502897997E-06  0.3503170921790477E-07  0.9056864531310248E-07  0.6307663661440383E-05  0.2768586678539748E-06  0.4536645638431068E-05  0.1448414051101625E-06  0.1402291136403472E-03 -0.1505895320371312E-03  0.1941616863170921E-02 -0.8090838366316772E-01  0.1574478468864804E+00  0.4687213841882971E+00
  0.4201475741670072E+01  0.1087718795833710E-08  0.2942873579578250E-07  0.2039086764845588E-08  0.4267617889705823E-06  0.3594640139957541E-07  0.8834404241038862E-07  0.6158573213029613E-05  0.3175393320124202E-06  0.4422255390146688E-05  0.1265777966431751E-06  0.1362233223231902E-03 -0.1427956084434068E-03  0.1877879798423804E-02 -0.7917357212996148E-01  0.1549067196952194E+00  0.4698374460672616E+00
  0.4218048949134583E+01  0.1061773256129843E-08  0.2872737136637113E-07  0.2052366490664673E-08  0.4166087495856725E-06  0.3682848871678049E-07  0.8616582744064779E-07  0.6012458755664834E-05  0.3568930250154271E-06  0.4310290487714745E-05  0.1094249597068462E-06  0.1323359025043177E-03 -0.1352949679629001E-03  0.1816073255387794E-02 -0.7746717003764846E-01  0.1523937228930212E+00  0.4709179377980764E+00
  0.4234687531534603E+01  0.1036357400343515E-08  0.2804029416457521E-07  0.2065095543507526E-08  0.4066615360107728E-06  0.3767837684929603E-07  0.8403325491945198E-07  0.5869276631197030E-05  0.3949435968927952E-06  0.4200712152104387E-05  0.9332784821255836E-07  0.1285629556780286E-03 -0.1280773815569590E-03  0.1756144710395757E-02 -0.7578892668074202E-01  0.1499088135855863E+00  0.4719628218935245E+00
  0.4251391746749136E+01  0.1011462867211074E-08  0.2736728022395463E-07  0.2077267283004223E-08  0.3969169736848933E-06  0.3849648059950220E-07  0.8194558557318133E-07  0.5728983370800384E-05  0.4317147966798168E-06  0.4093481860111396E-05  0.7823388729334438E-07  0.1249007297653343E-03 -0.1211329681490544E-03  0.1698042855616354E-02 -0.7413858864236278E-01  0.1474519431804940E+00  0.4729720657133844E+00
  0.4268161853674416E+01  0.9870813641250897E-09  0.2670810733798994E-07  0.2088876092193448E-08  0.3873719102799155E-06  0.3928322316026924E-07  0.7990208645049163E-07  0.5591535709825593E-05  0.4672302606290101E-06  0.3988561355720220E-05  0.6409286779320744E-07  0.1213456132960425E-03 -0.1144521833705807E-03  0.1641717578030830E-02 -0.7251589992512504E-01  0.1450230574773332E+00  0.4739456414632265E+00
  0.4284998112227925E+01  0.9632046682952377E-09  0.2606255509519500E-07  0.2099917330590463E-08  0.3780232163384531E-06  0.4003903540898112E-07  0.7790203102749127E-07  0.5456890602000590E-05  0.5015135010021030E-06  0.3885912660825763E-05  0.5085684516706362E-07  0.1178941298086433E-03 -0.1080258086264738E-03  0.1587119938554048E-02 -0.7092060208107136E-01  0.1426220967587007E+00  0.4748835261924297E+00
  0.4301900783352418E+01  0.9398246278460139E-09  0.2543040491240195E-07  0.2110387288717531E-08  0.3688677858807740E-06  0.4076435522706976E-07  0.7594469930678213E-07  0.5325005232996064E-05  0.5345878954246902E-06  0.3785498085338002E-05  0.3848004260937595E-07  0.1145429324611819E-03 -0.1018449404739433E-03  0.1534202151305591E-02 -0.6935243434060652E-01  0.1402489958820218E+00  0.4757857017914083E+00
  0.4318870129019971E+01  0.9169331628531545E-09  0.2481144006626151E-07  0.2120283144064454E-08  0.3599025369815389E-06  0.4145962684444453E-07  0.7402937791051683E-07  0.5195837033373117E-05  0.5664766767864203E-06  0.3687280236691727E-05  0.2691875823677961E-07  0.1112887988464532E-03 -0.9590098030765545E-04  0.1482917563036554E-02 -0.6781113374038467E-01  0.1379036843721511E+00  0.4766521549880543E+00
  0.4335906412236037E+01  0.8945222663197520E-09  0.2420544572300037E-07  0.2129602918446679E-08  0.3511244123170928E-06  0.4212530020820848E-07  0.7215536016762207E-07  0.5069343690929775E-05  0.5972029236699613E-06  0.3591222028782899E-05  0.1613127615696671E-07  0.1081286260049875E-03 -0.9018562434473866E-04  0.1433220632717403E-02 -0.6629643525010324E-01  0.1355860865147111E+00  0.4774828773433842E+00
  0.4353009897043526E+01  0.8725840050939020E-09  0.2361220896647710E-07  0.2138345436729463E-08  0.3425303796840354E-06  0.4276183037506405E-07  0.7032194619533536E-07  0.4945483162462830E-05  0.6267895512924067E-06  0.3497286690352357E-05  0.6077781262816798E-08  0.1050594256294462E-03 -0.8469085390302699E-04  0.1385066911292034E-02 -0.6480807189815878E-01  0.1332961214501229E+00  0.4782778652463898E+00
  0.4370180848526894E+01  0.8511105207288138E-09  0.2303151882457725E-07  0.2146510286886450E-08  0.3341174324897862E-06  0.4336967692681892E-07  0.6852844297520006E-07  0.4824213684961052E-05  0.6552593029431643E-06  0.3405437772836911E-05 -0.3279722402767020E-08  0.1020783194541854E-03 -0.7940892596600622E-04  0.1338413021603000E-02 -0.6334577489612093E-01  0.1310337032682874E+00  0.4790371199080922E+00
  0.4387419532816256E+01  0.8300940302871963E-09  0.2246316629398740E-07  0.2154097781362004E-08  0.3258825902158393E-06  0.4394930340841274E-07  0.6677416442366177E-07  0.4705493786245501E-05  0.6826347419027558E-06  0.3315639157707154E-05 -0.1197748985962200E-07  0.9918253482388849E-04 -0.7433236402797743E-04  0.1293216638492573E-02 -0.6190927376198151E-01  0.1287987411038722E+00  0.4797606473547949E+00
  0.4404726217091507E+01  0.8095268270907904E-09  0.2190694436338783E-07  0.2161108919706518E-08  0.3178228988543992E-06  0.4450117678789363E-07  0.6505843145740597E-07  0.4589282295072271E-05  0.7089382438273297E-06  0.3227855063310630E-05 -0.2005011012298998E-07  0.9636940043531120E-04 -0.6945394921300858E-04  0.1249436469084161E-02 -0.6049829644213706E-01  0.1265911392321611E+00  0.4804484584205341E+00
  0.4422101169586461E+01  0.7894012814168318E-09  0.2136264803510206E-07  0.2167545352454917E-08  0.3099354313190693E-06  0.4502576693778373E-07  0.6338057205357495E-07  0.4475538350712683E-05  0.7341919895840457E-06  0.3142050051238421E-05 -0.2753057799260163E-07  0.9363634224632341E-04 -0.6476671166130496E-04  0.1207032233248335E-02 -0.5911256943206394E-01  0.1244107971654219E+00  0.4811005687387235E+00
  0.4439544659593017E+01  0.7697098411422583E-09  0.2083007434524170E-07  0.2173409346218457E-08  0.3022172878302582E-06  0.4552354613728106E-07  0.6173992130500011E-07  0.4364221412025590E-05  0.7584179585228569E-06  0.3058189032232552E-05 -0.3445036282913651E-07  0.9098087954657392E-04 -0.6026392217669110E-04  0.1165964644257528E-02 -0.5775181789564693E-01  0.1222576097497485E+00  0.4817169987329952E+00
  0.4457056957465323E+01  0.7504450323374256E-09  0.2030902238238361E-07  0.2178703749960897E-08  0.2946655962759525E-06  0.4599498859475465E-07  0.6013582147058239E-07  0.4255291266036159E-05  0.7816379221705509E-06  0.2976237271651026E-05 -0.4083947444366081E-07  0.8840062118424190E-04 -0.5593908412896328E-04  0.1126195389633267E-02 -0.5641576578312226E-01  0.1201314672623354E+00  0.4822977736072327E+00
  0.4474638334623969E+01  0.7315994598100839E-09  0.1979929330481650E-07  0.2183431962430031E-08  0.2872775125484953E-06  0.4644056998999852E-07  0.5856762202095259E-07  0.4148708036035135E-05  0.8038734383332638E-06  0.2896160394506763E-05 -0.4672652622049497E-07  0.8589326194348041E-04 -0.5178592560494055E-04  0.1087687112189551E-02 -0.5510413594759839E-01  0.1180322555091381E+00  0.4828429233347949E+00
  0.4492289063560201E+01  0.7131658076013536E-09  0.1930069035639295E-07  0.2187597900716531E-08  0.2800502208579983E-06  0.4686076703571950E-07  0.5703467967954010E-07  0.4044432189212294E-05  0.8251458455940046E-06  0.2817924390096153E-05 -0.5213879558901069E-07  0.8345657906729320E-04 -0.4779839180211478E-04  0.1050403391275832E-02 -0.5381665026011819E-01  0.1159598559228777E+00  0.4833524826469341E+00
  0.4510009417840132E+01  0.6951368394344073E-09  0.1881301888102253E-07  0.2191205969911957E-08  0.2729809340230028E-06  0.4725605705774220E-07  0.5553635845917709E-07  0.3942424543837489E-05  0.8454762581920587E-06  0.2741495616232396E-05 -0.5710228195509487E-07  0.8108842892072310E-04 -0.4397063765887433E-04  0.1014308724222810E-02 -0.5255302972322763E-01  0.1139141456613466E+00  0.4838264910204028E+00
  0.4527799672108992E+01  0.6775053991175670E-09  0.1833608633584097E-07  0.2194261033838761E-08  0.2660668937389939E-06  0.4762691759342408E-07  0.5407202969436229E-07  0.3842646276002394E-05  0.8648855612714566E-06  0.2666840803098343E-05 -0.6164176219844157E-07  0.7878674378936642E-04 -0.4029702071535309E-04  0.9793685079940867E-03 -0.5131299458301749E-01  0.1118949977059690E+00  0.4842649926642546E+00
  0.4545660102095380E+01  0.6602644109024675E-09  0.1786970230308987E-07  0.2196768386825014E-08  0.2593053708253634E-06  0.4797382600778134E-07  0.5264107206930713E-07  0.3745058925935737E-05  0.8833944064860018E-06  0.2593927056732997E-05 -0.6578084383743424E-07  0.7654952880836021E-04 -0.3677209419903673E-04  0.9455490210464963E-03 -0.5009626443960547E-01  0.1099022809605776E+00  0.4846680365058340E+00
  0.4563590984615536E+01  0.6434068797989821E-09  0.1741367850074083E-07  0.2198733726497550E-08  0.2526936654514004E-06  0.4829725912683649E-07  0.5124287164188420E-07  0.3649624403904544E-05  0.9010232079486682E-06  0.2522721862165451E-05 -0.6954201595915531E-07  0.7437485901712267E-04 -0.3339060032933907E-04  0.9128174054017624E-03 -0.4890255835602765E-01  0.1079358603503589E+00  0.4850356761759609E+00
  0.4581592597577637E+01  0.6269258918475038E-09  0.1696782879189713E-07  0.2200163127567140E-08  0.2462291073418887E-06  0.4859769288770557E-07  0.4987682186359644E-07  0.3556304995713636E-05  0.9177921385134624E-06  0.2453193086209509E-05 -0.7294669800800129E-07  0.7226087653525816E-04 -0.3014746383544514E-04  0.8811416489319217E-03 -0.4773159496550920E-01  0.1059955969209273E+00  0.4853679699933080E+00
  0.4599665219986099E+01  0.6108146143502573E-09  0.1653196919300606E-07  0.2201063016580228E-08  0.2399090559628650E-06  0.4887560200495322E-07  0.4854232359568282E-07  0.3465063367815328E-05  0.9337211263781489E-06  0.2385308979931861E-05 -0.7601528652248440E-07  0.7020578785516542E-04 -0.2703778568180323E-04  0.8504905678607763E-03 -0.4658309257708582E-01  0.1040813479374842E+00  0.4856649809479720E+00
  0.4617809131945904E+01  0.5950662960621907E-09  0.1610591788091377E-07  0.2201440147611737E-08  0.2337309006880959E-06  0.4913145965275116E-07  0.4723878512147465E-07  0.3375862572041015E-05  0.9488298519965191E-06  0.2319038180806245E-05 -0.7876719990605950E-07  0.6820786124701760E-04 -0.2405683699573448E-04  0.8208337894834480E-03 -0.4545676927954825E-01  0.1021929669840204E+00  0.4859267766842424E+00
  0.4636024614666940E+01  0.5796742673430905E-09  0.1568949519879456E-07  0.2201301578874318E-08  0.2276920609468118E-06  0.4936573716238482E-07  0.4596562215511456E-07  0.3288666049966101E-05  0.9631377452891632E-06  0.2254349714565604E-05 -0.8122092131422372E-07  0.6626542427190620E-04 -0.2120005319171800E-04  0.7921417351059295E-03 -0.4435234304368394E-01  0.1003303040625189E+00  0.4861534294825674E+00
  0.4654311950468363E+01  0.5646319402714309E-09  0.1528252366098571E-07  0.2200654650219418E-08  0.2217899863532314E-06  0.4957890373466140E-07  0.4472225784674797E-07  0.3203437636919399E-05  0.9766639831419890E-06  0.2191212996763928E-05 -0.8339403973668993E-07  0.6437686139906610E-04 -0.1846302828699839E-04  0.7643856032063499E-03 -0.4326953182279093E-01  0.9849320569211749E-01  0.4863450162407209E+00
  0.4672671422782964E+01  0.5499328087215812E-09  0.1488482795675846E-07  0.2199506961506388E-08  0.2160221568183978E-06  0.4977142616678046E-07  0.4350812278429498E-07  0.3120141565647951E-05  0.9894274871819826E-06  0.2129597834058997E-05 -0.8530328935012726E-07  0.6254061172321912E-04 -0.1584150940325387E-04  0.7375373528194907E-03 -0.4220805365144022E-01  0.9668151500818947E-01  0.4865016184541715E+00
  0.4691103316161572E+01  0.5355704484048253E-09  0.1449623495305546E-07  0.2197866351815871E-08  0.2103860826448396E-06  0.4994376859323709E-07  0.4232265499190897E-07  0.3038742469647922E-05  0.1001446921819990E-05  0.2069474425226979E-05 -0.8696458721379086E-07  0.6075516677819558E-04 -0.1333139144915507E-04  0.7115696871459274E-03 -0.4116762674246464E-01  0.9489507186130047E-01  0.4866233221956580E+00
  0.4709607916277457E+01  0.5215385168758068E-09  0.1411657369622406E-07  0.2195740879484518E-08  0.2048793046045590E-06  0.5009639224033590E-07  0.4116529992522552E-07  0.2959205386172006E-05  0.1012740692550543E-05  0.2010813361919428E-05 -0.8839306937732001E-07  0.5901906844310851E-04 -0.1092871197873728E-04  0.6864560373869996E-03 -0.4014796958215298E-01  0.9313371291600279E-01  0.4867102180939721E+00
  0.4728185509930761E+01  0.5078307535048055E-09  0.1374567541277486E-07  0.2193138802938128E-08  0.1994993940008424E-06  0.5022975519390171E-07  0.4003551046350438E-07  0.2881495758923522E-05  0.1023326944499011E-05  0.1953585629172905E-05 -0.8960312546706658E-07  0.5733090693747259E-04 -0.8629646220602386E-05  0.6621705468066416E-03 -0.3914880102362993E-01  0.9139727174942518E-01  0.4867624013119543E+00
  0.4746836385052944E+01  0.4944409794174378E-09  0.1338337350919413E-07  0.2190068562301108E-08  0.1942439527143765E-06  0.5034431217978217E-07  0.3893274689876435E-07  0.2805579440447195E-05  0.1033223561206607E-05  0.1897762605681146E-05 -0.9060843181451932E-07  0.5568931890177311E-04 -0.6430502273060970E-05  0.6386880550209646E-03 -0.3816984037840322E-01  0.8968557894961973E-01  0.4867799715237044E+00
  0.4765560830711244E+01  0.4813630974021485E-09  0.1302950357083816E-07  0.2186538761760154E-08  0.1891106132341477E-06  0.5044051435674375E-07  0.3785647692200961E-07  0.2731422694226307E-05  0.1042448163644018E-05  0.1843316063839346E-05 -0.9142198318770781E-07  0.5409298556010074E-04 -0.4327716460419390E-05  0.6159840825162967E-03 -0.3721080750606115E-01  0.8799846221362573E-01  0.4867630328910120E+00
  0.4784359137113158E+01  0.4685910917870582E-09  0.1268390335993745E-07  0.2182558152660897E-08  0.1840970386735903E-06  0.5051880912137293E-07  0.3680617560664415E-07  0.2658992196495794E-05  0.1051018109444676E-05  0.1790218169569869E-05 -0.9205612318390164E-07  0.5254063096157859E-04 -0.2317848845711653E-05  0.5940348153962627E-03 -0.3627142290210452E-01  0.8633574644521222E-01  0.4867116940390084E+00
  0.4803231595610938E+01  0.4561190282864997E-09  0.1234641281273793E-07  0.2178135617316242E-08  0.1792009227724431E-06  0.5057963992460011E-07  0.3578132538916920E-07  0.2588255037780536E-05  0.1058950492348902E-05  0.1738441481938375E-05 -0.9252257333945728E-07  0.5103102029741376E-04 -0.3975788952710003E-06  0.5728170903583144E-03 -0.3535140778389871E-01  0.8469725385226071E-01  0.4866260680310500E+00
  0.4822178498706112E+01  0.4439410538187863E-09  0.1201687403580591E-07  0.2173280153505942E-08  0.1744199898847637E-06  0.5062344609947301E-07  0.3478141604725617E-07  0.2519178724167952E-05  0.1066262141850405E-05  0.1687958952569076E-05 -0.9283246101030646E-07  0.4956295829051108E-04  0.1436298709368769E-05  0.5523083798999885E-03 -0.3445048417473252E-01  0.8308280404375046E-01  0.4865062723428302E+00
  0.4841200140054013E+01  0.4320513962955010E-09  0.1169513130152337E-07  0.2168000859646966E-08  0.1697519949535431E-06  0.5065066269981363E-07  0.3380594467528702E-07  0.2451731178323785E-05  0.1072969623036825E-05  0.1638743924867583E-05 -0.9299634607432098E-07  0.4813528765468907E-04  0.3186878116656927E-05  0.5324867777550205E-03 -0.3356837498597211E-01  0.8149221412630918E-01  0.4863524288357318E+00
  0.4860296814468331E+01  0.4204443643838353E-09  0.1138103104279920E-07  0.2162306920614993E-08  0.1651947234723516E-06  0.5066172034940062E-07  0.3285441565745102E-07  0.2385880740259746E-05  0.1079089236616239E-05  0.1590770133059508E-05 -0.9302424650462335E-07  0.4674688762063848E-04  0.4857146211614092E-05  0.5133309845593091E-03 -0.3270480409729939E-01  0.7992529880029246E-01  0.4861646637294201E+00
  0.4879468817925683E+01  0.4091143472422248E-09  0.1107442184702209E-07  0.2156207594197400E-08  0.1607459914344451E-06  0.5065704510132639E-07  0.3192634063848581E-07  0.2321596167861484E-05  0.1084637019121754E-05  0.1544011701052768E-05 -0.9292566286084027E-07  0.4539667252586195E-04  0.6449986388049930E-05  0.4948202937465885E-03 -0.3185949643502554E-01  0.7838187045535606E-01  0.4859431075736850E+00
  0.4898716447570201E+01  0.3980558142307910E-09  0.1077515444927994E-07  0.2149712198158862E-08  0.1564036452697446E-06  0.5063705830718640E-07  0.3102123849214899E-07  0.2258846637185197E-05  0.1089628743286541E-05  0.1498443141131252E-05 -0.9270960174331146E-07  0.4408359046592867E-04  0.7968182190540551E-05  0.4769345776735363E-03 -0.3103217804847157E-01  0.7686173926548498E-01  0.4856878952195356E+00
  0.4918040001718134E+01  0.3872633145967991E-09  0.1048308172487050E-07  0.2142830097900718E-08  0.1521655617701019E-06  0.5060217649576444E-07  0.3013863528750432E-07  0.2197601742530939E-05  0.1094079918581845E-05  0.1454039352487317E-05 -0.9238459825336504E-07  0.4280662200447217E-04  0.9414420830201705E-05  0.4596542739739152E-03 -0.3022257618440943E-01  0.7536471328344570E-01  0.4853991657895565E+00
  0.4937439779862475E+01  0.3767314771366216E-09  0.1019805868112738E-07  0.2135570694696009E-08  0.1480296480032511E-06  0.5055281126088662E-07  0.2927806425310577E-07  0.2137831496300576E-05  0.1098005791910725E-05  0.1410775619600310E-05 -0.9195873750095208E-07  0.4156477893945006E-04  0.1079129657820027E-04  0.4429603721412273E-03 -0.2943041935955783E-01  0.7389059853462672E-01  0.4850770626475274E+00
  0.4956916082677604E+01  0.3664550098343817E-09  0.9919942448585157E-08  0.2127943414482113E-08  0.1439938412158410E-06  0.5048936915812247E-07  0.2843906573915994E-07  0.2079506328648077E-05  0.1101421348450482E-05  0.1368627610468116E-05 -0.9143967519919004E-07  0.4035710312327336E-04  0.1210131404085335E-04  0.4268344003392365E-03 -0.2865543743112890E-01  0.7243919911023350E-01  0.4847217333673162E+00
  0.4976469212023942E+01  0.3564286994787464E-09  0.9648592271506980E-08  0.2119957697193615E-08  0.1400561087259330E-06  0.5041225161002035E-07  0.2762118717774681E-07  0.2022597086929706E-05  0.1104341312636905E-05  0.1327571374698501E-05 -0.9083465738369872E-07  0.3918266533450057E-04  0.1334689132007201E-04  0.4112584124395991E-03 -0.2789736166542223E-01  0.7101031725980622E-01  0.4843333297010505E+00
