        2000           1
      0
      2.
    -0.9179555628563217E+00
  0.1220259362628254E+03  0.0000000000000000E+00
  0.1231615419248771E+03  0.0000000000000000E+00
  0.1243077158338047E+03  0.0000000000000000E+00
  0.1254645563405109E+03  0.0000000000000000E+00
  0.1266321627111779E+03  0.0000000000000000E+00
  0.1278106351357856E+03  0.0000000000000000E+00
  0.1290000747367079E+03  0.0000000000000000E+00
  0.1302005835773905E+03  0.0000000000000000E+00
  0.1314122646711086E+03  0.0000000000000000E+00
  0.1326352219898062E+03  0.0000000000000000E+00
  0.1338695604730177E+03  0.0000000000000000E+00
  0.1351153860368724E+03  0.0000000000000000E+00
  0.1363728055831833E+03  0.0000000000000000E+00
  0.1376419270086201E+03  0.0000000000000000E+00
  0.1389228592139673E+03  0.0000000000000000E+00
  0.1402157121134690E+03  0.0000000000000000E+00
  0.1415205966442601E+03  0.0000000000000000E+00
  0.1428376247758862E+03  0.0000000000000000E+00
  0.1441669095199110E+03  0.0000000000000000E+00
  0.1455085649396136E+03  0.0000000000000000E+00
  0.1468627061597764E+03  0.0000000000000000E+00
  0.1482294493765632E+03  0.0000000000000000E+00
  0.1496089118674903E+03  0.0000000000000000E+00
  0.1510012120014896E+03  0.0000000000000000E+00
  0.1524064692490654E+03  0.0000000000000000E+00
  0.1538248041925464E+03  0.0000000000000000E+00
  0.1552563385364322E+03  0.0000000000000000E+00
  0.1567011951178367E+03  0.0000000000000000E+00
  0.1581594979170285E+03  0.0000000000000000E+00
  0.1596313720680696E+03  0.0000000000000000E+00
  0.1611169438695523E+03  0.0000000000000000E+00
  0.1626163407954374E+03  0.0000000000000000E+00
  0.1641296915059919E+03  0.0000000000000000E+00
  0.1656571258588295E+03  0.0000000000000000E+00
  0.1671987749200529E+03  0.0000000000000000E+00
  0.1687547709755011E+03  0.0000000000000000E+00
  0.1703252475420996E+03  0.0000000000000000E+00
  0.1719103393793183E+03  0.0000000000000000E+00
  0.1735101825007339E+03  0.0000000000000000E+00
  0.1751249141857018E+03  0.0000000000000000E+00
  0.1767546729911353E+03  0.0000000000000000E+00
  0.1783995987633949E+03  0.0000000000000000E+00
  0.1800598326502885E+03  0.0000000000000000E+00
  0.1817355171131829E+03  0.0000000000000000E+00
  0.1834267959392278E+03  0.0000000000000000E+00
  0.1851338142536945E+03  0.0000000000000000E+00
  0.1868567185324283E+03  0.0000000000000000E+00
  0.1885956566144177E+03  0.0000000000000000E+00
  0.1903507777144795E+03  0.0000000000000000E+00
  0.1921222324360637E+03  0.0000000000000000E+00
  0.1939101727841754E+03  0.0000000000000000E+00
  0.1957147521784186E+03  0.0000000000000000E+00
  0.1975361254661609E+03  0.0000000000000000E+00
  0.1993744489358205E+03  0.0000000000000000E+00
  0.2012298803302766E+03  0.0000000000000000E+00
  0.2031025788604060E+03  0.0000000000000000E+00
  0.2049927052187435E+03  0.0000000000000000E+00
  0.2069004215932715E+03  0.0000000000000000E+00
  0.2088258916813366E+03  0.0000000000000000E+00
  0.2107692807036961E+03  0.0000000000000000E+00
  0.2127307554186957E+03  0.0000000000000000E+00
  0.2147104841365782E+03  0.0000000000000000E+00
  0.2167086367339260E+03  0.0000000000000000E+00
  0.2187253846682381E+03  0.0000000000000000E+00
  0.2207609009926423E+03  0.0000000000000000E+00
  0.2228153603707446E+03  0.0000000000000000E+00
  0.2248889390916169E+03  0.0000000000000000E+00
  0.2269818150849236E+03  0.0000000000000000E+00
  0.2290941679361898E+03  0.0000000000000000E+00
  0.2312261789022112E+03  0.0000000000000000E+00
  0.2333780309266068E+03  0.0000000000000000E+00
  0.2355499086555177E+03  0.0000000000000000E+00
  0.2377419984534507E+03  0.0000000000000000E+00
  0.2399544884192702E+03  0.0000000000000000E+00
  0.2421875684023382E+03  0.0000000000000000E+00
  0.2444414300188052E+03  0.0000000000000000E+00
  0.2467162666680523E+03  0.0000000000000000E+00
  0.2490122735492866E+03  0.0000000000000000E+00
  0.2513296476782904E+03  0.0000000000000000E+00
  0.2536685879043272E+03  0.0000000000000000E+00
  0.2560292949272044E+03  0.0000000000000000E+00
  0.2584119713144948E+03  0.0000000000000000E+00
  0.2608168215189188E+03  0.0000000000000000E+00
  0.2632440518958878E+03  0.0000000000000000E+00
  0.2656938707212113E+03  0.0000000000000000E+00
  0.2681664882089688E+03  0.0000000000000000E+00
  0.2706621165295475E+03  0.0000000000000000E+00
  0.2731809698278482E+03  0.0000000000000000E+00
  0.2757232642416612E+03  0.0000000000000000E+00
  0.2782892179202120E+03  0.0000000000000000E+00
  0.2808790510428808E+03  0.0000000000000000E+00
  0.2834929858380951E+03  0.0000000000000000E+00
  0.2861312466023992E+03  0.0000000000000000E+00
  0.2887940597197003E+03  0.0000000000000000E+00
  0.2914816536806942E+03  0.0000000000000000E+00
  0.2941942591024714E+03  0.0000000000000000E+00
  0.2969321087483066E+03  0.0000000000000000E+00
  0.2996954375476305E+03  0.0000000000000000E+00
  0.3024844826161897E+03  0.0000000000000000E+00
  0.3052994832763926E+03  0.0000000000000000E+00
  0.3081406810778452E+03  0.0000000000000000E+00
  0.3110083198180781E+03  0.0000000000000000E+00
  0.3139026455634663E+03  0.0000000000000000E+00
  0.3168239066703436E+03  0.0000000000000000E+00
  0.3197723538063136E+03  0.0000000000000000E+00
  0.3227482399717589E+03  0.0000000000000000E+00
  0.3257518205215507E+03  0.0000000000000000E+00
  0.3287833531869601E+03  0.0000000000000000E+00
  0.3318430980977738E+03  0.0000000000000000E+00
  0.3349313178046150E+03  0.0000000000000000E+00
  0.3380482773014727E+03  0.0000000000000000E+00
  0.3411942440484398E+03  0.0000000000000000E+00
  0.3443694879946639E+03  0.0000000000000000E+00
  0.3475742816015106E+03  0.0000000000000000E+00
  0.3508088998659433E+03  0.0000000000000000E+00
  0.3540736203441197E+03  0.0000000000000000E+00
  0.3573687231752087E+03  0.0000000000000000E+00
  0.3606944911054286E+03  0.0000000000000000E+00
  0.3640512095123085E+03  0.0000000000000000E+00
  0.3674391664291767E+03  0.0000000000000000E+00
  0.3708586525698755E+03  0.0000000000000000E+00
  0.3743099613537075E+03  0.0000000000000000E+00
  0.3777933889306129E+03  0.0000000000000000E+00
  0.3813092342065816E+03  0.0000000000000000E+00
  0.3848577988693017E+03  0.0000000000000000E+00
  0.3884393874140468E+03  0.0000000000000000E+00
  0.3920543071698042E+03  0.0000000000000000E+00
  0.3957028683256462E+03  0.0000000000000000E+00
  0.3993853839573464E+03  0.0000000000000000E+00
  0.4031021700542446E+03  0.0000000000000000E+00
  0.4068535455463611E+03  0.0000000000000000E+00
  0.4106398323317632E+03  0.0000000000000000E+00
  0.4144613553041871E+03  0.0000000000000000E+00
  0.4183184423809157E+03  0.0000000000000000E+00
  0.4222114245309174E+03  0.0000000000000000E+00
  0.4261406358032450E+03  0.0000000000000000E+00
  0.4301064133557005E+03  0.0000000000000000E+00
  0.4341090974837655E+03  0.0000000000000000E+00
  0.4381490316498015E+03  0.0000000000000000E+00
  0.4422265625125216E+03  0.0000000000000000E+00
  0.4463420399567367E+03  0.0000000000000000E+00
  0.4504958171233783E+03  0.0000000000000000E+00
  0.4546882504398008E+03  0.0000000000000000E+00
  0.4589196996503661E+03  0.0000000000000000E+00
  0.4631905278473122E+03  0.0000000000000000E+00
  0.4675011015019097E+03  0.0000000000000000E+00
  0.4718517904959077E+03  0.0000000000000000E+00
  0.4762429681532729E+03  0.0000000000000000E+00
  0.4806750112722235E+03  0.0000000000000000E+00
  0.4851483001575619E+03  0.0000000000000000E+00
  0.4896632186533074E+03  0.0000000000000000E+00
  0.4942201541756334E+03  0.0000000000000000E+00
  0.4988194977461109E+03  0.0000000000000000E+00
  0.5034616440252609E+03  0.0000000000000000E+00
  0.5081469913464198E+03  0.0000000000000000E+00
  0.5128759417499197E+03  0.0000000000000000E+00
  0.5176489010175860E+03  0.0000000000000000E+00
  0.5224662787075574E+03  0.0000000000000000E+00
  0.5273284881894292E+03  0.0000000000000000E+00
  0.5322359466797233E+03  0.0000000000000000E+00
  0.5371890752776890E+03  0.0000000000000000E+00
  0.5421882990014369E+03  0.0000000000000000E+00
  0.5472340468244084E+03  0.0000000000000000E+00
  0.5523267517121856E+03  0.0000000000000000E+00
  0.5574668506596424E+03  0.0000000000000000E+00
  0.5626547847284431E+03  0.0000000000000000E+00
  0.5678909990848886E+03  0.0000000000000000E+00
  0.5731759430381150E+03  0.0000000000000000E+00
  0.5785100700786480E+03  0.0000000000000000E+00
  0.5838938379173168E+03  0.0000000000000000E+00
  0.5893277085245281E+03  0.0000000000000000E+00
  0.5948121481699078E+03  0.0000000000000000E+00
  0.6003476274623102E+03  0.0000000000000000E+00
  0.6059346213902003E+03  0.0000000000000000E+00
  0.6115736093624114E+03  0.0000000000000000E+00
  0.6172650752492823E+03  0.0000000000000000E+00
  0.6230095074241773E+03  0.0000000000000000E+00
  0.6288073988053924E+03  0.0000000000000000E+00
  0.6346592468984518E+03  0.0000000000000000E+00
  0.6405655538387979E+03  0.0000000000000000E+00
  0.6465268264348782E+03  0.0000000000000000E+00
  0.6525435762116340E+03  0.0000000000000000E+00
  0.6586163194543930E+03  0.0000000000000000E+00
  0.6647455772531706E+03  0.0000000000000000E+00
  0.6709318755473842E+03  0.0000000000000000E+00
  0.6771757451709823E+03  0.0000000000000000E+00
  0.6834777218979949E+03  0.0000000000000000E+00
  0.6898383464885068E+03  0.0000000000000000E+00
  0.6962581647350593E+03  0.0000000000000000E+00
  0.7027377275094835E+03  0.0000000000000000E+00
  0.7092775908101696E+03  0.0000000000000000E+00
  0.7158783158097762E+03  0.0000000000000000E+00
  0.7225404689033827E+03  0.0000000000000000E+00
  0.7292646217570916E+03  0.0000000000000000E+00
  0.7360513513570811E+03  0.0000000000000000E+00
  0.7429012400591157E+03  0.0000000000000000E+00
  0.7498148756385165E+03  0.0000000000000000E+00
  0.7567928513405976E+03  0.0000000000000000E+00
  0.7638357659315710E+03  0.0000000000000000E+00
  0.7709442237499253E+03  0.0000000000000000E+00
  0.7781188347582835E+03  0.0000000000000000E+00
  0.7853602145957417E+03  0.0000000000000000E+00
  0.7926689846306967E+03  0.0000000000000000E+00
  0.8000457720141640E+03  0.0000000000000000E+00
  0.8074912097335924E+03  0.0000000000000000E+00
  0.8150059366671796E+03  0.0000000000000000E+00
  0.8225905976386929E+03  0.0000000000000000E+00
  0.8302458434727998E+03  0.0000000000000000E+00
  0.8379723310509150E+03  0.0000000000000000E+00
  0.8457707233675654E+03  0.0000000000000000E+00
  0.8536416895872803E+03  0.0000000000000000E+00
  0.8615859051020112E+03  0.0000000000000000E+00
  0.8696040515890860E+03  0.0000000000000000E+00
  0.8776968170697023E+03  0.0000000000000000E+00
  0.8858648959679648E+03  0.0000000000000000E+00
  0.8941089891704731E+03  0.0000000000000000E+00
  0.9024298040864627E+03  0.0000000000000000E+00
  0.9108280547085069E+03  0.0000000000000000E+00
  0.9193044616737828E+03  0.0000000000000000E+00
  0.9278597523259077E+03  0.0000000000000000E+00
  0.9364946607773514E+03  0.0000000000000000E+00
  0.9452099279724283E+03  0.0000000000000000E+00
  0.9540063017508771E+03  0.0000000000000000E+00
  0.9628845369120307E+03  0.0000000000000000E+00
  0.9718453952795846E+03  0.0000000000000000E+00
  0.9808896457669672E+03  0.0000000000000000E+00
  0.9900180644433187E+03  0.0000000000000000E+00
  0.9992314346000844E+03  0.0000000000000000E+00
  0.1008530546818227E+04  0.0000000000000000E+00
  0.1017916199036064E+04  0.0000000000000000E+00
  0.1027389196617740E+04  0.0000000000000000E+00
  0.1036950352422331E+04  0.0000000000000000E+00
  0.1046600486873592E+04  0.0000000000000000E+00
  0.1056340428030362E+04  0.0000000000000000E+00
  0.1066171011657614E+04  0.0000000000000000E+00
  0.1076093081298170E+04  0.0000000000000000E+00
  0.1086107488345085E+04  0.0000000000000000E+00
  0.1096215092114704E+04  0.0000000000000000E+00
  0.1106416759920397E+04  0.0000000000000000E+00
  0.1116713367146981E+04  0.0000000000000000E+00
  0.1127105797325837E+04  0.0000000000000000E+00
  0.1137594942210722E+04  0.0000000000000000E+00
  0.1148181701854290E+04  0.0000000000000000E+00
  0.1158866984685323E+04  0.0000000000000000E+00
  0.1169651707586682E+04  0.0000000000000000E+00
  0.1180536795973982E+04  0.0000000000000000E+00
  0.1191523183875001E+04  0.0000000000000000E+00
  0.1202611814009827E+04  0.0000000000000000E+00
  0.1213803637871751E+04  0.0000000000000000E+00
  0.1225099615808910E+04  0.0000000000000000E+00
  0.1236500717106699E+04  0.0000000000000000E+00
  0.1248007920070936E+04  0.0000000000000000E+00
  0.1259622212111813E+04  0.0000000000000000E+00
  0.1271344589828623E+04  0.0000000000000000E+00
  0.1283176059095277E+04  0.0000000000000000E+00
  0.1295117635146611E+04  0.0000000000000000E+00
  0.1307170342665509E+04  0.0000000000000000E+00
  0.1319335215870823E+04  0.0000000000000000E+00
  0.1331613298606120E+04  0.0000000000000000E+00
  0.1344005644429253E+04  0.0000000000000000E+00
  0.1356513316702760E+04  0.0000000000000000E+00
  0.1369137388685115E+04  0.0000000000000000E+00
  0.1381878943622819E+04  0.0000000000000000E+00
  0.1394739074843350E+04  0.0000000000000000E+00
  0.1407718885848983E+04  0.0000000000000000E+00
  0.1420819490411476E+04  0.0000000000000000E+00
  0.1434042012667642E+04  0.0000000000000000E+00
  0.1447387587215809E+04  0.0000000000000000E+00
  0.1460857359213177E+04  0.0000000000000000E+00
  0.1474452484474082E+04  0.0000000000000000E+00
  0.1488174129569176E+04  0.0000000000000000E+00
  0.1502023471925522E+04  0.0000000000000000E+00
  0.1516001699927636E+04  0.0000000000000000E+00
  0.1530110013019452E+04  0.0000000000000000E+00
  0.1544349621807246E+04  0.0000000000000000E+00
  0.1558721748163518E+04  0.0000000000000000E+00
  0.1573227625331836E+04  0.0000000000000000E+00
  0.1587868498032661E+04  0.0000000000000000E+00
  0.1602645622570150E+04  0.0000000000000000E+00
  0.1617560266939959E+04  0.0000000000000000E+00
  0.1632613710938048E+04  0.0000000000000000E+00
  0.1647807246270498E+04  0.0000000000000000E+00
  0.1663142176664347E+04  0.0000000000000000E+00
  0.1678619817979461E+04  0.0000000000000000E+00
  0.1694241498321449E+04  0.0000000000000000E+00
  0.1710008558155621E+04  0.0000000000000000E+00
  0.1725922350422012E+04  0.0000000000000000E+00
  0.1741984240651474E+04  0.0000000000000000E+00
  0.1758195607082852E+04  0.0000000000000000E+00
  0.1774557840781246E+04  0.0000000000000000E+00
  0.1791072345757377E+04  0.0000000000000000E+00
  0.1807740539088059E+04  0.0000000000000000E+00
  0.1824563851037801E+04  0.0000000000000000E+00
  0.1841543725181529E+04  0.0000000000000000E+00
  0.1858681618528462E+04  0.0000000000000000E+00
  0.1875979001647131E+04  0.0000000000000000E+00
  0.1893437358791567E+04  0.0000000000000000E+00
  0.1911058188028662E+04  0.0000000000000000E+00
  0.1928843001366716E+04  0.0000000000000000E+00
  0.1946793324885178E+04  0.0000000000000000E+00
  0.1964910698865594E+04  0.0000000000000000E+00
  0.1983196677923782E+04  0.0000000000000000E+00
  0.2001652831143222E+04  0.0000000000000000E+00
  0.2020280742209704E+04  0.0000000000000000E+00
  0.2039082009547214E+04  0.0000000000000000E+00
  0.2058058246455097E+04  0.0000000000000000E+00
  0.2077211081246487E+04  0.0000000000000000E+00
  0.2096542157388033E+04  0.0000000000000000E+00
  0.2116053133640917E+04  0.0000000000000000E+00
  0.2135745684203194E+04  0.0000000000000000E+00
  0.2155621498853448E+04  0.0000000000000000E+00
  0.2175682283095790E+04  0.0000000000000000E+00
  0.2195929758306205E+04  0.0000000000000000E+00
  0.2216365661880256E+04  0.0000000000000000E+00
  0.2236991747382170E+04  0.0000000000000000E+00
  0.2257809784695308E+04  0.0000000000000000E+00
  0.2278821560174034E+04  0.0000000000000000E+00
  0.2300028876796996E+04  0.0000000000000000E+00
  0.2321433554321841E+04  0.0000000000000000E+00
  0.2343037429441362E+04  0.0000000000000000E+00
  0.2364842355941101E+04  0.0000000000000000E+00
  0.2386850204858418E+04  0.0000000000000000E+00
  0.2409062864643043E+04  0.0000000000000000E+00
  0.2431482241319119E+04  0.0000000000000000E+00
  0.2454110258648754E+04  0.0000000000000000E+00
  0.2476948858297096E+04  0.0000000000000000E+00
  0.2499999999998940E+04  0.0000000000000000E+00
