        5000          14
      0    0    1    0    1    2    0    1    2    3    0    1    2    0
      2.   2.   6.   2.   6.  10.   2.   6.  10.  14.   2.   6.  10.   2.
    -0.2778680221271819E+04 -0.4707350513769633E+03 -0.4521803097175930E+03 -0.1131365998621075E+03 -0.1043407716705770E+03 -0.8814535721715956E+02 -0.2557338192776344E+02 -0.2169893344788346E+02 -0.1460961786840713E+02 -0.5012380494120783E+01 -0.4182016848928741E+01 -0.2850879870693340E+01 -0.7142032958981142E+00 -0.2610460142111707E+00
  0.2556886437072232E-02  0.2961760661665418E+01  0.9815431804912983E+00  0.6206300635097389E-01  0.4655785654979984E+00  0.3122578309195431E-01  0.4002827872143490E-03  0.2319931540466554E+00  0.1543806454647778E-01  0.2060241976538324E-03  0.6256943228889015E-06  0.9927530587721310E-01  0.6187861606740966E-02  0.6554617596792723E-04  0.2536954978810563E-01
  0.2566972371631965E-02  0.2971047679442550E+01  0.9845776612296790E+00  0.6252845917423788E-01  0.4670147534953331E+00  0.3145985117391460E-01  0.4049301409849706E-03  0.2327084099495952E+00  0.1555377469813002E-01  0.2084160632321468E-03  0.6354983012636768E-06  0.9958134163975595E-01  0.6234239185569927E-02  0.6630713666077848E-04  0.2544775476114277E-01
  0.2577098091328208E-02  0.2980354350262027E+01  0.9876180229311166E+00  0.6299730321217988E-01  0.4684536848664858E+00  0.3169562281427977E-01  0.4096310222526290E-03  0.2334250272786564E+00  0.1567032678190805E-01  0.2108354757379328E-03  0.6454553931893698E-06  0.9988795942027236E-01  0.6280954198908052E-02  0.6707686115078894E-04  0.2552610844288670E-01
  0.2587263753098040E-02  0.2989680639077798E+01  0.9906642466537573E+00  0.6346956201278012E-01  0.4698953500936806E+00  0.3193310981319909E-01  0.4143860408284687E-03  0.2341430012269550E+00  0.1578772662630318E-01  0.2132827489554560E-03  0.6555679799992788E-06  0.1001951571552289E+00  0.6328008982432697E-02  0.6785544926297047E-04  0.2560461030572416E-01
  0.2597469514497594E-02  0.2999026510048719E+01  0.9937163131144191E+00  0.6394525927395438E-01  0.4713397394916182E+00  0.3217232404548594E-01  0.4191958133661422E-03  0.2348623269034557E+00  0.1590598009663117E-01  0.2157582001889966E-03  0.6658384798683728E-06  0.1005029327450126E+00  0.6375405886573162E-02  0.6864300194211654E-04  0.2568325981281887E-01
  0.2607715533704501E-02  0.3008391926532633E+01  0.9967742026858556E+00  0.6442441884434719E-01  0.4727868432061248E+00  0.3241327746100497E-01  0.4240609634369550E-03  0.2355829993322910E+00  0.1602509309522213E-01  0.2182621503014898E-03  0.6762693483794599E-06  0.1008112840536393E+00  0.6423147276586718E-02  0.6943962126509343E-04  0.2576205641803699E-01
  0.2618001969520343E-02  0.3017776851080430E+01  0.9998378953940072E+00  0.6490706472412711E-01  0.4742366512127915E+00  0.3265598208506003E-01  0.4289821216058088E-03  0.2363050134520771E+00  0.1614507156161101E-01  0.2207949237535749E-03  0.6868630790979826E-06  0.1011202089084600E+00  0.6471235532634807E-02  0.7024541045326173E-04  0.2584099956587204E-01
  0.2628328981373114E-02  0.3027181245430080E+01  0.1002907370915238E+01  0.6539322106578439E-01  0.4756891533156086E+00  0.3290045001878313E-01  0.4339599255079549E-03  0.2370283641152266E+00  0.1626592147272840E-01  0.2233568486430625E-03  0.6976222041555677E-06  0.1014297050998662E+00  0.6519673049859415E-02  0.7106047388503007E-04  0.2592008869136955E-01
  0.2638696729319687E-02  0.3036605070500645E+01  0.1005982608573557E+01  0.6588291217493045E-01  0.4771443391455907E+00  0.3314669343952418E-01  0.4389950199265611E-03  0.2377530460872566E+00  0.1638764884309180E-01  0.2259482567448179E-03  0.7085492948424646E-06  0.1017397703809928E+00  0.6568462238459588E-02  0.7188491710854227E-04  0.2599932322005118E-01
  0.2649105374048301E-02  0.3046048286386271E+01  0.1009063587337826E+01  0.6637616251109973E-01  0.4786021981593956E+00  0.3339472460124167E-01  0.4440880568711050E-03  0.2384790540460938E+00  0.1651025972499727E-01  0.2285694835510707E-03  0.7196469622090075E-06  0.1020504024674205E+00  0.6617605523768130E-02  0.7271884685449890E-04  0.2607870256783855E-01
  0.2659555076881048E-02  0.3055510852350162E+01  0.1012150285818953E+01  0.6687299668855357E-01  0.4800627196379365E+00  0.3364455583489417E-01  0.4492396956565986E-03  0.2392063825813754E+00  0.1663376020871156E-01  0.2312208683121498E-03  0.7309178576762314E-06  0.1023615990368759E+00  0.6667105346328465E-02  0.7356237104911510E-04  0.2615822614097659E-01
  0.2670045999776373E-02  0.3064992726818522E+01  0.1015242682267072E+01  0.6737343947708603E-01  0.4815258926849838E+00  0.3389619954883275E-01  0.4544506029836548E-03  0.2399350261937471E+00  0.1675815642266451E-01  0.2339027540776526E-03  0.7423646736557885E-06  0.1026733577289298E+00  0.6716964161971642E-02  0.7441559882721584E-04  0.2623789333595650E-01
  0.2680578305331584E-02  0.3074493867374491E+01  0.1018340754568706E+01  0.6787751580283193E-01  0.4829917062257651E+00  0.3414966822919416E-01  0.4597214530194035E-03  0.2406649792941564E+00  0.1688345453364192E-01  0.2366154877380493E-03  0.7539901441792956E-06  0.1029856761446949E+00  0.6767184441893496E-02  0.7527864054546988E-04  0.2631770353943829E-01
  0.2691152156785374E-02  0.3084014230752039E+01  0.1021444480243921E+01  0.6838525074907677E-01  0.4844601490055520E+00  0.3440497444029478E-01  0.4650529274792649E-03  0.2413962362031426E+00  0.1700966074697884E-01  0.2393594200667284E-03  0.7657970455372627E-06  0.1032985518465206E+00  0.6817768672731954E-02  0.7615160779576391E-04  0.2639765612817300E-01
  0.2701767718020350E-02  0.3093553772829866E+01  0.1024553836443455E+01  0.6889666955706868E-01  0.4859312095882432E+00  0.3466213082502549E-01  0.4704457157095913E-03  0.2421287911501238E+00  0.1713678130675308E-01  0.2421349057624877E-03  0.7777881969277412E-06  0.1036119823576874E+00  0.6868719356644510E-02  0.7703461341871862E-04  0.2647775046892436E-01
  0.2712425153565572E-02  0.3103112448625257E+01  0.1027668799945848E+01  0.6941179762683236E-01  0.4874048763549401E+00  0.3492115010524730E-01  0.4759005147711831E-03  0.2428626382726791E+00  0.1726482249597926E-01  0.2449423034924752E-03  0.7899664611148405E-06  0.1039259651620993E+00  0.6920039011385820E-02  0.7792777151734741E-04  0.2655798591839018E-01
  0.2723124628599105E-02  0.3112690212287930E+01  0.1030789347154545E+01  0.6993066051798483E-01  0.4888811375025130E+00  0.3518204508218751E-01  0.4814180295236895E-03  0.2435977716158274E+00  0.1739379063680306E-01  0.2477819759355836E-03  0.8023347450972603E-06  0.1042404977039739E+00  0.6971730170385429E-02  0.7883119747085976E-04  0.2663836182312329E-01
  0.2733866308950578E-02  0.3122287017093859E+01  0.1033915454094988E+01  0.7045328395055331E-01  0.4903599810421620E+00  0.3544482863683703E-01  0.4869989727109036E-03  0.2443341851313034E+00  0.1752369209069597E-01  0.2506542898263044E-03  0.8148960007869919E-06  0.1045555773875321E+00  0.7023795382825665E-02  0.7974500794861079E-04  0.2671887751945199E-01
  0.2744650361103753E-02  0.3131902815439077E+01  0.1037047096411696E+01  0.7097969380579473E-01  0.4918413947979701E+00  0.3570951373034802E-01  0.4926440650469576E-03  0.2450718726768280E+00  0.1765453325865016E-01  0.2535596159990454E-03  0.8276532256983352E-06  0.1048712015766853E+00  0.7076237213719649E-02  0.8066932092419764E-04  0.2679953233340027E-01
  0.2755476952199107E-02  0.3141537558833464E+01  0.1040184249365330E+01  0.7150991612701718E-01  0.4933253664054474E+00  0.3597611340443257E-01  0.4983540353034318E-03  0.2458108280153771E+00  0.1778632058137392E-01  0.2564983294329161E-03  0.8406094636473947E-06  0.1051873675947214E+00  0.7129058243989410E-02  0.8160425568970523E-04  0.2688032558060742E-01
  0.2766346250036423E-02  0.3151191197894502E+01  0.1043326887829742E+01  0.7204397712040322E-01  0.4948118833100720E+00  0.3624464078176180E-01  0.5041296203973829E-03  0.2465510448144456E+00  0.1791906053948722E-01  0.2594708092969856E-03  0.8537678054622044E-06  0.1055040727239895E+00  0.7182261070544172E-02  0.8254993287010239E-04  0.2696125656624738E-01
  0.2777258423077388E-02  0.3160863682341027E+01  0.1046474986289011E+01  0.7258190315583489E-01  0.4963009327658172E+00  0.3651510906636576E-01  0.5099715654803003E-03  0.2472925166453069E+00  0.1805275965371771E-01  0.2624774389960190E-03  0.8671313897036474E-06  0.1058213142055817E+00  0.7235848306358722E-02  0.8350647443778940E-04  0.2704232458494762E-01
  0.2788213640448206E-02  0.3170554960986951E+01  0.1049628518834463E+01  0.7312372076772053E-01  0.4977925018336783E+00  0.3678753154403408E-01  0.5158806240280069E-03  0.2480352369822708E+00  0.1818742448509691E-01  0.2655186062166952E-03  0.8807034033973260E-06  0.1061390892390154E+00  0.7289822580551907E-02  0.8447400372729957E-04  0.2712352892070762E-01
  0.2799212071942221E-02  0.3180264981734965E+01  0.1052787459161678E+01  0.7366945665582324E-01  0.4992865773801868E+00  0.3706192158271703E-01  0.5218575579315010E-03  0.2487791992019352E+00  0.1832306163515679E-01  0.2685947029743125E-03  0.8944870827765534E-06  0.1064573949819119E+00  0.7344186538465249E-02  0.8545264545015510E-04  0.2720486884681695E-01
  0.2810253888022542E-02  0.3189993691570227E+01  0.1055951780567484E+01  0.7421913768609117E-01  0.5007831460759200E+00  0.3733829263292736E-01  0.5279031375887622E-03  0.2495243965824367E+00  0.1845967774612649E-01  0.2717061256599856E-03  0.9084857140366283E-06  0.1067762285496747E+00  0.7398942841741662E-02  0.8644252570987992E-04  0.2728634362577288E-01
  0.2821339259824696E-02  0.3199741036554029E+01  0.1059121455946935E+01  0.7477279089148929E-01  0.5022821943940025E+00  0.3761665822814267E-01  0.5340181419975223E-03  0.2502708223026949E+00  0.1859727950112950E-01  0.2748532750883405E-03  0.9227026341005661E-06  0.1070955870151659E+00  0.7454094168404272E-02  0.8744377201717036E-04  0.2736795250919773E-01
  0.2832468359159267E-02  0.3209506961817445E+01  0.1062296457790273E+01  0.7533044347283284E-01  0.5037837086086002E+00  0.3789703198520839E-01  0.5402033588490126E-03  0.2510184694416546E+00  0.1873587362438088E-01  0.2780365565457099E-03  0.9371412313964550E-06  0.1074154674083810E+00  0.7509643212935345E-02  0.8845651330522540E-04  0.2744969473775562E-01
  0.2843641358514571E-02  0.3219291411554959E+01  0.1065476758179880E+01  0.7589212279962246E-01  0.5052876747934070E+00  0.3817942760474127E-01  0.5464595846227011E-03  0.2517673309775240E+00  0.1887546688138492E-01  0.2812563798388371E-03  0.9518049466466142E-06  0.1077358667161217E+00  0.7565592686355302E-02  0.8948087994523823E-04  0.2753156954106898E-01
  0.2854858431059321E-02  0.3229094329018081E+01  0.1068662328787210E+01  0.7645785641088067E-01  0.5067940788201248E+00  0.3846385887153338E-01  0.5527876246820231E-03  0.2525173997870089E+00  0.1901606607913282E-01  0.2845131593440901E-03  0.9666972736687278E-06  0.1080567818816678E+00  0.7621945316301828E-02  0.9051700376205050E-04  0.2761357613763454E-01
  0.2866119750645314E-02  0.3238915656508934E+01  0.1071853140869714E+01  0.7702767201599005E-01  0.5083029063569356E+00  0.3875033965495674E-01  0.5591882933711212E-03  0.2532686686445437E+00  0.1915767806630085E-01  0.2878073140571943E-03  0.9818217601891393E-06  0.1083782098044468E+00  0.7678703847109060E-02  0.9156501804997107E-04  0.2769571373473895E-01
  0.2877425491810130E-02  0.3248755335373836E+01  0.1075049165267745E+01  0.7760159749553282E-01  0.5098141428669656E+00  0.3903888390936825E-01  0.5656624141126002E-03  0.2540211302215177E+00  0.1930030973344849E-01  0.2911392676434866E-03  0.9971820086684845E-06  0.1087001473397026E+00  0.7735871039886876E-02  0.9262505758876090E-04  0.2777798152837401E-01
  0.2888775829779826E-02  0.3258613305996852E+01  0.1078250372401448E+01  0.7817966090213170E-01  0.5113277736067438E+00  0.3932950567451526E-01  0.5722108195063105E-03  0.2547747770854987E+00  0.1944396801321690E-01  0.2945094484886968E-03  0.1012781677139846E-05  0.1090225912981620E+00  0.7793449672600243E-02  0.9369725865978534E-04  0.2786037870315147E-01
  0.2900170940471663E-02  0.3268489507793339E+01  0.1081456732267644E+01  0.7876189046129253E-01  0.5128437836246513E+00  0.3962221907594150E-01  0.5788343514291671E-03  0.2555296016994519E+00  0.1958865988052752E-01  0.2979182897502616E-03  0.1028624480059628E-05  0.1093455384457002E+00  0.7851442540148643E-02  0.9478175906233622E-04  0.2794290443221739E-01
  0.2911611000496828E-02  0.3278383879203466E+01  0.1084668214436687E+01  0.7934831457224785E-01  0.5143621577593654E+00  0.3991703832539330E-01  0.5855338611360175E-03  0.2562855964209573E+00  0.1973439235278087E-01  0.3013662294091769E-03  0.1044714189171321E-05  0.1096689855030036E+00  0.7909852454445565E-02  0.9587869813012453E-04  0.2802555787716618E-01
  0.2923096187163168E-02  0.3288296357685721E+01  0.1087884788049322E+01  0.7993896180880207E-01  0.5158828806382938E+00  0.4021397772122657E-01  0.5923102093615654E-03  0.2570427535014195E+00  0.1988117249005552E-01  0.3048537103223927E-03  0.1061054634382379E-05  0.1099929291452329E+00  0.7968682244498064E-02  0.9698821674794636E-04  0.2810833818795419E-01
  0.2934626678477944E-02  0.3298226879710402E+01  0.1091106421813512E+01  0.8053386092017777E-01  0.5174059366760041E+00  0.4051305164881363E-01  0.5991642664233654E-03  0.2578010650852776E+00  0.2002900739530719E-01  0.3083811802757564E-03  0.1077649704654371E-05  0.1103173660016824E+00  0.8027934756486369E-02  0.9811045736852262E-04  0.2819124450281279E-01
  0.2946202653150587E-02  0.3308175380753089E+01  0.1094333084001266E+01  0.8113304083186328E-01  0.5189313100726443E+00  0.4081427458095090E-01  0.6060969123258938E-03  0.2585605232092099E+00  0.2017790421456798E-01  0.3119490920375114E-03  0.1094503348906638E-05  0.1106422926554395E+00  0.8087612853843559E-02  0.9924556402951564E-04  0.2827427594816121E-01
  0.2957824290595468E-02  0.3318141795288100E+01  0.1097564742445446E+01  0.8173653064646154E-01  0.5204589848123566E+00  0.4111766107826651E-01  0.6131090368657104E-03  0.2593211198013339E+00  0.2032787013714576E-01  0.3155579034123534E-03  0.1111619576933635E-05  0.1109677056430417E+00  0.8147719417335268E-02  0.1003936823707231E-03  0.2835743163851895E-01
  0.2969491770934678E-02  0.3328126056781934E+01  0.1100801364536557E+01  0.8234435964453994E-01  0.5219889446616841E+00  0.4142322578962849E-01  0.6202015397377208E-03  0.2600828466804046E+00  0.2047891239582362E-01  0.3192080772960528E-03  0.1129002460336170E-05  0.1112936014541320E+00  0.8208257345139436E-02  0.1015549596514521E-03  0.2844071067641762E-01
  0.2981205275000820E-02  0.3338128097686694E+01  0.1104042917219527E+01  0.8295655728548140E-01  0.5235211731679703E+00  0.4173098345255296E-01  0.6273753306425487E-03  0.2608456955550076E+00  0.2063103826705950E-01  0.3229000817306472E-03  0.1146656133466759E-05  0.1116199765311133E+00  0.8269229552926105E-02  0.1027295447680741E-03  0.2852411215231258E-01
  0.2992964984339814E-02  0.3348147849433499E+01  0.1107289366990477E+01  0.8357315320833647E-01  0.5250556536577500E+00  0.4204094889361282E-01  0.6346313293950315E-03  0.2616096580227489E+00  0.2078425507118579E-01  0.3266343899602098E-03  0.1164584794389278E-05  0.1119468272688005E+00  0.8330638973937248E-02  0.1039175882717637E-03  0.2860763514449403E-01
  0.3004771081213709E-02  0.3358185242425875E+01  0.1110540679893467E+01  0.8419417723267636E-01  0.5265923692351357E+00  0.4235313702884643E-01  0.6419704660338486E-03  0.2623747255694415E+00  0.2093857017260913E-01  0.3304114804872007E-03  0.1182792705853170E-05  0.1122741500140717E+00  0.8392488559066595E-02  0.1051192423864219E-03  0.2869127871899780E-01
  0.3016623748603505E-02  0.3368240206033140E+01  0.1113796821517234E+01  0.8481965935944720E-01  0.5281313027801942E+00  0.4266756286416667E-01  0.6493936809322934E-03  0.2631408895682880E+00  0.2109399098001012E-01  0.3342318371294039E-03  0.1201284196282378E-05  0.1126019410655173E+00  0.8454781276939520E-02  0.1063346610267865E-03  0.2877504192951565E-01
  0.3028523170211994E-02  0.3378312668583764E+01  0.1117057756991920E+01  0.8544962977182478E-01  0.5296724369473165E+00  0.4298424149576996E-01  0.6569019249102023E-03  0.2639081412790593E+00  0.2125052494654322E-01  0.3380959490774595E-03  0.1220063660779258E-05  0.1129301966730877E+00  0.8517520113992906E-02  0.1075639998167313E-03  0.2885892381730523E-01
  0.3040469530466604E-02  0.3388402557358726E+01  0.1120323450985775E+01  0.8608411883607073E-01  0.5312157541635820E+00  0.4330318811054562E-01  0.6644961593470499E-03  0.2646764718472696E+00  0.2140817957003660E-01  0.3420043109529935E-03  0.1239135562143680E-05  0.1132589130377395E+00  0.8580708074555047E-02  0.1088074161077553E-03  0.2894292341109962E-01
  0.3052463014522259E-02  0.3398509798584844E+01  0.1123593867701858E+01  0.8672315710238904E-01  0.5327612366271138E+00  0.4362441798648513E-01  0.6721773562962219E-03  0.2654458723033489E+00  0.2156696239319196E-01  0.3459574228673539E-03  0.1258504431907552E-05  0.1135880863110803E+00  0.8644348180925516E-02  0.1100650689976647E-03  0.2902703972701639E-01
  0.3064503808264247E-02  0.3408634317428104E+01  0.1126868970874717E+01  0.8736677530578357E-01  0.5343088663054283E+00  0.4394794649309161E-01  0.6799464986004798E-03  0.2662163335618101E+00  0.2172688100378447E-01  0.3499557904809562E-03  0.1278174871384982E-05  0.1139177125950112E+00  0.8708443473455079E-02  0.1113371193494490E-03  0.2911127176846649E-01
  0.3076592098311104E-02  0.3418776037986967E+01  0.1130148723767055E+01  0.8801500436691631E-01  0.5358586249337753E+00  0.4427378909178926E-01  0.6878045800086252E-03  0.2669878464204137E+00  0.2188794303486258E-01  0.3539999250632470E-03  0.1298151552738338E-05  0.1142477879413688E+00  0.8772997010625542E-02  0.1126237298103536E-03  0.2919561852606245E-01
  0.3088728072017502E-02  0.3428934883285667E+01  0.1133433089166388E+01  0.8866787539296629E-01  0.5374104940134750E+00  0.4460196133633282E-01  0.6957526052933793E-03  0.2677604015593286E+00  0.2205015616494784E-01  0.3580903435532902E-03  0.1318439220060412E-05  0.1145783083515648E+00  0.8838011869129631E-02  0.1139250648311499E-03  0.2928007897752629E-01
  0.3100911917477158E-02  0.3439110775267494E+01  0.1136722029381685E+01  0.8932541967848900E-01  0.5389644548102427E+00  0.4493247887321705E-01  0.7037915903704863E-03  0.2685339895402892E+00  0.2221352811823466E-01  0.3622275686209816E-03  0.1339042690472955E-05  0.1149092697762242E+00  0.8903491143950814E-02  0.1152412906856056E-03  0.2936465208759718E-01
