        2000          11
      0    0    1    0    1    2    0    1    2    0    1
      2.   2.   6.   2.   6.  10.   2.   6.  10.   2.   6.
    -0.1224397777458488E+04 -0.1893401229314863E+03 -0.1777824488356298E+03 -0.4017566301887750E+02 -0.3522166163711714E+02 -0.2611886912838596E+02 -0.7856301677958808E+01 -0.6008338152913939E+01 -0.2777880839382477E+01 -0.9444143706592946E+00 -0.4572900578903393E+00
     0.6970406461851368E+00  0.4360957863454772E+01  0.5494907487286490E+01  0.1163987125354262E+02  0.1360255027170635E+02  0.1654459206412547E+02  0.2179679592718725E+02  0.2439985352305609E+02  0.2987458266300505E+02  0.3506977375309019E+02  0.3838826167340498E+02
  0.1609976666306530E+00  0.2686085538176613E-01 -0.2150666212923305E+01  0.1734658816492640E+01  0.3909973418440557E+00 -0.8050286029897918E+00  0.1699072886189428E+01  0.2654124553475619E+00 -0.4227295462573939E+00  0.6248804729715293E+00  0.9891868225181887E-01 -0.1327671213871854E+00
  0.1624959535309813E+00  0.2511856881183608E-01 -0.2118430149276097E+01  0.1705423638806689E+01  0.4295311022896856E+00 -0.8374657430193473E+00  0.1710510332249452E+01  0.2830381206376999E+00 -0.4360124486825996E+00  0.6269305453498659E+00  0.1050932913230700E+00 -0.1367685898783852E+00
  0.1640081838857874E+00  0.2347371127522975E-01 -0.2085956962494075E+01  0.1676173037423920E+01  0.4681474298812542E+00 -0.8697954387179663E+00  0.1721744497963926E+01  0.3006081763251341E+00 -0.4491521030774190E+00  0.6288236729602158E+00  0.1112409883658631E+00 -0.1407206509969082E+00
  0.1655344874565494E+00  0.2192188064164984E-01 -0.2053268473250120E+01  0.1646920896438503E+01  0.5068219570378532E+00 -0.9019999222811665E+00  0.1732768432981339E+01  0.3181074069524126E+00 -0.4621375701737422E+00  0.6305555897265455E+00  0.1173561336998822E+00 -0.1446197932521524E+00
  0.1670749952123400E+00  0.2045880794534876E-01 -0.2020386527628848E+01  0.1617681046613530E+01  0.5455300350504048E+00 -0.9340613059703381E+00  0.1743575196274451E+01  0.3355204016230745E+00 -0.4749578211884297E+00  0.6321220275519545E+00  0.1234330159469872E+00 -0.1484624771707689E+00
  0.1686298393410649E+00  0.1908035711410623E-01 -0.1987332972661555E+01  0.1588467251083382E+01  0.5842467557764607E+00 -0.9659615970971793E+00  0.1754157861856521E+01  0.3528315661098704E+00 -0.4876017462005795E+00  0.6335187195318206E+00  0.1294658565838437E+00 -0.1522451380496310E+00
  0.1701991532608051E+00  0.1778252447068481E-01 -0.1954129631804076E+01  0.1559293191075743E+01  0.6229469740152522E+00 -0.9976827134077182E+00  0.1764509524606535E+01  0.3700251354474487E+00 -0.5000581628154062E+00  0.6347414032481253E+00  0.1354488146839521E+00 -0.1559641888064198E+00
  0.1717830716312661E+00  0.1656143801598840E-01 -0.1920798280400642E+01  0.1530172451677914E+01  0.6616053305423757E+00 -0.1029206498852202E+01  0.1774623306198578E+01  0.3870851870032502E+00 -0.5123158251103781E+00  0.6357858241433407E+00  0.1413759918473014E+00 -0.1596160229266916E+00
  0.1733817303653318E+00  0.1541335650346864E-01 -0.1887360621177295E+01  0.1501118507672422E+01  0.7001962757818143E+00 -0.1060514739726143E+01  0.1784492361130123E+01  0.4039956540193997E+00 -0.5243634328587247E+00  0.6366477389721209E+00  0.1472414373155237E+00 -0.1631970175061163E+00
  0.1749952666407275E+00  0.1433466831460424E-01 -0.1853838259808955E+01  0.1472144709467048E+01  0.7386940940913385E+00 -0.1091589181166793E+01  0.1794109882843796E+01  0.4207403396174314E+00 -0.5361896410248581E+00  0.6373229193289016E+00  0.1530391532700784E+00 -0.1667035363863997E+00
  0.1766238189117910E+00  0.1332189014551932E-01 -0.1820252680604495E+01  0.1443264269144617E+01  0.7770729286356605E+00 -0.1122411543988338E+01  0.1803469109936855E+01  0.4373029312567203E+00 -0.5477830695257144E+00  0.6378071552493770E+00  0.1587631003106401E+00 -0.1701319333832289E+00
  0.1782675269213524E+00  0.1237166551500790E-01 -0.1786625222354485E+01  0.1414490246657914E+01  0.8153068068200935E+00 -0.1152963541838117E+01  0.1812563332452376E+01  0.4536670156365222E+00 -0.5591323132514446E+00  0.6380962588836848E+00  0.1644072031105066E+00 -0.1734785556043993E+00
  0.1799265317127258E+00  0.1148076310439293E-01 -0.1752977054386337E+01  0.1385835536195149E+01  0.8533696662558424E+00 -0.1183226898655222E+01  0.1821385898245863E+01  0.4698160940305652E+00 -0.5702259523383546E+00  0.6381860682389994E+00  0.1699653562454882E+00 -0.1767397468561079E+00
  0.1816009756418117E+00  0.1064607493977045E-01 -0.1719329152871603E+01  0.1357312852741318E+01  0.8912353812264653E+00 -0.1213183366411847E+01  0.1829930219420732E+01  0.4857335980421546E+00 -0.5810525626864212E+00  0.6380724509891058E+00  0.1754314301923768E+00 -0.1799118511352172E+00
  0.1832910023893122E+00  0.9864614427272551E-02 -0.1685702277430026E+01  0.1328934718860699E+01  0.9288777896234933E+00 -0.1242814743116893E+01  0.1838189778825908E+01  0.5014029057668022E+00 -0.5916007267131804E+00  0.6377513083483931E+00  0.1807992774927374E+00 -0.1829912162051225E+00
  0.1849967569730601E+00  0.9133514252027419E-02 -0.1652116948074767E+01  0.1300713451725517E+01  0.9662707203176749E+00 -0.1272102891060376E+01  0.1846158136608469E+01  0.5168073583484291E+00 -0.6018590443352285E+00  0.6372185790075896E+00  0.1860627390774026E+00 -0.1859741972526727E+00
  0.1867183857604626E+00  0.8450024151501822E-02 -0.1618593422542773E+01  0.1272661150415578E+01  0.1003388020930833E+01 -0.1301029755276337E+01  0.1853828936814100E+01  0.5319302769142326E+00 -0.6118161441680531E+00  0.6364702431284353E+00  0.1912156507466976E+00 -0.1888571606234295E+00
  0.1884560364810606E+00  0.7811508573881874E-02 -0.1585151674053836E+01  0.1244789683513298E+01  0.1040203585971902E+01 -0.1329577382201131E+01  0.1861195914027866E+01  0.5467549798723864E+00 -0.6214606949343761E+00  0.6355023263943763E+00  0.1962518498010645E+00 -0.1916364876323722E+00
  0.1902098582392053E+00  0.7215444232082395E-02 -0.1551811369541215E+01  0.1217110677018202E+01  0.1076691385299321E+01 -0.1357727938503102E+01  0.1868252900047600E+01  0.5612648005558005E+00 -0.6307814170706778E+00  0.6343109041142476E+00  0.2011651818164065E+00 -0.1943085784469876E+00
  0.1919800015268525E+00  0.6659417563875506E-02 -0.1518591848395994E+01  0.1189635502604438E+01  0.1112825492870668E+01 -0.1385463730058944E+01  0.1874993830582025E+01  0.5754431051942682E+00 -0.6397670945210621E+00  0.6328921053758072E+00  0.2059495075581235E+00 -0.1968698560395189E+00
  0.1937666182364759E+00  0.6141122108496266E-02 -0.1485512101766428E+01  0.1162375266244341E+01  0.1148580115739121E+01 -0.1412767221051272E+01  0.1881412751965506E+01  0.5892733111964372E+00 -0.6484065867071328E+00  0.6312421172458796E+00  0.2105987100274711E+00 -0.1993167702049833E+00
  0.1955698616741007E+00  0.5658355809918338E-02 -0.1452590752452587E+01  0.1135340797220454E+01  0.1183929623255195E+01 -0.1439621053161233E+01  0.1887503827881188E+01  0.6027389057221640E+00 -0.6566888406620637E+00  0.6293571890137654E+00  0.2151067016335337E+00 -0.2016458016414062E+00
  0.1973898865724587E+00  0.5209018256798150E-02 -0.1419846035435419E+01  0.1108542637547710E+01  0.1218848576431034E+01 -0.1466008064829355E+01  0.1893261346084096E+01  0.6158234645249718E+00 -0.6646029033165867E+00  0.6272336364744832E+00  0.2194674314837789E+00 -0.2038534660885679E+00
  0.1992268491042654E+00  0.4791107868862857E-02 -0.1387295779078179E+01  0.1081991031826742E+01  0.1253311757423530E+01 -0.1491911310557217E+01  0.1898679725115611E+01  0.6285106710435034E+00 -0.6721379339241661E+00  0.6248678462483200E+00  0.2236748927858333E+00 -0.2059363185214019E+00
  0.2010809068956208E+00  0.4402719039267584E-02 -0.1354957387036749E+01  0.1055695917548452E+01  0.1287294199091560E+01 -0.1517314080221955E+01  0.1903753521000633E+01  0.6407843357200740E+00 -0.6792832166121988E+00  0.6222562801330801E+00  0.2277231303528069E+00 -0.2078909573940405E+00
  0.2029522190395354E+00  0.4042039242172867E-02 -0.1322847820913930E+01  0.1029666915869065E+01  0.1320771214581759E+01 -0.1542199918375139E+01  0.1908477433918597E+01  0.6526284155236558E+00 -0.6860281730456605E+00  0.6193954794853467E+00  0.2316062482041884E+00 -0.2097140289303575E+00
  0.2048409461095811E+00  0.3707346114495799E-02 -0.1290983583691174E+01  0.1003913322873978E+01  0.1353718426896451E+01 -0.1566552643497085E+01  0.1912846314839397E+01  0.6640270336538998E+00 -0.6923623751892219E+00  0.6162820696269936E+00  0.2353184172540371E+00 -0.2114022314567221E+00
  0.2067472501736700E+00  0.3397004520470004E-02 -0.1259380703969522E+01  0.9784441013476439E+00  0.1386111798396659E+01 -0.1590356367177254E+01  0.1916855172115220E+01  0.6749644994020962E+00 -0.6982755581534871E+00  0.6129127642731200E+00  0.2388538830779111E+00 -0.2129523197725448E+00
  0.2086712948079612E+00  0.3109463607312377E-02 -0.1228054721049718E+01  0.9532678730656949E+00  0.1417927660192500E+01 -0.1613595513191095E+01  0.1920499178019148E+01  0.6854253281443075E+00 -0.7037576331106394E+00  0.6092843699775093E+00  0.2422069737496946E+00 -0.2143611095540685E+00
  0.2106132451108968E+00  0.2843253859940579E-02 -0.1197020670879539E+01  0.9283929116243653E+00  0.1449142741372781E+01 -0.1636254836443335E+01  0.1923773675221408E+01  0.6953942614412898E+00 -0.7087987002644547E+00  0.6053937905916648E+00  0.2453721077392267E+00 -0.2156254817867370E+00
  0.2125732677173687E+00  0.2596984162316556E-02 -0.1166293072894391E+01  0.9038271358210768E+00  0.1479734198025158E+01 -0.1658319441747556E+01  0.1926674183194026E+01  0.7048562872192129E+00 -0.7133890618593182E+00  0.6012380317334086E+00  0.2483438018613750E+00 -0.2167423872213577E+00
  0.2145515308130170E+00  0.2369338872610131E-02 -0.1135885917775130E+01  0.8795781035988272E+00  0.1509679641997951E+01 -0.1679774802411691E+01  0.1929196404534662E+01  0.7137966600046483E+00 -0.7175192352125910E+00  0.5968142052609885E+00  0.2511166792669629E+00 -0.2177088508491620E+00
  0.2165482041486623E+00  0.2159074918984934E-02 -0.1105812656144876E+01  0.8556530065657474E+00  0.1538957169354469E+01 -0.1700606778598968E+01  0.1931336231200364E+01  0.7222009211867774E+00 -0.7211799657544040E+00  0.5921195337485877E+00  0.2536854774657252E+00 -0.2185219763907676E+00
  0.2185634590548710E+00  0.1965018922408774E-02 -0.1076086188224360E+01  0.8320586650998495E+00  0.1567545388470606E+01 -0.1720801635433808E+01  0.1933089750641975E+01  0.7300549192793014E+00 -0.7243622400587001E+00  0.5871513549590879E+00  0.2560450563712542E+00 -0.2191789507939425E+00
  0.2205974684566570E+00  0.1786064352484071E-02 -0.1046718854463010E+01  0.8088015240476499E+00  0.1595423447726461E+01 -0.1740346060822172E+01  0.1934453251829962E+01  0.7373448301541093E+00 -0.7270572988491253E+00  0.5819071263099012E+00  0.2581904063576933E+00 -0.2196770487349829E+00
  0.2226504068883204E+00  0.1621168721883138E-02 -0.1017722427160597E+01  0.7858876490239459E+00  0.1622571062742855E+01 -0.1759227182955919E+01  0.1935423231162430E+01  0.7440571772183622E+00 -0.7292566499631568E+00  0.5763844293276450E+00  0.2601166563177418E+00 -0.2200136371184243E+00
  0.2247224505084236E+00  0.1469350824559959E-02 -0.9891081030918620E+00  0.7633227233186056E+00  0.1648968543113804E+01 -0.1777432587470934E+01  0.1935996398246160E+01  0.7501788515063189E+00 -0.7309520812576795E+00  0.5705809740874042E+00  0.2618190817113633E+00 -0.2201861795697290E+00
  0.2268137771149071E+00  0.1329688022496570E-02 -0.9608864971440166E+00  0.7411120454147894E+00  0.1674596818586363E+01 -0.1794950334228891E+01  0.1936169681541526E+01  0.7556971316569200E+00 -0.7321356734390528E+00  0.5644946036322899E+00  0.2632931125944173E+00 -0.2201922409155115E+00
  0.2289245661603463E+00  0.1201313585330029E-02 -0.9330676369745563E+00  0.7192605271215488E+00  0.1699437464639650E+01 -0.1811768973692862E+01  0.1935940233862270E+01  0.7605997037478797E+00 -0.7327998128005694E+00  0.5581232983689735E+00  0.2645343416162869E+00 -0.2200294916457979E+00
  0.2310549987673497E+00  0.1083414086797124E-02 -0.9056609586942348E+00  0.6977726923222789E+00  0.1723472727415394E+01 -0.1827877562867239E+01  0.1935305437721121E+01  0.7648746809568308E+00 -0.7329372038500885E+00  0.5514651804348484E+00  0.2655385319754317E+00 -0.2196957123527425E+00
  0.2332052577441005E+00  0.9752268615300242E-03 -0.8786753035775213E+00  0.6766526763390063E+00  0.1746685547953008E+01 -0.1843265680772854E+01  0.1934262910512403E+01  0.7685106230198796E+00 -0.7325408818105248E+00  0.5445185180324372E+00  0.2663016253216730E+00 -0.2191887981401705E+00
  0.2353755276000436E+00  0.8760375253387268E-03 -0.8521189158002839E+00  0.6559042259110106E+00  0.1769059585682900E+01 -0.1857923443428594E+01  0.1932810509522848E+01  0.7714965554577972E+00 -0.7316042249757819E+00  0.5372817297266386E+00  0.2668197495938994E+00 -0.2185067629982535E+00
  0.2375659945617174E+00  0.7851775617268291E-03 -0.8259994412018723E+00  0.6355306997847799E+00  0.1790579241132591E+01 -0.1871841518311308E+01  0.1930946336761940E+01  0.7738219885399782E+00 -0.7301209669046711E+00  0.5297533887003679E+00  0.2670892267817780E+00 -0.2176477441375756E+00
  0.2397768465887338E+00  0.7020219770073283E-03 -0.8003239270662215E+00  0.6155350699108264E+00  0.1811229677801142E+01 -0.1885011138266356E+01  0.1928668743603273E+01  0.7754769359562449E+00 -0.7280852084352896E+00  0.5219322269641286E+00  0.2671065805999702E+00 -0.2166100062767962E+00
  0.2420082733899067E+00  0.6259870260161052E-03 -0.7750988229140526E+00  0.5959199232414150E+00  0.1830996843158436E+01 -0.1897424114841737E+01  0.1925976335228498E+01  0.7764519331665539E+00 -0.7254914295023179E+00  0.5138171395149993E+00  0.2668685440632660E+00 -0.2153919458780749E+00
  0.2442604664395303E+00  0.5565280100636495E-03 -0.7503299822957349E+00  0.5766874641218013E+00  0.1849867488726987E+01 -0.1909072851019415E+01  0.1922867974865625E+01  0.7767380553986905E+00 -0.7223345007396694E+00  0.5054071884405007E+00  0.2663720669509861E+00 -0.2139920953243775E+00
  0.2465336189938094E+00  0.4931371484215673E-03 -0.7260226655718954E+00  0.5578395172661569E+00  0.1867829189205170E+01 -0.1919950353318128E+01  0.1919342787813552E+01  0.7763269352640887E+00 -0.7186096948509285E+00  0.4967016069627550E+00  0.2656143231489411E+00 -0.2124091270327479E+00
  0.2488279261074420E+00  0.4353415243103765E-03 -0.7021815436664328E+00  0.5393775313079393E+00  0.1884870360592095E+01 -0.1930050243242751E+01  0.1915400165244898E+01  0.7752107799620173E+00 -0.7143126977300263E+00  0.4876998034183141E+00  0.2645927178571904E+00 -0.2106418574975912E+00
  0.2511435846503569E+00  0.3827011060399215E-03 -0.6788107027742158E+00  0.5213025829131148E+00  0.1900980277275729E+01 -0.1939366768056080E+01  0.1911039767779354E+01  0.7733823880424902E+00 -0.7094396193146244E+00  0.4784013651689771E+00  0.2633048946518061E+00 -0.2086892512579829E+00
  0.2534807933246067E+00  0.3348068436541359E-03 -0.6559136500034236E+00  0.5036153814432919E+00  0.1916149088047376E+01 -0.1947894810849721E+01  0.1906261528819947E+01  0.7708351656984324E+00 -0.7039870041547175E+00  0.4688060624388725E+00  0.2617487423888178E+00 -0.2065504247829857E+00
  0.2558397526814175E+00  0.2912788411484556E-03 -0.6334933199302538E+00  0.4863162741545451E+00  0.1930367831007161E+01 -0.1955629899891709E+01  0.1901065657644822E+01  0.7675631425578217E+00 -0.6979518416790077E+00  0.4589138520730138E+00  0.2599224019384960E+00 -0.2042246502689259E+00
  0.2582206651383986E+00  0.2517646040614141E-03 -0.6115520820415477E+00  0.4694052519164624E+00  0.1943628447326831E+01 -0.1962568217229346E+01  0.1895452642247280E+01  0.7635609869467508E+00 -0.6913315761416652E+00  0.4487248812124773E+00  0.2578242727381213E+00 -0.2017113593425539E+00
  0.2606237349969109E+00  0.2159373619922243E-03 -0.5900917490388065E+00  0.4528819554347524E+00  0.1955923793837878E+01 -0.1968706606526789E+01  0.1889423251917060E+01  0.7588240205946147E+00 -0.6841241162321482E+00  0.4382394908812782E+00  0.2554530191513835E+00 -0.1990101466639861E+00
  0.2630491684595979E+00  0.1834944653637063E-03 -0.5691135859750913E+00  0.4367456819596188E+00  0.1967247654414792E+01 -0.1974042580117862E+01  0.1882978539556017E+01  0.7533482327529081E+00 -0.6763278443308387E+00  0.4274582194799450E+00  0.2528075766225655E+00 -0.1961207734233001E+00
  0.2654971736480796E+00  0.1541558555349126E-03 -0.5486183201944053E+00  0.4209953924610231E+00  0.1977594750125068E+01 -0.1978574325255632E+01  0.1876119843721559E+01  0.7471302936994267E+00 -0.6679416253933168E+00  0.4163818061807043E+00  0.2498871576136705E+00 -0.1930431707246292E+00
  0.2679679606208106E+00  0.1276626071702858E-03 -0.5286061520413859E+00  0.4056297192509469E+00  0.1986960748119529E+01 -0.1982300709541385E+01  0.1868848790391417E+01  0.7401675676000168E+00 -0.6589648154462008E+00  0.4050111942191016E+00  0.2466912573126877E+00 -0.1897774428515784E+00
  0.2704617413911055E+00  0.1037755415920794E-03 -0.5090767663074662E+00  0.3906469740318138E+00  0.1995342269238484E+01 -0.1985221285516712E+01  0.1861167294443542E+01  0.7324581247003690E+00 -0.6493972696775628E+00  0.3933475340767835E+00  0.2432196591012089E+00 -0.1863238704077638E+00
  0.2729787299453304E+00  0.8227390967994070E-04 -0.4900293443781124E+00  0.3760451563493449E+00  0.2002736894311250E+01 -0.1987336294403552E+01  0.1853077560845118E+01  0.7240007528207513E+00 -0.6392393501050354E+00  0.3813921865500599E+00  0.2394724397696518E+00 -0.1826829133262496E+00
  0.2755191422612657E+00  0.6295414273575518E-04 -0.4714625770443254E+00  0.3618219624273220E+00  0.2009143169128667E+01 -0.1988646668978252E+01  0.1844582085544933E+01  0.7147949681269951E+00 -0.6284919328048327E+00  0.3691467256987567E+00  0.2354499744683910E+00 -0.1788552137416419E+00
  0.2780831963266379E+00  0.4562866960273846E-04 -0.4533746779402907E+00  0.3479747943609887E+00  0.2014560608070313E+01 -0.1989154035566817E+01  0.1835683656063552E+01  0.7048410251514819E+00 -0.6171564146850257E+00  0.3566129416697504E+00  0.2311529413831500E+00 -0.1748415987185715E+00
  0.2806711121578249E+00  0.3012479821495387E-04 -0.4357633975678948E+00  0.3345007696451628E+00  0.2018989696370349E+01 -0.1988860715149818E+01  0.1826385351775992E+01  0.6941399260383593E+00 -0.6052347197865275E+00  0.3437928433894492E+00  0.2265823261230679E+00 -0.1706430828302865E+00
  0.2832831118187354E+00  0.1628365965643447E-04 -0.4186260378677912E+00  0.3213967310125529E+00  0.2022431891008066E+01 -0.1987769723566622E+01  0.1816690543881804E+01  0.6826934289876931E+00 -0.5927293050953805E+00  0.3306886611193585E+00  0.2217394258099306E+00 -0.1662608705810505E+00
  0.2859194194398637E+00  0.3959212727371922E-05 -0.4019594672958016E+00  0.3086592565572677E+00  0.2024889620211503E+01 -0.1985884770809890E+01  0.1806602895057766E+01  0.6705040558738056E+00 -0.5796431658500699E+00  0.3173028488687354E+00  0.2166258528571302E+00 -0.1616963586660362E+00
  0.2885802612375215E+00 -0.6982693052202695E-05 -0.3857601363626748E+00  0.2962846701180837E+00  0.2026366281564752E+01 -0.1983210259402568E+01  0.1796126358788581E+01  0.6575750990135713E+00 -0.5659798403277425E+00  0.3036380866581916E+00  0.2112435384270102E+00 -0.1569511380623813E+00
  0.2912658655332498E+00 -0.1666519812382161E-04 -0.3700240935946115E+00  0.2842690518956954E+00  0.2026866238711904E+01 -0.1979751281850935E+01  0.1785265178371285E+01  0.6439106270610483E+00 -0.5517434140933607E+00  0.2896972826279732E+00  0.2055947355553567E+00 -0.1520269959450753E+00
