        2000          12
      0    0    1    0    1    2    0    1    2    0    1    0
      2.   2.   6.   2.   6.  10.   2.   6.  10.   2.   6.   1.
    -0.1272768831097963E+04 -0.1981437815757452E+03 -0.1863161764786912E+03 -0.4269303380423903E+02 -0.3759593550357420E+02 -0.2822622305057632E+02 -0.8695490489327350E+01 -0.6768534168936506E+01 -0.3379541922855965E+01 -0.1231607281636695E+01 -0.6834749245499850E+00 -0.1236683334337648E+00
  0.9310156179171068E+01  0.1399912558971378E-09  0.3350613555275839E-08 -0.1411086233370139E-08  0.5953516521768062E-07 -0.5510775319148736E-07 -0.1497602918791997E-08  0.1614786187116242E-05 -0.2709710514781638E-05 -0.2368860942825011E-06  0.2737692904433850E-03 -0.1475956921192057E-02 -0.2399498576606549E+00
  0.9396798956890720E+01  0.1378872279362018E-09  0.3308941600807291E-08 -0.1355813368950234E-08  0.5883609317553980E-07 -0.5295914181700580E-07 -0.1278842927917019E-08  0.1592078740539133E-05 -0.2605755261062606E-05 -0.1887796029455884E-06  0.2590715825159237E-03 -0.1377359582087408E-02 -0.2347588908454750E+00
  0.9484248055233412E+01  0.1356873249038698E-09  0.3264001124879420E-08 -0.1302099826697966E-08  0.5807422768830396E-07 -0.5086995713985686E-07 -0.1084010824490775E-08  0.1568073061001524E-05 -0.2504461479061902E-05 -0.1465341973704076E-06  0.2454806362627185E-03 -0.1285341254466125E-02 -0.2295810805869088E+00
  0.9572510978032282E+01  0.1334022983836781E-09  0.3216132025376819E-08 -0.1249931788824635E-08  0.5725601628113271E-07 -0.4883982011884833E-07 -0.9108663193417738E-09  0.1542911261310811E-05 -0.2405840224039877E-05 -0.1095620901475692E-06  0.2328973773875260E-03 -0.1199482061483813E-02 -0.2244198217644810E+00
  0.9661595298953140E+01  0.1310421973554751E-09  0.3165651072814697E-08 -0.1199293736924570E-08  0.5638746369687773E-07 -0.4686826989803720E-07 -0.7573545899641883E-09  0.1516725819500410E-05 -0.2309895562647248E-05 -0.7732763444964179E-07  0.2212311844864275E-03 -0.1119385732753372E-02 -0.2192784529279372E+00
  0.9751508662144321E+01  0.1286164128091073E-09  0.3112853420787176E-08 -0.1150168596187205E-08  0.5547416101403520E-07 -0.4495477079072083E-07 -0.6215927645814477E-09  0.1489640211926259E-05 -0.2216625187436368E-05 -0.4934313492757882E-07  0.2103992714897457E-03 -0.1044678607381489E-02 -0.2141602523237183E+00
  0.9842258782892635E+01  0.1261337195621363E-09  0.3058014022568391E-08 -0.1102537870955317E-08  0.5452131295508323E-07 -0.4309871881659465E-07 -0.5018572430687859E-09  0.1461769505965542E-05 -0.2126020986618009E-05 -0.2516496681676024E-07  0.2003261051861512E-03 -0.9750086522586442E-03 -0.2090684340231539E+00
  0.9933853448285388E+01  0.1236023154204460E-09  0.3001388958396923E-08 -0.1056381772169663E-08  0.5353376347250306E-07 -0.4129944782106673E-07 -0.3965718146750326E-09  0.1433220914371181E-05 -0.2038069572224194E-05 -0.4389982047383965E-08  0.1909428567111197E-03 -0.9100444974861412E-03 -0.2040061441608388E+00
  0.1002630051787859E+02  0.1210298578140765E-09  0.2943216677873101E-08 -0.1011679337209164E-08  0.5251601969791973E-07 -0.3955623520400534E-07 -0.3042965335149845E-09  0.1404094313281277E-05 -0.1952752769636393E-05  0.1334781739632334E-07  0.1821868858379616E-03 -0.8494744906498275E-03 -0.1989764572914611E+00
  0.1011960792437135E+02  0.1184234980410387E-09  0.2883719161801553E-08 -0.9684085426054093E-09  0.5147227433780283E-07 -0.3786830728353850E-07 -0.2237173138752486E-09  0.1374482725826293E-05 -0.1870048071246946E-05  0.2838035728333446E-07  0.1740012568749374E-03 -0.7930057714793300E-03 -0.1939823728731253E+00
  0.1021378367428657E+02  0.1157899132451321E-09  0.2823103007697043E-08 -0.9265464100808072E-09  0.5040642659704461E-07 -0.3623484431892822E-07 -0.1536362084822161E-09  0.1344472773218754E-05 -0.1789929056839453E-05  0.4100833728446580E-07  0.1663342849459635E-03 -0.7403633682644345E-03 -0.1890268118849616E+00
  0.1030883584865800E+02  0.1131353362536306E-09  0.2761560443062065E-08 -0.8860691063312539E-09  0.4932210170950862E-07 -0.3465498521500677E-07 -0.9296233401473551E-10  0.1314145095150783E-05 -0.1712365783101059E-05  0.5150386148846655E-07  0.1591391114145505E-03 -0.6912893172371878E-03 -0.1841126135865359E+00
  0.1040477260372361E+02  0.1104655833938532E-09  0.2699270270420202E-08 -0.8469520369467703E-09  0.4822266915232052E-07 -0.3312783192919292E-07 -0.4070340930035753E-10  0.1283574741264164E-05 -0.1637325144515614E-05  0.6011286824606590E-07  0.1523733072003401E-03 -0.6455418059699516E-03 -0.1792425324262723E+00
  0.1050160217162547E+02  0.1077860804070051E-09  0.2636398747970504E-08 -0.8091699348372497E-09  0.4711125961828037E-07 -0.3165245360070053E-07  0.4042127192750400E-11  0.1252831535396118E-05 -0.1564771207731532E-05  0.6705737331321711E-07  0.1459985027343512E-03 -0.6028943416864292E-03 -0.1744192351057739E+00
  0.1059933286111615E+02  0.1051018865707852E-09  0.2573100409596376E-08 -0.7726969435053292E-09  0.4599078081831296E-07 -0.3022789042021331E-07  0.4209245277115216E-10  0.1221980414241834E-05 -0.1494665521351367E-05  0.7253753934521182E-07  0.1399800433022532E-03 -0.5631349452350386E-03 -0.1696452978065728E+00
  0.1069797305827169E+02  0.1024177171412481E-09  0.2509518827837482E-08 -0.7375066954844281E-09  0.4486393218336810E-07 -0.2885315725702716E-07  0.7418917984986691E-10  0.1191081742012172E-05 -0.1426967402951666E-05  0.7673358393756321E-07  0.1342866685340803E-03 -0.5260653713322972E-03 -0.1649232035854671E+00
  0.1079753122721115E+02  0.9973796421755762E-10  0.2445787323296812E-08 -0.7035723862372256E-09  0.4373321853263136E-07 -0.2752724705945482E-07  0.1010036890214827E-09  0.1160191602602196E-05 -0.1361634205011020E-05  0.7980753761221005E-07  0.1288902148132441E-03 -0.4915003555484025E-03 -0.1602553399442068E+00
  0.1089801591082293E+02  0.9706671613195558E-10  0.2382029623826333E-08 -0.6708668437883249E-09  0.4260096277233627E-07 -0.2624913404314761E-07  0.1231430044855991E-09  0.1129362070723411E-05 -0.1298621561301353E-05  0.8190486240383656E-07  0.1237653393969386E-03 -0.4592668883782380E-03 -0.1556439965788656E+00
  0.1099943573149781E+02  0.9440777546053459E-10  0.2318360476696241E-08 -0.6393625943445043E-09  0.4146931768687824E-07 -0.2501777668091295E-07  0.1411552392774562E-09  0.1098641463389991E-05 -0.1237883615182020E-05  0.8315594100656426E-07  0.1188892650635410E-03 -0.4292035166188189E-03 -0.1510913633138030E+00
  0.1110179939186882E+02  0.9176467574885955E-10  0.2254886216822566E-08 -0.6090319241368228E-09  0.4034027688133912E-07 -0.2383212050659489E-07  0.1555346365582340E-09  0.1068074573087121E-05 -0.1179373231127945E-05  0.8367744579201031E-07  0.1142415441298711E-03 -0.4011596721588787E-03 -0.1465995282246571E+00
  0.1120511567555801E+02  0.8914069703991411E-10  0.2191705293989597E-08 -0.5798469377009211E-09  0.3921568493194160E-07 -0.2269110074463541E-07  0.1667262320662143E-09  0.1037702883887973E-05 -0.1123042190721600E-05  0.8357359640217531E-07  0.1098038407116981E-03 -0.3749950281780410E-03 -0.1421704759543341E+00
  0.1130939344793011E+02  0.8653888029015082E-10  0.2128908761873855E-08 -0.5517796127950712E-09  0.3809724679837925E-07 -0.2159364477604567E-07  0.1751301616809178E-09  0.1007564771724906E-05 -0.1068841374243746E-05  0.8293731405162136E-07  0.1055597301341885E-03 -0.3505788826518906E-03 -0.1378060862254679E+00
  0.1141464165685332E+02  0.8396204075306844E-10  0.2066580731539972E-08 -0.5248018521399078E-09  0.3698653654941412E-07 -0.2053867445068753E-07  0.1811056369242801E-09  0.9776956899605185E-06 -0.1016720928909387E-05  0.8185128014005406E-07  0.1014945144346419E-03 -0.3277895689653139E-03 -0.1335081325523130E+00
  0.1152086933346704E+02  0.8141278040794430E-10  0.2004798791951394E-08 -0.4988855321492493E-09  0.3588500545061176E-07 -0.1952510825499292E-07  0.1849746101164565E-09  0.9481283413451339E-06 -0.9666304247128640E-06  0.8038890627612785E-07  0.9759505293741311E-04 -0.3065138933497085E-03 -0.1292782811545167E+00
  0.1162808559295686E+02  0.7889349950525520E-10  0.1943634399905913E-08 -0.4740025488079663E-09  0.3479398946059541E-07 -0.1855186334353221E-07  0.1870251498212375E-09  0.9188928373894463E-06 -0.9185189987693429E-06  0.7861522234372558E-07  0.9384960691998801E-04 -0.2866465987800581E-03 -0.1251180900746777E+00
  0.1173629963533669E+02  0.7640640729847690E-10  0.1883153241682432E-08 -0.4501248608404478E-09  0.3371471617975833E-07 -0.1761785744217828E-07  0.1875145461593249E-09  0.8900168461244022E-06 -0.8723354889687610E-06  0.7658768880099404E-07  0.9024769742938130E-04 -0.2680898548953393E-03 -0.1210290085010625E+00
  0.1184552074623821E+02  0.7395353202614915E-10  0.1823415568557169E-08 -0.4272245303017989E-09  0.3264831129297590E-07 -0.1672201062999994E-07  0.1866721645386288E-09  0.8615257291651188E-06 -0.8280285576922816E-06  0.7435693898815385E-07  0.8677997534900983E-04 -0.2507527734401865E-03 -0.1170123762962931E+00
  0.1195575829770764E+02  0.7153673020625007E-10  0.1764476508228932E-08 -0.4052737607134361E-09  0.3159580454551841E-07 -0.1586324700645360E-07  0.1847020653508217E-09  0.8334426689417634E-06 -0.7855468062803199E-06  0.7196745683080287E-07  0.8343810285764749E-04 -0.2345509486670485E-03 -0.1130694237322694E+00
  0.1206702174900996E+02  0.6915769529943829E-10  0.1706386354070762E-08 -0.3842449328551847E-09  0.3055813528907922E-07 -0.1504049624992271E-07  0.1817854062139183E-09  0.8057887869079633E-06 -0.7448388808848460E-06  0.6945819495953327E-07  0.8021464546368870E-04 -0.2194060220860626E-03 -0.1092012714310212E+00
  0.1217932064744055E+02  0.6681796579591138E-10  0.1649190834012576E-08 -0.3641106383172909E-09  0.2953615763261200E-07 -0.1425269507318018E-07  0.1780826424026917E-09  0.7785832534865312E-06 -0.7058535702867784E-06  0.6686313792275125E-07  0.7710297383947212E-04 -0.2052452709043639E-03 -0.1054089305106285E+00
  0.1229266462914446E+02  0.6451893277548403E-10  0.1592931360743856E-08 -0.3448437109078706E-09  0.2853064523051150E-07 -0.1349878858091457E-07  0.1737355402031677E-09  0.7518433904631369E-06 -0.6685398962115483E-06  0.6421181484631699E-07  0.7409717472160171E-04 -0.1920012194573308E-03 -0.1016933029347795E+00
  0.1240706341994327E+02  0.6226184698874547E-10  0.1537645264819388E-08 -0.3264172560041949E-09  0.2754229573858509E-07 -0.1277773153406608E-07  0.1688690170548738E-09  0.7255847664910673E-06 -0.6328471966321083E-06  0.6152976558981279E-07  0.7119197018383429E-04 -0.1796112729010855E-03 -0.9805518206397720E-01
  0.1252252683616959E+02  0.6004782550235800E-10  0.1483366012142822E-08 -0.3088046779298224E-09  0.2657173496624136E-07 -0.1208848952536044E-07  0.1635928215054642E-09  0.6998212863244619E-06 -0.5987252025085353E-06  0.5883896416379691E-07  0.6838264462898997E-04 -0.1680173724082040E-03 -0.9449525340584643E-01
  0.1263906478550948E+02  0.5787785794990834E-10  0.1430123407203988E-08 -0.2919797054338502E-09  0.2561952075137796E-07 -0.1143004007010416E-07  0.1580030651970474E-09  0.6745652743533719E-06 -0.5661241083767049E-06  0.5615820290428767E-07  0.6566497888531969E-04 -0.1571656710867406E-03 -0.9101409556144313E-01
  0.1275668726785248E+02  0.5575281242528149E-10  0.1377943783345400E-08 -0.2759164153434635E-09  0.2468614658257656E-07 -0.1080137361601311E-07  0.1521836183321518E-09  0.6498275529717382E-06 -0.5349946371650582E-06  0.5350344064900152E-07  0.6303519083068683E-04 -0.1470062298260727E-03 -0.8761218136392196E-01
  0.1287540437614981E+02  0.5367344105398697E-10  0.1326850181242102E-08 -0.2605892544564391E-09  0.2377204499141804E-07 -0.1020149447558367E-07  0.1462073793297342E-09  0.6256175162688936E-06 -0.5052880995880236E-06  0.5088811792365930E-07  0.6048988200467052E-04 -0.1374927322614270E-03 -0.8428987920538782E-01
  0.1299522629728032E+02  0.5164038527378379E-10  0.1276862516686522E-08 -0.2459730597362838E-09  0.2287759073600791E-07 -0.9629421684281191E-08  0.1401374286777900E-09  0.6019431994964883E-06 -0.4769564484370012E-06  0.4832344192514869E-07  0.5802598970417160E-04 -0.1285822180419498E-03 -0.8104745454723485E-01
  0.1311616331292468E+02  0.4965418085453460E-10  0.1227997738686427E-08 -0.2320430768691868E-09  0.2200310379515885E-07 -0.9084189787611170E-08  0.1340280763186633E-09  0.5788113447258173E-06 -0.4499523280647251E-06  0.4581864388071617E-07  0.5564074409222245E-04 -0.1202348335845290E-03 -0.7788507160877099E-01
  0.1323822580044758E+02  0.4771526268349296E-10  0.1180269978799719E-08 -0.2187749772389493E-09  0.2114885219110788E-07 -0.8564849559952751E-08  0.1279258112656465E-09  0.5562274630753787E-06 -0.4242291193361514E-06  0.4338121116792507E-07  0.5333162988240326E-04 -0.1124135994969497E-03 -0.7480279522843723E-01
  0.1336142423378824E+02  0.4582396934094422E-10  0.1133690692553982E-08 -0.2061448733734135E-09  0.2031505465715456E-07 -0.8070468657869835E-08  0.1218701615443753E-09  0.5341958938551040E-06 -0.3997409802985281E-06  0.4101709639816862E-07  0.5109635219250542E-04 -0.1050841938590518E-03 -0.7180059289145876E-01
  0.1348576918435911E+02  0.4398054748774415E-10  0.1088268793722424E-08 -0.1941293329136733E-09  0.1950188316518921E-07 -0.7600132210470410E-08  0.1158944719792372E-09  0.5127198609420569E-06 -0.3764428828048676E-06  0.3873090549640947E-07  0.4893280619082714E-04 -0.9821475055904840E-04 -0.6887833691731590E-01
  0.1361127132195300E+02  0.4218515608515542E-10  0.1044010782159721E-08 -0.1827053911554341E-09  0.1870946532674018E-07 -0.7152943349257945E-08  0.1100266068027980E-09  0.4918015266724803E-06 -0.3542906453084603E-06  0.3652606665090925E-07  0.4683905018672264E-04 -0.9177567189374493E-04 -0.6603580679999380E-01
  0.1373794141565865E+02  0.4043787046434570E-10  0.1000920865832941E-08 -0.1718505622102777E-09  0.1793788667990008E-07 -0.6728023679807785E-08  0.1042895835543367E-09  0.4714420435068390E-06 -0.3332409620311898E-06  0.3440498185841397E-07  0.4481328184374674E-04 -0.8573945465575783E-04 -0.6327269169356689E-01
  0.1386579033478479E+02  0.3873868626190831E-10  0.9590010776220555E-09 -0.1615428488332413E-09  0.1718719287329823E-07 -0.6324513697505460E-08  0.9870214425108590E-10  0.4516416036979428E-06 -0.3132514286950937E-06  0.3236916265200768E-07  0.4285381721895573E-04 -0.8008052894768043E-04 -0.6058859303529456E-01
  0.1399482904979279E+02  0.3708752323505751E-10  0.9182513874039746E-09 -0.1517607509620172E-09  0.1645739175716177E-07 -0.5941573149500421E-08  0.9327926936181746E-10  0.4323994871673075E-06 -0.2942805649947075E-06  0.3041935147009193E-07  0.4095907235565576E-04 -0.7477510898217458E-04 -0.5798302729805532E-01
  0.1412506863323807E+02  0.3548422896929016E-10  0.8786698098805809E-09 -0.1424832730121751E-09  0.1574845539045595E-07 -0.5578381344957129E-08  0.8803263968601385E-10  0.4137141077715589E-06 -0.2762878339771062E-06  0.2855563000516918E-07  0.3912754717916153E-04 -0.6980105514790677E-04 -0.5545542886362377E-01
  0.1425652026072015E+02  0.3392858248890744E-10  0.8402525085580402E-09 -0.1336899299720863E-09  0.1506032197210831E-07 -0.5234137415623797E-08  0.8297105084203994E-10  0.3955830581189072E-06 -0.2592336584870871E-06  0.2677751575980621E-07  0.3735781146597514E-04 -0.6513774664381505E-04 -0.5300515300800331E-01
  0.1438919521184168E+02  0.3242029778007029E-10  0.8029938962381400E-09 -0.1253607523406585E-09  0.1439289770340368E-07 -0.4908060528686449E-08  0.7810078469345298E-10  0.3780031530754308E-06 -0.2430794348265134E-06  0.2508404793384667E-07  0.3564849267625820E-04 -0.6076596400812933E-04 -0.5063147898976769E-01
  0.1452310487117623E+02  0.3095902723395976E-10  0.7668867323362216E-09 -0.1174762899505454E-09  0.1374605858778218E-07 -0.4599390053831049E-08  0.7342594169281029E-10  0.3609704720821007E-06 -0.2277875437693369E-06  0.2347386367116988E-07  0.3399826545759714E-04 -0.5666778089362258E-04 -0.4833361323213688E-01
  0.1465826072924526E+02  0.2954436501702729E-10  0.7319222173002650E-09 -0.1100176147191557E-09  0.1311965217348174E-07 -0.4307385686398041E-08  0.6894873779599961E-10  0.3444804003860794E-06 -0.2133213590671516E-06  0.2194526560561401E-07  0.3240584264490182E-04 -0.5282646446650138E-04 -0.4611069258931824E-01
  0.1479467438350404E+02  0.2817585037349658E-10  0.6980900843661058E-09 -0.1029663223695310E-09  0.1251349924373472E-07 -0.4031327528480944E-08  0.6466976929615671E-10  0.3285276692738038E-06 -0.1996452535741985E-06  0.2049628156367076E-07  0.3086996759688753E-04 -0.4922638383293615E-04 -0.4396178768748542E-01
  0.1493235753933685E+02  0.2685297086482004E-10  0.6653786888498740E-09 -0.9630453316296869E-10  0.1192739545855653E-07 -0.3770516129792396E-08  0.6058824864357938E-10  0.3131063953786645E-06 -0.1867246031154542E-06  0.1912471720580982E-07  0.2938940772402558E-04 -0.4585292592426638E-04 -0.4188590633064167E-01
  0.1507132201106135E+02  0.2557516554922936E-10  0.6337750951453043E-09 -0.9001489168512096E-10  0.1136111295154635E-07 -0.3524272490096728E-08  0.5670221405563451E-10  0.2982101191226614E-06 -0.1745257882167227E-06  0.1782820231841454E-07  0.2796294907616690E-04 -0.4269241829920540E-04 -0.3988199696152633E-01
  0.1521157972294239E+02  0.2434182810418170E-10  0.6032651615653557E-09 -0.8408056572718564E-10  0.1081440188455833E-07 -0.3291938024986622E-08  0.5300871547743075E-10  0.2838318423392159E-06 -0.1630161938114255E-06  0.1660423140393341E-07  0.2658939187030865E-04 -0.3973205834873057E-04 -0.3794895216766946E-01
  0.1535314271021518E+02  0.2315230989318009E-10  0.5738336231398173E-09 -0.7848524430370356E-10  0.1028699196258936E-07 -0.3072874496762226E-08  0.4950397922895177E-10  0.2699640651132809E-06 -0.1521642070349903E-06  0.1545019915761776E-07  0.2526754685024241E-04 -0.3695984841661321E-04 -0.3608561222268279E-01
  0.1549602312011800E+02  0.2200592297822083E-10  0.5454641724575766E-09 -0.7321313484837881E-10  0.9778593910768782E-08 -0.2866463912153434E-08  0.4618355346639668E-10  0.2565988218649792E-06 -0.1419392132143074E-06  0.1436343136478569E-07  0.2399623238015776E-04 -0.3436453637556888E-04 -0.3429076865289431E-01
  0.1564023321293456E+02  0.2090194307801861E-10  0.5181395386196609E-09 -0.6824895962923091E-10  0.9288900914919138E-08 -0.2672108388609338E-08  0.4304243639365344E-10  0.2437277166941548E-06 -0.1323115901566019E-06  0.1334121170260069E-07  0.2277427218373451E-04 -0.3193556122565777E-04 -0.3256316781948829E-01
  0.1578578536304602E+02  0.1983961247203775E-10  0.4918415643509107E-09 -0.6357795142425927E-10  0.8817590026788276E-08 -0.2489229990862615E-08  0.4007518898316697E-10  0.2313419579953957E-06 -0.1232527008392025E-06  0.1238080488457216E-07  0.2160049364889980E-04 -0.2966300330771478E-04 -0.3090151450640390E-01
  0.1593269205999278E+02  0.1881814284945696E-10  0.4665512813002911E-09 -0.5918584849864303E-10  0.8364323534724212E-08 -0.2317270539460397E-08  0.3727603380301137E-10  0.2194323923462215E-06 -0.1147348845990392E-06  0.1147947654408145E-07  0.2047372662630941E-04 -0.2753753875013520E-04 -0.2930447550436997E-01
  0.1608096590954624E+02  0.1783671810216633E-10  0.4422489835458739E-09 -0.5505888892430470E-10  0.7928750300277508E-08 -0.2155691392936381E-08  0.3463894139782172E-10  0.2079895376651880E-06 -0.1067314469182156E-06  0.1063451021493218E-07  0.1939280265679165E-04 -0.2555039779218984E-04 -0.2777068318161436E-01
  0.1623061963479043E+02  0.1689449706017650E-10  0.4189142993069044E-09 -0.5118380428242747E-10  0.7510507060965671E-08 -0.2003973205281515E-08  0.3215770553450656E-10  0.1970036156315753E-06 -0.9921664789965833E-07  0.9843221731954424E-08  0.1835655456951942E-04 -0.2369332665111548E-04 -0.2629873903197944E-01
