        5000          15
      0    0    1    0    1    2    0    1    2    3    0    1    2    0    1
      2.   2.   6.   2.   6.  10.   2.   6.  10.  14.   2.   6.  10.   2.   5.
    -0.3152633218566414E+04 -0.5420101140237189E+03 -0.5220556860581904E+03 -0.1340056275841550E+03 -0.1244156101612324E+03 -0.1067439775418329E+03 -0.3244678427137271E+02 -0.2811089545400185E+02 -0.2013217767672671E+02 -0.9180076998372078E+01 -0.6431042999159754E+01 -0.4809863944305208E+01 -0.2037917669295359E+01 -0.7653775436693872E+00 -0.3798654434303506E+00
  0.1259213679079762E+02  0.3993060876512351E-12  0.1098653721194580E-10 -0.8900952661117714E-10  0.1641514865909570E-09 -0.1212114668107913E-08  0.3597156419968438E-10  0.2501467080174013E-08 -0.2317134051262813E-07  0.2048529191733804E-08 -0.8380956207115564E-10  0.4890365125955149E-07 -0.1119005983461135E-05  0.5184052180201412E-06 -0.4947564837164449E-04  0.7070688062986802E-03
  0.1264180793215054E+02  0.3810149154032558E-12  0.1048326919993683E-10 -0.8560111159177995E-10  0.1566316996009290E-09 -0.1165653860133762E-08  0.3432279518544824E-10  0.2386843658112996E-08 -0.2228179726810197E-07  0.1954525900250515E-08 -0.7979440658264606E-10  0.4665758373613666E-07 -0.1075905519670465E-05  0.4942756529294965E-06 -0.4706700853537921E-04  0.6800122531163515E-03
  0.1269167500707092E+02  0.3634997000550912E-12  0.1000135122628699E-10 -0.8230923596794313E-10  0.1494309423657772E-09 -0.1120784276862716E-08  0.3274403196333807E-10  0.2277084808583937E-08 -0.2142279803018978E-07  0.1864520167983279E-08 -0.7595743351347897E-10  0.4450712766270430E-07 -0.1034293008417817E-05  0.4711923537512851E-06 -0.4476740877322978E-04  0.6538796829190442E-03
  0.1274173878844139E+02  0.3467303669161924E-12  0.9539955795494449E-11 -0.7913046079288181E-10  0.1425368488722097E-09 -0.1077458814812405E-08  0.3123255768880237E-10  0.2172001893613443E-08 -0.2059343435563679E-07  0.1778356509685140E-08 -0.7229144043707490E-10  0.4244855990939266E-07 -0.9941237585298641E-06  0.4491134657055978E-06 -0.4257232691228995E-04  0.6286438939966285E-03
  0.1279200005219333E+02  0.3306778853337138E-12  0.9098284138601284E-11 -0.7606142918544191E-10  0.1359374824312464E-09 -0.1035631502560346E-08  0.2978575002984351E-10  0.2071412828119497E-08 -0.1979281986008202E-07  0.1695884867315747E-08 -0.6878948262809743E-10  0.4047828748075921E-07 -0.9553541869530451E-06  0.4279986604706135E-06 -0.4047740865908452E-04  0.6042783302664735E-03
  0.1284245957731884E+02  0.3153142372481824E-12  0.8675565348010309E-11 -0.7309886499508776E-10  0.1296213227465302E-09 -0.9952574819034771E-09  0.2840107830994816E-10  0.1975141882370903E-08 -0.1902008983924094E-07  0.1616960445055372E-08 -0.6544486537099055E-10  0.3859284355293455E-07 -0.9179417985431889E-06  0.4078090861237872E-06 -0.3847846224175918E-04  0.5807570709582896E-03
  0.1289311814588286E+02  0.3006123865233293E-12  0.8271055533598898E-11 -0.7023957147035106E-10  0.1235772533009903E-09 -0.9562929890905917E-09  0.2707610072188633E-10  0.1883019489316112E-08 -0.1827440089219418E-07  0.1541443548456172E-08 -0.6225113642842259E-10  0.3678888361039675E-07 -0.8818451660307768E-06  0.3885073185420085E-06 -0.3657145318706031E-04  0.5580548203150297E-03
  0.1294397654303529E+02  0.2865462490364328E-12  0.7884036999760603E-11 -0.6748042993129352E-10  0.1177945490563450E-09 -0.9186953361343985E-09  0.2580846161112473E-10  0.1794882056696848E-08 -0.1755493054688819E-07  0.1469199427655403E-08 -0.5920207866975803E-10  0.3506318168054165E-07 -0.8470239101645402E-06  0.3700573142226232E-06 -0.3475249923011515E-04  0.5361468973146331E-03
  0.1299503555702312E+02  0.2730906635160635E-12  0.7513817443007888E-11 -0.6481839844653013E-10  0.1122628644599577E-09 -0.8824228922097861E-09  0.2459588882760791E-10  0.1710571783862423E-08 -0.1686087688795144E-07  0.1400098124575771E-08 -0.5629170285944470E-10  0.3341262666423973E-07 -0.8134386800360126E-06  0.3524243644881738E-06 -0.3301786535499862E-04  0.5150092254172937E-03
  0.1304629597920269E+02  0.2602213631137350E-12  0.7159729169770470E-11 -0.6225051051533820E-10  0.1069722217535865E-09 -0.8474350651446956E-09  0.2343619114466781E-10  0.1629936483201030E-08 -0.1619145818692684E-07  0.1334014324038712E-08 -0.5351424060498408E-10  0.3183421876058309E-07 -0.7810511335876013E-06  0.3355750510386667E-06 -0.3136395896405131E-04  0.4946183223428047E-03
  0.1309775860405193E+02  0.2479149476964690E-12  0.6821128334026431E-11 -0.5977387375537062E-10  0.1019129995785992E-09 -0.8136922830098325E-09  0.2232725574383082E-10  0.1552829406104773E-08 -0.1554591253501850E-07  0.1270827208716957E-08 -0.5086413746394849E-10  0.3032506598404150E-07 -0.7498239183066848E-06  0.3194772028160832E-06 -0.2978732517389396E-04  0.4749512898824179E-03
  0.1314942422918267E+02  0.2361488568469535E-12  0.6497394194404736E-11 -0.5738566859647095E-10  0.9707592187225589E-10 -0.7811559758132889E-09  0.2126704576430000E-10  0.1479109073385710E-08 -0.1492349747844834E-07  0.1210420317853336E-08 -0.4833604620931897E-10  0.2888238077226129E-07 -0.7197206521081607E-06  0.3040998541467419E-06 -0.2828464223606712E-04  0.4559858037495303E-03
  0.1320129365535302E+02  0.2249013435584389E-12  0.6187928390400748E-11 -0.5508314698108063E-10  0.9245204704969673E-10 -0.7497885573059580E-09  0.2025359791589862E-10  0.1408639110060682E-08 -0.1432348965651503E-07  0.1152681409673413E-08 -0.4592482025224130E-10  0.2750347668275600E-07 -0.6907059044078021E-06  0.2894132041279793E-06 -0.2685271708021039E-04  0.4377001034733980E-03
  0.1325336768647979E+02  0.2141514486112435E-12  0.5892154237348021E-11 -0.5286363107170724E-10  0.8803275746630704E-10 -0.7195534069034639E-09  0.1928502015427065E-10  0.1341288084423270E-08 -0.1374518444244509E-07  0.1097502327420154E-08 -0.4362550722113340E-10  0.2618576517675387E-07 -0.6627451773887041E-06  0.2753885772264478E-06 -0.2548848097768326E-04  0.4200729823399457E-03
  0.1330564712965091E+02  0.2038789756181695E-12  0.5609516039792803E-11 -0.5072451196591569E-10  0.8380974915516866E-10 -0.6904148517301493E-09  0.1835948941714351E-10  0.1276929351321795E-08 -0.1318789558712328E-07  0.1044778868939494E-08 -0.4143334269592670E-10  0.2492675248848327E-07 -0.6358048874630232E-06  0.2619983850561445E-06 -0.2418898532352030E-04  0.4030837773836265E-03
  0.1335813279513796E+02  0.1940644667259057E-12  0.5339478422919646E-11 -0.4866324841928264E-10  0.7977502183434659E-10 -0.6623381487904767E-09  0.1747524942046769E-10  0.1215440899562879E-08 -0.1265095486578607E-07  0.9944106597463497E-09 -0.3934374409608341E-10  0.2372403657819326E-07 -0.6098523469311294E-06  0.2492160893050665E-06 -0.2295139753460529E-04  0.3867123594341588E-03
  0.1341082549640875E+02  0.1846891789598928E-12  0.5081525681679898E-11 -0.4667736557674701E-10  0.7592086917879999E-10 -0.6352894672730432E-09  0.1663060851325880E-10  0.1156705203360708E-08 -0.1213371172775969E-07  0.9463010295012686E-09 -0.3735230472090338E-10  0.2257530416722406E-07 -0.5848557458402048E-06  0.2370161657801531E-06 -0.2177299706194378E-04  0.3709391232218484E-03
  0.1346372605013989E+02  0.1757350611999475E-12  0.4835161147276996E-11 -0.4476445371276853E-10  0.7223986935174798E-10 -0.6092358709922042E-09  0.1582393758997727E-10  0.1100609077752798E-08 -0.1163553294932091E-07  0.9003568918286471E-09 -0.3545478794051580E-10  0.2147832785345866E-07 -0.5607841340442433E-06  0.2253740695409186E-06 -0.2065117151490988E-04  0.3557449775450783E-03
  0.1351683527622949E+02  0.1671847317743139E-12  0.4599906570666009E-11 -0.4292216698069766E-10  0.6872487579036554E-10 -0.5841453009721458E-09  0.1505366805929239E-10  0.1047043537903736E-08 -0.1115580228975580E-07  0.8564886274081195E-09 -0.3364712153584253E-10  0.2043096330550445E-07 -0.5376074034673068E-06  0.2142662010928996E-06 -0.1958341289534161E-04  0.3411113355034267E-03
  0.1357015399780980E+02  0.1590214566596655E-12  0.4375301522727382E-11 -0.4114822217174044E-10  0.6536900824072863E-10 -0.5599865581780511E-09  0.1431828986808800E-10  0.9959036622190545E-09 -0.1069392015068898E-07  0.8146099702714743E-09 -0.3192539218572100E-10  0.1943114653397169E-07 -0.5152962705718077E-06  0.2036698736127399E-06 -0.1856731393935971E-04  0.3270201047997527E-03
  0.1362368304126005E+02  0.1512291282749401E-12  0.4160902810778333E-11 -0.3944039748389209E-10  0.6216564403697452E-10 -0.5367292863988317E-09  0.1361634957957833E-10  0.9470884591921242E-09 -0.1024930323875278E-07  0.7746378972381566E-09 -0.3028584009928499E-10  0.1847689123823334E-07 -0.4938222590334992E-06  0.1935632811774204E-06 -0.1760056456478693E-04  0.3134536781144642E-03
  0.1367742323621921E+02  0.1437922448567670E-12  0.3956283911088203E-11 -0.3779653130119484E-10  0.5910840961969091E-10 -0.5143439552857185E-09  0.1294644850441449E-10  0.9005007379076840E-09 -0.9821384231662551E-08  0.7364925204231975E-09 -0.2872485379161982E-10  0.1756628622706904E-07 -0.4731576826247491E-06  0.1839254679708032E-06 -0.1668094842204877E-04  0.3003949235550618E-03
  0.1373137541559885E+02  0.1366958904045946E-12  0.3761034417067633E-11 -0.3621452098366415E-10  0.5619117228859600E-10 -0.4928018435508188E-09  0.1230724088367353E-10  0.8560469821263716E-09 -0.9409611447761739E-08  0.7000969827521288E-09 -0.2723896500063532E-10  0.1669749291161496E-07 -0.4532756283075855E-06  0.1747362984413053E-06 -0.1580633954644285E-04  0.2878271751839309E-03
  0.1378554041559605E+02  0.1299257151835306E-12  0.3574759502804507E-11 -0.3469232166821039E-10  0.5340803218462193E-10 -0.4720750223295761E-09  0.1169743212263383E-10  0.8136372278754025E-09 -0.9013448519097101E-08  0.6653773564182446E-09 -0.2582484374303447E-10  0.1586874286905911E-07 -0.4341499395379056E-06  0.1659764283851451E-06 -0.1497469910967087E-04  0.2757342236272304E-03
  0.1383991907570637E+02  0.1234679167732347E-12  0.3397079401623269E-11 -0.3322794508087158E-10  0.5075331449656510E-10 -0.4521363387108828E-09  0.1111577707425327E-10  0.7731849444713260E-09 -0.8632374068081483E-08  0.6322625442183175E-09 -0.2447929350719681E-10  0.1507833547554174E-07 -0.4157551997821348E-06  0.1576272769302167E-06 -0.1418407226853655E-04  0.2641003067676112E-03
  0.1389451223873688E+02  0.1173092216511395E-12  0.3227628899347498E-11 -0.3181945836065535E-10  0.4822156188751891E-10 -0.4329593994384230E-09  0.1056107837127862E-10  0.7346069189015951E-09 -0.8265881387798637E-08  0.6006841837036857E-09 -0.2319924658074444E-10  0.1432463560673853E-07 -0.3980667162475269E-06  0.1496709993962450E-06 -0.1343258510872331E-04  0.2529101005233683E-03
  0.1394932075081917E+02  0.1114368672985874E-12  0.3066056841949371E-11 -0.3046498289527780E-10  0.4580752713635765E-10 -0.4145185547866432E-09  0.1003218480592737E-10  0.6978231434925007E-09 -0.7913478126001534E-08  0.5705765540844021E-09 -0.2198175951051303E-10  0.1360607140462443E-07 -0.3810605038271978E-06  0.1420904610074535E-06 -0.1271844168157734E-04  0.2421487097165224E-03
  0.1400434546142250E+02  0.1058385848184276E-12  0.2912025657273075E-11 -0.2916269316906856E-10  0.4350616598959493E-10 -0.3967888826145669E-09  0.9527989756095783E-11  0.6627567067918677E-09 -0.7574685972852648E-08  0.5418764858249507E-09 -0.2082400869261154E-10  0.1292113210893491E-07 -0.3647132692608798E-06  0.1348692114345448E-06 -0.1203992113183500E-04  0.2318016590321978E-03
  0.1405958722336697E+02  0.1005025820529163E-12  0.2765210890523121E-11 -0.2791081562330205E-10  0.4131263021899376E-10 -0.3797461726005052E-09  0.9047429657060224E-11  0.6293336875957396E-09 -0.7249040352451757E-08  0.5145232728708352E-09 -0.1972328609022080E-10  0.1226836595186159E-07 -0.3490023955122871E-06  0.1279914601433452E-06 -0.1139537491424838E-04  0.2218548840715516E-03
  0.1411504689283673E+02  0.9541752719074627E-13  0.2625300753212004E-11 -0.2670762752919665E-10  0.3922226088036284E-10 -0.3633669106605289E-09  0.8589482517651443E-11  0.5974830520491562E-09 -0.6936090118193789E-08  0.4884585874461651E-09 -0.1867699507675371E-10  0.1164637811453840E-07 -0.3339059263638745E-06  0.1214420525280058E-06 -0.1078322409707831E-04  0.2122947225003934E-03
  0.1417072532939324E+02  0.9057253285231027E-13  0.2491995685265695E-11 -0.2555145587381334E-10  0.3723058176902900E-10 -0.3476282635534006E-09  0.8153166479895099E-11  0.5671365537519865E-09 -0.6635397251996373E-08  0.4636263973631794E-09 -0.1768264640197664E-10  0.1105382874389490E-07 -0.3194025512296782E-06  0.1152064468071748E-06 -0.1020195675044177E-04  0.2031079052955139E-03
  0.1422662339598859E+02  0.8595714064231026E-13  0.2365007929989013E-11 -0.2444067625906895E-10  0.3533329306753323E-10 -0.3325080636744923E-09  0.7737538421124866E-11  0.5382286368016693E-09 -0.6346536567433752E-08  0.4399728857854752E-09 -0.1673785427867433E-10  0.1048943102847319E-07 -0.3054715901868152E-06  0.1092706916620730E-06 -0.9650125417518194E-05  0.1942815480906313E-03
  0.1428274195897889E+02  0.8156130615909097E-13  0.2244061121597094E-11 -0.2337371181406802E-10  0.3352626518115638E-10 -0.3179847940410427E-09  0.7341692597588131E-11  0.5106963417055991E-09 -0.6069095416810926E-08  0.4174463733875428E-09 -0.1584033258742695E-10  0.9951949331824870E-08 -0.2920929792261265E-06  0.1036214045959031E-06 -0.9126344666639209E-05  0.1858031426237491E-03
  0.1433908188813772E+02  0.7737538445009843E-13  0.2128889885022785E-11 -0.2234903212094174E-10  0.3180553275693838E-10 -0.3040375734709438E-09  0.6964759328577648E-11  0.4844792140968053E-09 -0.5802673402208913E-08  0.3959972428540334E-09 -0.1498789119705899E-10  0.9440197382125086E-08 -0.2792472557223371E-06  0.9824575099451447E-07 -0.8629288722305942E-05  0.1776605482876073E-03
  0.1439564405666954E+02  0.7339011590312249E-13  0.2019239447714029E-11 -0.2136515215437147E-10  0.3016728888191417E-10 -0.2906461419570722E-09  0.6605903720136354E-11  0.4595192161874716E-09 -0.5546882090529246E-08  0.3755778656630323E-09 -0.1417843239831499E-10  0.8953036516660644E-08 -0.2669155441240114E-06  0.9313142386872119E-07 -0.8157689173199757E-05  0.1698419837847991E-03
  0.1445242934122329E+02  0.6959661256301867E-13  0.1914865263139050E-11 -0.2042063123495892E-10  0.2860787945634961E-10 -0.2777908462390234E-09  0.6264324427396202E-11  0.4357606408957672E-09 -0.5301344732562967E-08  0.3561425310984465E-09 -0.1340994744831543E-10  0.8489373979869844E-08 -0.2550795418634803E-06  0.8826662425914177E-07 -0.7710332755274221E-05  0.1623360188890141E-03
  0.1450943862190595E+02  0.6598634486385334E-13  0.1815532645721394E-11 -0.1951407199659483E-10  0.2712379773782006E-10 -0.2654526255739399E-09  0.5939252454625667E-11  0.4131500285823819E-09 -0.5065695986106606E-08  0.3376473774374561E-09 -0.1268051322334862E-10  0.8048161273631924E-08 -0.2437215054868130E-06  0.8364004228488198E-07 -0.7286059208039163E-05  0.1551315663137658E-03
  0.1456667278229619E+02  0.6255112876646634E-13  0.1721016416930693E-11 -0.1864411936796280E-10  0.2571167905203521E-10 -0.2536129977079670E-09  0.5629949992074536E-11  0.3916360863340877E-09 -0.4839581643144892E-08  0.3200503252598292E-09 -0.1198828897756012E-10  0.7628392558524588E-08 -0.2328242370038099E-06  0.7924083881783195E-07 -0.6883759202171314E-05  0.1482178736898500E-03
  0.1462413270945803E+02  0.5928311329168474E-13  0.1631100562259303E-11 -0.1780945956830456E-10  0.2436829566637459E-10 -0.2422540450497053E-09  0.5335709288718462E-11  0.3711696097325819E-09 -0.4622658361117200E-08  0.3033110128267422E-09 -0.1133151320510959E-10  0.7229103104788519E-08 -0.2223710704578921E-06  0.7505862776478287E-07 -0.6502372336610682E-05  0.1415845156526796E-03
  0.1468181929395466E+02  0.5617476843948286E-13  0.1545577898818879E-11 -0.1700881911755899E-10  0.2309055182215898E-10 -0.2313584010468826E-09  0.5055851560019754E-11  0.3517034070478120E-09 -0.4414593398282090E-08  0.2873907334775915E-09 -0.1070850060337672E-10  0.6849367791758260E-08 -0.2123458587156680E-06  0.7108345893999715E-07 -0.6140885203326792E-05  0.1352213860405387E-03
  0.1473973342986216E+02  0.5321887348461633E-13  0.1464249753295210E-11 -0.1624096386097671E-10  0.2187547892174476E-10 -0.2209092367673063E-09  0.4789725929834952E-11  0.3331922257959185E-09 -0.4215064353191617E-08  0.2722523749941375E-09 -0.1011763913481203E-10  0.6488299654539513E-08 -0.2027329604758572E-06  0.6730580151128317E-07 -0.5798329517964817E-05  0.1291186902046965E-03
  0.1479787601478342E+02  0.5040850563932802E-13  0.1386925650003605E-11 -0.1550469800829850E-10  0.2072023086658967E-10 -0.2108902476850086E-09  0.4536708405613663E-11  0.3155926816028855E-09 -0.4023758908284549E-08  0.2578603608821589E-09 -0.9557387185044779E-11  0.6145048476733154E-08 -0.1935172274971584E-06  0.6371652800303427E-07 -0.5473780314607870E-05  0.1232669374322224E-03
  0.1485624794986203E+02  0.4773702907394908E-13  0.1313423008791401E-11 -0.1479886318757594E-10  0.1962207954250012E-10 -0.2012856406723531E-09  0.4296200886047306E-11  0.2988631893159298E-09 -0.3840374577605031E-08  0.2441805935216513E-09 -0.9026270814879702E-11  0.5818799428026966E-08 -0.1846839920445539E-06  0.6030689884009183E-07 -0.5166354202918608E-05  0.1176569334822493E-03
  0.1491485013979622E+02  0.4519808428629879E-13  0.1243566852538164E-11 -0.1412233751369938E-10  0.1857841044833236E-10 -0.1920801211987179E-09  0.4067630200340394E-11  0.2829638963056178E-09 -0.3664618458650714E-08  0.2311803991374375E-09 -0.8522881103834686E-11  0.5508771745496399E-08 -0.1762190545534493E-06  0.5706854741668352E-07 -0.4875207685950634E-05  0.1122797732363316E-03
  0.1497368349285294E+02  0.4278557781100264E-13  0.1177189524008437E-11 -0.1347403467168916E-10  0.1758671846448155E-10 -0.1832588807362350E-09  0.3850447178291108E-11  0.2678566179026455E-09 -0.3496206988351971E-08  0.2188284745429128E-09 -0.8045871582895187E-11  0.5214217457476139E-08 -0.1681086715109563E-06  0.5399346567507149E-07 -0.4599535536947876E-05  0.1071268334634560E-03
  0.1503274892088188E+02  0.4049367225993768E-13  0.1114130411815894E-11 -0.1285290301479276E-10  0.1664460375755502E-10 -0.1748075843729216E-09  0.3644125750381914E-11  0.2535047749141706E-09 -0.3334865703181343E-08  0.2070948356104806E-09 -0.7593955754185644E-11  0.4934420148884571E-08 -0.1603395435535371E-06  0.5107399017891950E-07 -0.4338569233478258E-05  0.1021897657001691E-03
  0.1509204733932964E+02  0.3831677668522313E-13  0.1054235685262062E-11 -0.1225792467742228E-10  0.1574976781768787E-10 -0.1667123586334035E-09  0.3448162077095037E-11  0.2398733331655377E-09 -0.3180329003390019E-08  0.1959507674230748E-09 -0.7165904695284843E-11  0.4668693766903541E-08 -0.1528988037801390E-06  0.4830278866675636E-07 -0.4091575447276385E-05  0.9746048924619546E-04
  0.1515157966725390E+02  0.3624953725626943E-13  0.9973580378167510E-12 -0.1168811470295373E-10  0.1490000962502116E-10 -0.1589597795072964E-09  0.3262073706681652E-11  0.2269287450141890E-09 -0.3032339921365851E-08  0.1853687760620043E-09 -0.6760544745940103E-11  0.4416381465935996E-08 -0.1457740062798636E-06  0.4567284707127167E-07 -0.3857854588198705E-05  0.9293118427583523E-04
  0.1521134682733766E+02  0.3428682824260165E-13  0.9433564390116319E-12 -0.1114252018640151E-10  0.1409322194192475E-10 -0.1515368606851819E-09  0.3085398760627530E-11  0.2146388927835026E-09 -0.2890649894105112E-08  0.1753225419871835E-09 -0.6376755274964657E-11  0.4176854490784254E-08 -0.1389531148731285E-06  0.4317745699053311E-07 -0.3636739400723577E-05  0.8859428506534226E-04
