        2000           6
      0    0    1    0    1    0
      2.   2.   6.   2.   6.   1.
    -0.1335330502224035E+03 -0.1448995837797101E+02 -0.1151928021623235E+02 -0.1748780530122646E+01 -0.9544233956090368E+00 -0.1474752395095421E+00
     0.5875147009246540E+00  0.3471618379017480E+01  0.4690846566728521E+01  0.8428825585442572E+01  0.1030039206381663E+02  0.1442310662429762E+02
  0.3188335051542744E+00  0.1562650796718850E+00 -0.1688799882766569E+01  0.1587433773474752E+01 -0.4375258557767581E+00  0.3035636036105425E+00 -0.8215050515336859E-01
  0.3218006541456591E+00  0.1497917052422626E+00 -0.1688579646961557E+01  0.1582150145808134E+01 -0.4328392218749357E+00  0.2980429344601954E+00 -0.8116270459079043E-01
  0.3247954162109357E+00  0.1435254950288543E+00 -0.1687925634973231E+01  0.1576612022591826E+01 -0.4279071122020365E+00  0.2923795399331322E+00 -0.8012612714366839E-01
  0.3278180483246789E+00  0.1374626712417966E+00 -0.1686838105131279E+01  0.1570820129730510E+01 -0.4227287775906328E+00  0.2865731861032799E+00 -0.7904064647039237E-01
  0.3308688098529366E+00  0.1315994073155415E+00 -0.1685317571502859E+01  0.1564775325857508E+01 -0.4173035921658785E+00  0.2806236986024989E+00 -0.7790616228049084E-01
  0.3339479625754860E+00  0.1259318331329744E+00 -0.1683364805502191E+01  0.1558478603295560E+01 -0.4116310557526122E+00  0.2745309638568154E+00 -0.7672260088552560E-01
  0.3370557707082962E+00  0.1204560402152994E+00 -0.1680980837279573E+01  0.1551931088921385E+01 -0.4057107962360375E+00  0.2682949303122967E+00 -0.7548991574262265E-01
  0.3401925009261996E+00  0.1151680868688587E+00 -0.1678166956885107E+01  0.1545134044931473E+01 -0.3995425718732622E+00  0.2619156096495516E+00 -0.7420808799008718E-01
  0.3433584223857757E+00  0.1100640032802352E+00 -0.1674924715202630E+01  0.1538088869506540E+01 -0.3931262735529433E+00  0.2553930779858098E+00 -0.7287712697454138E-01
  0.3465538067484460E+00  0.1051397965511884E+00 -0.1671255924649512E+01  0.1530797097372168E+01 -0.3864619270002532E+00  0.2487274770634983E+00 -0.7149707076901250E-01
  0.3497789282037855E+00  0.1003914556651924E+00 -0.1667162659638199E+01  0.1523260400253162E+01 -0.3795496949243459E+00  0.2419190154242084E+00 -0.7006798668138983E-01
  0.3530340634930496E+00  0.9581495637759201E-01 -0.1662647256795558E+01  0.1515480587219248E+01 -0.3723898791054763E+00  0.2349679695669076E+00 -0.6858997175265709E-01
  0.3563194919329213E+00  0.9140626602165117E-01 -0.1657712314936318E+01  0.1507459604919745E+01 -0.3649829224188832E+00  0.2278746850892174E+00 -0.6706315324429750E-01
  0.3596354954394783E+00  0.8716134822304843E-01 -0.1652360694787107E+01  0.1499199537704943E+01 -0.3573294107925203E+00  0.2206395778105465E+00 -0.6548768911425654E-01
  0.3629823585523843E+00  0.8307616751567397E-01 -0.1646595518457820E+01  0.1490702607631952E+01 -0.3494300750956828E+00  0.2132631348758252E+00 -0.6386376848083740E-01
  0.3663603684593040E+00  0.7914669385189463E-01 -0.1640420168657293E+01  0.1481971174352866E+01 -0.3412857929555422E+00  0.2057459158385543E+00 -0.6219161207389202E-01
  0.3697698150205471E+00  0.7536890700078552E-01 -0.1633838287650500E+01  0.1473007734883166E+01 -0.3328975904985740E+00  0.1980885537218408E+00 -0.6047147267266002E-01
  0.3732109907939395E+00  0.7173880082816934E-01 -0.1626853775954741E+01  0.1463814923248324E+01 -0.3242666440138218E+00  0.1902917560560523E+00 -0.5870363552959554E-01
  0.3766841910599281E+00  0.6825238745266353E-01 -0.1619470790772580E+01  0.1454395510006700E+01 -0.3153942815349182E+00  0.1823563058916800E+00 -0.5688841877951144E-01
  0.3801897138469174E+00  0.6490570127230461E-01 -0.1611693744159518E+01  0.1444752401646864E+01 -0.3062819843377408E+00  0.1742830627859618E+00 -0.5502617383335773E-01
  0.3837278599568434E+00  0.6169480285669973E-01 -0.1603527300924717E+01  0.1434888639857585E+01 -0.2969313883505608E+00  0.1660729637617704E+00 -0.5311728575594044E-01
  0.3872989329909846E+00  0.5861578270004580E-01 -0.1594976376263348E+01  0.1424807400668821E+01 -0.2873442854735034E+00  0.1577270242372296E+00 -0.5116217362687548E-01
  0.3909032393760130E+00  0.5566476483075456E-01 -0.1586046133119438E+01  0.1414511993462134E+01 -0.2775226248041135E+00  0.1492463389244788E+00 -0.4916129088406016E-01
  0.3945410883902886E+00  0.5283791027382795E-01 -0.1576741979278434E+01  0.1404005859849063E+01 -0.2674685137657972E+00  0.1406320826959608E+00 -0.4711512564893508E-01
  0.3982127921903976E+00  0.5013142036253857E-01 -0.1567069564188958E+01  0.1393292572416106E+01 -0.2571842191358754E+00  0.1318855114165635E+00 -0.4502420103279701E-01
  0.4019186658379381E+00  0.4754153989638539E-01 -0.1557034775513611E+01  0.1382375833335049E+01 -0.2466721679699719E+00  0.1230079627399018E+00 -0.4288907542341373E-01
  0.4056590273265546E+00  0.4506456014271254E-01 -0.1546643735408980E+01  0.1371259472837551E+01 -0.2359349484194316E+00  0.1140008568669826E+00 -0.4071034275118127E-01
  0.4094341976092249E+00  0.4269682167979891E-01 -0.1535902796535372E+01  0.1359947447552955E+01 -0.2249753104384510E+00  0.1048656972654502E+00 -0.3848863273405436E-01
  0.4132445006258001E+00  0.4043471707964514E-01 -0.1524818537797127E+01  0.1348443838708491E+01 -0.2137961663775841E+00  0.9560407134756782E-01 -0.3622461110047213E-01
  0.4170902633308012E+00  0.3827469342910341E-01 -0.1513397759814736E+01  0.1336752850191143E+01 -0.2024005914602814E+00  0.8621765110504730E-01 -0.3391897978949216E-01
  0.4209718157214745E+00  0.3621325468841025E-01 -0.1501647480130365E+01  0.1324878806470597E+01 -0.1907918241391095E+00  0.7670819369879875E-01 -0.3157247712733888E-01
  0.4248894908661081E+00  0.3424696388659485E-01 -0.1489574928148750E+01  0.1312826150382859E+01 -0.1789732663282954E+00  0.6707754200162956E-01 -0.2918587797956495E-01
  0.4288436249326118E+00  0.3237244515364120E-01 -0.1477187539815819E+01  0.1300599440774280E+01 -0.1669484835092473E+00  0.5732762509188680E-01 -0.2675999387801916E-01
  0.4328345572173628E+00  0.3058638558968213E-01 -0.1464492952037793E+01  0.1288203350005888E+01 -0.1547212047057065E+00  0.4746045869599722E-01 -0.2429567312180862E-01
  0.4368626301743203E+00  0.2888553697189548E-01 -0.1451498996843930E+01  0.1275642661318115E+01 -0.1422953223252015E+00  0.3747814557782691E-01 -0.2179380085144037E-01
  0.4409281894444106E+00  0.2726671730015517E-01 -0.1438213695296445E+01  0.1262922266056182E+01 -0.1296748918634945E+00  0.2738287587274897E-01 -0.1925529909532467E-01
  0.4450315838851862E+00  0.2572681218286305E-01 -0.1424645251151627E+01  0.1250047160756575E+01 -0.1168641314687394E+00  0.1717692736427923E-01 -0.1668112678782148E-01
  0.4491731656007598E+00  0.2426277606474860E-01 -0.1410802044276516E+01  0.1237022444095289E+01 -0.1038674213621023E+00  0.6862665701113382E-02 -0.1407227975801248E-01
  0.4533532899720189E+00  0.2287163329877307E-01 -0.1396692623825989E+01  0.1223853313698658E+01 -0.9068930311163945E-01 -0.3557455447623737E-02 -0.1142979068838294E-01
  0.4575723156871189E+00  0.2155047906461004E-01 -0.1382325701185531E+01  0.1210545062817851E+01 -0.7733447875627653E-01 -0.1408089430112482E-01 -0.8754729042602332E-02
  0.4618306047722626E+00  0.2029648013649665E-01 -0.1367710142685379E+01  0.1197103076868298E+01 -0.6380780977679555E-01 -0.2470502094186588E-01 -0.6048200961598057E-02
  0.4661285226227642E+00  0.1910687550355569E-01 -0.1352854962092205E+01  0.1183532829835561E+01 -0.5011431591080034E-01 -0.3542711735902451E-01 -0.3311349127125261E-02
  0.4704664380344036E+00  0.1797897684598001E-01 -0.1337769312884948E+01  0.1169839880549370E+01 -0.3625917380871359E-01 -0.4624437756258950E-01 -0.5453525920454475E-03
  0.4748447232350717E+00  0.1691016887074417E-01 -0.1322462480321834E+01  0.1156029868827798E+01 -0.2224771552794567E-01 -0.5715390777040129E-01  0.2248573423460527E-02
  0.4792637539167107E+00  0.1589790951076565E-01 -0.1306943873306111E+01  0.1142108511493787E+01 -0.8085426862475676E-02 -0.6815272667035696E-01  0.5069177770504820E-02
  0.4837239092675515E+00  0.1493972999167639E-01 -0.1291223016058466E+01  0.1128081598266498E+01  0.6222054494804026E-02 -0.7923776576000303E-01  0.7915173645672471E-02
  0.4882255720046510E+00  0.1403323477058665E-01 -0.1275309539604548E+01  0.1113954987530197E+01  0.2066894095950505E-01 -0.9040586976572165E-01  0.1078523890149092E-01
  0.4927691284067324E+00  0.1317610135142453E-01 -0.1259213173086482E+01  0.1099734601983660E+01  0.3524929723531343E-01 -0.1016537971436915E+00  0.1367801639388839E-01
  0.4973549683473310E+00  0.1236607998161785E-01 -0.1242943734907728E+01  0.1085426424173347E+01  0.4995704266795647E-01 -0.1129782206647749E+00  0.1659211436731476E-01
  0.5019834853282482E+00  0.1160099323504839E-01 -0.1226511123721062E+01  0.1071036491913876E+01  0.6478595377564923E-01 -0.1243757280854434E+00  0.1952610687816966E-01
  0.5066550765133173E+00  0.1087873548635263E-01 -0.1209925309269941E+01  0.1056570893599563E+01  0.7972966695793053E-01 -0.1358428229068091E+00  0.2247853425715114E-01
  0.5113701427624839E+00  0.1019727228176762E-01 -0.1193196323093935E+01  0.1042035763411139E+01  0.9478168138461120E-01 -0.1473759252237754E+00  0.2544790361110280E-01
  0.5161290886662017E+00  0.9554639611825519E-02 -0.1176334249109358E+01  0.1027437276421966E+01  0.1099353620663568E+00 -0.1589713726662598E+00  0.2843268936490003E-01
  0.5209323225801503E+00  0.8948943091285754E-02 -0.1159349214076661E+01  0.1012781643608407E+01  0.1251839431082126E+00 -0.1706254214343697E+00  0.3143133384387357E-01
  0.5257802566602761E+00  0.8378357051759787E-02 -0.1142251377966559E+01  0.9980751067692727E+00  0.1405205311471504E+00 -0.1823342474293370E+00  0.3444224789722505E-01
  0.5306733068981568E+00  0.7841123552530319E-02 -0.1125050924237306E+01  0.9833239333595430E+00  0.1559381089744725E+00 -0.1940939474819250E+00  0.3746381156283967E-01
  0.5356118931566985E+00  0.7335551315094928E-02 -0.1107758050035879E+01  0.9685344112438633E+00  0.1714295393436546E+00 -0.2059005406799305E+00  0.4049437477385127E-01
  0.5405964392061625E+00  0.6860014586973559E-02 -0.1090382956336277E+01  0.9537128433755875E+00  0.1869875689639352E+00 -0.2177499697962930E+00  0.4353225810725855E-01
  0.5456273727605282E+00  0.6412951940311029E-02 -0.1072935838028454E+01  0.9388655424074289E+00  0.2026048326796754E+00 -0.2296381028192130E+00  0.4657575357483379E-01
  0.5507051255141946E+00  0.5992865010779582E-02 -0.1055426873971794E+01  0.9239988252400489E+00  0.2182738578352163E+00 -0.2415607345855532E+00  0.4962312545650305E-01
  0.5558301331790231E+00  0.5598317182243685E-02 -0.1037866217027344E+01  0.9091190075151984E+00  0.2339870688246462E+00 -0.2535135885186662E+00  0.5267261117631215E-01
  0.5610028355217247E+00  0.5227932222590002E-02 -0.1020263984083352E+01  0.8942323980602833E+00  0.2497367918255642E+00 -0.2654923184716473E+00  0.5572242222102345E-01
  0.5662236764015963E+00  0.4880392876050552E-02 -0.1002630246088920E+01  0.8793452932915020E+00  0.2655152597155929E+00 -0.2774925106768585E+00  0.5877074510131684E-01
  0.5714931038086066E+00  0.4554439417257240E-02 -0.9849750181108630E+00  0.8644639715829446E+00  0.2813146171700362E+00 -0.2895096858024118E+00  0.6181574235549388E-01
  0.5768115699018375E+00  0.4248868172162048E-02 -0.9673082494290993E+00  0.8495946876092922E+00  0.2971269259387192E+00 -0.3015393011161224E+00  0.6485555359550442E-01
  0.5821795310482830E+00  0.3962530010839824E-02 -0.9496398136860933E+00  0.8347436666700025E+00  0.3129441702996740E+00 -0.3135767527572708E+00  0.6788829659503524E-01
  0.5875974478620095E+00  0.3694328817060907E-02 -0.9319794991060628E+00  0.8199170990030719E+00  0.3287582626869475E+00 -0.3256173781163160E+00  0.7091206841931513E-01
  0.5930657852436793E+00  0.3443219939379557E-02 -0.9143369987998030E+00  0.8051211340966946E+00  0.3445610494894171E+00 -0.3376564583225115E+00  0.7392494659620473E-01
  0.5985850124204436E+00  0.3208208628332102E-02 -0.8967219011710897E+00  0.7903618750073312E+00  0.3603443170170949E+00 -0.3496892208391655E+00  0.7692499032804941E-01
  0.6041556029862057E+00  0.2988348464177129E-02 -0.8791436804407076E+00  0.7756453726928806E+00  0.3760997976309913E+00 -0.3617108421660769E+00  0.7991024174368236E-01
  0.6097780349422589E+00  0.2782739779439505E-02 -0.8616116873041817E+00  0.7609776203698204E+00  0.3918191760321917E+00 -0.3737164506484523E+00  0.8287872718987099E-01
  0.6154527907383035E+00  0.2590528080341842E-02 -0.8441351397393012E+00  0.7463645479033331E+00  0.4074940957053753E+00 -0.3857011293913913E+00  0.8582845856140393E-01
  0.6211803573138438E+00  0.2410902471021878E-02 -0.8267231139794811E+00  0.7318120162395592E+00  0.4231161655115790E+00 -0.3976599192787782E+00  0.8875743466891849E-01
  0.6269612261399725E+00  0.2243094084243368E-02 -0.8093845356689322E+00  0.7173258118892430E+00  0.4386769664245761E+00 -0.4095878220951925E+00  0.9166364264347014E-01
  0.6327958932615423E+00  0.2086374522112243E-02 -0.7921281712154860E+00  0.7029116414721155E+00  0.4541680584048102E+00 -0.4214798037491940E+00  0.9454505937674507E-01
  0.6386848593397303E+00  0.1940054310110100E-02 -0.7749626193567667E+00  0.6885751263314375E+00  0.4695809874043855E+00 -0.4333307975960908E+00  0.9739965299571664E-01
  0.6446286296949992E+00  0.1803481367554369E-02 -0.7578963029551821E+00  0.6743217972281687E+00  0.4849072924961865E+00 -0.4451357078580480E+00  0.1002253843704455E+00
  0.6506277143504581E+00  0.1676039497389829E-02 -0.7409374610369650E+00  0.6601570891242503E+00  0.5001385131197693E+00 -0.4568894131391270E+00  0.1030202086536213E+00
  0.6566826280756255E+00  0.1557146898010289E-02 -0.7240941410901934E+00  0.6460863360644897E+00  0.5152661964362372E+00 -0.4685867700325936E+00  0.1057820768503440E+00
  0.6627938904306014E+00  0.1446254699603208E-02 -0.7073741916363765E+00  0.6321147661665055E+00  0.5302819047838964E+00 -0.4802226168175671E+00  0.1085089374165416E+00
  0.6689620258106502E+00  0.1342845527304597E-02 -0.6907852550898035E+00  0.6182474967281367E+00  0.5451772232260705E+00 -0.4917917772418179E+00  0.1111987378843207E+00
  0.6751875634911968E+00  0.1246432093247559E-02 -0.6743347609184172E+00  0.6044895294616400E+00  0.5599437671820510E+00 -0.5032890643872588E+00  0.1138494265124514E+00
  0.6814710376732434E+00  0.1156555819386121E-02 -0.6580299191194975E+00  0.5908457458638877E+00  0.5745731901317643E+00 -0.5147092846144148E+00  0.1164589539600877E+00
  0.6878129875292085E+00  0.1072785492777248E-02 -0.6418777140229056E+00  0.5773209027316459E+00  0.5890571913843552E+00 -0.5260472415818920E+00  0.1190252749817329E+00
  0.6942139572491913E+00  0.9947159548088901E-03 -0.6258848984340768E+00  0.5639196278308388E+00  0.6033875239005184E+00 -0.5372977403366105E+00  0.1215463501413678E+00
  0.7006744960876687E+00  0.9219668256712416E-03 -0.6100579881283288E+00  0.5506464157285229E+00  0.6175560021580609E+00 -0.5484555914703143E+00  0.1240201475435693E+00
  0.7071951584106246E+00  0.8541812651826834E-03 -0.5944032567073957E+00  0.5375056237960564E+00  0.6315545100498340E+00 -0.5595156153376178E+00  0.1264446445793633E+00
  0.7137765037431197E+00  0.7910247709016951E-03 -0.5789267308283976E+00  0.5245014683917109E+00  0.6453750088028708E+00 -0.5704726463306090E+00  0.1288178296844735E+00
  0.7204190968173032E+00  0.7321840142819446E-03 -0.5636341858147133E+00  0.5116380212306810E+00  0.6590095449072638E+00 -0.5813215372047942E+00  0.1311377041075503E+00
  0.7271235076208709E+00  0.6773657154601539E-03 -0.5485311416574438E+00  0.4989192059501484E+00  0.6724502580430419E+00 -0.5920571634509365E+00  0.1334022836858924E+00
  0.7338903114459751E+00  0.6262955571057072E-03 -0.5336228594153420E+00  0.4863487948767054E+00  0.6856893889930639E+00 -0.6026744277071269E+00  0.1356096006261046E+00
  0.7407200889385889E+00  0.5787171376076119E-03 -0.5189143380202222E+00  0.4739304060030954E+00  0.6987192875297216E+00 -0.6131682642052128E+00  0.1377577052870736E+00
  0.7476134261483309E+00  0.5343909637286823E-03 -0.5044103114939901E+00  0.4616675001808221E+00  0.7115324202630475E+00 -0.6235336432455170E+00  0.1398446679625878E+00
  0.7545709145787525E+00  0.4930934827189375E-03 -0.4901152465825107E+00  0.4495633785347666E+00  0.7241213784376563E+00 -0.6337655756935848E+00  0.1418685806608762E+00
  0.7615931512380932E+00  0.4546161537503989E-03 -0.4760333408105968E+00  0.4376211801055114E+00  0.7364788856658121E+00 -0.6438591174925359E+00  0.1438275588782961E+00
  0.7686807386905102E+00  0.4187645584138863E-03 -0.4621685209614290E+00  0.4258438797245998E+00  0.7485978055838053E+00 -0.6538093741844266E+00  0.1457197433643660E+00
  0.7758342851077812E+00  0.3853575499051599E-03 -0.4485244419827331E+00  0.4142342861274695E+00  0.7604711494187497E+00 -0.6636115054338946E+00  0.1475433018753053E+00
  0.7830544043214921E+00  0.3542264404228865E-03 -0.4351044863210385E+00  0.4027950403082941E+00  0.7720920834528670E+00 -0.6732607295472196E+00  0.1492964309132244E+00
  0.7903417158757076E+00  0.3252142262044431E-03 -0.4219117636843128E+00  0.3915286141204266E+00  0.7834539363723177E+00 -0.6827523279798305E+00  0.1509773574480902E+00
  0.7976968450801337E+00  0.2981748495374658E-03 -0.4089491112322466E+00  0.3804373091255986E+00  0.7945502064876655E+00 -0.6920816498251872E+00  0.1525843406195870E+00
  0.8051204230637743E+00  0.2729724970052415E-03 -0.3962190941924148E+00  0.3695232556944583E+00  0.8053745688131210E+00 -0.7012441162778906E+00  0.1541156734159939E+00
  0.8126130868290862E+00  0.2494809331524017E-03 -0.3837240068995033E+00  0.3587884123604512E+00  0.8159208819918086E+00 -0.7102352250638174E+00  0.1555696843272066E+00
  0.8201754793066401E+00  0.2275828686937636E-03 -0.3714658742537461E+00  0.3482345654284557E+00  0.8261831950544387E+00 -0.7190505548300334E+00  0.1569447389690536E+00
  0.8278082494102889E+00  0.2071693623333860E-03 -0.3594464535936770E+00  0.3378633288389810E+00  0.8361557539989235E+00 -0.7276857694872189E+00  0.1582392416760773E+00
  0.8355120520928491E+00  0.1881392552127467E-03 -0.3476672369772740E+00  0.3276761442881224E+00  0.8458330081786939E+00 -0.7361366224973431E+00  0.1594516370599910E+00
  0.8432875484023018E+00  0.1703986369661580E-03 -0.3361294538645501E+00  0.3176742816028503E+00  0.8552096164877093E+00 -0.7443989610993379E+00  0.1605804115310610E+00
  0.8511354055385160E+00  0.1538603423278426E-03 -0.3248340741936455E+00  0.3078588393705867E+00  0.8642804533304255E+00 -0.7524687304655673E+00  0.1616240947797189E+00
  0.8590562969104981E+00  0.1384434772081989E-03 -0.3137818118414917E+00  0.2982307458213960E+00  0.8730406143653093E+00 -0.7603419777819451E+00  0.1625812612157664E+00
  0.8670509021941780E+00  0.1240729731363782E-03 -0.3029731284591571E+00  0.2887907599604976E+00  0.8814854220108203E+00 -0.7680148562446379E+00  0.1634505313626071E+00
