        2000           8
      0    0    1    0    1    2    1    0
      2.   2.   6.   2.   6.  10.   6.   2.
    -0.5201654681094114E+03 -0.6990308218753577E+02 -0.6300978532371629E+02 -0.1084946644585054E+02 -0.8331501392135635E+01 -0.3825234305275144E+01 -0.5241866810728734E+00 -0.1152935118859880E+01
     0.6566211910943451E+00  0.3958334785136103E+01  0.5112159706385576E+01  0.1089783332652902E+02  0.1296392845313362E+02  0.1693959119888235E+02  0.2421486619835542E+02  0.2127057505716479E+02
  0.9252121572780990E+00 -0.1057189540147931E-04 -0.3161596131890685E-02  0.3218472047339974E-02  0.5437726069291399E+00 -0.5844879942605545E+00  0.6375150600965754E+00  0.4075758735808143E+00 -0.5721117433672608E+00
  0.9338224265092331E+00 -0.9984400462492043E-05 -0.2933381748836619E-02  0.3004498955013079E-02  0.5278528115120941E+00 -0.5694102686988153E+00  0.6257088905425724E+00  0.4192862120852154E+00 -0.5857290656686760E+00
  0.9425128251848945E+00 -0.9417829252633092E-05 -0.2720944337658727E-02  0.2804656308685757E-02  0.5121637986283748E+00 -0.5544985788358255E+00  0.6139554211001657E+00  0.4309015107332936E+00 -0.5991301736362420E+00
  0.9512840990109037E+00 -0.8871819477581945E-05 -0.2523249078189593E-02  0.2618058050804741E-02  0.4967117273122769E+00 -0.5397592499667817E+00  0.6022589726463288E+00  0.4424156936677408E+00 -0.6123067849824146E+00
  0.9601370006328165E+00 -0.8345995227005483E-05 -0.2339321612556530E-02  0.2443866862439621E-02  0.4815023485581071E+00 -0.5251983196400098E+00  0.5906237922575628E+00  0.4538227367290306E+00 -0.6252507956259279E+00
  0.9690722897005077E+00 -0.7839968574295189E-05 -0.2168245287670807E-02  0.2281292141565622E-02  0.4665410056299012E+00 -0.5108215348704859E+00  0.5790540499709144E+00  0.4651166724211008E+00 -0.6379542875632906E+00
  0.9780907329333552E+00 -0.7353341089553879E-05 -0.2009158457939997E-02  0.2129588013651339E-02  0.4518326350277944E+00 -0.4966343497934385E+00  0.5675538356115470E+00  0.4762915948846441E+00 -0.6504095365971128E+00
  0.9871931041860302E+00 -0.6885705269292163E-05 -0.1861251852116102E-02  0.1988051377963020E-02  0.4373817681039159E+00 -0.4826419237611611E+00  0.5561271556923032E+00  0.4873416648712550E+00 -0.6626090199084284E+00
  0.9963801845148998E+00 -0.6436645886170942E-05 -0.1723766007712308E-02  0.1856019992679213E-02  0.4231925333192797E+00 -0.4688491198853088E+00  0.5447779303907204E+00  0.4982611147114173E+00 -0.6745454234600974E+00
  0.1005652762245049E+01 -0.6005741262008767E-05 -0.1595988775956490E-02  0.1732870601597639E-02  0.4092686591317309E+00 -0.4552605040260623E+00  0.5335099906089641E+00  0.5090442532690700E+00 -0.6862116492183093E+00
  0.1015011633037925E+01 -0.5592564467161168E-05 -0.1477252899801104E-02  0.1618017104910957E-02  0.3956134775036103E+00 -0.4418803442286354E+00  0.5223270751221279E+00  0.5196854708752520E+00 -0.6976008221792046E+00
  0.1024457599959610E+01 -0.5196684449272117E-05 -0.1366933667078076E-02  0.1510908776230667E-02  0.3822299280164087E+00 -0.4287126106066704E+00  0.5112328278203085E+00  0.5301792442331245E+00 -0.7087062971876602E+00
  0.1033991473549732E+01 -0.4817667094295127E-05 -0.1264446640474661E-02  0.1411028527749519E-02  0.3691205625783186E+00 -0.4157609756711079E+00  0.5002307950498086E+00  0.5405201412864779E+00 -0.7195216655353652E+00
  0.1043614071891016E+01 -0.4455076222582588E-05 -0.1169245465612834E-02  0.1317891225153352E-02  0.3562875507092444E+00 -0.4030288151021622E+00  0.4893244230587390E+00  0.5507028260436682E+00 -0.7300407613254376E+00
  0.1053326220679481E+01 -0.4108474522746523E-05 -0.1080819758141294E-02  0.1231042053623855E-02  0.3437326853865151E+00 -0.3905192089610404E+00  0.4785170555521826E+00  0.5607220633487933E+00 -0.7402576675909999E+00
  0.1063128753295292E+01 -0.3777424425901503E-05 -0.9986930703961992E-03  0.1150054936015084E-02  0.3314573894332665E+00 -0.3782349433370682E+00  0.4678119313619632E+00  0.5705727235918036E+00 -0.7501667221553534E+00
  0.1073022510874270E+01 -0.3461488922811047E-05 -0.9224209378546393E-03  0.1074531004039093E-02  0.3194627224302199E+00 -0.3661785124248879E+00  0.4572121822359150E+00  0.5802497873491618E+00 -0.7597625232216554E+00
  0.1083008342380068E+01 -0.3160232326372083E-05 -0.8515890052940264E-03  0.1004097123060346E-02  0.3077493881303932E+00 -0.3543521210254013E+00  0.4467208307513759E+00  0.5897483499466112E+00 -0.7690399346803151E+00
  0.1093087104677021E+01 -0.2873220981787859E-05 -0.7858112322810633E-03  0.9384044708749123E-03  0.2963177423551365E+00 -0.3427576874631460E+00  0.4363407883574374E+00  0.5990636259355856E+00 -0.7779940911226888E+00
  0.1103259662603668E+01 -0.2600023926698118E-05 -0.7247281773458983E-03  0.8771271706392450E-03  0.2851678013488048E+00 -0.3313968469118082E+00  0.4260748535502769E+00  0.6081909534748001E+00 -0.7866204025500597E+00
  0.1113526889046967E+01 -0.2340213503456145E-05 -0.6680053599503548E-03  0.8199609779147853E-03  0.2742992505683588E+00 -0.3202709551186099E+00  0.4159257101856585E+00  0.6171257986085974E+00 -0.7949145587673409E+00
  0.1123889665017193E+01 -0.2093365925665499E-05 -0.6153316991335950E-03  0.7666220216088393E-03  0.2637114538832324E+00 -0.3093810925173569E+00  0.4058959259324436E+00  0.6258637594336919E+00 -0.8028725334514460E+00
  0.1134348879723532E+01 -0.1859061801014845E-05 -0.5664180275139276E-03  0.7168455984193284E-03  0.2534034631599226E+00 -0.2987280687189984E+00  0.3959879508706747E+00  0.6344005701460474E+00 -0.8104905878848043E+00
  0.1144905430650391E+01 -0.1636886612377218E-05 -0.5209956791413796E-03  0.6703850202310509E-03  0.2433740282049572E+00 -0.2883124273676496E+00  0.3862041162375119E+00  0.6427321049597667E+00 -0.8177652743450931E+00
  0.1155560223634400E+01 -0.1426431159070271E-05 -0.4788151495315728E-03  0.6270105137639996E-03  0.2336216070391718E+00 -0.2781344513491444E+00  0.3765466333239914E+00  0.6508543818900100E+00 -0.8246934391428774E+00
  0.1166314172942149E+01 -0.1227291960106595E-05 -0.4396448260669301E-03  0.5865081716399756E-03  0.2241443764755871E+00 -0.2681941683383497E+00  0.3670175925252566E+00  0.6587635663921775E+00 -0.8312722252995223E+00
  0.1177168201348632E+01 -0.1039071621197973E-05 -0.4032697868255866E-03  0.5486789539119920E-03  0.2149402429726308E+00 -0.2584913566706598E+00  0.3576189625465715E+00  0.6664559748497912E+00 -0.8374990748584262E+00
  0.1188123240216431E+01 -0.8613791672144678E-06 -0.3694906657909512E-03  0.5133377389916204E-03  0.2060068537339869E+00 -0.2490255515223270E+00  0.3483525897670793E+00  0.6739280779037761E+00 -0.8433717308233789E+00
  0.1199180229575635E+01 -0.6938303417384569E-06 -0.3381225823049212E-03  0.4803124228121730E-03  0.1973416080259903E+00 -0.2397960513835698E+00  0.3392201977629066E+00  0.6811765036161174E+00 -0.8488882387185966E+00
  0.1210340118204505E+01 -0.5360478752951538E-06 -0.3089941325544640E-03  0.4494430649801324E-03  0.1889416686832156E+00 -0.2308019248077187E+00  0.3302233869908394E+00  0.6881980404611808E+00 -0.8540469477657862E+00
  0.1221603863710878E+01 -0.3876617237846544E-06 -0.2819464408238597E-03  0.4205810805931810E-03  0.1808039737727349E+00 -0.2220420174190504E+00  0.3213636346334188E+00  0.6949896401383194E+00 -0.8588465116744103E+00
  0.1232972432614348E+01 -0.2483092785861811E-06 -0.2568322682024425E-03  0.3935884763401236E-03  0.1729252483874447E+00 -0.2135149591613901E+00  0.3126422946059132E+00  0.7015484201997527E+00 -0.8632858890421616E+00
  0.1244446800429194E+01 -0.1176355497528005E-06 -0.2335151764093060E-03  0.3683371294455135E-03  0.1653020165388884E+00 -0.2052191717690587E+00  0.3040605977252337E+00  0.7078716664880880E+00 -0.8673643433635136E+00
  0.1256027951748089E+01  0.4706676335469497E-08 -0.2118687443812332E-03  0.3447081079794087E-03  0.1579306131201210E+00 -0.1971528764412908E+00  0.2956196520404577E+00  0.7139568353782687E+00 -0.8710814426450917E+00
  0.1267716880326586E+01  0.1190567035407851E-06 -0.1917758352671379E-03  0.3225910310199194E-03  0.1508071959093870E+00 -0.1893141017008707E+00  0.2873204433242308E+00  0.7198015558191576E+00 -0.8744370586274880E+00
  0.1279514589168391E+01  0.2257458154860716E-06 -0.1731279114806372E-03  0.3018834671325221E-03  0.1439277575856996E+00 -0.1817006914174082E+00  0.2791638357239139E+00  0.7254036311704206E+00 -0.8774313656140407E+00
  0.1291422090611427E+01  0.3250971867952604E-06 -0.1558243954810703E-03  0.2824903696150089E-03  0.1372881377278253E+00 -0.1743103129754242E+00  0.2711505725709458E+00  0.7307610408308369E+00 -0.8800648389079933E+00
  0.1303440406414703E+01  0.4174258148704981E-06 -0.1397720739814187E-03  0.2643235469498330E-03  0.1308840347686864E+00 -0.1671404655672284E+00  0.2632812773464974E+00  0.7358719416546481E+00 -0.8823382528603437E+00
  0.1315570567845987E+01  0.5030384710632995E-06 -0.1248845433182394E-03  0.2473011669059861E-03  0.1247110178777931E+00 -0.1601884885904503E+00  0.2555564548011021E+00  0.7407346691530591E+00 -0.8842526785315932E+00
  0.1327813615770297E+01  0.5822336701366106E-06 -0.1110816937630132E-03  0.2313472927398000E-03  0.1187645387450080E+00 -0.1534515701300366E+00  0.2479764922255634E+00  0.7453477384785013E+00 -0.8858094809714835E+00
  0.1340170600739217E+01  0.6553016569534193E-06 -0.9828923060534064E-04  0.2163914499576931E-03  0.1130399432397170E+00 -0.1469267555045377E+00  0.2405416608700689E+00  0.7497098451897973E+00 -0.8870103161216947E+00
  0.1352642583081043E+01  0.7225244093647090E-06 -0.8643822989535755E-04  0.2023682221232744E-03  0.1075324829203357E+00 -0.1406109558566014E+00  0.2332521175080706E+00  0.7538198657968798E+00 -0.8878571273473325E+00
  0.1365230632991766E+01  0.7841756563055539E-06 -0.7546472679475282E-04  0.1892168742158637E-03  0.1022373263700128E+00 -0.1345009567677335E+00  0.2261079061411402E+00  0.7576768580842583E+00 -0.8883521416038793E+00
  0.1377935830626904E+01  0.8405209101428048E-06 -0.6530933455208418E-04  0.1768810020768246E-03  0.9714957033539399E-01 -0.1285934268776112E+00  0.2191089598406678E+00  0.7612800612129449E+00 -0.8884978652471071E+00
  0.1390759266194189E+01  0.8918175123514784E-06 -0.5591689218794279E-04  0.1653082065136081E-03  0.9226425064638125E-01 -0.1228849264885168E+00  0.2122551027219442E+00  0.7646288956010936E+00 -0.8882970794942476E+00
  0.1403702040047113E+01  0.9383146916294002E-06 -0.4723613904821101E-04  0.1544497906685639E-03  0.8757635289595400E-01 -0.1173719161358065E+00  0.2055460520458586E+00  0.7677229625841333E+00 -0.8877528355454875E+00
  0.1416765262779351E+01  0.9802536335912750E-06 -0.3921941445851919E-04  0.1442604792998863E-03  0.8308082286030698E-01 -0.1120507651057394E+00  0.1989814204431475E+00  0.7705620438556935E+00 -0.8868684493755929E+00
  0.1429950055320054E+01  0.1017867561213893E-05 -0.3182238078941234E-04  0.1346981586650494E-03  0.7877257664079791E-01 -0.1069177598824596E+00  0.1925607182558570E+00  0.7731461006911545E+00 -0.8856474962061822E+00
  0.1443257549030040E+01  0.1051381825234029E-05 -0.2500376831910277E-04  0.1257236357422944E-03  0.7464651051048013E-01 -0.1019691125064512E+00  0.1862833559904225E+00  0.7754752729561499E+00 -0.8840938046698261E+00
  0.1456688885798867E+01  0.1081014003729498E-05 -0.1872514035847320E-04  0.1173004155727232E-03  0.7069751044931584E-01 -0.9720096882736436E-01  0.1801486468765334E+00  0.7775498779028571E+00 -0.8822114506777988E+00
  0.1470245218142822E+01  0.1106974010142144E-05 -0.1295067718071544E-04  0.1093944955539177E-03  0.6692046135351716E-01 -0.9260941663474083E-01  0.1741558095257375E+00  0.7793704087573997E+00 -0.8800047510038873E+00
  0.1483927709303811E+01  0.1129464209029058E-05 -0.7646977375190742E-05  0.1019741755653611E-03  0.6331025590583811E-01 -0.8819049365084652E-01  0.1683039706835378E+00  0.7809375331021481E+00 -0.8774782565972191E+00
  0.1497737533349179E+01  0.1148679538855344E-05 -0.2782875321378621E-05  0.9500988285592117E-04  0.5986180309503693E-01 -0.8394019537054005E-01  0.1625921680685734E+00  0.7822520910571739E+00 -0.8746367456375786E+00
  0.1511675875272452E+01  0.1164807641168036E-05  0.1670726446221146E-05  0.8847401067393455E-04  0.5657003637413352E-01 -0.7985448273386767E-01  0.1570193532923145E+00  0.7833150932655403E+00 -0.8714852163471289E+00
  0.1525743931095019E+01  0.1178028995516708E-05  0.5741011137972102E-05  0.8234076967070006E-04  0.5342992144850066E-01 -0.7592928961787605E-01  0.1515843948525848E+00  0.7841277186875358E+00 -0.8680288795728904E+00
  0.1539942907968761E+01  0.1188517059511546E-05  0.9453388957990466E-05  0.7658605115816791E-04  0.5043646368623882E-01 -0.7216053013496340E-01  0.1462860811941122E+00  0.7846913122093488E+00 -0.8642731511546683E+00
  0.1554274024279633E+01  0.1196438413434633E-05  0.1283162671685928E-04  0.7118730135104112E-04  0.4758471514468878E-01 -0.6854410572595090E-01  0.1411231238292364E+00  0.7850073820720664E+00 -0.8602236440934636E+00
  0.1568738509752215E+01  0.1201952908844499E-05  0.1589796675590222E-04  0.6612340577216652E-04  0.4486978120832801E-01 -0.6507591203693952E-01  0.1360941605118358E+00  0.7850775971272097E+00 -0.8558861605356444E+00
  0.1583337605555227E+01  0.1205213820638119E-05  0.1867323606615053E-04  0.6137458304777622E-04  0.4228682683466840E-01 -0.6175184556992119E-01  0.1311977584575105E+00  0.7849037839253705E+00 -0.8512666835883913E+00
  0.1598072564408033E+01  0.1206368002058026E-05  0.2117694642314897E-04  0.5692228736567210E-04  0.3983108240612183E-01 -0.5856781009803429E-01  0.1264324176030389E+00  0.7844879236447913E+00 -0.8463713689820977E+00
  0.1612944650688138E+01  0.1205556042155523E-05  0.2342738629947248E-04  0.5274911891467230E-04  0.3749784918711479E-01 -0.5551972283728229E-01  0.1217965738981407E+00  0.7838321488670100E+00 -0.8412065365955124E+00
  0.1627955140539675E+01  0.1202912425243749E-05  0.2544170526033631E-04  0.4883874166742970E-04  0.3528250438701821E-01 -0.5260352036747511E-01  0.1172886026226127E+00  0.7829387402069442E+00 -0.8357786618595028E+00
  0.1643105321982915E+01  0.1198565691896886E-05  0.2723599149402085E-04  0.4517580791097756E-04  0.3318050583069741E-01 -0.4981516429609321E-01  0.1129068217219528E+00  0.7818101228049914E+00 -0.8300943670553276E+00
  0.1658396495024785E+01  0.1192638601073827E-05  0.2882534307801915E-04  0.4174588896997394E-04  0.3118739623968615E-01 -0.4715064665971422E-01  0.1086494951546702E+00  0.7804488626889290E+00 -0.8241604125232921E+00
  0.1673829971770421E+01  0.1185248292966468E-05  0.3022393353384623E-04  0.3853541160653025E-04  0.2929880712813545E-01 -0.4460599505857920E-01  0.1045148362445694E+00  0.7788576630135368E+00 -0.8179836877975841E+00
  0.1689407076535758E+01  0.1176506452194045E-05  0.3144507217830170E-04  0.3553159961767626E-04  0.2751046231878391E-01 -0.4217727752080017E-01  0.1005010110314117E+00  0.7770393601860186E+00 -0.8115712026829869E+00
  0.1705129145961163E+01  0.1166519470986075E-05  0.3250125973661066E-04  0.3272242018689616E-04  0.2581818108523537E-01 -0.3986060709362586E-01  0.9660614161349400E-01  0.7749969198853899E+00 -0.8049300782889980E+00
  0.1720997529126135E+01  0.1155388612016925E-05  0.3340423964322540E-04  0.3009653457975486E-04  0.2421788092780968E-01 -0.3765214616007916E-01  0.9282830947583089E-01  0.7727334329840722E+00 -0.7980675380366949E+00
  0.1737013587665061E+01  0.1143210170575441E-05  0.3416504541908284E-04  0.2764325280541306E-04  0.2270557999115106E-01 -0.3554811048015840E-01  0.8916555879779654E-01  0.7702521113799929E+00 -0.7909908986534493E+00
  0.1753178695884059E+01  0.1130075635772748E-05  0.3479404447969850E-04  0.2535249189581702E-04  0.2127739913263311E-01 -0.3354477295664920E-01  0.8561589973426433E-01  0.7675562837474990E+00 -0.7837075611703193E+00
  0.1769494240878906E+01  0.1116071850510882E-05  0.3530097869654556E-04  0.2321473748256186E-04  0.1992956365138800E-01 -0.3163846712642285E-01  0.8217731166447932E-01  0.7646493912153890E+00 -0.7762250019366426E+00
  0.1785961622654055E+01  0.1101281169953810E-05  0.3569500200462027E-04  0.2122100837789921E-04  0.1865840468850912E-01 -0.2982559037889721E-01  0.7884774640310943E-01  0.7615349829803377E+00 -0.7685507636660106E+00
  0.1802582254242774E+01  0.1085781618261072E-05  0.3598471532182669E-04  0.1936282389112876E-04  0.1746036030963003E-01 -0.2810260690410546E-01  0.7562513136814350E-01  0.7582167118639240E+00 -0.7606924465274317E+00
  0.1819357561828393E+01  0.1069647043362256E-05  0.3617819902071576E-04  0.1763217363472724E-04  0.1633197628166701E-01 -0.2646605037355333E-01  0.7250737270053802E-01  0.7546983298213905E+00 -0.7526576992950984E+00
  0.1836288984866680E+01  0.1052947269568314E-05  0.3628304317007427E-04  0.1602148959608078E-04  0.1526990655602846E-01 -0.2491252635774471E-01  0.6949235833075768E-01  0.7509836834101621E+00 -0.7444542105697359E+00
  0.1853377976209360E+01  0.1035748247832722E-05  0.3630637574276386E-04  0.1452362027065572E-04  0.1427091347104099E-01 -0.2343871448491764E-01  0.6657796098760656E-01  0.7470767092260128E+00 -0.7360897000840758E+00
  0.1870626002228780E+01  0.1018112203492348E-05  0.3625488896694523E-04  0.1313180667093352E-04  0.1333186768672082E-01 -0.2204137034615522E-01  0.6376204114500636E-01  0.7429814293146296E+00 -0.7275719101045178E+00
  0.1888034542943736E+01  0.1000097781333856E-05  0.3613486398027244E-04  0.1183966004251152E-04  0.1244974786532976E-01 -0.2071732715261823E-01  0.6104244990264341E-01  0.7387019465661439E+00 -0.7189085969405585E+00
  0.1905605092146474E+01  0.9817601878473040E-06  0.3595219393069613E-04  0.1064114113450375E-04  0.1162164011140034E-01 -0.1946349715118570E-01  0.5841703179667666E-01  0.7342424401000173E+00 -0.7101075225730671E+00
  0.1923339157530862E+01  0.9631513305435360E-06  0.3571240565305993E-04  0.9530540885833289E-05  0.1084473718509401E-01 -0.1827687280528842E-01  0.5588362753697338E-01  0.7296071606474643E+00 -0.7011764464119663E+00
  0.1941238260821768E+01  0.9443199542266891E-06  0.3542068003760546E-04  0.8502462402262397E-05  0.1011633750287361E-01 -0.1715452774817358E-01  0.5344007666761633E-01  0.7248004259383675E+00 -0.6921231171933521E+00
  0.1959303937905634E+01  0.9253117741270046E-06  0.3508187119471215E-04  0.7551804111127819E-05  0.9433843939526921E-02 -0.1609361751624995E-01  0.5108422014770517E-01  0.7198266160994068E+00 -0.6829552650255503E+00
  0.1977537738962268E+01  0.9061696058127280E-06  0.3470052450959018E-04  0.6673743991809084E-05  0.8794762445575669E-02 -0.1509138007052961E-01  0.4881390284975391E-01  0.7146901690698841E+00 -0.6736805935930705E+00
  0.1995941228597861E+01  0.8869334918126282E-06  0.3428089367111989E-04  0.5863724790024909E-05  0.8196700494044857E-02 -0.1414513611450544E-01  0.4662697597326535E-01  0.7093955760414451E+00 -0.6643067725268643E+00
  0.2014515985979245E+01  0.8676408248931216E-06  0.3382695675050014E-04  0.5117440133196127E-05  0.7637365370455145E-02 -0.1325228921708258E-01  0.4452129937134091E-01  0.7039473769276532E+00 -0.6548414299487598E+00
  0.2033263604969394E+01  0.8483264679455761E-06  0.3334243139774172E-04  0.4430821472398489E-05  0.7114562319737809E-02 -0.1241032574941909E-01  0.4249474378845911E-01  0.6983501558690746E+00 -0.6452921451973911E+00
  0.2052185694264196E+01  0.8290228704506747E-06  0.3283078921724129E-04  0.3800025783919427E-05  0.6626192563560835E-02 -0.1161681464472469E-01  0.4054519300782784E-01  0.6926085367792535E+00 -0.6356664417424041E+00
  0.2071283877530485E+01  0.8097601814971511E-06  0.3229526937761637E-04  0.3221423970190598E-05  0.6170251201299782E-02 -0.1086940699021903E-01  0.3867054590698319E-01  0.6867271789366700E+00 -0.6259717802931762E+00
  0.2090559793545370E+01  0.7905663593423439E-06  0.3173889150560428E-04  0.2691589905951904E-05  0.5744825007590472E-02 -0.1016583546056327E-01  0.3686871842057027E-01  0.6807107726274688E+00 -0.6162155521077639E+00
  0.2110015096336856E+01  0.7714672775113062E-06  0.3116446790905779E-04  0.2207290080968220E-05  0.5348090139066258E-02 -0.9503913602151004E-02  0.3513764540949831E-01  0.6745640348434582E+00 -0.6064050725072627E+00
  0.2129651455325766E+01  0.7524868274401832E-06  0.3057461516984707E-04  0.1765473795520602E-05  0.4978309762513831E-02 -0.8881534977679585E-02  0.3347528243591298E-01  0.6682917050395718E+00 -0.5965475746002535E+00
  0.2149470555468998E+01  0.7336470176777321E-06  0.2997176514374454E-04  0.1363263869279046E-05  0.4633831616281526E-02 -0.8296672180421023E-02  0.3187960744367264E-01  0.6618985409546960E+00 -0.5866502032215065E+00
  0.2169474097404104E+01  0.7149680696666937E-06  0.2935817540107207E-04  0.9979478280809735E-06  0.4313085516346417E-02 -0.7747375727574607E-02  0.3034862234425112E-01  0.6553893144994555E+00 -0.5767200090886251E+00
  0.2189663797595220E+01  0.6964685101337877E-06  0.2873593913898219E-04  0.6669695366323035E-06  0.4014580817994537E-02 -0.7231772842013578E-02  0.2888035450821731E-01  0.6487688077142674E+00 -0.5667639431798331E+00
  0.2210041388480350E+01  0.6781652601238441E-06  0.2810699459368158E-04  0.3679212482572543E-06  0.3736903843595536E-02 -0.6748066131636273E-02  0.2747285816266181E-01  0.6420418088006726E+00 -0.5567888513356504E+00
  0.2230608618620025E+01  0.6600737207195686E-06  0.2747313397864608E-04  0.9853604558667225E-07  0.3478715286462585E-02 -0.6294532175401100E-02  0.2612421569515067E-01  0.6352131082286747E+00 -0.5468014690867529E+00
  0.2251367252847345E+01  0.6422078554941444E-06  0.2683601197288599E-04 -0.1433193514721460E-06  0.3238747600283285E-02 -0.5869520024965363E-02  0.2483253886498764E-01  0.6282874949225272E+00 -0.5368084167098850E+00
  0.2272319072419412E+01  0.6245802697488252E-06  0.2619715378156583E-04 -0.3596514319662434E-06  0.3015802383091134E-02 -0.5471449630663259E-02  0.2359596992275793E-01  0.6212697525271472E+00 -0.5268161945132779E+00
  0.2293465875170178E+01  0.6072022865923887E-06  0.2555796278973338E-04 -0.5523464138842332E-06  0.2808747764222709E-02 -0.5098810200349503E-02  0.2241268263930755E-01  0.6141646557570539E+00 -0.5168311783526333E+00
  0.2314809475664716E+01  0.5900840199233171E-06  0.2491972782854506E-04 -0.7231764557510723E-06  0.2616515802176026E-02 -0.4750158499404598E-02  0.2128088324548459E-01  0.6069769668294869E+00 -0.5068596153783479E+00
  0.2336351705354918E+01  0.5732344443793403E-06  0.2428363007216186E-04 -0.8738055761736919E-06  0.2438099900753528E-02 -0.4424117099947475E-02  0.2019881128412939E-01  0.5997114319831007E+00 -0.4969076200143052E+00
  0.2358094412736656E+01  0.5566614623220868E-06  0.2365074958241338E-04 -0.1005795296347530E-05  0.2272552250341318E-02 -0.4119372587033140E-02  0.1916474037595204E-01  0.5923727780833982E+00 -0.4869811701682024E+00
  0.2380039463508391E+01  0.5403719679274903E-06  0.2302207151736874E-04 -0.1120610019355048E-05  0.2118981300647272E-02 -0.3834673729329352E-02  0.1817697890107602E-01  0.5849657093158372E+00 -0.4770861036730725E+00
  0.2402188740731270E+01  0.5243719084548742E-06  0.2239849201909419E-04 -0.1219622159044399E-05  0.1976549270696879E-02 -0.3568829621468843E-02  0.1723387059815733E-01  0.5774949039673318E+00 -0.4672281149593413E+00
  0.2424544144990703E+01  0.5086663427697613E-06  0.2178082379510547E-04 -0.1304117030353134E-05  0.1844469701369284E-02 -0.3320707804964444E-02  0.1633379508310789E-01  0.5699650112966554E+00 -0.4574127519564772E+00
  0.2447107594559453E+01  0.4932594971969655E-06  0.2116980140732591E-04 -0.1375297512123538E-05  0.1722005055249116E-02 -0.3089232374255581E-02  0.1547516828956218E-01  0.5623806484940741E+00 -0.4476454132230175E+00
  0.2469881025562236E+01  0.4781548187819339E-06  0.2056608628172672E-04 -0.1434288492729771E-05  0.1608464368074201E-02 -0.2873382074127651E-02  0.1465644283332493E-01  0.5547463977303458E+00 -0.4379313453034986E+00
  0.2492866392141857E+01  0.4633550260391418E-06  0.1997027145124596E-04 -0.1482141108190757E-05  0.1503200955576883E-02 -0.2672188394412917E-02  0.1387610830312751E-01  0.5470668032950607E+00 -0.4282756403105824E+00
  0.2516065666626893E+01  0.4488621572671127E-06  0.1938288604404872E-04 -0.1519836781866468E-05  0.1405610179048947E-02 -0.2484733667544217E-02  0.1313269148009952E-01  0.5393463688241389E+00 -0.4186832337304413E+00
  0.2539480839700929E+01  0.4346776165098766E-06  0.1880439952869570E-04 -0.1548291074319704E-05  0.1315127272508506E-02 -0.2310149174192995E-02  0.1242475648843257E-01  0.5315895546161620E+00 -0.4091589024492627E+00
  0.2563113920573382E+01  0.4208022172448721E-06  0.1823522572732548E-04 -0.1568357351462666E-05  0.1231225233912835E-02 -0.2147613261882175E-02  0.1175090487977251E-01  0.5238007750370844E+00 -0.3997072629985390E+00
  0.2586966937151903E+01  0.4072362238770279E-06  0.1767572660752203E-04 -0.1580830278690505E-05  0.1153412782445082E-02 -0.1996349481124178E-02  0.1110977565392824E-01  0.5159843960127509E+00 -0.3903327700166236E+00
  0.2611041936216387E+01  0.3939793911184624E-06  0.1712621586312883E-04 -0.1586449148326474E-05  0.1081232383505942E-02 -0.1855624743296012E-02  0.1050004521852624E-01  0.5081447326085489E+00 -0.3810397149238757E+00
  0.2635340983594605E+01  0.3810310013325133E-06  0.1658696229388153E-04 -0.1585901047359887E-05  0.1014258342664483E-02 -0.1724747504128446E-02  0.9920427290274030E-02  0.5002860466954216E+00 -0.3718322248085520E+00
  0.2659866164339468E+01  0.3683898999201059E-06  0.1605819299335901E-04 -0.1579823872144173E-05  0.9520949694659348E-03 -0.1603065976356059E-02  0.9369672740519730E-02  0.4924125447014050E+00 -0.3627142615204687E+00
  0.2684619582907942E+01  0.3560545288253600E-06  0.1554009635439544E-04 -0.1568809196433888E-05  0.8943748116587539E-03 -0.1489966374750504E-02  0.8846569387811925E-02  0.4845283754477603E+00 -0.3536896209693159E+00
  0.2709603363341626E+01  0.3440229582362862E-06  0.1503282490075220E-04 -0.1553404998873066E-05  0.8407569600890547E-03 -0.1384871196441954E-02  0.8349941740172661E-02  0.4766376280687424E+00 -0.3447619326243898E+00
  0.2734819649449013E+01  0.3322929165550100E-06  0.1453649795351575E-04 -0.1534118255799848E-05  0.7909254242175948E-03 -0.1287237539124172E-02  0.7878650689797581E-02  0.4687443300139819E+00 -0.3359346592123859E+00
  0.2760270604989443E+01  0.3208618187106238E-06  0.1405120414036562E-04 -0.1511417405001272E-05  0.7445875779429598E-03 -0.1196555459438080E-02  0.7431593162891325E-02  0.4608524451324307E+00 -0.3272110966097954E+00
  0.2785958413858776E+01  0.3097267928861151E-06  0.1357700375554333E-04 -0.1485734685835353E-05  0.7014726751643335E-03 -0.1112346373537764E-02  0.7007701727333554E-02  0.4529658718367962E+00 -0.3185943739263435E+00
  0.2811885280276784E+01  0.2988847057292612E-06  0.1311393097804871E-04 -0.1457468360933172E-05  0.6613304342880261E-03 -0.1034161501562368E-02  0.6605944160851640E-02  0.4450884413473747E+00 -0.3100874537758120E+00
  0.2838053428976291E+01  0.2883321861155370E-06  0.1266199595529334E-04 -0.1426984824500124E-05  0.6239296906734227E-03 -0.9615803574678206E-03  0.6225322982350696E-02  0.4372239160141896E+00 -0.3016931327305048E+00
