        2000           8
      0    0    1    0    1    2    1    0
      2.   2.   6.   2.   6.  10.   5.   2.
    -0.4900603401987451E+03 -0.6519995981685001E+02 -0.5855422390245096E+02 -0.9871893631139352E+01 -0.7478209401715102E+01 -0.3220174820363916E+01 -0.4570857794689900E+00 -0.9926802668502803E+00
     0.6534223662393259E+00  0.3929076897207658E+01  0.5085362102946064E+01  0.1084367162755755E+02  0.1293902571300762E+02  0.1702360460920722E+02  0.2410791317013918E+02  0.2119785506335426E+02
  0.4053333245829576E-05  0.1654118405642926E-02  0.5190819532126168E-03  0.1941699285294052E-07  0.2062904516033683E-03  0.7786639116798235E-08  0.4604025669752800E-13  0.2014514265758548E-08  0.6322097859511920E-04
  0.4091054637896853E-05  0.1669509865189503E-02  0.5239119755495608E-03  0.1978006078469763E-07  0.2082099702504493E-03  0.7932237303933810E-08  0.4733762358386450E-13  0.2052182587180351E-08  0.6380924550881298E-04
  0.4129127075223227E-05  0.1685044520519593E-02  0.5287869344190747E-03  0.2014991740513195E-07  0.2101473473060494E-03  0.8080557903812692E-08  0.4867154872988912E-13  0.2090555235491592E-08  0.6440298541485101E-04
  0.4167553824728800E-05  0.1700723703480497E-02  0.5337072477705954E-03  0.2052668964648806E-07  0.2121027488691379E-03  0.8231651819043096E-08  0.5004306229646365E-13  0.2129645379920853E-08  0.6500224921689504E-04
  0.4206338183736493E-05  0.1716548758299633E-02  0.5386733374385861E-03  0.2091050681424172E-07  0.2140763425826479E-03  0.8385570903950858E-08  0.5145322347266473E-13  0.2169466435919598E-08  0.6560708829177910E-04
  0.4245483480254989E-05  0.1732521041699478E-02  0.5436856291786081E-03  0.2130150063146896E-07  0.2160682976478119E-03  0.8542367982372453E-08  0.5290312129373986E-13  0.2210032069765475E-08  0.6621755449390257E-04
  0.4284993073264302E-05  0.1748641923013580E-02  0.5487445527037234E-03  0.2169980528404469E-07  0.2180787848386291E-03  0.8702096865780599E-08  0.5439387548211126E-13  0.2251356203251676E-08  0.6683370015966416E-04
  0.4324870353004000E-05  0.1764912784303637E-02  0.5538505417212384E-03  0.2210555746668620E-07  0.2201079765164668E-03  0.8864812371748717E-08  0.5592663731207708E-13  0.2293453018463949E-08  0.6745557811193687E-04
  0.4365118741264120E-05  0.1781335020477663E-02  0.5590040339697854E-03  0.2251889642985735E-07  0.2221560466447982E-03  0.9030570342760541E-08  0.5750259049887773E-13  0.2336336962646917E-08  0.6808324166458421E-04
  0.4405741691678783E-05  0.1797910039409253E-02  0.5642054712567479E-03  0.2293996402754972E-07  0.2242231708040752E-03  0.9199427665371395E-08  0.5912295211281376E-13  0.2380022753161366E-08  0.6871674462701852E-04
  0.4446742690022541E-05  0.1814639262057945E-02  0.5694552994960328E-03  0.2336890476595674E-07  0.2263095262067392E-03  0.9371442289727603E-08  0.6078897351912113E-13  0.2424525382534203E-08  0.6935614130880135E-04
  0.4488125254509489E-05  0.1831524122590702E-02  0.5747539687461930E-03  0.2380586585305797E-07  0.2284152917123727E-03  0.9546673249450853E-08  0.6250194134432988E-13  0.2469860123602815E-08  0.7000148652428646E-04
  0.4529892936095154E-05  0.1848566068504517E-02  0.5801019332489011E-03  0.2425099724913011E-07  0.2305406478429883E-03  0.9725180681894212E-08  0.6426317846985202E-13  0.2516042534755593E-08  0.7065283559730585E-04
  0.4572049318781192E-05  0.1865766560750155E-02  0.5854996514677818E-03  0.2470445171820229E-07  0.2326857767984616E-03  0.9907025848776851E-08  0.6607404505356619E-13  0.2563088465270426E-08  0.7131024436589919E-04
  0.4614598019922928E-05  0.1883127073857035E-02  0.5909475861276023E-03  0.2516638488047325E-07  0.2348508624721058E-03  0.1009227115720446E-07  0.6793593958018794E-13  0.2611014060752985E-08  0.7197376918708691E-04
  0.4657542690539756E-05  0.1900649096059277E-02  0.5964462042538252E-03  0.2563695526570840E-07  0.2370360904663910E-03  0.1028098018108263E-07  0.6985029994123635E-13  0.2659835768676666E-08  0.7264346694168774E-04
  0.4700887015628421E-05  0.1918334129422909E-02  0.6019959772125290E-03  0.2611632436763500E-07  0.2392416481088087E-03  0.1047321768293055E-07  0.7181860454543136E-13  0.2709570344026104E-08  0.7331939503918049E-04
  0.4744634714479220E-05  0.1936183689974254E-02  0.6075973807506977E-03  0.2660465669935424E-07  0.2414677244678839E-03  0.1066904963610240E-07  0.7384237346037902E-13  0.2760234855046166E-08  0.7400161142261123E-04
  0.4788789540995156E-05  0.1954199307829506E-02  0.6132508950368819E-03  0.2710211984978903E-07  0.2437145103693339E-03  0.1086854324742421E-07  0.7592316958642631E-13  0.2811846689098426E-08  0.7469017457354562E-04
  0.4833355284014042E-05  0.1972382527325506E-02  0.6189570047022391E-03  0.2760888454118714E-07  0.2459821984123787E-03  0.1107176698025386E-07  0.7806259986359176E-13  0.2864423558627113E-08  0.7538514351706718E-04
  0.4878335767633622E-05  0.1990734907151726E-02  0.6247161988819510E-03  0.2812512468769914E-07  0.2482709829862006E-03  0.1127879057797208E-07  0.8026231651250427E-13  0.2917983507236574E-08  0.7608657782682177E-04
  0.4923734851539703E-05  0.2009258020483477E-02  0.6305289712570262E-03  0.2865101745505137E-07  0.2505810602865572E-03  0.1148968508791269E-07  0.8252401831030778E-13  0.2972544915882357E-08  0.7679453763010895E-04
  0.4969556431337351E-05  0.2027953455116349E-02  0.6363958200964882E-03  0.2918674332133444E-07  0.2529126283325478E-03  0.1170452288574004E-07  0.8484945190251748E-13  0.3028126509178011E-08  0.7750908361302016E-04
  0.5015804438885164E-05  0.2046822813601896E-02  0.6423172482999564E-03  0.2973248613892800E-07  0.2552658869835351E-03  0.1192337770028225E-07  0.8724041315184045E-13  0.3084747361819790E-08  0.7823027702562477E-04
  0.5062482842632658E-05  0.2065867713384573E-02  0.6482937634406175E-03  0.3028843319758299E-07  0.2576410379562230E-03  0.1214632463882854E-07  0.8969874852500184E-13  0.3142426905131445E-08  0.7895817968720379E-04
  0.5109595647960788E-05  0.2085089786939948E-02  0.6543258778085977E-03  0.3085477528868329E-07  0.2600382848418935E-03  0.1237344021289961E-07  0.9222635651864824E-13  0.3201184933731364E-08  0.7969285399153241E-04
  0.5157146897525646E-05  0.2104490681914184E-02  0.6604141084547351E-03  0.3143170677070839E-07  0.2624578331238019E-03  0.1260480236449952E-07  0.9482518912542847E-13  0.3261041612324338E-08  0.8043436291221098E-04
  0.5205140671605351E-05  0.2124072061264817E-02  0.6665589772347567E-03  0.3201942563591982E-07  0.2648998901947338E-03  0.1284049049285851E-07  0.9749725334138425E-13  0.3322017482620276E-08  0.8118277000804575E-04
  0.5253581088450170E-05  0.2143835603402838E-02  0.6727610108538643E-03  0.3261813357829420E-07  0.2673646653747243E-03  0.1308058548167553E-07  0.1002446127158149E-12  0.3384133470382269E-08  0.8193813942847903E-04
  0.5302472304635900E-05  0.2163783002336083E-02  0.6790207409117335E-03  0.3322803606272604E-07  0.2698523699289407E-03  0.1332516972687016E-07  0.1030693889448122E-12  0.3447410892606374E-08  0.8270053591906980E-04
  0.5351818515420527E-05  0.2183915967813956E-02  0.6853387039479288E-03  0.3384934239552411E-07  0.2723632170857317E-03  0.1357432716485318E-07  0.1059737635096969E-12  0.3511871464835635E-08  0.8347002482702501E-04
  0.5401623955104224E-05  0.2204236225473486E-02  0.6917154414877388E-03  0.3448226579622572E-07  0.2748974220548422E-03  0.1382814330132564E-07  0.1089599793616202E-12  0.3577537308610797E-08  0.8424667210678195E-04
  0.5451892897392677E-05  0.2224745516986741E-02  0.6981515000884348E-03  0.3512702347075317E-07  0.2774552020457978E-03  0.1408670524061621E-07  0.1120303426536336E-12  0.3644430959060315E-08  0.8503054432564238E-04
  0.5502629655763813E-05  0.2245445600209598E-02  0.7046474313859579E-03  0.3578383668593788E-07  0.2800367762864587E-03  0.1435010171556702E-07  0.1151872245215622E-12  0.3712575372632218E-08  0.8582170866945872E-04
  0.5553838583837923E-05  0.2266338249331896E-02  0.7112037921420377E-03  0.3645293084543738E-07  0.2826423660417455E-03  0.1461842311797797E-07  0.1184330629150575E-12  0.3781993934970511E-08  0.8662023294837269E-04
  0.5605524075751244E-05  0.2287425255028974E-02  0.7178211442917483E-03  0.3713453556707147E-07  0.2852721946325376E-03  0.1489176152962028E-07  0.1217703644802441E-12  0.3852710468938807E-08  0.8742618560260734E-04
  0.5657690566533003E-05  0.2308708424614609E-02  0.7245000549915001E-03  0.3782888476160391E-07  0.2879264874547475E-03  0.1517021075382965E-07  0.1252017064954124E-12  0.3924749242793932E-08  0.8823963570831244E-04
  0.5710342532485988E-05  0.2330189582195375E-02  0.7312410966674804E-03  0.3853621671299678E-07  0.2906054719985705E-03  0.1545386634769002E-07  0.1287297388612548E-12  0.3998134978512316E-08  0.8906065298346384E-04
  0.5763484491570643E-05  0.2351870568826420E-02  0.7380448470645385E-03  0.3925677416016488E-07  0.2933093778679127E-03  0.1574282565481884E-07  0.1323571861471778E-12  0.4072892860272017E-08  0.8988930779381767E-04
  0.5817121003792748E-05  0.2373753242668693E-02  0.7449118892955238E-03  0.3999080438025829E-07  0.2960384367999988E-03  0.1603718783876526E-07  0.1360868496952750E-12  0.4149048543093301E-08  0.9072567115891925E-04
  0.5871256671594704E-05  0.2395839479147618E-02  0.7518428118910810E-03  0.4073855927350176E-07  0.2987928826851611E-03  0.1633705391703253E-07  0.1399216097835818E-12  0.4226628161640721E-08  0.9156981475816791E-04
  0.5925896140250459E-05  0.2418131171113236E-02  0.7588382088499045E-03  0.4150029544961978E-07  0.3015729515868113E-03  0.1664252679573637E-07  0.1438644278502841E-12  0.4305658339189735E-08  0.9242181093693771E-04
  0.5981044098264110E-05  0.2440630229001829E-02  0.7658986796894566E-03  0.4227627431587712E-07  0.3043788817615974E-03  0.1695371130491114E-07  0.1479183487805970E-12  0.4386166196760909E-08  0.9328173271275449E-04
  0.6036705277772215E-05  0.2463338580999044E-02  0.7730248294971582E-03  0.4306676216676505E-07  0.3072109136797466E-03  0.1727071423447599E-07  0.1520865032580820E-12  0.4468179362424876E-08  0.9414965378153056E-04
  0.6092884454949845E-05  0.2486258173204506E-02  0.7802172689820480E-03  0.4387203027536393E-07  0.3100692900455955E-03  0.1759364437087326E-07  0.1563721101822139E-12  0.4551725980781202E-08  0.9502564852385677E-04
  0.6149586450420425E-05  0.2509390969797980E-02  0.7874766145269226E-03  0.4469235498641351E-07  0.3129542558183121E-03  0.1792261253439169E-07  0.1607784791540689E-12  0.4636834722614444E-08  0.9590979201135244E-04
  0.6206816129669371E-05  0.2532738953207042E-02  0.7948034882409573E-03  0.4552801781112280E-07  0.3158660582328071E-03  0.1825773161718726E-07  0.1653090130320492E-12  0.4723534794730671E-08  0.9680216001307440E-04
  0.6264578403461600E-05  0.2556304124276321E-02  0.8021985180128123E-03  0.4637930552375224E-07  0.3188049468208399E-03  0.1859911662201473E-07  0.1699672105596203E-12  0.4811855949977880E-08  0.9770282900198523E-04
  0.6322878228262905E-05  0.2580088502438289E-02  0.8096623375642326E-03  0.4724651026000094E-07  0.3217711734323192E-03  0.1894688470168317E-07  0.1747566690670881E-12  0.4901828497453671E-08  0.9861187616148105E-04
  0.6381720606665259E-05  0.2604094125885640E-02  0.8171955865041391E-03  0.4812992961723298E-07  0.3247649922568002E-03  0.1930115519924876E-07  0.1796810872495030E-12  0.4993483312903736E-08  0.9952937939197963E-04
  0.6441110587816086E-05  0.2628323051745256E-02  0.8247989103832234E-03  0.4902986675657719E-07  0.3277866598451805E-03  0.1966204968895914E-07  0.1847442680228356E-12  0.5086851849314714E-08  0.1004554173175698E-03
  0.6501053267851506E-05  0.2652777356253783E-02  0.8324729607490445E-03  0.4994663050693511E-07  0.3308364351315971E-03  0.2002969201796281E-07  0.1899501214606293E-12  0.5181966147705024E-08  0.1013900692927216E-03
  0.6561553790333635E-05  0.2677459134934828E-02  0.8402183952016354E-03  0.5088053547093299E-07  0.3339145794555250E-03  0.2040420834879831E-07  0.1953026678133969E-12  0.5278858848117403E-08  0.1023334154090592E-03
  0.6622617346691938E-05  0.2702370502777796E-02  0.8480358774496240E-03  0.5183190213285440E-07  0.3370213565840805E-03  0.2078572720267739E-07  0.2008060406130935E-12  0.5377563200816898E-08  0.1032855365021958E-03
  0.6684249176668697E-05  0.2727513594418373E-02  0.8559260773668713E-03  0.5280105696858981E-07  0.3401570327345292E-03  0.2117437950357736E-07  0.2064644898650622E-12  0.5478113077698164E-08  0.1042465141586318E-03
  0.6746454568768621E-05  0.2752890564320680E-02  0.8638896710496329E-03  0.5378833255764158E-07  0.3433218765970045E-03  0.2157029862315743E-07  0.2122823853299162E-12  0.5580542983905974E-08  0.1052164307227170E-03
  0.6809238860712646E-05  0.2778503586961112E-02  0.8719273408742500E-03  0.5479406769722219E-07  0.3465161593574331E-03  0.2197362042651466E-07  0.2182642198978939E-12  0.5684888069672927E-08  0.1061953693036766E-03
  0.6872607439895951E-05  0.2804354857013869E-02  0.8800397755553711E-03  0.5581860751848515E-07  0.3497401547206739E-03  0.2238448331879506E-07  0.2244146130582889E-12  0.5791184142378409E-08  0.1071834137827026E-03
  0.6936565743850240E-05  0.2830446589538207E-02  0.8882276702047135E-03  0.5686230360492836E-07  0.3529941389338705E-03  0.2280302829267597E-07  0.2307383144666373E-12  0.5899467678832955E-08  0.1081806488201105E-03
  0.7001119260710329E-05  0.2856781020167409E-02  0.8964917263903641E-03  0.5792551411301040E-07  0.3562783908100186E-03  0.2322939897673580E-07  0.2372402076124141E-12  0.6009775837792173E-08  0.1091871598625616E-03
  0.7066273529685062E-05  0.2883360405299514E-02  0.9048326521966331E-03  0.5900860389502131E-07  0.3595931917517515E-03  0.2366374168472790E-07  0.2439253135900705E-12  0.6122146472704632E-08  0.1102030331503528E-03
  0.7132034141532636E-05  0.2910187022289794E-02  0.9132511622844548E-03  0.6011194462424983E-07  0.3629388257753457E-03  0.2410620546577538E-07  0.2507987949763267E-12  0.6236618144697943E-08  0.1112283557247734E-03
  0.7198406739040318E-05  0.2937263169645015E-02  0.9217479779523501E-03  0.6123591492249006E-07  0.3663155795349473E-03  0.2455694215550403E-07  0.2578659598167100E-12  0.6353230135807590E-08  0.1122632154355297E-03
  0.7265397017508649E-05  0.2964591167219492E-02  0.9303238271979479E-03  0.6238090048993120E-07  0.3697237423470219E-03  0.2501610642813103E-07  0.2651322657244186E-12  0.6472022462453008E-08  0.1133077009482379E-03
  0.7333010725240140E-05  0.2992173356412948E-02  0.9389794447800800E-03  0.6354729423747516E-07  0.3731636062150313E-03  0.2548385584952710E-07  0.2726033240946753E-12  0.6593035889165518E-08  0.1143619017519867E-03
  0.7401253664032534E-05  0.3020012100370210E-02  0.9477155722814428E-03  0.6473549642152685E-07  0.3766354658543373E-03  0.2596035093127047E-07  0.2802849044378259E-12  0.6716311942572871E-08  0.1154259081669697E-03
  0.7470131689676636E-05  0.3048109784182732E-02  0.9565329581718424E-03  0.6594591478130406E-07  0.3801396187173352E-03  0.2644575518571103E-07  0.2881829388345252E-12  0.6841892925645114E-08  0.1164998113521876E-03
  0.7539650712458786E-05  0.3076468815091996E-02  0.9654323578720201E-03  0.6717896467871335E-07  0.3836763650188190E-03  0.2694023518206373E-07  0.2963035265164539E-12  0.6969821932206750E-08  0.1175837033132222E-03
  0.7609816697668022E-05  0.3105091622694775E-02  0.9744145338180689E-03  0.6843506924084056E-07  0.3872460077615823E-03  0.2744396060355032E-07  0.3046529385761011E-12  0.7100142861720119E-08  0.1186776769100817E-03
  0.7680635666107931E-05  0.3133980659150300E-02  0.9834802555264439E-03  0.6971465950510398E-07  0.3908488527622531E-03  0.2795710430560896E-07  0.3132376228092487E-12  0.7232900434345060E-08  0.1197818258651186E-03
  0.7752113694613297E-05  0.3163138399389333E-02  0.9926302996595715E-03  0.7101817456712078E-07  0.3944852086773689E-03  0.2847984237519193E-07  0.3220642086938980E-12  0.7368140206280067E-08  0.1208962447710206E-03
  0.7824256916571542E-05  0.3192567341325174E-02  0.1001865450092065E-02  0.7234606173133684E-07  0.3981553870296910E-03  0.2901235419117143E-07  0.3311395125094811E-12  0.7505908585390123E-08  0.1220210290988751E-03
  0.7897071522449004E-05  0.3222270006066604E-02  0.1011186497977551E-02  0.7369877666447170E-07  0.4018597022347628E-03  0.2955482248587442E-07  0.3404705426003106E-12  0.7646252847126639E-08  0.1231562752063085E-03
  0.7970563760322145E-05  0.3252248938132806E-02  0.1020594241816114E-02  0.7507678355183145E-07  0.4055984716277113E-03  0.3010743340776745E-07  0.3500645047873312E-12  0.7789221150744929E-08  0.1243020803456999E-03
  0.8044739936413681E-05  0.3282506705670261E-02  0.1030089487522355E-02  0.7648055525654294E-07  0.4093720154902988E-03  0.3067037658531312E-07  0.3599288079323512E-12  0.7934862555824756E-08  0.1254585426724711E-03
  0.8119606415633706E-05  0.3313045900671644E-02  0.1039673048494091E-02  0.7791057348176393E-07  0.4131806570782206E-03  0.3124384519201988E-07  0.3700710696590510E-12  0.8083227039099654E-08  0.1266257612534532E-03
  0.8195169622125850E-05  0.3343869139196741E-02  0.1049345745681678E-02  0.7936732893592486E-07  0.4170247226486568E-03  0.3182803601270755E-07  0.3804991222351836E-12  0.8234365511600776E-08  0.1278038360753299E-03
  0.8271436039818523E-05  0.3374979061595403E-02  0.1059108407657974E-02  0.8085132150105877E-07  0.4209045414880774E-03  0.3242314951101139E-07  0.3912210186205112E-12  0.8388329836121116E-08  0.1289928680531583E-03
  0.8348412212981296E-05  0.3406378332732551E-02  0.1068961870688955E-02  0.8236306040427722E-07  0.4248204459403036E-03  0.3302938989814760E-07  0.4022450386851458E-12  0.8545172845006173E-08  0.1301929590389699E-03
  0.8426104746786432E-05  0.3438069642215267E-02  0.1078906978804970E-02  0.8390306439245072E-07  0.4287727714348285E-03  0.3364696520296407E-07  0.4135796956030942E-12  0.8704948358277027E-08  0.1314042118304486E-03
  0.8504520307875691E-05  0.3470055704621964E-02  0.1088944583872665E-02  0.8547186191015405E-07  0.4327618565153981E-03  0.3427608734330030E-07  0.4252337424259465E-12  0.8867711202092199E-08  0.1326267301796910E-03
  0.8583665624932352E-05  0.3502339259733681E-02  0.1099075545667557E-02  0.8706999128093668E-07  0.4367880428688560E-03  0.3491697219868083E-07  0.4372161788417801E-12  0.9033517227554462E-08  0.1338606188020454E-03
  0.8663547489258612E-05  0.3534923072767502E-02  0.1109300731947295E-02  0.8869800089198132E-07  0.4408516753542549E-03  0.3556983968436734E-07  0.4495362581244993E-12  0.9202423329869179E-08  0.1351059833850340E-03
  0.8744172755358316E-05  0.3567809934612126E-02  0.1119621018525574E-02  0.9035644938221318E-07  0.4449531020322344E-03  0.3623491382679459E-07  0.4622034942789761E-12  0.9374487467860642E-08  0.1363629305973560E-03
