        2000          11
      0    0    1    0    1    2    0    1    2    0    1
      2.   2.   6.   2.   6.  10.   2.   6.  10.   2.   5.
    -0.1177186296709125E+04 -0.1809492227355354E+03 -0.1696603486638425E+03 -0.3793446663313455E+02 -0.3312231042574724E+02 -0.2428569231242572E+02 -0.7244360471431085E+01 -0.5473357625495462E+01 -0.2401205356689253E+01 -0.8211165947807387E+00 -0.4031805372747940E+00
     0.6951454200767131E+00  0.4342767260114805E+01  0.5477544576013166E+01  0.1160294039860897E+02  0.1356907095378649E+02  0.1653712724794140E+02  0.2179267788466251E+02  0.2443817607004581E+02  0.2999974408781807E+02  0.3509534948459647E+02  0.3841020933261847E+02
  0.6678969943397925E-01  0.1541558988494351E+01 -0.2119334324602211E+01  0.2912648798651571E+01 -0.9685681419589649E+00  0.1113723076344835E+01  0.4653726399882558E+00 -0.4377815283383031E+00  0.4667484966972475E+00  0.1884701651073642E+00 -0.1489562599637432E+00  0.1364735692982905E+00
  0.6741126205555668E-01  0.1506578580754792E+01 -0.2152100785821686E+01  0.2922014908743269E+01 -0.9800009250886540E+00  0.1111877604831263E+01  0.4738810207049077E+00 -0.4426109231084858E+00  0.4654716141535837E+00  0.1918525126172641E+00 -0.1505767196153750E+00  0.1360746547476965E+00
  0.6803860910341265E-01  0.1471960176561976E+01 -0.2184483465148689E+01  0.2931015309132143E+01 -0.9911196314855863E+00  0.1109726653348875E+01  0.4825059614972990E+00 -0.4472852759585724E+00  0.4640525653238767E+00  0.1952783802055531E+00 -0.1521435502032787E+00  0.1356334658772514E+00
  0.6867179440894922E-01  0.1437711791742672E+01 -0.2216467177474812E+01  0.2939643046978869E+01 -0.1001913960807748E+01  0.1107264951299104E+01  0.4912478772814142E+00 -0.4517996628862957E+00  0.4624889963195740E+00  0.1987477827248868E+00 -0.1536550590819918E+00  0.1351493079959076E+00
  0.6931087230453767E-01  0.1403841167380549E+01 -0.2248036764871659E+01  0.2947891242568015E+01 -0.1012373595455225E+01  0.1104487266850159E+01  0.5001071437940878E+00 -0.4561491533162966E+00  0.4607785754873779E+00  0.2022607139222492E+00 -0.1551095515088409E+00  0.1346214932630362E+00
  0.6995589762818076E-01  0.1370355764018350E+01 -0.2279177107897631E+01  0.2955753095368783E+01 -0.1022488207587814E+01  0.1101388411470257E+01  0.5090840961839330E+00 -0.4603288136552356E+00  0.4589189957128721E+00  0.2058171457222715E+00 -0.1565053318820068E+00  0.1340493413840567E+00
  0.7060692572821820E-01  0.1337262756155486E+01 -0.2309873137107312E+01  0.2963221890169816E+01 -0.1032247466343314E+01  0.1097963244559995E+01  0.5181790275858408E+00 -0.4643337109558520E+00  0.4569079767783404E+00  0.2094170275010797E+00 -0.1578407050169720E+00  0.1334321803225823E+00
  0.7126401246807597E-01  0.1304569027051011E+01 -0.2340109844755716E+01  0.2970291003283496E+01 -0.1041641045255206E+01  0.1094206678182538E+01  0.5273921876797514E+00 -0.4681589166898190E+00  0.4547432677743654E+00  0.2130602853509572E+00 -0.1591139774613273E+00  0.1327693470289709E+00
  0.7192721423105992E-01  0.1272281163841527E+01 -0.2369872296689203E+01  0.2976953908814910E+01 -0.1050658629868166E+01  0.1090113681890134E+01  0.5367237812344481E+00 -0.4717995106291051E+00  0.4524226495647293E+00  0.2167468213361309E+00 -0.1603234588478684E+00  0.1320601881851485E+00
  0.7259658792519388E-01  0.1240405452983121E+01 -0.2399145644414324E+01  0.2983204184990440E+01 -0.1059289925549545E+01  0.1085679287645305E+01  0.5461739666371610E+00 -0.4752505848354157E+00  0.4499439373040520E+00  0.2204765127400116E+00 -0.1614674632858648E+00  0.1313040609655414E+00
  0.7327219098810277E-01  0.1208947876025997E+01 -0.2427915137335428E+01  0.2989035520540692E+01 -0.1067524665494674E+01  0.1080898594834889E+01  0.5557428544098216E+00 -0.4785072477571459E+00  0.4473049830075240E+00  0.2242492113042408E+00 -0.1625443107903371E+00  0.1305003338139403E+00
  0.7395408139194125E-01  0.1177914105729949E+01 -0.2456166135151348E+01  0.2994441721132229E+01 -0.1075352618923527E+01  0.1075766775374942E+01  0.5654305057128537E+00 -0.4815646284331339E+00  0.4445036781720106E+00  0.2280647424599216E+00 -0.1635523287491250E+00  0.1296483872360835E+00
  0.7464231764836823E-01  0.1147309502528353E+01 -0.2483884120400980E+01  0.2999416715842381E+01 -0.1082763599465977E+01  0.1070279078904329E+01  0.5752369308374331E+00 -0.4844178808023472E+00  0.4415379564477131E+00  0.2319229045514318E+00 -0.1644898534274797E+00  0.1287476146077286E+00
  0.7533695881356761E-01  0.1117139111347764E+01 -0.2511054711147108E+01  0.3003954563671111E+01 -0.1089747473732551E+01  0.1064430838064645E+01  0.5851620876871991E+00 -0.4870621881184807E+00  0.4384057963594865E+00  0.2358234680532454E+00 -0.1653552315098552E+00  0.1277974229979498E+00
  0.7603806449331572E-01  0.1087407658789696E+01 -0.2537663673787291E+01  0.3008049460083725E+01 -0.1096294170067252E+01  0.1058217473863936E+01  0.5952058802504480E+00 -0.4894927674682841E+00  0.4351052240768232E+00  0.2397661747802101E+00 -0.1661468216785240E+00  0.1267972340073745E+00
  0.7674569484809607E-01  0.1058119550680554E+01 -0.2563696935980208E+01  0.3011695743577998E+01 -0.1102393687478707E+01  0.1051634501121480E+01  0.6053681570638965E+00 -0.4917048743922745E+00  0.4316343162314188E+00  0.2437507370917582E+00 -0.1668629962285789E+00  0.1257464846210420E+00
  0.7745991059826150E-01  0.1029278869995080E+01 -0.2589140599675293E+01  0.3014887902268982E+01 -0.1108036104745518E+01  0.1044677533990717E+01  0.6156487096691436E+00 -0.4936938076063111E+00  0.4279912027811348E+00  0.2477768370905482E+00 -0.1675021427188276E+00  0.1246446280755389E+00
  0.7818077302924460E-01  0.1000889375158079E+01 -0.2613980954233071E+01  0.3017620580484631E+01 -0.1113211589691381E+01  0.1037342291557206E+01  0.6260472710630235E+00 -0.4954549138223457E+00  0.4241740699190851E+00  0.2518441258160692E+00 -0.1680626656580249E+00  0.1234911347400377E+00
  0.7890834399681637E-01  0.9729544987285048E+00 -0.2638204489623097E+01  0.3019888585365071E+01 -0.1117910408625151E+01  0.1029624603508287E+01  0.6365635141430851E+00 -0.4969835926664736E+00  0.4201811630264616E+00  0.2559522224337594E+00 -0.1685429882258229E+00  0.1222854930108303E+00
  0.7964268593239397E-01  0.9454773464693759E+00 -0.2661797909685933E+01  0.3021686893458186E+01 -0.1122122935940672E+01  0.1021520415870930E+01  0.6471970501494949E+00 -0.4982753016922317E+00  0.4160107896676165E+00  0.2601007134202236E+00 -0.1689415540277597E+00  0.1210272102189225E+00
  0.8038386184839789E-01  0.9184606968062686E+00 -0.2684748145445141E+01  0.3023010657303919E+01 -0.1125839663870852E+01  0.1013025796814040E+01  0.6579474271047133E+00 -0.4993255614869015E+00  0.4116613226258143E+00  0.2642891517451599E+00 -0.1692568288835366E+00  0.1197158135502181E+00
  0.8113193534365890E-01  0.8919070006764721E+00 -0.2707042368454791E+01  0.3023855211999514E+01 -0.1129051212390027E+01  0.1004136942511274E+01  0.6688141282523442E+00 -0.5001299608683798E+00  0.4071312029779554E+00  0.2685170560506365E+00 -0.1694873026477707E+00  0.1183508509777922E+00
  0.8188697060887526E-01  0.8658183817701716E+00 -0.2728668004167559E+01  0.3024216081737701E+01 -0.1131748339258337E+01  0.9948501830602233E+00  0.6797965704966218E+00 -0.5006841621699843E+00  0.4024189432064645E+00  0.2727839098283865E+00 -0.1696314910623362E+00  0.1169318922057182E+00
  0.8264903243212089E-01  0.8401966371643140E+00 -0.2749612745308042E+01  0.3024088986309612E+01 -0.1133921950201404E+01  0.9851619884535788E+00  0.6908941028440483E+00 -0.5009839066103664E+00  0.3975231303464258E+00  0.2770891605958212E+00 -0.1696879376393431E+00  0.1154585296238784E+00
  0.8341818620440471E-01  0.8150432383490768E+00 -0.2769864565235466E+01  0.3023469847564052E+01 -0.1135563109218251E+01  0.9750689745977132E+00  0.7021060048487584E+00 -0.5010250197454845E+00  0.3924424291659304E+00  0.2814322190714910E+00 -0.1696552155737243E+00  0.1139303792731543E+00
  0.8419449792528162E-01  0.7903593326461332E+00 -0.2789411731279576E+01  0.3022354795814501E+01 -0.1136663049009947E+01  0.9645679093738434E+00  0.7134314850632379E+00 -0.5008034169993995E+00  0.3871755853774868E+00  0.2858124583507538E+00 -0.1695319296843313E+00  0.1123470818203566E+00
  0.8497803420851588E-01  0.7661457450171552E+00 -0.2808242818033090E+01  0.3020740176185120E+01 -0.1137213181521137E+01  0.9536557187367635E+00  0.7248696794960886E+00 -0.5003151092704273E+00  0.3817214288782253E+00  0.2902292130824428E+00 -0.1693167183823644E+00  0.1107083035422178E+00
  0.8576886228779707E-01  0.7424029802602528E+00 -0.2826346720583682E+01  0.3018622554886773E+01 -0.1137205108586133E+01  0.9423294928458742E+00  0.7364196500785827E+00 -0.4995562086089772E+00  0.3760788770165065E+00  0.2946817786473575E+00 -0.1690082556658849E+00  0.1090137373177350E+00
  0.8656705002250928E-01  0.7191312255913020E+00 -0.2843712667668119E+01  0.3015998725413980E+01 -0.1136630632670903E+01  0.9305864922230368E+00  0.7480803831418136E+00 -0.4985229339631766E+00  0.3702469378824255E+00  0.2991694103394296E+00 -0.1686052531390810E+00  0.1072631036281113E+00
  0.8737266590355396E-01  0.6963303536063487E+00 -0.2860330234730811E+01  0.3012865714653505E+01 -0.1135481767701831E+01  0.9184241539315298E+00  0.7598507879063051E+00 -0.4972116169881678E+00  0.3642247136195721E+00  0.3036913225504567E+00 -0.1681064620548783E+00  0.1054561515635076E+00
  0.8818577905922709E-01  0.6739999256205450E+00 -0.2876189356868662E+01  0.3009220788895175E+01 -0.1133750749971742E+01  0.9058400977701730E+00  0.7717296949860015E+00 -0.4956187079147302E+00  0.3580114037552903E+00  0.3082466879593180E+00 -0.1675106753794072E+00  0.1035926598357772E+00
  0.8900645926115078E-01  0.6521391953783048E+00 -0.2891280341643867E+01  0.3005061459735354E+01 -0.1131430049113260E+01  0.8928321324764427E+00  0.7837158549086173E+00 -0.4937407814726557E+00  0.3516063085465451E+00  0.3128346367266272E+00 -0.1668167298767570E+00  0.1016724377963151E+00
  0.8983477693026040E-01  0.6307471131286461E+00 -0.2905593881745905E+01  0.3000385489863402E+01 -0.1128512379129143E+01  0.8793982619321791E+00  0.7958079366543864E+00 -0.4915745428640722E+00  0.3450088323383833E+00  0.3174542556958099E+00 -0.1660235082123641E+00  0.9969532645811800E-01
  0.9067080314284713E-01  0.6098223300589319E+00 -0.2919121067483782E+01  0.2995190898721283E+01 -0.1124990709468841E+01  0.8655366913652542E+00  0.8080045262153062E+00 -0.4891168337816765E+00  0.3382184869318392E+00  0.3221045876016205E+00 -0.1651299410732998E+00  0.9766119952110643E-01
  0.9151460963665697E-01  0.5893632030795104E+00 -0.2931853399089281E+01  0.2989475968026451E+01 -0.1120858276140094E+01  0.8512458335403330E+00  0.8203041251770309E+00 -0.4863646384666015E+00  0.3312348949580095E+00  0.3267846302871539E+00 -0.1641350093036349E+00  0.9556996439972261E-01
  0.9236626881704636E-01  0.5693677999510327E+00 -0.2943782798811768E+01  0.2983239247147982E+01 -0.1116108592843971E+01  0.8365243149316445E+00  0.8327051493256258E+00 -0.4833150898004049E+00  0.3240577932548872E+00  0.3314933359304368E+00 -0.1630377460529783E+00  0.9342156325177681E-01
  0.9322585376319512E-01  0.5498339047455310E+00 -0.2954901622784872E+01  0.2976479558325893E+01 -0.1110735462121359E+01  0.8213709818704319E+00  0.8452059272814506E+00 -0.4799654754254250E+00  0.3166870362434146E+00  0.3362296102817168E+00 -0.1618372389361956E+00  0.9121597400747238E-01
  0.9409343823437731E-01  0.5307590236316478E+00 -0.2965202672645242E+01  0.2969196001723490E+01 -0.1104732986498458E+01  0.8057849066595459E+00  0.8578046991624946E+00 -0.4763132438875133E+00  0.3091225992990784E+00  0.3409923119126037E+00 -0.1605326322022315E+00  0.8895321139749886E-01
  0.9496909667629026E-01  0.5121403909737486E+00 -0.2974679206883339E+01  0.2961387960302574E+01 -0.1098095579618479E+01  0.7897653936474007E+00  0.8704996152795432E+00 -0.4723560107949024E+00  0.3013645821152397E+00  0.3457802514782453E+00 -0.1591231289098679E+00  0.8663332797904222E-01
  0.9585290422744275E-01  0.4939749757339912E+00 -0.2983324951906220E+01  0.2953055104511258E+01 -0.1090817977346306E+01  0.7733119852533040E+00  0.8832887348656123E+00 -0.4680915649867373E+00  0.2934132120542589E+00  0.3505921909937610E+00 -0.1576079931081675E+00  0.8425641515851695E-01
  0.9674493672560232E-01  0.4762594881658101E+00 -0.2991134112792083E+01  0.2944197396774171E+01 -0.1082895248832497E+01  0.7564244679359461E+00  0.8961700248421295E+00 -0.4635178747045451E+00  0.2852688474823354E+00  0.3554268431261806E+00 -0.1559865520192590E+00  0.8182260420978538E-01
  0.9764527071430291E-01  0.4589903867866632E+00 -0.2998101383716348E+01  0.2934815095774798E+01 -0.1074322807522584E+01  0.7391028780966170E+00  0.9091413586244075E+00 -0.4586330937596792E+00  0.2769319810838591E+00  0.3602828705031751E+00 -0.1542581982210373E+00  0.7933206728658623E-01
  0.9855398344941281E-01  0.4421638856173161E+00 -0.3004221958029013E+01  0.2924908760519739E+01 -0.1065096422097300E+01  0.7213475079085153E+00  0.9222005149689926E+00 -0.4534355676895364E+00  0.2684032431509275E+00  0.3651588850398947E+00 -0.1524223918272594E+00  0.7678501842785351E-01
  0.9947115290576392E-01  0.4257759616743862E+00 -0.3009491537963021E+01  0.2914479254174680E+01 -0.1055212227328909E+01  0.7031589110632943E+00  0.9353451768655261E+00 -0.4479238398950948E+00  0.2596834048435565E+00  0.3700534472852635E+00 -0.1504786626624323E+00  0.7418171455456461E-01
  0.1003968577838425E+00  0.4098223627023559E+00 -0.3013906343953459E+01  0.2903527747661970E+01 -0.1044666734838494E+01  0.6845379084258014E+00  0.9485729304758025E+00 -0.4420966577520929E+00  0.2507733814159822E+00  0.3749650657891059E+00 -0.1484266124287991E+00  0.7152245645671551E-01
  0.1013311775165424E+00  0.3942986151307639E+00 -0.3017463123547458E+01  0.2892055723009709E+01 -0.1033456843738701E+01  0.6654855935877583E+00  0.9618812641227510E+00 -0.4359529786879213E+00  0.2416742354043164E+00  0.3798921964915204E+00 -0.1462659168626447E+00  0.6880758976898012E-01
  0.1022741922759810E+00  0.3792000322418420E+00 -0.3020159159884827E+01  0.2880064976442411E+01 -0.1021579851146036E+01  0.6460033383109512E+00  0.9752675673321112E+00 -0.4294919762160732E+00  0.2323871797706964E+00  0.3848332421359346E+00 -0.1439963278770532E+00  0.6603750593356943E-01
  0.1032259829803786E+00  0.3645217225334298E+00 -0.3021992279729572E+01  0.2867557621203363E+01 -0.1009033462546538E+01  0.6260927978503090E+00  0.9887291299296136E+00 -0.4227130459197603E+00  0.2229135809989417E+00  0.3897865517073121E+00 -0.1416176756881657E+00  0.6321264314876704E-01
  0.1041866313010020E+00  0.3502585982616241E+00 -0.3022960861032721E+01  0.2854536090098974E+01 -0.9958158019982840E+00  0.6057559161470756E+00  0.1002263141196510E+01 -0.4156158113760803E+00  0.2132549621366046E+00  0.3947504198970061E+00 -0.1391298709219022E+00  0.6033348730157693E-01
  0.1051562196691722E+00  0.3364053841472655E+00 -0.3023063840007056E+01  0.2841003137755555E+01 -0.9819254221538710E+00  0.5849949308821193E+00  0.1015866689086342E+01 -0.4082001300118903E+00  0.2034130057781852E+00  0.3997230865957842E+00 -0.1365329066980254E+00  0.5740057288288175E-01
  0.1061348312833381E+00  0.3229566262300575E+00 -0.3022300717694682E+01  0.2826961842579147E+01 -0.9673613140857625E+00  0.5638123783792601E+00  0.1029536759505850E+01 -0.4004660988823292E+00  0.1933895569841593E+00  0.4047027364165698E+00 -0.1338268606883472E+00  0.5441448388347109E-01
  0.1071225501162153E+00  0.3099067008538444E+00 -0.3020671566008704E+01  0.2812415608409212E+01 -0.9521229168970540E+00  0.5422110983483499E+00  0.1043270235662983E+01 -0.3924140603627107E+00  0.1831866261303561E+00  0.4096874982484762E+00 -0.1310118971457926E+00  0.5137585466926239E-01
  0.1081194609219918E+00  0.2972498237663410E+00 -0.3018177033230612E+01  0.2797368165857253E+01 -0.9362101270999946E+00  0.5201942384577102E+00  0.1057063897484954E+01 -0.3840446077443083E+00  0.1728063916821122E+00  0.4146754448437260E+00 -0.1280882689009615E+00  0.4828537083400113E-01
  0.1091256492436003E+00  0.2849800593164261E+00 -0.3014818348945466E+01  0.2781823573321636E+01 -0.9196233077443362E+00  0.4977652587253965E+00  0.1070914421109349E+01 -0.3753585907243497E+00  0.1622512028875206E+00  0.4196645924390759E+00 -0.1250563193227511E+00  0.4514377002769272E-01
  0.1101412014200588E+00  0.2730913297319614E+00 -0.3010597328397375E+01  0.2765786217670219E+01 -0.9023632972773691E+00  0.4749279357186579E+00  0.1084818378451277E+01 -0.3663571207803433E+00  0.1515235823839924E+00  0.4246529004133809E+00 -0.1219164842395271E+00  0.4195184275898382E-01
  0.1111662045938792E+00  0.2615774244609992E+00 -0.3005516376248324E+01  0.2749260814582629E+01 -0.8844314181173027E+00  0.4516863665508530E+00  0.1098772236849596E+01 -0.3570415764186789E+00  0.1406262287122546E+00  0.4296382709829555E+00 -0.1186692938172620E+00  0.3871043316968018E-01
  0.1122007467185445E+00  0.2504320095591839E+00 -0.2999578489723952E+01  0.2732252408544400E+01 -0.8658294849214713E+00  0.4280449726650016E+00  0.1112772358795221E+01 -0.3474136082872670E+00  0.1295620187318129E+00  0.4346185489364014E+00 -0.1153153743909890E+00  0.3542043977955656E-01
  0.1132449165660561E+00  0.2396486371061373E+00 -0.2992787261130491E+01  0.2714766372485523E+01 -0.8465598125306950E+00  0.4040085033930821E+00  0.1126815001744566E+01 -0.3374751441418142E+00  0.1183340099318284E+00  0.4395915214105863E+00 -0.1118554502458568E+00  0.3208281619958619E-01
  0.1142988037345512E+00  0.2292207546336531E+00 -0.2985146879727725E+01  0.2696808407056294E+01 -0.8266252235710042E+00  0.3795820392801302E+00  0.1140896318021124E+01 -0.3272283936551790E+00  0.1069454426312729E+00  0.4445549177094723E+00 -0.1082903453440062E+00  0.2869857181169014E-01
  0.1153624986559910E+00  0.2191417145485939E+00 -0.2976662132943571E+01  0.2678384539533838E+01 -0.8060290556938309E+00  0.3547709951621548E+00  0.1155012354808226E+01 -0.3166758530591079E+00  0.9539974206216369E-01  0.4495064091675005E+00 -0.1046209849934340E+00  0.2526877241308236E-01
  0.1164360926039203E+00  0.2094047835335131E+00 -0.2967338406916600E+01  0.2659501122352992E+01 -0.7847751684357082E+00  0.3295811229868708E+00  0.1169159054235980E+01 -0.3058203096075209E+00  0.8370052032960695E-01  0.4544436090592430E+00 -0.1008483974549548E+00  0.2179454082326305E-01
  0.1175196777013000E+00  0.2000031519081805E+00 -0.2957181686353625E+01  0.2640164831255799E+01 -0.7628679496784825E+00  0.3040185143662429E+00  0.1183332253565376E+01 -0.2946648458503960E+00  0.7185157824233129E-01  0.4593640725570446E+00 -0.9697371548332151E-01  0.1827705745169335E-01
  0.1186133469284112E+00  0.1909299429354012E+00 -0.2946198553690372E+01  0.2620382663054253E+01 -0.7403123216910280E+00  0.2780896028498571E+00  0.1197527685472533E+01 -0.2832128437071992E+00  0.5985690700733845E-01  0.4642652967383696E+00 -0.9299817779852115E-01  0.1471756082416584E-01
  0.1197171941308346E+00  0.1821782220547717E+00 -0.2934396187544102E+01  0.2600161933001500E+01 -0.7171137467334918E+00  0.2518011659081700E+00  0.1211740978436020E+01 -0.2714679883287184E+00  0.4772068978226594E-01  0.4691447206445765E+00 -0.8892313048322247E-01  0.1111734806587077E-01
