        2000           8
      0    0    1    0    1    2    0    1
      2.   2.   6.   2.   6.  10.   2.   1.
    -0.3788184225769994E+03 -0.4816842341655584E+02 -0.4249402908179079E+02 -0.6394656522702291E+01 -0.4482367902817434E+01 -0.1193370440848512E+01 -0.4245915762946376E+00 -0.2084998463333388E+00
     0.6403904971981156E+00  0.3805416227824768E+01  0.4969884619416352E+01  0.1056008741531462E+02  0.1272754196467631E+02  0.1767322135160256E+02  0.2135715989311400E+02  0.2428320081900202E+02
  0.3484168800676784E+01  0.3020691297011108E-07  0.6215191691655619E-06  0.1511318057251258E-05  0.4174755449881028E-03 -0.1972729586675834E-02  0.2661551134780401E-01 -0.4193757919527266E+00  0.5128498098400179E+00
  0.3516593397764656E+01  0.2968580720036606E-07  0.6568096681488827E-06  0.1325052146909739E-05  0.3826069894239142E-03 -0.1847096208373997E-02  0.2544445409692482E-01 -0.4123270344226768E+00  0.5095004083886718E+00
  0.3549319746735533E+01  0.2915045642830206E-07  0.6873075713908694E-06  0.1152186069627392E-05  0.3507187661478635E-03 -0.1729664064435905E-02  0.2431544965793004E-01 -0.4052731454306761E+00  0.5060582325580376E+00
  0.3582350655772309E+01  0.2860321241286790E-07  0.7133871433536698E-06  0.9919505995891136E-06  0.3215690609464799E-03 -0.1619922147052823E-02  0.2322743706290545E-01 -0.3982178239468820E+00  0.5025249691869673E+00
  0.3615688959191572E+01  0.2804623242525582E-07  0.7353978542771569E-06  0.8436137690102997E-06  0.2949336536380999E-03 -0.1517387326108477E-02  0.2217936351295109E-01 -0.3911647259559090E+00  0.4989023493263563E+00
  0.3649337517686809E+01  0.2748149286843286E-07  0.7536658787152783E-06  0.7064793271571050E-06  0.2706048471313219E-03 -0.1421603199467123E-02  0.2117018505465090E-01 -0.3841174618062758E+00  0.4951921474250446E+00
  0.3683299218573880E+01  0.2691080207072741E-07  0.7684955121996126E-06  0.5798852551544780E-06  0.2483904430855751E-03 -0.1332138962349944E-02  0.2019886723107914E-01 -0.3770795936132785E+00  0.4913961804772825E+00
  0.3717576976038769E+01  0.2633581229284927E-07  0.7801705098127343E-06  0.4632023346196471E-06  0.2281127636822627E-03 -0.1248588297605926E-02  0.1926438570696776E-01 -0.3700546327178580E+00  0.4875163071316065E+00
  0.3752173731387646E+01  0.2575803098659541E-07  0.7889553503303918E-06  0.3558327682396542E-06  0.2096077188812961E-03 -0.1170568288511198E-02  0.1836572686770536E-01 -0.3630460372039983E+00  0.4835544267609980E+00
  0.3787092453299257E+01  0.2517883134251598E-07  0.7950964294688555E-06  0.2572088504883951E-06  0.1927239184163133E-03 -0.1097718355561903E-02  0.1750188839188438E-01 -0.3560572094771443E+00  0.4795124784942305E+00
  0.3822336138079655E+01  0.2459946216262634E-07  0.7988231856520104E-06  0.1667916867516946E-06  0.1773218276722688E-03 -0.1029699218560638E-02  0.1667187979715918E-01 -0.3490914939060926E+00  0.4753924402083450E+00
  0.3857907809919312E+01  0.2402105709321690E-07  0.8003491615922473E-06  0.8406995919841951E-07  0.1632729664911443E-03 -0.9661918851358489E-03  0.1587472295922365E-01 -0.3421521745307541E+00  0.4711963274822359E+00
  0.3893810521152616E+01  0.2344464325158314E-07  0.7998730048598449E-06  0.8558737801740138E-08  0.1504591498649377E-03 -0.9068966666777002E-03  0.1510945260376241E-01 -0.3352424728381531E+00  0.4669261925113642E+00
  0.3930047352519789E+01  0.2287114927942930E-07  0.7975794104977904E-06 -0.6020166502244665E-07  0.1387717693995116E-03 -0.8515322225233529E-03  0.1437511677127472E-01 -0.3283655456089634E+00  0.4625841229836666E+00
  0.3966621413431236E+01  0.2230141285444893E-07  0.7936400086226880E-06 -0.1226467976330462E-06  0.1281111143679108E-03 -0.7998346330796239E-03  0.1367077725471510E-01 -0.3215244828368436E+00  0.4581722409167713E+00
  0.4003535842234355E+01  0.2173618769050056E-07  0.7882141998380340E-06 -0.1791891316533745E-06  0.1183857311169822E-03 -0.7515565024319619E-03  0.1299551000993861E-01 -0.3147223057227682E+00  0.4536927014566831E+00
  0.4040793806482840E+01  0.2117615005554373E-07  0.7814499411735412E-06 -0.2302190850947324E-06  0.1095118195460791E-03 -0.7064660908559008E-03  0.1234840553898260E-01 -0.3079619647465017E+00  0.4491476916381553E+00
  0.4078398503208477E+01  0.2062190483541630E-07  0.7734844851537587E-06 -0.2761060074242056E-06  0.1014126653408435E-03 -0.6643464775208159E-03  0.1172856924625927E-01 -0.3012463378172965E+00  0.4445394291070182E+00
  0.4116353159195474E+01  0.2007399117029410E-07  0.7644450744908838E-06 -0.3171991278378235E-06  0.9401810661801198E-04 -0.6249947535561668E-03  0.1113512176777582E-01 -0.2945782285058354E+00  0.4398701608047992E+00
  0.4154661031257349E+01  0.1953288768960474E-07  0.7544495947906877E-06 -0.3538284679534580E-06  0.8726403361838120E-04 -0.5882212455375458E-03  0.1056719927354031E-01 -0.2879603643593700E+00  0.4351421616160263E+00
  0.4193325406516387E+01  0.1899901736995439E-07  0.7436071875568224E-06 -0.3863057200933652E-06  0.8109192007396781E-04 -0.5538487693439346E-03  0.1002395374335179E-01 -0.2813953953019380E+00  0.4303577329786731E+00
  0.4232349602685706E+01  0.1847275203958477E-07  0.7320188256777141E-06 -0.4149250922839601E-06  0.7544838487145765E-04 -0.5217119142386255E-03  0.9504553216212798E-02 -0.2748858921214656E+00  0.4255192014582738E+00
  0.4271736968353937E+01  0.1795441655170261E-07  0.7197778534816573E-06 -0.4399641210601608E-06  0.7028478263673661E-04 -0.4916563569343201E-03  0.9008182013641041E-02 -0.2684343450454845E+00  0.4206289172863013E+00
  0.4311490883272565E+01  0.1744429264802058E-07  0.7069704933499110E-06 -0.4616844531233614E-06  0.6555682187408025E-04 -0.4635382053180176E-03  0.8534040937194520E-02 -0.2620431624071112E+00  0.4156892528634804E+00
  0.4351614758645938E+01  0.1694262253272096E-07  0.6936763207843857E-06 -0.4803325968656720E-06  0.6122420930792130E-04 -0.4372233714333029E-03  0.8081347440560821E-02 -0.2557146694028494E+00  0.4107026012287769E+00
  0.4392112037423971E+01  0.1644961217609688E-07  0.6799687097361819E-06 -0.4961406447384377E-06  0.5725031909448624E-04 -0.4125869732465830E-03  0.7649335776596580E-02 -0.2494511069436869E+00  0.4056713744948834E+00
  0.4432986194597584E+01  0.1596543436605268E-07  0.6659152499136060E-06 -0.5093269674101005E-06  0.5360188559447481E-04 -0.3895127646594886E-03  0.7237257119737148E-02 -0.2432546306008611E+00  0.4005980022511028E+00
  0.4474240737496884E+01  0.1549023152474203E-07  0.6515781377036168E-06 -0.5200968806271293E-06  0.5024871842584921E-04 -0.3678925931719771E-03  0.6844379664229330E-02 -0.2371273096475743E+00  0.3954849299346065E+00
  0.4515879206092120E+01  0.1502411830660912E-07  0.6370145422587186E-06 -0.5286432856619226E-06  0.4716343854721019E-04 -0.3476258845494612E-03  0.6469988698671460E-02 -0.2310711261978271E+00  0.3903346171711322E+00
  0.4557905173297438E+01  0.1456718399325333E-07  0.6222769482223688E-06 -0.5351472842031984E-06  0.4432123415669762E-04 -0.3286191538023517E-03  0.6113386657375233E-02 -0.2250879744434410E+00  0.3851495360862621E+00
  0.4600322245277473E+01  0.1411949469958889E-07  0.6074134764897782E-06 -0.5397787685173697E-06  0.4169963522841228E-04 -0.3107855417475433E-03  0.5773893149092418E-02 -0.2191796599902210E+00  0.3799321695885168E+00
  0.4643134061756778E+01  0.1368109540498633E-07  0.5924681843277486E-06 -0.5426969876836425E-06  0.3927830554757957E-04 -0.2940443763883536E-03  0.5450844963676729E-02 -0.2133478992940940E+00  0.3746850096255750E+00
  0.4686344296332151E+01  0.1325201182220123E-07  0.5774813461067165E-06 -0.5440510906810484E-06  0.3703885114666297E-04 -0.2783207583220037E-03  0.5143596057276906E-02 -0.2075943191979406E+00  0.3694105554150241E+00
  0.4729956656787850E+01  0.1283225211617276E-07  0.5624897158305984E-06 -0.5439806470822057E-06  0.3496464408699553E-04 -0.2635451693616473E-03  0.4851517516681269E-02 -0.2019204565697087E+00  0.3641113116511250E+00
  0.4773974885413758E+01  0.1242180848396126E-07  0.5475267725851575E-06 -0.5426161460862750E-06  0.3304066057387621E-04 -0.2496531035429375E-03  0.4573997503456577E-02 -0.1963277580422660E+00  0.3587897866891687E+00
  0.4818402759326495E+01  0.1202065860643392E-07  0.5326229499635703E-06 -0.5400794746022218E-06  0.3125333243713611E-04 -0.2365847196728929E-03  0.4310441178545063E-02 -0.1908175798553207E+00  0.3534484907090806E+00
  0.4863244090793531E+01  0.1162876698156175E-07  0.5178058504684496E-06 -0.5364843750731066E-06  0.2959041105361047E-04 -0.2242845145710896E-03  0.4060270608002848E-02 -0.1853911877995923E+00  0.3480899338600214E+00
  0.4908502727560305E+01  0.1124608614859299E-07  0.5031004458328927E-06 -0.5319368837125797E-06  0.2804084283246956E-04 -0.2127010161496792E-03  0.3822924650580683E-02 -0.1800497572632792E+00  0.3427166243878102E+00
  0.4954182553180392E+01  0.1087255781168880E-07  0.4885292641489420E-06 -0.5265357498060470E-06  0.2659465542870642E-04 -0.2017864954791158E-03  0.3597858827863929E-02 -0.1747943733807188E+00  0.3373310667470867E+00
  0.5000287487348746E+01  0.1050811387106916E-07  0.4741125646402969E-06 -0.5203728367110228E-06  0.2524285389401803E-04 -0.1914966969904686E-03  0.3384545177703020E-02 -0.1696260312829900E+00  0.3319357597002054E+00
  0.5046821486238041E+01  0.1015267736910198E-07  0.4598685008669418E-06 -0.5135335051739249E-06  0.2397732601763701E-04 -0.1817905859725076E-03  0.3182472091678189E-02 -0.1645456364500499E+00  0.3265331944049389E+00
  0.5093788542838140E+01  0.9806163358288969E-08  0.4458132731026779E-06 -0.5060969795639875E-06  0.2279075615218896E-04 -0.1726301125320856E-03  0.2991144137353070E-02 -0.1595540051638461E+00  0.3211258524931425E+00
  0.5141192687298725E+01  0.9468479697547922E-08  0.4319612705821193E-06 -0.4981366976089801E-06  0.2167654686120100E-04 -0.1639799911994091E-03  0.2810081866080885E-02 -0.1546518650616819E+00  0.3157162041426097E+00
  0.5189037987275119E+01  0.9139527782767043E-08  0.4183252042716323E-06 -0.4897206442020031E-06  0.2062874776532943E-04 -0.1558074953753159E-03  0.2638821607134199E-02 -0.1498398557889535E+00  0.3103067061444232E+00
  0.5237328548277324E+01  0.8819203217111508E-08  0.4049162307787203E-06 -0.4809116698337411E-06  0.1964199100358759E-04 -0.1480822658353750E-03  0.2476915248934818E-02 -0.1451185297502153E+00  0.3048997999681686E+00
  0.5286068514022300E+01  0.8507396426189809E-08  0.3917440679765754E-06 -0.4717677941901397E-06  0.1871143276373977E-04 -0.1407761325252367E-03  0.2323930008164184E-02 -0.1404883529573601E+00  0.2994979098274546E+00
  0.5335262066789538E+01  0.8203993222747051E-08  0.3788171028846916E-06 -0.4623424954415116E-06  0.1783270037250004E-04 -0.1338629489029283E-03  0.2179448187536673E-02 -0.1359497059735416E+00  0.2941034407482377E+00
  0.5384913427779928E+01  0.7908875325227533E-08  0.3661424923126491E-06 -0.4526849857355229E-06  0.1700184447117481E-04 -0.1273184381064585E-03  0.2043066923018567E-02 -0.1315028849512927E+00  0.2887187766425125E+00
  0.5435026857477973E+01  0.7621920834159462E-08  0.3537262567421921E-06 -0.4428404733933403E-06  0.1621529583586404E-04 -0.1211200502489391E-03  0.1914397921273984E-02 -0.1271481027631306E+00  0.2833462783899821E+00
  0.5485606656017371E+01  0.7343004670034012E-08  0.3415733678926194E-06 -0.4328504122954010E-06  0.1546982643325998E-04 -0.1152468301682269E-03  0.1793067188116065E-02 -0.1228854902227703E+00  0.2779882819303729E+00
  0.5536657163550002E+01  0.7071998976008221E-08  0.3296878303860580E-06 -0.4227527389307658E-06  0.1476251433343167E-04 -0.1096792949836155E-03  0.1678714748736847E-02 -0.1187150973949001E+00  0.2726470963691028E+00
  0.5588182760618353E+01  0.6808773488520703E-08  0.3180727579024567E-06 -0.4125820975718204E-06  0.1409071212975569E-04 -0.1043993208381803E-03  0.1570994360482932E-02 -0.1146368949913115E+00  0.2673250020990506E+00
  0.5640187868531393E+01  0.6553195878609288E-08  0.3067304441889182E-06 -0.4023700540241645E-06  0.1345201854335231E-04 -0.9939003823180709E-04  0.1469573218936005E-02 -0.1106507758510072E+00  0.2620242489412116E+00
  0.5692676949743965E+01  0.6305132066515402E-08  0.2956624292643327E-06 -0.3921452983898609E-06  0.1284425291502855E-04 -0.9463573537654837E-04  0.1374131658047711E-02 -0.1067565565017514E+00  0.2567470543070480E+00
  0.5745654508239698E+01  0.6064446511898805E-08  0.2848695611379837E-06 -0.3819338372707827E-06  0.1226543231183889E-04 -0.9012176903259168E-04  0.1284362845067314E-02 -0.1029539788003703E+00  0.2514956013853715E+00
  0.5799125089917486E+01  0.5831002481814430E-08  0.2743520533399285E-06 -0.3717591758275836E-06  0.1171375099798478E-04 -0.8583448230965333E-04  0.1199972470987988E-02 -0.9924271164894857E-01  0.2462720373566028E+00
  0.5853093282981559E+01  0.5604662298376709E-08  0.2641095385413159E-06 -0.3616424900988044E-06  0.1118756204092370E-04 -0.8176112894489123E-04  0.1120678437223672E-02 -0.9562235278392409E-01  0.2410784716372739E+00
  0.5907563718335191E+01  0.5385287567893533E-08  0.2541411185244370E-06 -0.3516027899738094E-06  0.1068536084329303E-04 -0.7788980359434872E-04  0.1046210539213057E-02 -0.9209243063492950E-01  0.2359169741576317E+00
  0.5962541069978069E+01  0.5172739393056767E-08  0.2444454107450478E-06 -0.3416570732026025E-06  0.1020577040962270E-04 -0.7420937770039462E-04  0.9763101476306865E-03 -0.8865240625009101E-01  0.2307895736752033E+00
  0.6018030055407355E+01  0.4966878569658113E-08  0.2350205917133845E-06 -0.3318204708150974E-06  0.9747528173867852E-05 -0.7070944052251531E-04  0.9107298878673203E-03 -0.8530167528435681E-01  0.2256982561271732E+00
  0.6074035436022491E+01  0.4767565769131490E-08  0.2258644374051582E-06 -0.3221063843121008E-06  0.9309474229593425E-05 -0.6738024494307054E-04  0.8492333184227098E-03 -0.8203957004729799E-01  0.2206449630244006E+00
  0.6130562017533763E+01  0.4574661708126843E-08  0.2169743608997066E-06 -0.3125266149800975E-06  0.8890540819247602E-05 -0.6421265768316932E-04  0.7915946088338703E-03 -0.7886536160670113E-01  0.2156315898898850E+00
  0.6187614650374666E+01  0.4388027306176937E-08  0.2083474474292383E-06 -0.3030914856719091E-06  0.8489742952427948E-05 -0.6119811358660391E-04  0.7375982177408628E-03 -0.7577826194415536E-01  0.2106599847444516E+00
  0.6245198230118117E+01  0.4207523832441277E-08  0.1999804870107729E-06 -0.2938099553854075E-06  0.8106170035435762E-05 -0.5832857365174867E-04  0.6870385716700867E-03 -0.7277742615872973E-01  0.2057319466423906E+00
  0.6303317697896525E+01  0.4033013042389210E-08  0.1918700048208195E-06 -0.2846897269627213E-06  0.7738978405790191E-05 -0.5559648651244927E-04  0.6397197450922574E-03 -0.6986195471473437E-01  0.2008492242597356E+00
  0.6361978040825790E+01  0.3864357305222926E-08  0.1840122894620763E-06 -0.2757373482227480E-06  0.7387384675795777E-05 -0.5299475308916802E-04  0.5954551422886293E-03 -0.6703089572947078E-01  0.1960135145378137E+00
  0.6421184292433232E+01  0.3701419722737473E-08  0.1764034192613532E-06 -0.2669583068302980E-06  0.7050659798784285E-05 -0.5051669415099337E-04  0.5540671815347626E-03 -0.6428324729679262E-01  0.1912264613846330E+00
  0.6480941533089504E+01  0.3544064240267129E-08  0.1690392867285474E-06 -0.2583571191958295E-06  0.6728123780343391E-05 -0.4815602054755245E-04  0.5153869820862621E-03 -0.6161795984222686E-01  0.1864896544366068E+00
  0.6541254890444540E+01  0.3392155750279957E-08  0.1619156212977251E-06 -0.2499374136904962E-06  0.6419140964757823E-05 -0.4590680588738175E-04  0.4792540544255792E-03 -0.5903393850534448E-01  0.1818046278830359E+00
  0.6602129539867535E+01  0.3245560189145871E-08  0.1550280104632054E-06 -0.2417020084521107E-06  0.6123115834078391E-05 -0.4376346145591040E-04  0.4455159942031950E-03 -0.5653004554501620E-01  0.1771728593556807E+00
  0.6663570704891043E+01  0.3104144627529803E-08  0.1483719194159109E-06 -0.2336529840486444E-06  0.5839489263754430E-05 -0.4172071318190546E-04  0.4140281802804404E-03 -0.5410510276315119E-01  0.1725957688856687E+00
  0.6725583657659196E+01  0.2967777354834547E-08  0.1419427092781587E-06 -0.2257917512570125E-06  0.5567735184666558E-05 -0.3977358047602442E-04  0.3846534772548942E-03 -0.5175789394248468E-01  0.1680747179298778E+00
  0.6788173719380090E+01  0.2836327958055803E-08  0.1357356540284323E-06 -0.2181191142061632E-06  0.5307357606728142E-05 -0.3791735677904037E-04  0.3572619428228762E-03 -0.4948716729396433E-01  0.1636110084688304E+00
  0.6851346260782398E+01  0.2709667395392705E-08  0.1297459562015173E-06 -0.2106353291248769E-06  0.5057887964031938E-05 -0.3614759167036536E-04  0.3317305403070525E-03 -0.4729163790927839E-01  0.1592058821780206E+00
  0.6915106702576209E+01  0.2587668064905033E-08  0.1239687614436234E-06 -0.2033401589262044E-06  0.4818882745846528E-05 -0.3446007439972432E-04  0.3079428566507256E-03 -0.4516999021407408E-01  0.1548605196744713E+00
  0.6979460515918182E+01  0.2470203868495383E-08  0.1183991719967684E-06 -0.1962329238521286E-06  0.4589921381657066E-05 -0.3285081871625119E-04  0.2857888261540603E-03 -0.4312088041743295E-01  0.1505760398401977E+00
  0.7044413222881001E+01  0.2357150271450874E-08  0.1130322591817019E-06 -0.1893125483938194E-06  0.4370604351934816E-05 -0.3131604887991998E-04  0.2651644602013640E-03 -0.4114293895319879E-01  0.1463534992241108E+00
  0.7109970396927226E+01  0.2248384357771122E-08  0.1078630749440071E-06 -0.1825776046947790E-06  0.4160551499446452E-05 -0.2985218675011759E-04  0.2459715832027224E-03 -0.3923477290879594E-01  0.1421938915237621E+00
  0.7176137663387530E+01  0.2143784881472616E-08  0.1028866625236798E-06 -0.1760263526362404E-06  0.3959400518710589E-05 -0.2845583985534433E-04  0.2281175749478127E-03 -0.3739496843722939E-01  0.1380981471481794E+00
  0.7242920699943408E+01  0.2043232314055719E-08  0.9809806630446480E-07 -0.1696567767963867E-06  0.3766805603706845E-05 -0.2712379035652602E-04  0.2115151195446945E-03 -0.3562209314802393E-01  0.1340671328628955E+00
  0.7310325237114355E+01  0.1946608888289944E-08  0.9349234089546014E-07 -0.1634666204673129E-06  0.3582436236170860E-05 -0.2585298482427199E-04  0.1960819610918601E-03 -0.3391469847293709E-01  0.1301016515181120E+00
  0.7378357058749602E+01  0.1853798638472223E-08  0.8906455949402066E-07 -0.1574534169061515E-06  0.3405976098793569E-05 -0.2464052475765096E-04  0.1817406662078906E-03 -0.3227132200237013E-01  0.1262024418607829E+00
  0.7447022002524410E+01  0.1764687437287424E-08  0.8480982157571964E-07 -0.1516145179894321E-06  0.3237122099409289E-05 -0.2348365777871556E-04  0.1684183935197652E-03 -0.3069048978850195E-01  0.1223701784312311E+00
  0.7516325960440992E+01  0.1679163029401629E-08  0.8072325995411154E-07 -0.1459471204325500E-06  0.3075583493827171E-05 -0.2237976944312079E-04  0.1560466701882814E-03 -0.2917071861128280E-01  0.1186054715447475E+00
  0.7586274879334093E+01  0.1597115061897484E-08  0.7680004725020454E-07 -0.1404482897291737E-06  0.2921081096354667E-05 -0.2132637561278465E-04  0.1445611755272010E-03 -0.2771051820354760E-01  0.1149088673584434E+00
  0.7656874761381276E+01  0.1518435111663855E-08  0.7303540180893485E-07 -0.1351149819585430E-06  0.2773346568298686E-05 -0.2032111534166477E-04  0.1339015317517106E-03 -0.2630839343164204E-01  0.1112808480234536E+00
