        2000           1
      0
      1.
    -0.5000000000000024E+00
  0.2440518725256508E+03  0.0000000000000000E+00
  0.2463230838497542E+03  0.0000000000000000E+00
  0.2486154316676094E+03  0.0000000000000000E+00
  0.2509291126810217E+03  0.0000000000000000E+00
  0.2532643254223559E+03  0.0000000000000000E+00
  0.2556212702715711E+03  0.0000000000000000E+00
  0.2580001494734157E+03  0.0000000000000000E+00
  0.2604011671547810E+03  0.0000000000000000E+00
  0.2628245293422173E+03  0.0000000000000000E+00
  0.2652704439796125E+03  0.0000000000000000E+00
  0.2677391209460353E+03  0.0000000000000000E+00
  0.2702307720737447E+03  0.0000000000000000E+00
  0.2727456111663666E+03  0.0000000000000000E+00
  0.2752838540172403E+03  0.0000000000000000E+00
  0.2778457184279347E+03  0.0000000000000000E+00
  0.2804314242269379E+03  0.0000000000000000E+00
  0.2830411932885202E+03  0.0000000000000000E+00
  0.2856752495517725E+03  0.0000000000000000E+00
  0.2883338190398220E+03  0.0000000000000000E+00
  0.2910171298792273E+03  0.0000000000000000E+00
  0.2937254123195528E+03  0.0000000000000000E+00
  0.2964588987531264E+03  0.0000000000000000E+00
  0.2992178237349807E+03  0.0000000000000000E+00
  0.3020024240029792E+03  0.0000000000000000E+00
  0.3048129384981308E+03  0.0000000000000000E+00
  0.3076496083850928E+03  0.0000000000000000E+00
  0.3105126770728644E+03  0.0000000000000000E+00
  0.3134023902356734E+03  0.0000000000000000E+00
  0.3163189958340571E+03  0.0000000000000000E+00
  0.3192627441361391E+03  0.0000000000000000E+00
  0.3222338877391046E+03  0.0000000000000000E+00
  0.3252326815908748E+03  0.0000000000000000E+00
  0.3282593830119839E+03  0.0000000000000000E+00
  0.3313142517176589E+03  0.0000000000000000E+00
  0.3343975498401059E+03  0.0000000000000000E+00
  0.3375095419510021E+03  0.0000000000000000E+00
  0.3406504950841992E+03  0.0000000000000000E+00
  0.3438206787586365E+03  0.0000000000000000E+00
  0.3470203650014678E+03  0.0000000000000000E+00
  0.3502498283714036E+03  0.0000000000000000E+00
  0.3535093459822706E+03  0.0000000000000000E+00
  0.3567991975267898E+03  0.0000000000000000E+00
  0.3601196653005770E+03  0.0000000000000000E+00
  0.3634710342263657E+03  0.0000000000000000E+00
  0.3668535918784556E+03  0.0000000000000000E+00
  0.3702676285073890E+03  0.0000000000000000E+00
  0.3737134370648567E+03  0.0000000000000000E+00
  0.3771913132288353E+03  0.0000000000000000E+00
  0.3807015554289591E+03  0.0000000000000000E+00
  0.3842444648721274E+03  0.0000000000000000E+00
  0.3878203455683507E+03  0.0000000000000000E+00
  0.3914295043568372E+03  0.0000000000000000E+00
  0.3950722509323219E+03  0.0000000000000000E+00
  0.3987488978716409E+03  0.0000000000000000E+00
  0.4024597606605533E+03  0.0000000000000000E+00
  0.4062051577208120E+03  0.0000000000000000E+00
  0.4099854104374870E+03  0.0000000000000000E+00
  0.4138008431865430E+03  0.0000000000000000E+00
  0.4176517833626731E+03  0.0000000000000000E+00
  0.4215385614073923E+03  0.0000000000000000E+00
  0.4254615108373915E+03  0.0000000000000000E+00
  0.4294209682731563E+03  0.0000000000000000E+00
  0.4334172734678519E+03  0.0000000000000000E+00
  0.4374507693364761E+03  0.0000000000000000E+00
  0.4415218019852845E+03  0.0000000000000000E+00
  0.4456307207414893E+03  0.0000000000000000E+00
  0.4497778781832338E+03  0.0000000000000000E+00
  0.4539636301698472E+03  0.0000000000000000E+00
  0.4581883358723796E+03  0.0000000000000000E+00
  0.4624523578044223E+03  0.0000000000000000E+00
  0.4667560618532136E+03  0.0000000000000000E+00
  0.4710998173110354E+03  0.0000000000000000E+00
  0.4754839969069015E+03  0.0000000000000000E+00
  0.4799089768385404E+03  0.0000000000000000E+00
  0.4843751368046763E+03  0.0000000000000000E+00
  0.4888828600376103E+03  0.0000000000000000E+00
  0.4934325333361047E+03  0.0000000000000000E+00
  0.4980245470985731E+03  0.0000000000000000E+00
  0.5026592953565807E+03  0.0000000000000000E+00
  0.5073371758086544E+03  0.0000000000000000E+00
  0.5120585898544088E+03  0.0000000000000000E+00
  0.5168239426289896E+03  0.0000000000000000E+00
  0.5216336430378376E+03  0.0000000000000000E+00
  0.5264881037917755E+03  0.0000000000000000E+00
  0.5313877414424227E+03  0.0000000000000000E+00
  0.5363329764179376E+03  0.0000000000000000E+00
  0.5413242330590949E+03  0.0000000000000000E+00
  0.5463619396556963E+03  0.0000000000000000E+00
  0.5514465284833224E+03  0.0000000000000000E+00
  0.5565784358404240E+03  0.0000000000000000E+00
  0.5617581020857616E+03  0.0000000000000000E+00
  0.5669859716761903E+03  0.0000000000000000E+00
  0.5722624932047985E+03  0.0000000000000000E+00
  0.5775881194394007E+03  0.0000000000000000E+00
  0.5829633073613884E+03  0.0000000000000000E+00
  0.5883885182049429E+03  0.0000000000000000E+00
  0.5938642174966132E+03  0.0000000000000000E+00
  0.5993908750952610E+03  0.0000000000000000E+00
  0.6049689652323794E+03  0.0000000000000000E+00
  0.6105989665527851E+03  0.0000000000000000E+00
  0.6162813621556903E+03  0.0000000000000000E+00
  0.6220166396361561E+03  0.0000000000000000E+00
  0.6278052911269326E+03  0.0000000000000000E+00
  0.6336478133406872E+03  0.0000000000000000E+00
  0.6395447076126271E+03  0.0000000000000000E+00
  0.6454964799435178E+03  0.0000000000000000E+00
  0.6515036410431013E+03  0.0000000000000000E+00
  0.6575667063739202E+03  0.0000000000000000E+00
  0.6636861961955476E+03  0.0000000000000000E+00
  0.6698626356092301E+03  0.0000000000000000E+00
  0.6760965546029454E+03  0.0000000000000000E+00
  0.6823884880968797E+03  0.0000000000000000E+00
  0.6887389759893277E+03  0.0000000000000000E+00
  0.6951485632030212E+03  0.0000000000000000E+00
  0.7016177997318865E+03  0.0000000000000000E+00
  0.7081472406882393E+03  0.0000000000000000E+00
  0.7147374463504175E+03  0.0000000000000000E+00
  0.7213889822108572E+03  0.0000000000000000E+00
  0.7281024190246170E+03  0.0000000000000000E+00
  0.7348783328583534E+03  0.0000000000000000E+00
  0.7417173051397510E+03  0.0000000000000000E+00
  0.7486199227074151E+03  0.0000000000000000E+00
  0.7555867778612259E+03  0.0000000000000000E+00
  0.7626184684131632E+03  0.0000000000000000E+00
  0.7697155977386034E+03  0.0000000000000000E+00
  0.7768787748280936E+03  0.0000000000000000E+00
  0.7841086143396085E+03  0.0000000000000000E+00
  0.7914057366512924E+03  0.0000000000000000E+00
  0.7987707679146928E+03  0.0000000000000000E+00
  0.8062043401084892E+03  0.0000000000000000E+00
  0.8137070910927222E+03  0.0000000000000000E+00
  0.8212796646635264E+03  0.0000000000000000E+00
  0.8289227106083741E+03  0.0000000000000000E+00
  0.8366368847618314E+03  0.0000000000000000E+00
  0.8444228490618348E+03  0.0000000000000000E+00
  0.8522812716064900E+03  0.0000000000000000E+00
  0.8602128267114010E+03  0.0000000000000000E+00
  0.8682181949675311E+03  0.0000000000000000E+00
  0.8762980632996031E+03  0.0000000000000000E+00
  0.8844531250250433E+03  0.0000000000000000E+00
  0.8926840799134734E+03  0.0000000000000000E+00
  0.9009916342467566E+03  0.0000000000000000E+00
  0.9093765008796015E+03  0.0000000000000000E+00
  0.9178393993007321E+03  0.0000000000000000E+00
  0.9263810556946244E+03  0.0000000000000000E+00
  0.9350022030038193E+03  0.0000000000000000E+00
  0.9437035809918153E+03  0.0000000000000000E+00
  0.9524859363065458E+03  0.0000000000000000E+00
  0.9613500225444470E+03  0.0000000000000000E+00
  0.9702966003151238E+03  0.0000000000000000E+00
  0.9793264373066148E+03  0.0000000000000000E+00
  0.9884403083512668E+03  0.0000000000000000E+00
  0.9976389954922217E+03  0.0000000000000000E+00
  0.1006923288050522E+04  0.0000000000000000E+00
  0.1016293982692840E+04  0.0000000000000000E+00
  0.1025751883499839E+04  0.0000000000000000E+00
  0.1035297802035172E+04  0.0000000000000000E+00
  0.1044932557415115E+04  0.0000000000000000E+00
  0.1054656976378858E+04  0.0000000000000000E+00
  0.1064471893359447E+04  0.0000000000000000E+00
  0.1074378150555378E+04  0.0000000000000000E+00
  0.1084376598002874E+04  0.0000000000000000E+00
  0.1094468093648817E+04  0.0000000000000000E+00
  0.1104653503424371E+04  0.0000000000000000E+00
  0.1114933701319285E+04  0.0000000000000000E+00
  0.1125309569456886E+04  0.0000000000000000E+00
  0.1135781998169777E+04  0.0000000000000000E+00
  0.1146351886076230E+04  0.0000000000000000E+00
  0.1157020140157296E+04  0.0000000000000000E+00
  0.1167787675834634E+04  0.0000000000000000E+00
  0.1178655417049056E+04  0.0000000000000000E+00
  0.1189624296339816E+04  0.0000000000000000E+00
  0.1200695254924620E+04  0.0000000000000000E+00
  0.1211869242780401E+04  0.0000000000000000E+00
  0.1223147218724823E+04  0.0000000000000000E+00
  0.1234530150498565E+04  0.0000000000000000E+00
  0.1246019014848355E+04  0.0000000000000000E+00
  0.1257614797610785E+04  0.0000000000000000E+00
  0.1269318493796904E+04  0.0000000000000000E+00
  0.1281131107677596E+04  0.0000000000000000E+00
  0.1293053652869756E+04  0.0000000000000000E+00
  0.1305087152423268E+04  0.0000000000000000E+00
  0.1317232638908786E+04  0.0000000000000000E+00
  0.1329491154506341E+04  0.0000000000000000E+00
  0.1341863751094768E+04  0.0000000000000000E+00
  0.1354351490341965E+04  0.0000000000000000E+00
  0.1366955443795990E+04  0.0000000000000000E+00
  0.1379676692977014E+04  0.0000000000000000E+00
  0.1392516329470119E+04  0.0000000000000000E+00
  0.1405475455018967E+04  0.0000000000000000E+00
  0.1418555181620339E+04  0.0000000000000000E+00
  0.1431756631619552E+04  0.0000000000000000E+00
  0.1445080937806765E+04  0.0000000000000000E+00
  0.1458529243514183E+04  0.0000000000000000E+00
  0.1472102702714162E+04  0.0000000000000000E+00
  0.1485802480118231E+04  0.0000000000000000E+00
  0.1499629751277033E+04  0.0000000000000000E+00
  0.1513585702681195E+04  0.0000000000000000E+00
  0.1527671531863142E+04  0.0000000000000000E+00
  0.1541888447499851E+04  0.0000000000000000E+00
  0.1556237669516567E+04  0.0000000000000000E+00
  0.1570720429191483E+04  0.0000000000000000E+00
  0.1585337969261393E+04  0.0000000000000000E+00
  0.1600091544028328E+04  0.0000000000000000E+00
  0.1614982419467185E+04  0.0000000000000000E+00
  0.1630011873334359E+04  0.0000000000000000E+00
  0.1645181195277386E+04  0.0000000000000000E+00
  0.1660491686945600E+04  0.0000000000000000E+00
  0.1675944662101830E+04  0.0000000000000000E+00
  0.1691541446735131E+04  0.0000000000000000E+00
  0.1707283379174561E+04  0.0000000000000000E+00
  0.1723171810204022E+04  0.0000000000000000E+00
  0.1739208103178172E+04  0.0000000000000000E+00
  0.1755393634139405E+04  0.0000000000000000E+00
  0.1771729791935930E+04  0.0000000000000000E+00
  0.1788217978340946E+04  0.0000000000000000E+00
  0.1804859608172925E+04  0.0000000000000000E+00
  0.1821656109417014E+04  0.0000000000000000E+00
  0.1838608923347566E+04  0.0000000000000000E+00
  0.1855719504651815E+04  0.0000000000000000E+00
  0.1872989321554703E+04  0.0000000000000000E+00
  0.1890419855944857E+04  0.0000000000000000E+00
  0.1908012603501754E+04  0.0000000000000000E+00
  0.1925769073824061E+04  0.0000000000000000E+00
  0.1943690790559169E+04  0.0000000000000000E+00
  0.1961779291533934E+04  0.0000000000000000E+00
  0.1980036128886637E+04  0.0000000000000000E+00
  0.1998462869200169E+04  0.0000000000000000E+00
  0.2017061093636454E+04  0.0000000000000000E+00
  0.2035832398072129E+04  0.0000000000000000E+00
  0.2054778393235481E+04  0.0000000000000000E+00
  0.2073900704844661E+04  0.0000000000000000E+00
  0.2093200973747184E+04  0.0000000000000000E+00
  0.2112680856060725E+04  0.0000000000000000E+00
  0.2132342023315228E+04  0.0000000000000000E+00
  0.2152186162596340E+04  0.0000000000000000E+00
  0.2172214976690170E+04  0.0000000000000000E+00
  0.2192430184229408E+04  0.0000000000000000E+00
  0.2212833519840794E+04  0.0000000000000000E+00
  0.2233426734293962E+04  0.0000000000000000E+00
  0.2254211594651675E+04  0.0000000000000000E+00
  0.2275189884421445E+04  0.0000000000000000E+00
  0.2296363403708581E+04  0.0000000000000000E+00
  0.2317733969370647E+04  0.0000000000000000E+00
  0.2339303415173364E+04  0.0000000000000000E+00
  0.2361073591947964E+04  0.0000000000000000E+00
  0.2383046367750002E+04  0.0000000000000000E+00
  0.2405223628019654E+04  0.0000000000000000E+00
  0.2427607275743501E+04  0.0000000000000000E+00
  0.2450199231617821E+04  0.0000000000000000E+00
  0.2473001434213398E+04  0.0000000000000000E+00
  0.2496015840141872E+04  0.0000000000000000E+00
  0.2519244424223626E+04  0.0000000000000000E+00
  0.2542689179657247E+04  0.0000000000000000E+00
  0.2566352118190553E+04  0.0000000000000000E+00
  0.2590235270293222E+04  0.0000000000000000E+00
  0.2614340685331017E+04  0.0000000000000000E+00
  0.2638670431741646E+04  0.0000000000000000E+00
  0.2663226597212241E+04  0.0000000000000000E+00
  0.2688011288858506E+04  0.0000000000000000E+00
  0.2713026633405520E+04  0.0000000000000000E+00
  0.2738274777370231E+04  0.0000000000000000E+00
  0.2763757887245638E+04  0.0000000000000000E+00
  0.2789478149686700E+04  0.0000000000000000E+00
  0.2815437771697966E+04  0.0000000000000000E+00
  0.2841638980822951E+04  0.0000000000000000E+00
  0.2868084025335284E+04  0.0000000000000000E+00
  0.2894775174431617E+04  0.0000000000000000E+00
  0.2921714718426354E+04  0.0000000000000000E+00
  0.2948904968948164E+04  0.0000000000000000E+00
  0.2976348259138351E+04  0.0000000000000000E+00
  0.3004046943851045E+04  0.0000000000000000E+00
  0.3032003399855273E+04  0.0000000000000000E+00
  0.3060220026038903E+04  0.0000000000000000E+00
  0.3088699243614491E+04  0.0000000000000000E+00
  0.3117443496327035E+04  0.0000000000000000E+00
  0.3146455250663672E+04  0.0000000000000000E+00
  0.3175736996065322E+04  0.0000000000000000E+00
  0.3205291245140299E+04  0.0000000000000000E+00
  0.3235120533879918E+04  0.0000000000000000E+00
  0.3265227421876097E+04  0.0000000000000000E+00
  0.3295614492540996E+04  0.0000000000000000E+00
  0.3326284353328693E+04  0.0000000000000000E+00
  0.3357239635958922E+04  0.0000000000000000E+00
  0.3388482996642898E+04  0.0000000000000000E+00
  0.3420017116311242E+04  0.0000000000000000E+00
  0.3451844700844023E+04  0.0000000000000000E+00
  0.3483968481302947E+04  0.0000000000000000E+00
  0.3516391214165703E+04  0.0000000000000000E+00
  0.3549115681562492E+04  0.0000000000000000E+00
  0.3582144691514754E+04  0.0000000000000000E+00
  0.3615481078176118E+04  0.0000000000000000E+00
  0.3649127702075602E+04  0.0000000000000000E+00
  0.3683087450363058E+04  0.0000000000000000E+00
  0.3717363237056924E+04  0.0000000000000000E+00
  0.3751958003294262E+04  0.0000000000000000E+00
  0.3786874717583134E+04  0.0000000000000000E+00
  0.3822116376057324E+04  0.0000000000000000E+00
  0.3857686002733433E+04  0.0000000000000000E+00
  0.3893586649770355E+04  0.0000000000000000E+00
  0.3929821397731188E+04  0.0000000000000000E+00
  0.3966393355847563E+04  0.0000000000000000E+00
  0.4003305662286444E+04  0.0000000000000000E+00
  0.4040561484419407E+04  0.0000000000000000E+00
  0.4078164019094428E+04  0.0000000000000000E+00
  0.4116116492910193E+04  0.0000000000000000E+00
  0.4154422162492974E+04  0.0000000000000000E+00
  0.4193084314776065E+04  0.0000000000000000E+00
  0.4232106267281833E+04  0.0000000000000000E+00
  0.4271491368406388E+04  0.0000000000000000E+00
  0.4311242997706896E+04  0.0000000000000000E+00
  0.4351364566191581E+04  0.0000000000000000E+00
  0.4391859516612410E+04  0.0000000000000000E+00
  0.4432731323760511E+04  0.0000000000000000E+00
  0.4473983494764340E+04  0.0000000000000000E+00
  0.4515619569390617E+04  0.0000000000000000E+00
  0.4557643120348068E+04  0.0000000000000000E+00
  0.4600057753593992E+04  0.0000000000000000E+00
  0.4642867108643683E+04  0.0000000000000000E+00
  0.4686074858882725E+04  0.0000000000000000E+00
  0.4729684711882202E+04  0.0000000000000000E+00
  0.4773700409716836E+04  0.0000000000000000E+00
  0.4818125729286086E+04  0.0000000000000000E+00
  0.4862964482638238E+04  0.0000000000000000E+00
  0.4908220517297508E+04  0.0000000000000000E+00
  0.4953897716594191E+04  0.0000000000000000E+00
  0.4999999999997881E+04  0.0000000000000000E+00
