        2000           2
      0    0
      2.   1.
    -0.2477741487796333E+01 -0.1963228295925442E+00
     0.3827695701349945E+00  0.1451078769857977E+01
  0.4849077105498205E+00  0.1137197563008150E+01  0.1381981246000658E+00
  0.4894203900549945E+00  0.1133949324347884E+01  0.1368517746590715E+00
  0.4939750657501102E+00  0.1130593424939303E+01  0.1354727606863490E+00
  0.4985721284628272E+00  0.1127129900382098E+01  0.1340608479651811E+00
  0.5032119726579507E+00  0.1123558819688478E+01  0.1326158051516944E+00
  0.5078949964712799E+00  0.1119880285719126E+01  0.1311374043915639E+00
  0.5126216017437710E+00  0.1116094435608326E+01  0.1296254214378996E+00
  0.5173921940560188E+00  0.1112201441177767E+01  0.1280796357703177E+00
  0.5222071827630580E+00  0.1108201509338489E+01  0.1264998307151954E+00
  0.5270669810294900E+00  0.1104094882480449E+01  0.1248857935671122E+00
  0.5319720058649352E+00  0.1099881838849159E+01  0.1232373157114775E+00
  0.5369226781598160E+00  0.1095562692908888E+01  0.1215541927483478E+00
  0.5419194227214722E+00  0.1091137795691854E+01  0.1198362246174347E+00
  0.5469626683106134E+00  0.1086607535132894E+01  0.1180832157243058E+00
  0.5520528476781098E+00  0.1081972336389047E+01  0.1162949750677824E+00
  0.5571903976021259E+00  0.1077232662143506E+01  0.1144713163685352E+00
  0.5623757589255990E+00  0.1072389012893395E+01  0.1126120581988828E+00
  0.5676093765940677E+00  0.1067441927220815E+01  0.1107170241137951E+00
  0.5728916996938517E+00  0.1062391982046604E+01  0.1087860427831056E+00
  0.5782231814905867E+00  0.1057239792866269E+01  0.1068189481249364E+00
  0.5836042794681183E+00  0.1051986013967519E+01  0.1048155794403402E+00
  0.5890354553677580E+00  0.1046631338628864E+01  0.1027757815491619E+00
  0.5945171752279043E+00  0.1041176499298719E+01  0.1006994049271255E+00
  0.6000499094240319E+00  0.1035622267754464E+01  0.9858630584414962E-01
  0.6056341327090548E+00  0.1029969455240912E+01  0.9643634650389567E-01
  0.6112703242540626E+00  0.1024218912587645E+01  0.9424939518455286E-01
  0.6169589676894386E+00  0.1018371530304661E+01  0.9202532638086443E-01
  0.6227005511463580E+00  0.1012428238655813E+01  0.8976402094739820E-01
  0.6284955672986740E+00  0.1006390007709494E+01  0.8746536624306570E-01
  0.6343445134051932E+00  0.1000257847366039E+01  0.8512925627689277E-01
  0.6402478913523441E+00  0.9940328073613285E+00  0.8275559185504512E-01
  0.6462062076972434E+00  0.9877159772460723E+00  0.8034428072911096E-01
  0.6522199737111620E+00  0.9813084863402688E+00  0.7789523774564312E-01
  0.6582897054233970E+00  0.9748115036623354E+00  0.7540838499696248E-01
  0.6644159236655507E+00  0.9682262378324231E+00  0.7288365197322302E-01
  0.6705991541162217E+00  0.9615539369494329E+00  0.7032097571573943E-01
  0.6768399273461134E+00  0.9547958884412611E+00  0.6772030097157625E-01
  0.6831387788635600E+00  0.9479534188878180E+00  0.6508158034939725E-01
  0.6894962491604786E+00  0.9410278938163742E+00  0.6240477447657248E-01
  0.6959128837587466E+00  0.9340207174687952E+00  0.5968985215753950E-01
  0.7023892332570126E+00  0.9269333325402556E+00  0.5693679053341385E-01
  0.7089258533779423E+00  0.9197672198890219E+00  0.5414557524284279E-01
  0.7155233050159030E+00  0.9125238982169190E+00  0.5131620058409437E-01
  0.7221821542850940E+00  0.9052049237201160E+00  0.4844866967837345E-01
  0.7289029725681226E+00  0.8978118897098717E+00  0.4554299463435268E-01
  0.7356863365650347E+00  0.8903464262029183E+00  0.4259919671390700E-01
  0.7425328283427985E+00  0.8828101994811611E+00  0.3961730649903612E-01
  0.7494430353852523E+00  0.8752049116204192E+00  0.3659736405995882E-01
  0.7564175506435139E+00  0.8675322999879244E+00  0.3353941912435997E-01
  0.7634569725868618E+00  0.8597941367083526E+00  0.3044353124776896E-01
  0.7705619052540875E+00  0.8519922280981562E+00  0.2730976998504573E-01
  0.7777329583053273E+00  0.8441284140680155E+00  0.2413821506294809E-01
  0.7849707470743765E+00  0.8362045674932425E+00  0.2092895655375080E-01
  0.7922758926214896E+00  0.8282225935520011E+00  0.1768209504988419E-01
  0.7996490217866715E+00  0.8201844290312396E+00  0.1439774183955700E-01
  0.8070907672434670E+00  0.8120920416002620E+00  0.1107601908332465E-01
  0.8146017675532478E+00  0.8039474290518949E+00  0.7717059991560715E-02
  0.8221826672200071E+00  0.7957526185112397E+00  0.4321009002785758E-02
  0.8298341167456625E+00  0.7875096656120411E+00  0.8880219628040377E-03
  0.8375567726858750E+00  0.7792206536407281E+00 -0.2581733695405689E-02
  0.8453512977063861E+00  0.7708876926482304E+00 -0.6088078771102913E-02
  0.8532183606398801E+00  0.7625129185297033E+00 -0.9630822114563769E-02
  0.8611586365433754E+00  0.7540984920723414E+00 -0.1320976044529163E-01
  0.8691728067561497E+00  0.7456465979714941E+00 -0.1682467816973116E-01
  0.8772615589582043E+00  0.7371594438153445E+00 -0.2047534719856176E-01
  0.8854255872292728E+00  0.7286392590384475E+00 -0.2416152676365173E-01
  0.8936655921083779E+00  0.7200882938444785E+00 -0.2788296323475909E-01
  0.9019822806539448E+00  0.7115088180985777E+00 -0.3163938993607095E-01
  0.9103763665044710E+00  0.7029031201897240E+00 -0.3543052696267841E-01
  0.9188485699397625E+00  0.6942735058636256E+00 -0.3925608099708979E-01
  0.9273996179427405E+00  0.6856222970266515E+00 -0.4311574512589115E-01
  0.9360302442618212E+00  0.6769518305213857E+00 -0.4700919865666841E-01
  0.9447411894738783E+00  0.6682644568744290E+00 -0.5093610693531236E-01
  0.9535332010477889E+00  0.6595625390171269E+00 -0.5489612116383342E-01
  0.9624070334085745E+00  0.6508484509799515E+00 -0.5888887821882025E-01
  0.9713634480021347E+00  0.6421245765613178E+00 -0.6291400047068219E-01
  0.9804032133605866E+00  0.6333933079716627E+00 -0.6697109560382296E-01
  0.9895271051682104E+00  0.6246570444536739E+00 -0.7105975643789951E-01
  0.9987359063280098E+00  0.6159181908796024E+00 -0.7517956075032689E-01
  0.1008030407028891E+01  0.6071791563266496E+00 -0.7933007110019799E-01
  0.1017411404813467E+01  0.5984423526314677E+00 -0.8351083465379290E-01
  0.1026879704646493E+01  0.5897101929248741E+00 -0.8772138301186108E-01
  0.1036436118983941E+01  0.5809850901479248E+00 -0.9196123203886711E-01
  0.1046081467842712E+01  0.5722694555505483E+00 -0.9622988169439722E-01
  0.1055816578871002E+01  0.5635656971739971E+00 -0.1005268158669326E+00
  0.1065642287419319E+01  0.5548762183184198E+00 -0.1048515022102027E+00
  0.1075559436612165E+01  0.5462034159969185E+00 -0.1092033919823396E+00
  0.1085568877420382E+01  0.5375496793774928E+00 -0.1135819198880622E+00
  0.1095671468734170E+01  0.5289173882143401E+00 -0.1179865039241271E+00
  0.1105868077436792E+01  0.5203089112700163E+00 -0.1224165452282902E+00
  0.1116159578478953E+01  0.5117266047300170E+00 -0.1268714279320328E+00
  0.1126546854953882E+01  0.5031728106113871E+00 -0.1313505190173113E+00
  0.1137030798173107E+01  0.4946498551670093E+00 -0.1358531681775986E+00
  0.1147612307742937E+01  0.4861600472872687E+00 -0.1403787076834944E+00
  0.1158292291641657E+01  0.4777056769008327E+00 -0.1449264522531872E+00
  0.1169071666297436E+01  0.4692890133763298E+00 -0.1494956989280602E+00
  0.1179951356666967E+01  0.4609123039267428E+00 -0.1540857269537393E+00
  0.1190932296314835E+01  0.4525777720183788E+00 -0.1586957976668908E+00
  0.1202015427493624E+01  0.4442876157863049E+00 -0.1633251543880827E+00
  0.1213201701224770E+01  0.4360440064581748E+00 -0.1679730223210302E+00
  0.1224492077380166E+01  0.4278490867884019E+00 -0.1726386084585554E+00
  0.1235887524764527E+01  0.4197049695046594E+00 -0.1773211014955950E+00
  0.1247389021198521E+01  0.4116137357687141E+00 -0.1820196717495996E+00
  0.1258997553602675E+01  0.4035774336536202E+00 -0.1867334710886724E+00
  0.1270714118082059E+01  0.3955980766393190E+00 -0.1914616328678040E+00
  0.1282539720011759E+01  0.3876776421287041E+00 -0.1962032718735623E+00
  0.1294475374123149E+01  0.3798180699862228E+00 -0.2009574842776067E+00
  0.1306522104590962E+01  0.3720212611010910E+00 -0.2057233475993986E+00
  0.1318680945121172E+01  0.3642890759772069E+00 -0.2104999206784858E+00
  0.1330952939039695E+01  0.3566233333518430E+00 -0.2152862436567436E+00
  0.1343339139381911E+01  0.3490258088451934E+00 -0.2200813379709610E+00
  0.1355840608983031E+01  0.3414982336428494E+00 -0.2248842063561625E+00
  0.1368458420569286E+01  0.3340422932132571E+00 -0.2296938328600613E+00
  0.1381193656849988E+01  0.3266596260621995E+00 -0.2345091828690433E+00
  0.1394047410610423E+01  0.3193518225263193E+00 -0.2393292031460827E+00
  0.1407020784805627E+01  0.3121204236076772E+00 -0.2441528218809947E+00
  0.1420114892655030E+01  0.3049669198513070E+00 -0.2489789487534297E+00
  0.1433330857737974E+01  0.2978927502676960E+00 -0.2538064750090202E+00
  0.1446669814090130E+01  0.2908993013020754E+00 -0.2586342735490854E+00
  0.1460132906300802E+01  0.2839879058523658E+00 -0.2634611990343054E+00
  0.1473721289611150E+01  0.2771598423375697E+00 -0.2682860880027751E+00
  0.1487436130013309E+01  0.2704163338183506E+00 -0.2731077590028421E+00
  0.1501278604350447E+01  0.2637585471714795E+00 -0.2779250127411419E+00
  0.1515249900417748E+01  0.2571875923197636E+00 -0.2827366322462306E+00
  0.1529351217064330E+01  0.2507045215190076E+00 -0.2875413830482225E+00
  0.1543583764296120E+01  0.2443103287034798E+00 -0.2923380133748277E+00
  0.1557948763379678E+01  0.2380059488912836E+00 -0.2971252543641902E+00
  0.1572447446946997E+01  0.2317922576509462E+00 -0.3019018202949146E+00
  0.1587081059101267E+01  0.2256700706304550E+00 -0.3066664088336686E+00
  0.1601850855523633E+01  0.2196401431498786E+00 -0.3114177013007408E+00
  0.1616758103580940E+01  0.2137031698586136E+00 -0.3161543629539276E+00
  0.1631804082434486E+01  0.2078597844582017E+00 -0.3208750432911144E+00
  0.1646990083149780E+01  0.2021105594915560E+00 -0.3255783763719070E+00
  0.1662317408807332E+01  0.1964560061993286E+00 -0.3302629811586648E+00
  0.1677787374614461E+01  0.1908965744440440E+00 -0.3349274618772674E+00
  0.1693401308018155E+01  0.1854326527025059E+00 -0.3395704083979508E+00
  0.1709160548818974E+01  0.1800645681268696E+00 -0.3441903966365185E+00
  0.1725066449286018E+01  0.1747925866746527E+00 -0.3487859889762386E+00
  0.1741120374272960E+01  0.1696169133078358E+00 -0.3533557347107125E+00
  0.1757323701335163E+01  0.1645376922610770E+00 -0.3578981705079898E+00
  0.1773677820847884E+01  0.1595550073789414E+00 -0.3624118208961913E+00
  0.1790184136125582E+01  0.1546688825219170E+00 -0.3668951987708824E+00
  0.1806844063542330E+01  0.1498792820408579E+00 -0.3713468059244239E+00
  0.1823659032653355E+01  0.1451861113193677E+00 -0.3757651335975086E+00
  0.1840630486317701E+01  0.1405892173835006E+00 -0.3801486630530734E+00
  0.1857759880822042E+01  0.1360883895780315E+00 -0.3844958661727562E+00
  0.1875048686005640E+01  0.1316833603084090E+00 -0.3888052060760476E+00
  0.1892498385386471E+01  0.1273738058473779E+00 -0.3930751377622625E+00
  0.1910110476288521E+01  0.1231593472051248E+00 -0.3973041087754365E+00
  0.1927886469970271E+01  0.1190395510616719E+00 -0.4014905598922299E+00
  0.1945827891754373E+01  0.1150139307601157E+00 -0.4056329258328898E+00
  0.1963936281158533E+01  0.1110819473591814E+00 -0.4097296359953063E+00
  0.1982213192027620E+01  0.1072430107434383E+00 -0.4137791152121615E+00
  0.2000660192666991E+01  0.1034964807894024E+00 -0.4177797845311488E+00
  0.2019278865977072E+01  0.9984166858563212E-01 -0.4217300620182118E+00
  0.2038070809589174E+01  0.9627783770480937E-01 -0.4256283635837159E+00
  0.2057037636002593E+01  0.9280420552568591E-01 -0.4294731038314433E+00
  0.2076180972722966E+01  0.8941994460266932E-01 -0.4332626969302678E+00
  0.2095502462401932E+01  0.8612418408071894E-01 -0.4369955575083287E+00
  0.2115003762978078E+01  0.8291601115312563E-01 -0.4406701015695001E+00
  0.2134686547819209E+01  0.7979447255965655E-01 -0.4442847474319060E+00
  0.2154552505865931E+01  0.7675857612245883E-01 -0.4478379166882063E+00
  0.2174603341776579E+01  0.7380729231703592E-01 -0.4513280351873379E+00
  0.2194840776073491E+01  0.7093955587553526E-01 -0.4547535340373605E+00
  0.2215266545290642E+01  0.6815426741951743E-01 -0.4581128506290151E+00
  0.2235882402122648E+01  0.6545029511931581E-01 -0.4614044296795738E+00
  0.2256690115575168E+01  0.6282647637704147E-01 -0.4646267242965092E+00
  0.2277691471116696E+01  0.6028161953024008E-01 -0.4677781970604820E+00
  0.2298888270831767E+01  0.5781450557316818E-01 -0.4708573211270975E+00
  0.2320282333575592E+01  0.5542388989262452E-01 -0.4738625813468462E+00
  0.2341875495130132E+01  0.5310850401524647E-01 -0.4767924754025973E+00
  0.2363669608361617E+01  0.5086705736316616E-01 -0.4796455149639758E+00
  0.2385666543379545E+01  0.4869823901491213E-01 -0.4824202268579071E+00
  0.2407868187697144E+01  0.4660071946844164E-01 -0.4851151542545740E+00
  0.2430276446393342E+01  0.4457315240319689E-01 -0.4877288578679814E+00
  0.2452893242276236E+01  0.4261417643809446E-01 -0.4902599171702892E+00
  0.2475720516048082E+01  0.4072241688238082E-01 -0.4927069316190162E+00
  0.2498760226471827E+01  0.3889648747631965E-01 -0.4950685218961871E+00
  0.2522014350539184E+01  0.3713499211871662E-01 -0.4973433311584394E+00
  0.2545484883640274E+01  0.3543652657833576E-01 -0.4995300262970675E+00
  0.2569173839734846E+01  0.3379968018631741E-01 -0.5016272992069322E+00
  0.2593083251525091E+01  0.3222303750677193E-01 -0.5036338680631250E+00
  0.2617215170630068E+01  0.3070517998279396E-01 -0.5055484786042227E+00
  0.2641571667761741E+01  0.2924468755522146E-01 -0.5073699054209307E+00
  0.2666154832902672E+01  0.2784014025154849E-01 -0.5090969532488648E+00
  0.2690966775485351E+01  0.2649011974249355E-01 -0.5107284582641780E+00
  0.2716009624573208E+01  0.2519321086382377E-01 -0.5122632893806940E+00
  0.2741285529043298E+01  0.2394800310114056E-01 -0.5137003495471680E+00
  0.2766796657770696E+01  0.2275309203544245E-01 -0.5150385770432495E+00
  0.2792545199814600E+01  0.2160708074739750E-01 -0.5162769467726820E+00
  0.2818533364606179E+01  0.2050858117837847E-01 -0.5174144715522327E+00
  0.2844763382138146E+01  0.1945621544643977E-01 -0.5184502033948049E+00
  0.2871237503156120E+01  0.1844861711554498E-01 -0.5193832347851445E+00
  0.2897957999351753E+01  0.1748443241648747E-01 -0.5202126999465189E+00
  0.2924927163557663E+01  0.1656232141808341E-01 -0.5209377760967029E+00
  0.2952147309944174E+01  0.1568095914735599E-01 -0.5215576846915757E+00
  0.2979620774217889E+01  0.1483903665757185E-01 -0.5220716926545977E+00
  0.3007349913822120E+01  0.1403526204313395E-01 -0.5224791135904029E+00
  0.3035337108139168E+01  0.1326836140048048E-01 -0.5227793089807079E+00
  0.3063584758694493E+01  0.1253707973428510E-01 -0.5229716893607221E+00
  0.3092095289362790E+01  0.1184018180839934E-01 -0.5230557154741993E+00
  0.3120871146575972E+01  0.1117645294112464E-01 -0.5230308994052592E+00
  0.3149914799533096E+01  0.1054469974454554E-01 -0.5228968056850821E+00
  0.3179228740412238E+01  0.9943750807800125E-02 -0.5226530523715539E+00
  0.3208815484584343E+01  0.9372457324305318E-02 -0.5222993120999289E+00
  0.3238677570829065E+01  0.8829693663094813E-02 -0.5218353131025576E+00
  0.3268817561552610E+01  0.8314357884564307E-02 -0.5212608401957156E+00
  0.3299238043007619E+01  0.7825372201052831E-02 -0.5205757357315607E+00
  0.3329941625515082E+01  0.7361683382819354E-02 -0.5197799005132399E+00
  0.3360930943688327E+01  0.6922263110100155E-02 -0.5188732946711623E+00
  0.3392208656659091E+01  0.6506108272054593E-02 -0.5178559384984559E+00
  0.3423777448305696E+01  0.6112241213523977E-02 -0.5167279132436290E+00
  0.3455640027483346E+01  0.5739709930640356E-02 -0.5154893618584649E+00
  0.3487799128256566E+01  0.5387588216428680E-02 -0.5141404896991868E+00
  0.3520257510133813E+01  0.5054975757646542E-02 -0.5126815651789484E+00
  0.3553017958304256E+01  0.4740998184200521E-02 -0.5111129203697196E+00
  0.3586083283876777E+01  0.4444807072566619E-02 -0.5094349515516623E+00
  0.3619456324121175E+01  0.4165579904724260E-02 -0.5076481197081155E+00
  0.3653139942711638E+01  0.3902519984188588E-02 -0.5057529509643424E+00
  0.3687137029972460E+01  0.3654856310794216E-02 -0.5037500369682220E+00
  0.3721450503126060E+01  0.3421843415945072E-02 -0.5016400352111157E+00
  0.3756083306543302E+01  0.3202761160099336E-02 -0.4994236692871715E+00
  0.3791038411996142E+01  0.2996914494305774E-02 -0.4971017290893898E+00
  0.3826318818912636E+01  0.2803633187647910E-02 -0.4946750709408143E+00
  0.3861927554634307E+01  0.2622271522485454E-02 -0.4921446176592822E+00
  0.3897867674675922E+01  0.2452207959408329E-02 -0.4895113585542202E+00
  0.3934142262987677E+01  0.2292844773837496E-02 -0.4867763493540446E+00
  0.3970754432219826E+01  0.2143607666218720E-02 -0.4839407120627935E+00
  0.4007707323989767E+01  0.2003945347760553E-02 -0.4810056347446996E+00
  0.4045004109151625E+01  0.1873329103666279E-02 -0.4779723712354870E+00
  0.4082647988068328E+01  0.1751252335801606E-02 -0.4748422407792690E+00
  0.4120642190886234E+01  0.1637230086725607E-02 -0.4716166275900076E+00
  0.4158989977812294E+01  0.1530798546992150E-02 -0.4682969803365971E+00
  0.4197694639393809E+01  0.1431514547602992E-02 -0.4648848115507301E+00
  0.4236759496800785E+01  0.1338955039462141E-02 -0.4613816969568130E+00
  0.4276187902110913E+01  0.1252716561644280E-02 -0.4577892747233033E+00
  0.4315983238597208E+01  0.1172414700248391E-02 -0.4541092446349594E+00
  0.4356148921018320E+01  0.1097683539561368E-02 -0.4503433671856085E+00
  0.4396688395911545E+01  0.1028175107205935E-02 -0.4464934625911615E+00
  0.4437605141888569E+01  0.9635588148926694E-03 -0.4425614097227329E+00
  0.4478902669933956E+01  0.9035208963379609E-03 -0.4385491449598500E+00
  0.4520584523706424E+01  0.8477638438485154E-03 -0.4344586609638744E+00
  0.4562654279842920E+01  0.7960058450089726E-03 -0.4302920053718925E+00
  0.4605115548265515E+01  0.7479802208427034E-03 -0.4260512794114773E+00
  0.4647971972491175E+01  0.7034348667472364E-03 -0.4217386364368631E+00
  0.4691227229944396E+01  0.6621316974354224E-03 -0.4173562803872298E+00
  0.4734885032272762E+01  0.6238460970417134E-03 -0.4129064641679338E+00
  0.4778949125665432E+01  0.5883663754801921E-03 -0.4083914879556828E+00
  0.4823423291174591E+01  0.5554932320675641E-03 -0.4038136974288041E+00
  0.4868311345039898E+01  0.5250392273505563E-03 -0.3991754819239098E+00
  0.4913617139015948E+01  0.4968282640034175E-03 -0.3944792725204245E+00
  0.4959344560702783E+01  0.4706950775877346E-03 -0.3897275400545969E+00
  0.5005497533879481E+01  0.4464847378939427E-03 -0.3849227930647772E+00
  0.5052080018840847E+01  0.4240521615119407E-03 -0.3800675756699050E+00
  0.5099096012737237E+01  0.4032616362074493E-03 -0.3751644653833098E+00
  0.5146549549917546E+01  0.3839863576113737E-03 -0.3702160708640851E+00
  0.5194444702275388E+01  0.3661079786617431E-03 -0.3652250296084633E+00
  0.5242785579598496E+01  0.3495161721719695E-03 -0.3601940055837682E+00
  0.5291576329921377E+01  0.3341082068354337E-03 -0.3551256868076837E+00
  0.5340821139881245E+01  0.3197885369149236E-03 -0.3500227828757307E+00
  0.5390524235077268E+01  0.3064684058064006E-03 -0.3448880224399955E+00
  0.5440689880433155E+01  0.2940654636100730E-03 -0.3397241506423031E+00
  0.5491322380563127E+01  0.2825033987879593E-03 -0.3345339265051744E+00
  0.5542426080141287E+01  0.2717115839361107E-03 -0.3293201202840459E+00
  0.5594005364274420E+01  0.2616247356515185E-03 -0.3240855107843726E+00
  0.5646064658878277E+01  0.2521825884285402E-03 -0.3188328826473624E+00
  0.5698608431057354E+01  0.2433295824774508E-03 -0.3135650236082199E+00
  0.5751641189488204E+01  0.2350145653185261E-03 -0.3082847217309004E+00
  0.5805167484806314E+01  0.2271905069688738E-03 -0.3029947626234862E+00
  0.5859191909996594E+01  0.2198142285060619E-03 -0.2976979266384093E+00
  0.5913719100787483E+01  0.2128461437624164E-03 -0.2923969860618450E+00
  0.5968753736048740E+01  0.2062500138766375E-03 -0.2870947022966909E+00
  0.6024300538192921E+01  0.1999927144050722E-03 -0.2817938230436360E+00
  0.6080364273580604E+01  0.1940440146735104E-03 -0.2764970794848990E+00
  0.6136949752929381E+01  0.1883763690316628E-03 -0.2712071834752811E+00
  0.6194061831726657E+01  0.1829647196564632E-03 -0.2659268247452372E+00
  0.6251705410646283E+01  0.1777863105368937E-03 -0.2606586681207228E+00
  0.6309885435969083E+01  0.1728205122620798E-03 -0.2554053507646005E+00
  0.6368606900007278E+01  0.1680486572258163E-03 -0.2501694794444297E+00
  0.6427874841532865E+01  0.1634538848543484E-03 -0.2449536278314711E+00
  0.6487694346209991E+01  0.1590209964600304E-03 -0.2397603338357454E+00
  0.6548070547031338E+01  0.1547363193212780E-03 -0.2345920969819803E+00
  0.6609008624758578E+01  0.1505875795889020E-03 -0.2294513758312575E+00
  0.6670513808366919E+01  0.1465637836203124E-03 -0.2243405854531458E+00
  0.6732591375493798E+01  0.1426551073461003E-03 -0.2192620949530598E+00
  0.6795246652891746E+01  0.1388527932779853E-03 -0.2142182250595306E+00
  0.6858485016885459E+01  0.1351490547729413E-03 -0.2092112457760056E+00
  0.6922311893833135E+01  0.1315369871753447E-03 -0.2042433741017150E+00
  0.6986732760592098E+01  0.1280104854670988E-03 -0.1993167718260503E+00
  0.7051753144988755E+01  0.1245641680647518E-03 -0.1944335434007905E+00
  0.7117378626292930E+01  0.1211933064125180E-03 -0.1895957338943989E+00
  0.7183614835696609E+01  0.1178937600307171E-03 -0.1848053270324766E+00
  0.7250467456797139E+01  0.1146619166903501E-03 -0.1800642433283181E+00
  0.7317942226084931E+01  0.1114946373962249E-03 -0.1753743383073587E+00
  0.7386044933435691E+01  0.1083892058731228E-03 -0.1707374008291332E+00
  0.7454781422607244E+01  0.1053432822618698E-03 -0.1661551515101871E+00
  0.7524157591740970E+01  0.1023548607447442E-03 -0.1616292412511897E+00
  0.7594179393867915E+01  0.9942223083233503E-04 -0.1571612498712954E+00
  0.7664852837419608E+01  0.9654394205668307E-04 -0.1527526848525857E+00
  0.7736183986743630E+01  0.9371877182821562E-04 -0.1484049801972022E+00
  0.7808178962623987E+01  0.9094569622656353E-04 -0.1441194953995455E+00
  0.7880843942806325E+01  0.8822386350776101E-04 -0.1398975145356716E+00
  0.7954185162528018E+01  0.8555257012252644E-04 -0.1357402454717693E+00
  0.8028208915053215E+01  0.8293123905225370E-04 -0.1316488191933369E+00
  0.8102921552212846E+01  0.8035940028097211E-04 -0.1276242892564144E+00
  0.8178329484949662E+01  0.7783667323281739E-04 -0.1236676313619505E+00
  0.8254439183868344E+01  0.7536275101547168E-04 -0.1197797430541055E+00
  0.8331257179790727E+01  0.7293738632054888E-04 -0.1159614435430054E+00
  0.8408790064316213E+01  0.7056037884200233E-04 -0.1122134736521744E+00
  0.8487044490387362E+01  0.6823156408330260E-04 -0.1085364958905800E+00
  0.8566027172860787E+01  0.6595080343335987E-04 -0.1049310946489284E+00
  0.8645744889083328E+01  0.6371797539994208E-04 -0.1013977765195553E+00
  0.8726204479473614E+01  0.6153296789766448E-04 -0.9793697073895430E-01
  0.8807412848109019E+01  0.5939567149549655E-04 -0.9454902975169283E-01
  0.8889376963318080E+01  0.5730597353615293E-04 -0.9123422989416721E-01
  0.8972103858278459E+01  0.5526375304671196E-04 -0.8799277219635589E-01
  0.9055600631620418E+01  0.5326887636634570E-04 -0.8482478329943899E-01
  0.9139874448035957E+01  0.5132119342316111E-04 -0.8173031648686768E-01
  0.9224932538893595E+01  0.4942053459785421E-04 -0.7870935282618501E-01
  0.9310782202858883E+01  0.4756670811718171E-04 -0.7576180241862608E-01
  0.9397430806520681E+01  0.4575949792517363E-04 -0.7288750575325893E-01
  0.9484885785023277E+01  0.4399866198456086E-04 -0.7008623516216755E-01
  0.9573154642704379E+01  0.4228393096509091E-04 -0.6735769637293094E-01
  0.9662244953739053E+01  0.4061500727927090E-04 -0.6470153015441064E-01
  0.9752164362789634E+01  0.3899156442962631E-04 -0.6211731405163341E-01
  0.9842920585661714E+01  0.3741324663481676E-04 -0.5960456420533740E-01
  0.9934521409966214E+01  0.3587966870492150E-04 -0.5716273725154889E-01
  0.1002697469578762E+02  0.3439041613891861E-04 -0.5479123229636616E-01
  0.1012028837635846E+02  0.3294504541984824E-04 -0.5248939296095163E-01
  0.1021447045873999E+02  0.3154308448539013E-04 -0.5025650949157443E-01
  0.1030952902450934E+02  0.3018403335361609E-04 -0.4809182092940070E-01
  0.1040547223045290E+02  0.2886736488551434E-04 -0.4599451733460171E-01
  0.1050230830926628E+02  0.2759252566754217E-04 -0.4396374205923849E-01
  0.1060004557026077E+02  0.2635893699895905E-04 -0.4199859406328918E-01
  0.1069869240007626E+02  0.2516599597004079E-04 -0.4009813026810925E-01
  0.1079825726340096E+02  0.2401307661848780E-04 -0.3826136794155794E-01
  0.1089874870369770E+02  0.2289953115243187E-04 -0.3648728710898505E-01
  0.1100017534393704E+02  0.2182469122942675E-04 -0.3477483298425274E-01
  0.1110254588733719E+02  0.2078786928168980E-04 -0.3312291841496485E-01
  0.1120586911811080E+02  0.1978835987865573E-04 -0.3153042633609457E-01
  0.1131015390221873E+02  0.1882544111861863E-04 -0.2999621222623684E-01
  0.1141540918813084E+02  0.1789837604188315E-04 -0.2851910656076709E-01
  0.1152164400759380E+02  0.1700641405842966E-04 -0.2709791725626126E-01
  0.1162886747640609E+02  0.1614879238362685E-04 -0.2573143210062297E-01
  0.1173708879520026E+02  0.1532473747600738E-04 -0.2441842116347374E-01
  0.1184631725023236E+02  0.1453346647156230E-04 -0.2315763918148780E-01
  0.1195656221417880E+02  0.1377418860941445E-04 -0.2194782791349687E-01
  0.1206783314694059E+02  0.1304610664410477E-04 -0.2078771846034966E-01
  0.1218013959645510E+02  0.1234841824007196E-04 -0.1967603354468567E-01
  0.1229349119951532E+02  0.1168031734423068E-04 -0.1861148974597279E-01
  0.1240789768259678E+02  0.1104099553285784E-04 -0.1759279968636185E-01
  0.1252336886269219E+02  0.1042964332928498E-04 -0.1661867416312801E-01
  0.1263991464815378E+02  0.9845451489169442E-05 -0.1568782422369767E-01
  0.1275754503954351E+02  0.9287612250379231E-05 -0.1479896317949993E-01
  0.1287627013049124E+02  0.8755320544779554E-05 -0.1395080855513121E-01
  0.1299610010856082E+02  0.8247775169452801E-05 -0.1314208396958149E-01
  0.1311704525612424E+02  0.7764179915120869E-05 -0.1237152094653670E-01
  0.1323911595124402E+02  0.7303744649769180E-05 -0.1163786065104654E-01
  0.1336232266856361E+02  0.6865686355696653E-05 -0.1093985555012530E-01
  0.1348667598020631E+02  0.6449230118435841E-05 -0.1027627099513752E-01
  0.1361218655668238E+02  0.6053610066202575E-05 -0.9645886724106620E-02
  0.1373886516780468E+02  0.5678070258745224E-05 -0.9047498282373244E-02
  0.1386672268361280E+02  0.5321865524669857E-05 -0.8479918360319269E-02
  0.1399577007530579E+02  0.4984262246519461E-05 -0.7941978047161942E-02
  0.1412601841618358E+02  0.4664539093082599E-05 -0.7432528000109453E-02
  0.1425747888259717E+02  0.4361987698599243E-05 -0.6950439528452856E-02
  0.1439016275490762E+02  0.4075913288718941E-05 -0.6494605592449007E-02
  0.1452408141845405E+02  0.3805635253248359E-05 -0.6063941717123314E-02
