        5000          15
      0    0    1    0    1    2    0    1    2    3    0    1    2    0    1
      2.   2.   6.   2.   6.  10.   2.   6.  10.  14.   2.   6.  10.   2.   6.
    -0.3230312838042456E+04 -0.5569131153310235E+03 -0.5366769712877008E+03 -0.1384218661455506E+03 -0.1286715580189151E+03 -0.1107013498591113E+03 -0.3392074622261521E+02 -0.2949118340144702E+02 -0.2133131776763343E+02 -0.1010763545843017E+02 -0.6905818456816340E+01 -0.5225211766945979E+01 -0.2326319110802364E+01 -0.8739930038674633E+00 -0.4280067697162745E+00
  0.1049753182396243E+00  0.2361931031867103E-01 -0.2466352010458506E+01  0.1926250109812114E+01  0.9647026448738556E+00 -0.1532795740560501E+01  0.2545002852844674E+01  0.6380939959405530E+00 -0.8657077459644672E+00  0.1052619573082840E+01  0.4226787996930153E+00  0.3110423377680509E+00 -0.3922020189837115E+00  0.3953472599039105E+00  0.1155858099357637E+00 -0.1271806985843341E+00
  0.1053894055353292E+00  0.2291269848137339E-01 -0.2447840622290218E+01  0.1910125258904278E+01  0.9872398938446093E+00 -0.1550798816452630E+01  0.2549482451701286E+01  0.6488072851817780E+00 -0.8729457406143168E+00  0.1051423888548065E+01  0.4264153855374841E+00  0.3158859003971879E+00 -0.3951953614417038E+00  0.3946251613943718E+00  0.1173576066572680E+00 -0.1281345083868493E+00
  0.1058051262463106E+00  0.2222427841081425E-01 -0.2429305133135654E+01  0.1894021033334777E+01  0.1009743846524672E+01 -0.1568724750767958E+01  0.2553880123046733E+01  0.6594600870417956E+00 -0.8801000120457473E+00  0.1050150944920655E+01  0.4301754048606531E+00  0.3206957908022409E+00 -0.3981465749564644E+00  0.3938705508649385E+00  0.1191165694501408E+00 -0.1290744080908802E+00
  0.1062224868157641E+00  0.2155366954023984E-01 -0.2410747766235962E+01  0.1877938794986129E+01  0.1032211564892534E+01 -0.1586571444805400E+01  0.2558195120492525E+01  0.6700502731868191E+00 -0.8871690308805050E+00  0.1048800173714501E+01  0.4339588703291842E+00  0.3254709511347708E+00 -0.4010549393216388E+00  0.3930832056461595E+00  0.1208623037163248E+00 -0.1300001626762049E+00
  0.1066414937123013E+00  0.2090049681678962E-01 -0.2392170740021742E+01  0.1861879899220716E+01  0.1054640105618736E+01 -0.1604336801459873E+01  0.2562426702709030E+01  0.6805757107726398E+00 -0.8941512686571617E+00  0.1047371010799444E+01  0.4377657924490762E+00  0.3302103216217042E+00 -0.4039197351380854E+00  0.3922629052196038E+00  0.1225944141710733E+00 -0.1309115374131054E+00
  0.1070621534300500E+00  0.2026439068343539E-01 -0.2373576267650821E+01  0.1845845694618659E+01  0.1077026520632292E+01 -0.1622018725624027E+01  0.2566574133587316E+01  0.6910342628498902E+00 -0.9010451981325003E+00  0.1045862896542735E+01  0.4415961795367058E+00  0.3349128407775912E+00 -0.4067402439668034E+00  0.3914094312826001E+00  0.1243125049231485E+00 -0.1318082979130367E+00
  0.1074844724887549E+00  0.1964498705939727E-01 -0.2354966556547309E+01  0.1829837522717076E+01  0.1099367857692272E+01 -0.1639615124592712E+01  0.2570636682401458E+01  0.7014237887743661E+00 -0.9078492935858878E+00  0.1044275275951310E+01  0.4454500376898447E+00  0.3395774456196695E+00 -0.4095157484834741E+00  0.3905225678133895E+00  0.1260161795560889E+00 -0.1326902101798361E+00
  0.1079084574338783E+00  0.1904192731906950E-01 -0.2336343807942070E+01  0.1813856717750816E+01  0.1121661160964417E+01 -0.1657123908470067E+01  0.2574613623971228E+01  0.7117421446223552E+00 -0.9145620311265866E+00  0.1042607598814859E+01  0.4493273707586537E+00  0.3442030718857099E+00 -0.4122455326345985E+00  0.3896021011366824E+00  0.1277050412105395E+00 -0.1335570406614657E+00
  0.1083341148367021E+00  0.1845485826948930E-01 -0.2317710216414786E+01  0.1797904606394748E+01  0.1143903471602674E+01 -0.1674542990579156E+01  0.2578504238825183E+01  0.7219871836109082E+00 -0.9211818890039614E+00  0.1040859319849676E+01  0.4532281803166631E+00  0.3487886542546159E+00 -0.4149288817952088E+00  0.3886478199896126E+00  0.1293786926676338E+00 -0.1344085563022831E+00
  0.1087614512944294E+00  0.1788343212638223E-01 -0.2299067969437756E+01  0.1781982507507709E+01  0.1166091828335504E+01 -0.1691870287874053E+01  0.2582307813364071E+01  0.7321567565229948E+00 -0.9277073479205321E+00  0.1039029898843256E+01  0.4571524656317426E+00  0.3533331265697509E+00 -0.4175650829281339E+00  0.3876595155880740E+00  0.1310367364334173E+00 -0.1352445245958313E+00
  0.1091904734302866E+00  0.1732730648881779E-01 -0.2280419246921597E+01  0.1766091731878181E+01  0.1188223268056858E+01 -0.1709103721354284E+01  0.2586023640024544E+01  0.7422487121374780E+00 -0.9341368913478272E+00  0.1037118800799617E+01  0.4611002236370664E+00  0.3578354220649630E+00 -0.4201534247447982E+00  0.3866369816934351E+00  0.1326787748243042E+00 -0.1360647136381430E+00
  0.1096211878936263E+00  0.1678614431250938E-01 -0.2261766220762992E+01  0.1750233581971794E+01  0.1210294826421652E+01 -0.1726241216481532E+01  0.2589651017443128E+01  0.7522608976638374E+00 -0.9404690058449805E+00  0.1035125496085322E+01  0.4650714489020814E+00  0.3622944735932825E+00 -0.4226931978675274E+00  0.3855800146796166E+00  0.1343044100535530E+00 -0.1368688921815505E+00
  0.1100536013600300E+00  0.1625961388179263E-01 -0.2243111054394651E+01  0.1734409351680748E+01  0.1232303538445639E+01 -0.1743280703598513E+01  0.2593189250620405E+01  0.7621911591815824E+00 -0.9467021813800235E+00  0.1033049460576180E+01  0.4690661336034801E+00  0.3667092138582528E+00 -0.4251836949933437E+00  0.3844884136005242E+00  0.1359132443187540E+00 -0.1376568296889936E+00
  0.1104877205314122E+00  0.1574738878031682E-01 -0.2224455902337636E+01  0.1718620326075223E+01  0.1254246439109514E+01 -0.1760220118349916E+01  0.2596637651085387E+01  0.7720373420842719E+00 -0.9528349116538224E+00  0.1030890175804595E+01  0.4730842674961884E+00  0.3710785756478718E+00 -0.4276242110592210E+00  0.3833619802578254E+00  0.1375048798903122E+00 -0.1384282963888193E+00
  0.1109235521361235E+00  0.1524914786048362E-01 -0.2205802909756196E+01  0.1702867781156882E+01  0.1276120563967114E+01 -0.1777057402105315E+01  0.2599995537060018E+01  0.7817972915280764E+00 -0.9588656944265965E+00  0.1028647129107533E+01  0.4771258378843690E+00  0.3754014920711034E+00 -0.4300140434087787E+00  0.3822005192690575E+00  0.1390789192009178E+00 -0.1391830633300634E+00
  0.1113611029290554E+00  0.1476457521166819E-01 -0.2187154212015292E+01  0.1687152983614543E+01  0.1297922949757579E+01 -0.1793790502383947E+01  0.2603262233623782E+01  0.7914688528848037E+00 -0.9647930318469708E+00  0.1026319813775094E+01  0.4811908295924530E+00  0.3796768967969281E+00 -0.4323524919603876E+00  0.3810038381360585E+00  0.1406349649359885E+00 -0.1399209024382066E+00
  0.1118003796917450E+00  0.1429336012725738E-01 -0.2168511934240939E+01  0.1671477190582105E+01  0.1319650635021309E+01 -0.1810417373281252E+01  0.2606437072878367E+01  0.8010498721993082E+00 -0.9706154307834999E+00  0.1023907729199643E+01  0.4852792249361975E+00  0.3839037242958972E+00 -0.4346388593766623E+00  0.3797717473137068E+00  0.1421726201250713E+00 -0.1406415865713971E+00
  0.1122413892324798E+00  0.1383519707053995E-01 -0.2149878190883532E+01  0.1655841649398824E+01  0.1341300660719573E+01 -0.1826935975897079E+01  0.2609519394112345E+01  0.8105381966512102E+00 -0.9763314031586015E+00  0.1021410381025489E+01  0.4893910036937840E+00  0.3880809100841507E+00 -0.4368724512353114E+00  0.3785040602789589E+00  0.1436914882341914E+00 -0.1413448895771292E+00
  0.1126841383864032E+00  0.1338978563948387E-01 -0.2131255085284308E+01  0.1640247597372002E+01  0.1362870070857623E+01 -0.1843344278765439E+01  0.2612508543965818E+01  0.8199316750208313E+00 -0.9819394662848466E+00  0.1018827281299071E+01  0.4935261430769554E+00  0.3922073909698639E+00 -0.4390525762013188E+00  0.3772005936001741E+00  0.1451911732591319E+00 -0.1420305863493714E+00
  0.1131286340156211E+00  0.1295683053043594E-01 -0.2112644709245097E+01  0.1624696261542200E+01  0.1384355913111149E+01 -0.1859640258285704E+01  0.2615403876595011E+01  0.8292281581592750E+00 -0.9874381432035367E+00  0.1016157948619625E+01  0.4976846177022049E+00  0.3962821053020804E+00 -0.4411785462004306E+00  0.3758611670067117E+00  0.1466712798196320E+00 -0.1426984528861316E+00
  0.1135748830093073E+00  0.1253604150077862E-01 -0.2094049142601508E+01  0.1609188858451035E+01  0.1405755239455906E+01 -0.1875821899155148E+01  0.2618204753836738E+01  0.8384254994625540E+00 -0.9928259630255083E+00  0.1013401908290316E+01  0.5018663995620171E+00  0.4003039932218948E+00 -0.4432496765939118E+00  0.3744856034587918E+00  0.1481314132544864E+00 -0.1433482663474536E+00
  0.1140228922838110E+00  0.1212713333057938E-01 -0.2075470452799706E+01  0.1593726593911656E+01  0.1427065106800381E+01 -0.1891887194802700E+01  0.2620910545372723E+01  0.8475215553496808E+00 -0.9981014612740958E+00  0.1010558692469776E+01  0.5060714579961728E+00  0.4042719969159370E+00 -0.4452652863545492E+00  0.3730737292176011E+00  0.1495711797175330E+00 -0.1439798051138309E+00
  0.1144726687827636E+00  0.1172982578326759E-01 -0.2056910694476930E+01  0.1578310662781979E+01  0.1448282577621296E+01 -0.1907834147823824E+01  0.2623520628893711E+01  0.8565141857446265E+00 -0.1003263180230193E+01  0.1007627840324049E+01  0.5102997596631201E+00  0.4081850608721220E+00 -0.4472246982438653E+00  0.3716253739156389E+00  0.1509901862745099E+00 -0.1445928488450317E+00
  0.1149242194771867E+00  0.1134384356537416E-01 -0.2038371909045893E+01  0.1562942248740758E+01  0.1469404720601822E+01 -0.1923660770416383E+01  0.2626034390263346E+01  0.8654012545620585E+00 -0.1008309669279340E+01  0.1004608898178889E+01  0.5145512685114196E+00  0.4120421321376148E+00 -0.4491272389905158E+00  0.3701403706272818E+00  0.1523880410007679E+00 -0.1451871785393221E+00
  0.1153775513655995E+00  0.1096891628536887E-01 -0.2019856124283218E+01  0.1547622524066574E+01  0.1490428611272292E+01 -0.1939365084817395E+01  0.2628451223681752E+01  0.8741806301967535E+00 -0.1013239485260760E+01  0.1001501419672394E+01  0.5188259457512714E+00  0.4158421605789676E+00 -0.4509722394698337E+00  0.3686185559395608E+00  0.1537643530798200E+00 -0.1457625765930783E+00
  0.1158326714741281E+00  0.1060477841163031E-01 -0.2001365353922061E+01  0.1532352649419826E+01  0.1511351332653283E+01 -0.1954945123740549E+01  0.2630770531848787E+01  0.8828501860165965E+00 -0.1018051192818298E+01  0.9983049659079315E+00  0.5231237498261284E+00  0.4195840991443838E+00 -0.4527590348844913E+00  0.3670597700231307E+00  0.1551187329027115E+00 -0.1463188268607762E+00
  0.1162895868566136E+00  0.1025116922958340E-01 -0.1982901597249045E+01  0.1517133773627794E+01  0.1532169975900856E+01 -0.1970398930814369E+01  0.2632991726126910E+01  0.8914078008590558E+00 -0.1022743364753156E+01  0.9950191056073383E+00  0.5274446363844051E+00  0.4232669041280570E+00 -0.4544869649462445E+00  0.3654638567034237E+00  0.1564507921681914E+00 -0.1468557147153484E+00
  0.1167483045947221E+00  0.9907832798039145E-02 -0.1964466838705675E+01  0.1501967033472856E+01  0.1552881640953811E+01 -0.1985724561020908E+01  0.2635114226703632E+01  0.8998513595310358E+00 -0.1027314582378379E+01  0.9916434152643441E+00  0.5317885582512859E+00  0.4268895354365375E+00 -0.4561553740587231E+00  0.3638306635319695E+00  0.1577601439836686E+00 -0.1473730271088964E+00
  0.1172088317980540E+00  0.9574517904771250E-02 -0.1946063047494365E+01  0.1486853553483938E+01  0.1573483437182741E+01 -0.2000920081134844E+01  0.2637137462753483E+01  0.9081787533120043E+00 -0.1031763435875005E+01  0.9881774792981994E+00  0.5361554654006414E+00  0.4304509568570763E+00 -0.4577636115012366E+00  0.3621600418578678E+00  0.1590464029669324E+00 -0.1478705526337462E+00
  0.1176711756042542E+00  0.9250978021363985E-02 -0.1927692177189197E+01  0.1471794445731267E+01  0.1593972484040745E+01 -0.2015983570162862E+01  0.2639060872599472E+01  0.9163878804602801E+00 -0.1036088524649800E+01  0.9846208902074675E+00  0.5405453049270607E+00  0.4339501363278944E+00 -0.4593110316135536E+00  0.3604518468994005E+00  0.1603091853486192E+00 -0.1483480815838369E+00
  0.1181353431791232E+00  0.8936971257365613E-02 -0.1909356165351592E+01  0.1456790809624503E+01  0.1614345911715584E+01 -0.2030913119783194E+01  0.2640883903873975E+01  0.9244766467223774E+00 -0.1040288457694509E+01  0.9809732487239461E+00  0.5449580210180033E+00  0.4373860462103228E+00 -0.4607969939816243E+00  0.3587059378157670E+00  0.1615481090754044E+00 -0.1488054060164287E+00
  0.1186013417167276E+00  0.8632260313781394E-02 -0.1891056933150998E+01  0.1441843731714323E+01  0.1634600861783105E+01 -0.2045706834785197E+01  0.2642606013679012E+01  0.9324429658452928E+00 -0.1044361853946536E+01  0.9772341639666858E+00  0.5493935549260821E+00  0.4407576635627602E+00 -0.4622208636242020E+00  0.3569221777789277E+00  0.1627627939139010E+00 -0.1492423198141191E+00
  0.1190691784395118E+00  0.8336612435939980E-02 -0.1872796384990732E+01  0.1426954285497531E+01  0.1654734487861761E+01 -0.2060362833508837E+01  0.2644226668745859E+01  0.9402847600916160E+00 -0.1048307342650972E+01  0.9734032535960683E+00  0.5538518449414803E+00  0.4440639704163937E+00 -0.4635820111803305E+00  0.3551004340455411E+00  0.1639528615552424E+00 -0.1496586187471538E+00
  0.1195388605984101E+00  0.8049799365766859E-02 -0.1854576408139134E+01  0.1412123531225763E+01  0.1674743956268008E+01 -0.2074879248283960E+01  0.2645745345593962E+01  0.9479999607573592E+00 -0.1052123563723900E+01  0.9694801439679088E+00  0.5583328263645129E+00  0.4473039540526232E+00 -0.4648798130976577E+00  0.3532405780289796E+00  0.1651179357203289E+00 -0.1500541005360206E+00
  0.1200103954729589E+00  0.7771597293498088E-02 -0.1836398872366133E+01  0.1397352515717857E+01  0.1694626446672410E+01 -0.2089254225869207E+01  0.2647161530689077E+01  0.9555865086923732E+00 -0.1055809168116879E+01  0.9654644702875472E+00  0.5628364314783374E+00  0.4504766072821329E+00 -0.4661136518215316E+00  0.3513424853714043E+00  0.1662576422657163E+00 -0.1504285649143124E+00
  0.1204837903714096E+00  0.7501786808867473E-02 -0.1818265629585374E+01  0.1382642272175950E+01  0.1714379152756257E+01 -0.2103485927890464E+01  0.2648474720600622E+01  0.9630423548232384E+00 -0.1059362818182533E+01  0.9613558767638902E+00  0.5673625895218241E+00  0.4535809287255519E+00 -0.4672829159848442E+00  0.3494060360158890E+00  0.1673716092901250E+00 -0.1507818136918455E+00
  0.1209590526308418E+00  0.7240152851799886E-02 -0.1800178513502035E+01  0.1367993820005385E+01  0.1733999282868487E+01 -0.2117572531278692E+01  0.2649684422158161E+01  0.9703654606785065E+00 -0.1062783188041154E+01  0.9571540167633678E+00  0.5719112266625896E+00  0.4566159230956400E+00 -0.4683870005985765E+00  0.3474311142785720E+00  0.1684594672415453E+00 -0.1511136508180217E+00
  0.1214361896172771E+00  0.6986484662643242E-02 -0.1782139339266444E+01  0.1353408164638473E+01  0.1753484060682725E+01 -0.2131512228707036E+01  0.2650790152606992E+01  0.9775537989161633E+00 -0.1066068963948232E+01  0.9528585529637650E+00  0.5764822659702050E+00  0.4595806014809407E+00 -0.4694253072430080E+00  0.3454176089208214E+00  0.1695208490249179E+00 -0.1514238824454183E+00
  0.1219152087257931E+00  0.6740575731971210E-02 -0.1764149903133631E+01  0.1338886297362187E+01  0.1772830725854247E+01 -0.2145303229027045E+01  0.2651791439762775E+01  0.9846053538531917E+00 -0.1069218844662831E+01  0.9484691575078931E+00  0.5810756273895825E+00  0.4624739816308354E+00 -0.4703972442595423E+00  0.3433654132213967E+00  0.1705553901103644E+00 -0.1517123169935924E+00
  0.1223961173806383E+00  0.6502223749988492E-02 -0.1746211982128937E+01  0.1324429195149851E+01  0.1792036534676646E+01 -0.2158943757703898E+01  0.2652687822165160E+01  0.9915181219970992E+00 -0.1072231541816700E+01  0.9439855121570588E+00  0.5856912277145523E+00  0.4652950882419375E+00 -0.4713022269431118E+00  0.3412744250485901E+00  0.1715627286419443E+00 -0.1519787652130864E+00
  0.1228789230353469E+00  0.6271230555570111E-02 -0.1728327333719788E+01  0.1310037820496874E+01  0.1811098760738026E+01 -0.2172432057250493E+01  0.2653478849230368E+01  0.9982901125792878E+00 -0.1075105780284064E+01  0.9394073084442970E+00  0.5903289805616337E+00  0.4680429532457583E+00 -0.4721396777351100E+00  0.3391445469323299E+00  0.1725425055469147E+00 -0.1522230402496185E+00
  0.1233636331728546E+00  0.6047402084965711E-02 -0.1710497695493763E+01  0.1295713121260603E+01  0.1830014695576497E+01 -0.2185766387660256E+01  0.2654164081402656E+01  0.1004919348090121E+01 -0.1077840298551961E+01  0.9347342478273193E+00  0.5949887963440097E+00  0.4707166160975803E+00 -0.4729090264168146E+00  0.3369756861362291E+00  0.1734943646454668E+00 -0.1524449577084448E+00
  0.1238502553056142E+00  0.5830548320199620E-02 -0.1692724784843059E+01  0.1281456030504344E+01  0.1848781649334779E+01 -0.2198945026838542E+01  0.2654743090304640E+01  0.1011403864815563E+01 -0.1080433849091062E+01  0.9299660418411491E+00  0.5996705822457141E+00  0.4733151240664684E+00 -0.4736097103032489E+00  0.3347677547295609E+00  0.1744179527609136E+00 -0.1526443357188768E+00
  0.1243387969757123E+00  0.5620483237196895E-02 -0.1675010298655464E+01  0.1267267466345604E+01  0.1867396951413701E+01 -0.2211966271032486E+01  0.2655215458886408E+01  0.1017741713375249E+01 -0.1082885198726867E+01  0.9251024122503938E+00  0.6043742421960375E+00  0.4758375325263526E+00 -0.4742411744374393E+00  0.3325206696591434E+00  0.1753129198303049E+00 -0.1528209949989401E+00
  0.1248292657549862E+00  0.5417024753665230E-02 -0.1657355913011967E+01  0.1253148331808622E+01  0.1885857951124395E+01 -0.2224828435259184E+01  0.2655580781573382E+01  0.1023930959261841E+01 -0.1085193129011184E+01  0.9201430912011187E+00  0.6090996768441604E+00  0.4782829052481093E+00 -0.4748028717850205E+00  0.3302343528211166E+00  0.1761789190154401E+00 -0.1529747589201579E+00
  0.1253216692451412E+00  0.5219994676762152E-02 -0.1639763282891072E+01  0.1239099514681229E+01  0.1904162018338970E+01 -0.2237529853732027E+01  0.2655838664412870E+01  0.1029969683381543E+01 -0.1087356436593788E+01  0.9150878213722775E+00  0.6138467835340223E+00  0.4806503146925721E+00 -0.4752942634291419E+00  0.3279087311325916E+00  0.1770156068142552E+00 -0.1531054535724448E+00
  0.1258160150778682E+00  0.5029218650576503E-02 -0.1622234041879956E+01  0.1225121887376095E+01  0.1922306544139451E+01 -0.2250068880285097E+01  0.2655988725219267E+01  0.1035855982595618E+01 -0.1089373933594169E+01  0.9099363561266631E+00  0.6186154562794337E+00  0.4829388423043975E+00 -0.4757148187656240E+00  0.3255437366031535E+00  0.1778226431725545E+00 -0.1532129078290924E+00
  0.1263123109149624E+00  0.4844526103452718E-02 -0.1604769801892555E+01  0.1211216306796407E+01  0.1940288941464787E+01 -0.2262443888795451E+01  0.2656030593717846E+01  0.1041587970262764E+01 -0.1091244447973265E+01  0.9046884596613303E+00  0.6234055857394412E+00  0.4851475788067154E+00 -0.4760640156983208E+00  0.3231393064062024E+00  0.1785996915960603E+00 -0.1532969534118341E+00
