        2000           4
      0    0    1    0
      2.   2.   6.   2.
    -0.4903173607247601E+02 -0.3767721468412242E+01 -0.2282226019076046E+01 -0.2530525820035628E+00
     0.5140438887868424E+00  0.3308568529002066E+01  0.4700708876376242E+01  0.7849918529054308E+01
  0.2546953809797299E-02  0.1983230919703785E+00  0.5010509627158451E-01  0.3319796474217552E-03  0.9653242102014658E-02
  0.2570656436107500E-02  0.2001118530184000E+00  0.5055692736586595E-01  0.3381394133760438E-03  0.9740290684974518E-02
  0.2594579645332020E-02  0.2019162139589166E+00  0.5101269640595204E-01  0.3444130182011654E-03  0.9828097909744874E-02
  0.2618725490273845E-02  0.2037363008665276E+00  0.5147243514557368E-01  0.3508025530382760E-03  0.9916669892722944E-02
  0.2643096042839892E-02  0.2055722406450299E+00  0.5193617554516897E-01  0.3573101470846287E-03  0.1000601279009406E-01
  0.2667693394218789E-02  0.2074241610290634E+00  0.5240394977222158E-01  0.3639379682761361E-03  0.1009613279789586E-01
  0.2692519655060320E-02  0.2092921905856670E+00  0.5287579020157476E-01  0.3706882239818967E-03  0.1018703615207773E-01
  0.2717576955656535E-02  0.2111764587157446E+00  0.5335172941572002E-01  0.3775631617108812E-03  0.1027872912855538E-01
  0.2742867446124544E-02  0.2130770956554373E+00  0.5383180020506027E-01  0.3845650698309886E-03  0.1037121804326047E-01
  0.2768393296591020E-02  0.2149942324774001E+00  0.5431603556814621E-01  0.3916962783006760E-03  0.1046450925218506E-01
  0.2794156697378403E-02  0.2169280010919798E+00  0.5480446871188578E-01  0.3989591594133766E-03  0.1055860915142074E-01
  0.2820159859192860E-02  0.2188785342482919E+00  0.5529713305172524E-01  0.4063561285549184E-03  0.1065352417719242E-01
  0.2846405013313968E-02  0.2208459655351931E+00  0.5579406221180178E-01  0.4138896449741622E-03  0.1074926080588647E-01
  0.2872894411786190E-02  0.2228304293821477E+00  0.5629529002506663E-01  0.4215622125670813E-03  0.1084582555407322E-01
  0.2899630327612104E-02  0.2248320610599838E+00  0.5680085053337763E-01  0.4293763806745053E-03  0.1094322497852355E-01
  0.2926615054947455E-02  0.2268509966815378E+00  0.5731077798756099E-01  0.4373347448937594E-03  0.1104146567621941E-01
  0.2953850909298009E-02  0.2288873732021824E+00  0.5782510684744089E-01  0.4454399479044277E-03  0.1114055428435826E-01
  0.2981340227718240E-02  0.2309413284202378E+00  0.5834387178183661E-01  0.4536946803084796E-03  0.1124049748035106E-01
  0.3009085369011869E-02  0.2330130009772596E+00  0.5886710766852594E-01  0.4621016814849935E-03  0.1134130198181383E-01
  0.3037088713934271E-02  0.2351025303582041E+00  0.5939484959417397E-01  0.4706637404597261E-03  0.1144297454655249E-01
  0.3065352665396761E-02  0.2372100568914642E+00  0.5992713285422685E-01  0.4793836967897691E-03  0.1154552197254089E-01
  0.3093879648672778E-02  0.2393357217487754E+00  0.6046399295276920E-01  0.4882644414635455E-03  0.1164895109789177E-01
  0.3122672111606003E-02  0.2414796669449877E+00  0.6100546560234437E-01  0.4973089178163995E-03  0.1175326880082057E-01
  0.3151732524820397E-02  0.2436420353376993E+00  0.6155158672373672E-01  0.5065201224620377E-03  0.1185848199960188E-01
  0.3181063381932199E-02  0.2458229706267499E+00  0.6210239244571476E-01  0.5159011062400828E-03  0.1196459765251826E-01
  0.3210667199763902E-02  0.2480226173535698E+00  0.6265791910473449E-01  0.5254549751800062E-03  0.1207162275780137E-01
  0.3240546518560216E-02  0.2502411209003805E+00  0.6321820324460171E-01  0.5351848914817083E-03  0.1217956435356518E-01
  0.3270703902206042E-02  0.2524786274892450E+00  0.6378328161609241E-01  0.5450940745130226E-03  0.1228842951773099E-01
  0.3301141938446470E-02  0.2547352841809615E+00  0.6435319117653009E-01  0.5551858018244175E-03  0.1239822536794417E-01
  0.3331863239108831E-02  0.2570112388738001E+00  0.6492796908931935E-01  0.5654634101811824E-03  0.1250895906148238E-01
  0.3362870440326813E-02  0.2593066403020754E+00  0.6550765272343409E-01  0.5759302966133812E-03  0.1262063779515503E-01
  0.3394166202766663E-02  0.2616216380345543E+00  0.6609227965285995E-01  0.5865899194838640E-03  0.1273326880519382E-01
  0.3425753211855490E-02  0.2639563824726918E+00  0.6668188765598924E-01  0.5974457995746339E-03  0.1284685936713410E-01
  0.3457634178011702E-02  0.2663110248486948E+00  0.6727651471496768E-01  0.6085015211918655E-03  0.1296141679568693E-01
  0.3489811836877573E-02  0.2686857172234054E+00  0.6787619901499169E-01  0.6197607332898814E-03  0.1307694844460149E-01
  0.3522288949553993E-02  0.2710806124840041E+00  0.6848097894355505E-01  0.6312271506143917E-03  0.1319346170651768E-01
  0.3555068302837385E-02  0.2734958643415247E+00  0.6909089308964383E-01  0.6429045548653113E-03  0.1331096401280879E-01
  0.3588152709458838E-02  0.2759316273281802E+00  0.6970598024287822E-01  0.6547967958794726E-03  0.1342946283341371E-01
  0.3621545008325462E-02  0.2783880567944922E+00  0.7032627939260032E-01  0.6669077928335521E-03  0.1354896567665883E-01
  0.3655248064763986E-02  0.2808653089062222E+00  0.7095182972690652E-01  0.6792415354675425E-03  0.1366948008906910E-01
  0.3689264770766628E-02  0.2833635406410983E+00  0.7158267063162289E-01  0.6918020853290956E-03  0.1379101365516809E-01
  0.3723598045239254E-02  0.2858829097853341E+00  0.7221884168922323E-01  0.7045935770390771E-03  0.1391357399726689E-01
  0.3758250834251837E-02  0.2884235749299346E+00  0.7286038267768720E-01  0.7176202195786709E-03  0.1403716877524143E-01
  0.3793226111291258E-02  0.2909856954667845E+00  0.7350733356929830E-01  0.7308862975983792E-03  0.1416180568629814E-01
  0.3828526877516457E-02  0.2935694315845143E+00  0.7415973452937988E-01  0.7443961727492715E-03  0.1428749246472757E-01
  0.3864156162015948E-02  0.2961749442641391E+00  0.7481762591496748E-01  0.7581542850368316E-03  0.1441423688164570E-01
  0.3900117022067750E-02  0.2988023952744658E+00  0.7548104827341717E-01  0.7721651541977726E-03  0.1454204674472282E-01
  0.3936412543401716E-02  0.3014519471672633E+00  0.7615004234094723E-01  0.7864333811001771E-03  0.1467092989789944E-01
  0.3973045840464321E-02  0.3041237632721902E+00  0.7682464904111237E-01  0.8009636491673379E-03  0.1480089422108926E-01
  0.4010020056685901E-02  0.3068180076914760E+00  0.7750490948320908E-01  0.8157607258256730E-03  0.1493194762986863E-01
  0.4047338364750389E-02  0.3095348452943499E+00  0.7819086496061059E-01  0.8308294639771007E-03  0.1506409807515245E-01
  0.4085003966867552E-02  0.3122744417112114E+00  0.7888255694902954E-01  0.8461748034962535E-03  0.1519735354285602E-01
  0.4123020095047770E-02  0.3150369633275387E+00  0.7958002710470714E-01  0.8618017727529305E-03  0.1533172205354268E-01
  0.4161390011379367E-02  0.3178225772775281E+00  0.8028331726252756E-01  0.8777154901601806E-03  0.1546721166205686E-01
  0.4200117008308525E-02  0.3206314514374600E+00  0.8099246943405522E-01  0.8939211657484225E-03  0.1560383045714228E-01
  0.4239204408921801E-02  0.3234637544187842E+00  0.8170752580549390E-01  0.9104241027660061E-03  0.1574158656104494E-01
  0.4278655567231273E-02  0.3263196555609217E+00  0.8242852873556587E-01  0.9272296993066327E-03  0.1588048812910061E-01
  0.4318473868462349E-02  0.3291993249237733E+00  0.8315552075330949E-01  0.9443434499640525E-03  0.1602054334930645E-01
  0.4358662729344233E-02  0.3321029332799332E+00  0.8388854455579339E-01  0.9617709475144620E-03  0.1616176044187656E-01
  0.4399225598403122E-02  0.3350306521065982E+00  0.8462764300574546E-01  0.9795178846270347E-03  0.1630414765878093E-01
  0.4440165956258107E-02  0.3379826535771688E+00  0.8537285912909537E-01  0.9975900556030222E-03  0.1644771328326764E-01
  0.4481487315919842E-02  0.3409591105525346E+00  0.8612423611242813E-01  0.1015993358143864E-02  0.1659246562936778E-01
  0.4523193223091988E-02  0.3439601965720389E+00  0.8688181730034741E-01  0.1034733795148758E-02  0.1673841304138293E-01
  0.4565287256475466E-02  0.3469860858441145E+00  0.8764564619274670E-01  0.1053817476542147E-02  0.1688556389335466E-01
  0.4607773028075530E-02  0.3500369532365877E+00  0.8841576644198619E-01  0.1073250621131570E-02  0.1703392658851586E-01
  0.4650654183511712E-02  0.3531129742666388E+00  0.8919222184997376E-01  0.1093039558496366E-02  0.1718350955872338E-01
  0.4693934402330648E-02  0.3562143250904172E+00  0.8997505636514805E-01  0.1113190730907677E-02  0.1733432126387165E-01
  0.4737617398321806E-02  0.3593411824923030E+00  0.9076431407936147E-01  0.1133710695280245E-02  0.1748637019128707E-01
  0.4781706919836161E-02  0.3624937238738056E+00  0.9156003922466145E-01  0.1154606125156485E-02  0.1763966485510236E-01
  0.4826206750107837E-02  0.3656721272420975E+00  0.9236227616996801E-01  0.1175883812723313E-02  0.1779421379561108E-01
  0.4871120707578733E-02  0.3688765711981715E+00  0.9317106941764479E-01  0.1197550670862247E-02  0.1795002557860126E-01
  0.4916452646226183E-02  0.3721072349246177E+00  0.9398646359996270E-01  0.1219613735233255E-02  0.1810710879466837E-01
  0.4962206455893650E-02  0.3753642981730108E+00  0.9480850347545310E-01  0.1242080166392889E-02  0.1826547205850669E-01
  0.5008386062624513E-02  0.3786479412509015E+00  0.9563723392514854E-01  0.1264957251947199E-02  0.1842512400817899E-01
  0.5054995428998949E-02  0.3819583450084048E+00  0.9647269994870941E-01  0.1288252408739949E-02  0.1858607330436398E-01
  0.5102038554473953E-02  0.3852956908243771E+00  0.9731494666043369E-01  0.1311973185076686E-02  0.1874832862958113E-01
  0.5149519475726528E-02  0.3886601605921753E+00  0.9816401928514767E-01  0.1336127262985163E-02  0.1891189868739234E-01
  0.5197442267000062E-02  0.3920519367049889E+00  0.9901996315397588E-01  0.1360722460512683E-02  0.1907679220158019E-01
  0.5245811040453927E-02  0.3954712020407398E+00  0.9988282369998687E-01  0.1385766734060900E-02  0.1924301791530211E-01
  0.5294629946516342E-02  0.3989181399465384E+00  0.1007526464537139E+00  0.1411268180758630E-02  0.1941058459022019E-01
  0.5343903174240508E-02  0.4023929342226916E+00  0.1016294770385466E+00  0.1437235040873235E-02  0.1957950100560609E-01
  0.5393634951664065E-02  0.4058957691062529E+00  0.1025133611659928E+00  0.1463675700261155E-02  0.1974977595742052E-01
  0.5443829546171889E-02  0.4094268292541053E+00  0.1034043446308064E+00  0.1490598692858140E-02  0.1992141825736695E-01
  0.5494491264862268E-02  0.4129862997255712E+00  0.1043024733059805E+00  0.1518012703209783E-02  0.2009443673191900E-01
  0.5545624454916490E-02  0.4165743659645403E+00  0.1052077931376017E+00  0.1545926569042934E-02  0.2026884022132090E-01
  0.5597233503971863E-02  0.4201912137811048E+00  0.1061203501395643E+00  0.1574349283878583E-02  0.2044463757856085E-01
  0.5649322840498205E-02  0.4238370293326962E+00  0.1070401903881409E+00  0.1603289999686817E-02  0.2062183766831627E-01
  0.5701896934177848E-02  0.4275119991047140E+00  0.1079673600164073E+00  0.1632758029584457E-02  0.2080044936587105E-01
  0.5754960296289176E-02  0.4312163098906365E+00  0.1089019052085188E+00  0.1662762850575990E-02  0.2098048155600366E-01
  0.5808517480093715E-02  0.4349501487716064E+00  0.1098438721938352E+00  0.1693314106338409E-02  0.2116194313184603E-01
  0.5862573081226854E-02  0.4387137030954814E+00  0.1107933072408920E+00  0.1724421610050598E-02  0.2134484299371259E-01
  0.5917131738092178E-02  0.4425071604553406E+00  0.1117502566512144E+00  0.1756095347267883E-02  0.2152919004789863E-01
  0.5972198132259486E-02  0.4463307086674382E+00  0.1127147667529726E+00  0.1788345478842404E-02  0.2171499320544787E-01
  0.6027776988866505E-02  0.4501845357485945E+00  0.1136868838944737E+00  0.1821182343889938E-02  0.2190226138088842E-01
  0.6083873077024343E-02  0.4540688298930147E+00  0.1146666544374889E+00  0.1854616462803837E-02  0.2209100349093656E-01
  0.6140491210226719E-02  0.4579837794485273E+00  0.1156541247504119E+00  0.1888658540316746E-02  0.2228122845316788E-01
  0.6197636246762995E-02  0.4619295728922307E+00  0.1166493412012470E+00  0.1923319468610748E-02  0.2247294518465518E-01
  0.6255313090135065E-02  0.4659063988055400E+00  0.1176523501504221E+00  0.1958610330476631E-02  0.2266616260057245E-01
  0.6313526689478109E-02  0.4699144458486222E+00  0.1186631979434249E+00  0.1994542402522944E-02  0.2286088961276443E-01
  0.6372282039985265E-02  0.4739539027342131E+00  0.1196819309032585E+00  0.2031127158435529E-02  0.2305713512828112E-01
  0.6431584183336264E-02  0.4780249582008017E+00  0.1207085953227137E+00  0.2068376272288233E-02  0.2325490804787667E-01
  0.6491438208130044E-02  0.4821278009851753E+00  0.1217432374564547E+00  0.2106301621905482E-02  0.2345421726447190E-01
  0.6551849250321386E-02  0.4862626197943145E+00  0.1227859035129149E+00  0.2144915292277444E-02  0.2365507166157999E-01
  0.6612822493661632E-02  0.4904296032766260E+00  0.1238366396459991E+00  0.2184229579028467E-02  0.2385748011169462E-01
  0.6674363170143482E-02  0.4946289399925057E+00  0.1248954919465909E+00  0.2224256991939542E-02  0.2406145147463992E-01
  0.6736476560449948E-02  0.4988608183842181E+00  0.1259625064338582E+00  0.2265010258525490E-02  0.2426699459588160E-01
  0.6799167994407471E-02  0.5031254267450853E+00  0.1270377290463573E+00  0.2306502327667620E-02  0.2447411830479859E-01
  0.6862442851443273E-02  0.5074229531879716E+00  0.1281212056329302E+00  0.2348746373302589E-02  0.2468283141291454E-01
  0.6926306561046949E-02  0.5117535856130550E+00  0.1292129819433912E+00  0.2391755798168209E-02  0.2489314271208850E-01
  0.6990764603236357E-02  0.5161175116748735E+00  0.1303131036190016E+00  0.2435544237606955E-02  0.2510506097266410E-01
  0.7055822509027854E-02  0.5205149187486364E+00  0.1314216161827257E+00  0.2480125563427927E-02  0.2531859494157650E-01
  0.7121485860910903E-02  0.5249459938957883E+00  0.1325385650292679E+00  0.2525513887828027E-02  0.2553375334041655E-01
  0.7187760293327085E-02  0.5294109238288158E+00  0.1336639954148845E+00  0.2571723567373118E-02  0.2575054486345117E-01
  0.7254651493153591E-02  0.5339098948752841E+00  0.1347979524469688E+00  0.2618769207039950E-02  0.2596897817559967E-01
  0.7322165200191192E-02  0.5384430929410946E+00  0.1359404810734038E+00  0.2666665664319614E-02  0.2618906191036481E-01
  0.7390307207656769E-02  0.5430107034729503E+00  0.1370916260716804E+00  0.2715428053383327E-02  0.2641080466771828E-01
  0.7459083362680411E-02  0.5476129114200174E+00  0.1382514320377765E+00  0.2765071749311323E-02  0.2663421501193953E-01
  0.7528499566807143E-02  0.5522499011947721E+00  0.1394199433747930E+00  0.2815612392385660E-02  0.2685930146940746E-01
  0.7598561776503337E-02  0.5569218566330221E+00  0.1405972042813440E+00  0.2867065892447734E-02  0.2708607252634410E-01
  0.7669276003667812E-02  0.5616289609530888E+00  0.1417832587396955E+00  0.2919448433321311E-02  0.2731453662650950E-01
  0.7740648316147714E-02  0.5663713967141399E+00  0.1429781505036505E+00  0.2972776477301884E-02  0.2754470216884713E-01
  0.7812684838259174E-02  0.5711493457736603E+00  0.1441819230861752E+00  0.3027066769713179E-02  0.2777657750507889E-01
  0.7885391751312839E-02  0.5759629892440495E+00  0.1453946197467631E+00  0.3082336343531618E-02  0.2801017093724915E-01
  0.7958775294144257E-02  0.5808125074483325E+00  0.1466162834785326E+00  0.3138602524079576E-02  0.2824549071521682E-01
  0.8032841763649243E-02  0.5856980798749740E+00  0.1478469569950538E+00  0.3195882933788263E-02  0.2848254503409476E-01
  0.8107597515324184E-02  0.5906198851317824E+00  0.1490866827169007E+00  0.3254195497031036E-02  0.2872134203163567E-01
  0.8183048963811401E-02  0.5955781008988905E+00  0.1503355027579246E+00  0.3313558445028031E-02  0.2896188978556368E-01
  0.8259202583449572E-02  0.6005729038808043E+00  0.1515934589112450E+00  0.3373990320822900E-02  0.2920419631085082E-01
  0.8336064908829289E-02  0.6056044697575030E+00  0.1528605926349517E+00  0.3435509984332536E-02  0.2944826955693745E-01
  0.8413642535353769E-02  0.6106729731345819E+00  0.1541369450375169E+00  0.3498136617470616E-02  0.2969411740489602E-01
  0.8491942119804802E-02  0.6157785874924225E+00  0.1554225568629106E+00  0.3561889729345822E-02  0.2994174766453694E-01
  0.8570970380913945E-02  0.6209214851343801E+00  0.1567174684754156E+00  0.3626789161535587E-02  0.3019116807145615E-01
  0.8650734099939052E-02  0.6261018371339750E+00  0.1580217198441381E+00  0.3692855093436226E-02  0.3044238628402319E-01
  0.8731240121246162E-02  0.6313198132810752E+00  0.1593353505272094E+00  0.3760108047690309E-02  0.3069540988030904E-01
  0.8812495352896790E-02  0.6365755820270577E+00  0.1606583996556732E+00  0.3828568895692142E-02  0.3095024635495289E-01
  0.8894506767240703E-02  0.6418693104289364E+00  0.1619909059170560E+00  0.3898258863172201E-02  0.3120690311596675E-01
  0.8977281401514199E-02  0.6472011640924441E+00  0.1633329075386138E+00  0.3969199535861418E-02  0.3146538748147736E-01
  0.9060826358443960E-02  0.6525713071140556E+00  0.1646844422702521E+00  0.4041412865236141E-02  0.3172570667640408E-01
  0.9145148806856523E-02  0.6579799020219403E+00  0.1660455473671143E+00  0.4114921174344668E-02  0.3198786782907228E-01
  0.9230255982293422E-02  0.6634271097158293E+00  0.1674162595718329E+00  0.4189747163716201E-02  0.3225187796776090E-01
  0.9316155187632057E-02  0.6689130894057881E+00  0.1687966150964408E+00  0.4265913917353102E-02  0.3251774401718369E-01
  0.9402853793712335E-02  0.6744379985498793E+00  0.1701866496039355E+00  0.4343444908807300E-02  0.3278547279490279E-01
  0.9490359239969154E-02  0.6800019927907038E+00  0.1715863981894938E+00  0.4422364007341729E-02  0.3305507100767400E-01
  0.9578679035070758E-02  0.6856052258908085E+00  0.1729958953613303E+00  0.4502695484177656E-02  0.3332654524772279E-01
  0.9667820757563049E-02  0.6912478496669479E+00  0.1744151750211970E+00  0.4584464018828772E-02  0.3359990198894987E-01
