        2000           2
      0    0
      2.   2.
    -0.4732669897435335E+01 -0.3092695515726674E+00
     0.3854908577683740E+00  0.1735348129134877E+01
  0.1109675189352913E+02  0.7150895453506437E-13 -0.5128119273843058E-02
  0.1120002120386275E+02  0.6054756903780626E-13 -0.4785003581803570E-02
  0.1130425156573280E+02  0.5194679387890803E-13 -0.4461463894612680E-02
  0.1140945192293927E+02  0.4512597181656747E-13 -0.4156620901322021E-02
  0.1151563130251552E+02  0.3964949844011494E-13 -0.3869619782855340E-02
  0.1162279881550285E+02  0.3519129245925653E-13 -0.3599630399504083E-02
  0.1173096365773233E+02  0.3150772091771072E-13 -0.3345847420933455E-02
  0.1184013511061388E+02  0.2841703817248913E-13 -0.3107490400447473E-02
  0.1195032254193267E+02  0.2578381275321556E-13 -0.2883803795377341E-02
  0.1206153540665295E+02  0.2350717560486486E-13 -0.2674056935563649E-02
  0.1217378324772939E+02  0.2151197378079387E-13 -0.2477543941999069E-02
  0.1228707569692590E+02  0.1974213827405448E-13 -0.2293583597784187E-02
  0.1240142247564214E+02  0.1815572238801808E-13 -0.2121519173624850E-02
  0.1251683339574770E+02  0.1672120696025673E-13 -0.1960718210164609E-02
  0.1263331836042402E+02  0.1541475327830591E-13 -0.1810572259500750E-02
  0.1275088736501415E+02  0.1421817172450472E-13 -0.1670496588276790E-02
  0.1286955049788049E+02  0.1311742058698182E-13 -0.1539929844778344E-02
  0.1298931794127036E+02  0.1210150414552824E-13 -0.1418333692483132E-02
  0.1311019997218981E+02  0.1116166301654931E-13 -0.1305192412529601E-02
  0.1323220696328540E+02  0.1029078446604463E-13 -0.1200012477572537E-02
  0.1335534938373430E+02  0.9482971306371269E-14 -0.1102322099488332E-02
  0.1347963780014261E+02  0.8733230517409961E-14 -0.1011670753377559E-02
  0.1360508287745207E+02  0.8037246423370470E-14 -0.9276286802885696E-03
  0.1373169537985517E+02  0.7391218301170484E-14 -0.8497863710532896E-03
  0.1385948617171885E+02  0.6791742166902649E-14 -0.7777540335857556E-03
  0.1398846621851670E+02  0.6235726901189855E-14 -0.7111610459455290E-03
  0.1411864658776994E+02  0.5720332884438678E-14 -0.6496553974125654E-03
  0.1425003844999704E+02  0.5242928807142571E-14 -0.5929031197577830E-03
  0.1438265307967230E+02  0.4801059568946084E-14 -0.5405877108250805E-03
  0.1451650185619324E+02  0.4392423778997631E-14 -0.4924095524663661E-03
  0.1465159626485707E+02  0.4014856449191300E-14 -0.4480853247918957E-03
  0.1478794789784623E+02  0.3666316792660183E-14 -0.4073474186143968E-03
  0.1492556845522306E+02  0.3344878249726234E-14 -0.3699433478776680E-03
  0.1506446974593379E+02  0.3048721283469365E-14 -0.3356351637691572E-03
  0.1520466368882182E+02  0.2776126963854338E-14 -0.3041988721220133E-03
  0.1534616231365047E+02  0.2525472115230800E-14 -0.2754238556158369E-03
  0.1548897776213522E+02  0.2295224592555710E-14 -0.2491123021873861E-03
  0.1563312228898555E+02  0.2083939497938688E-14 -0.2250786409633799E-03
  0.1577860826295653E+02  0.1890255253767679E-14 -0.2031489869278075E-03
  0.1592544816791015E+02  0.1712890291163472E-14 -0.1831605954363177E-03
  0.1607365460388649E+02  0.1550639509258694E-14 -0.1649613275908338E-03
  0.1622324028818497E+02  0.1402371176071923E-14 -0.1484091273889753E-03
  0.1637421805645554E+02  0.1267023599304307E-14 -0.1333715114656285E-03
  0.1652660086380012E+02  0.1143602141626875E-14 -0.1197250721485201E-03
  0.1668040178588424E+02  0.1031176039803978E-14 -0.1073549944562918E-03
  0.1683563402005901E+02  0.9288755102675761E-15 -0.9615458757672947E-04
  0.1699231088649363E+02  0.8358887033307418E-15 -0.8602483127479596E-04
  0.1715044582931827E+02  0.7514589060750577E-15 -0.7687393759524529E-04
  0.1731005241777776E+02  0.6748816386408818E-15 -0.6861692814314586E-04
  0.1747114434739591E+02  0.6055019722536180E-15 -0.6117522714782602E-04
  0.1763373544115071E+02  0.5427117807865011E-15 -0.5447627044179472E-04
  0.1779783965066041E+02  0.4859471931813024E-15 -0.4845313041624484E-04
  0.1796347105738075E+02  0.4346860133354650E-15 -0.4304415694895592E-04
  0.1813064387381321E+02  0.3884453235440980E-15 -0.3819263423888029E-04
  0.1829937244472455E+02  0.3467790829504695E-15 -0.3384645342449537E-04
  0.1846967124837776E+02  0.3092758944816980E-15 -0.2995780081017659E-04
  0.1864155489777436E+02  0.2755567883698525E-15 -0.2648286147640537E-04
  0.1881503814190833E+02  0.2452731605645790E-15 -0.2338153800555810E-04
  0.1899013586703170E+02  0.2181047440025363E-15 -0.2061718401528644E-04
  0.1916686309793189E+02  0.1937577222060728E-15 -0.1815635215603111E-04
  0.1934523499922098E+02  0.1719628874298661E-15 -0.1596855619792168E-04
  0.1952526687663694E+02  0.1524739293400349E-15 -0.1402604680509641E-04
  0.1970697417835698E+02  0.1350657760652775E-15 -0.1230360057220057E-04
  0.1989037249632315E+02  0.1195330545929562E-15 -0.1077832187834483E-04
  0.2007547756758023E+02  0.1056886081610348E-15 -0.9429457097966805E-05
  0.2026230527562610E+02  0.9336212233147200E-16 -0.8238220695668268E-05
  0.2045087165177470E+02  0.8239881008948334E-16 -0.7187632723012750E-05
  0.2064119287653160E+02  0.7265819544687900E-16 -0.6262367229273114E-05
  0.2083328528098244E+02  0.6401295604861998E-16 -0.5448611095016599E-05
  0.2102716534819426E+02  0.5634785458529619E-16 -0.4733932797002446E-05
  0.2122284971462990E+02  0.4955872760894083E-16 -0.4107160614937942E-05
  0.2142035517157552E+02  0.4355155394806766E-16 -0.3558269794984553E-05
  0.2161969866658143E+02  0.3824157776045830E-16 -0.3078278191318896E-05
  0.2182089730491633E+02  0.3355250249222671E-16 -0.2659149915328002E-05
  0.2202396835103508E+02  0.2941573589404344E-16 -0.2293706531951942E-05
  0.2222892923006012E+02  0.2576969778993202E-16 -0.1975545354081539E-05
  0.2243579752927672E+02  0.2255917480139324E-16 -0.1698964398582404E-05
  0.2264459099964203E+02  0.1973473023323335E-16 -0.1458893581263374E-05
  0.2285532755730836E+02  0.1725215653290794E-16 -0.1250831742760216E-05
  0.2306802528516044E+02  0.1507197590169459E-16 -0.1070789112694799E-05
  0.2328270243436713E+02  0.1315897901115630E-16 -0.9152348354360131E-06
  0.2349937742594748E+02  0.1148180545302583E-16 -0.7810491971812633E-06
  0.2371806885235144E+02  0.1001255789065038E-16 -0.6654802107561523E-06
  0.2393879547905521E+02  0.8726452118561089E-17 -0.5661042313652238E-06
  0.2416157624617148E+02  0.7601496597735649E-17 -0.4807902933991305E-06
  0.2438643027007463E+02  0.6618202659354413E-17 -0.4076678752046041E-06
  0.2461337684504111E+02  0.5759320217168003E-17 -0.3450978153550993E-06
  0.2484243544490499E+02  0.5009599478276050E-17 -0.2916461203342062E-06
  0.2507362572472898E+02  0.4355574507644710E-17 -0.2460604195834604E-06
  0.2530696752249106E+02  0.3785368666642179E-17 -0.2072488395034295E-06
  0.2554248086078662E+02  0.3288518593276071E-17 -0.1742610831739150E-06
  0.2578018594854666E+02  0.2855816447397464E-17 -0.1462715172269334E-06
  0.2602010318277184E+02  0.2479167740615796E-17 -0.1225640814246112E-06
  0.2626225315028271E+02  0.2151464302075714E-17 -0.1025188500312702E-06
  0.2650665662948618E+02  0.1866470224785534E-17 -0.8560008700040195E-07
  0.2675333459215857E+02  0.1618720259706872E-17 -0.7134564930567976E-07
  0.2700230820524508E+02  0.1403428925992337E-17 -0.5935760441987030E-07
  0.2725359883267609E+02  0.1216409780859135E-17 -0.4929393898170079E-07
  0.2750722803720038E+02  0.1054003460132648E-17 -0.4086124608896276E-07
  0.2776321758223540E+02  0.9130139485100927E-18 -0.3380828842177227E-07
  0.2802158943373468E+02  0.7906519680042007E-18 -0.2792034354256443E-07
  0.2828236576207277E+02  0.6844849830793430E-18 -0.2301424625238469E-07
  0.2854556894394757E+02  0.5923929356172461E-18 -0.1893405082283466E-07
  0.2881122156430046E+02  0.5125292605452646E-18 -0.1554724328879392E-07
  0.2907934641825426E+02  0.4432864770906541E-18 -0.1274144080013454E-07
  0.2934996651306924E+02  0.3832659639815207E-18 -0.1042152131419814E-07
  0.2962310507011733E+02  0.3312513604524126E-18 -0.8507132689291825E-08
  0.2989878552687466E+02  0.2861852588848016E-18 -0.6930535538331433E-08
  0.3017703153893278E+02  0.2471487492944045E-18 -0.5634739047094291E-08
  0.3045786698202837E+02  0.2133435357805733E-18 -0.4571893379735711E-08
  0.3074131595409208E+02  0.1840762801647305E-18 -0.3701906311704184E-08
  0.3102740277731625E+02  0.1587449421319541E-18 -0.2991255373185158E-08
  0.3131615200024201E+02  0.1368268470435413E-18 -0.2411970080513729E-08
  0.3160758839986569E+02  0.1178682939680407E-18 -0.1940761803818399E-08
  0.3190173698376492E+02  0.1014754954822432E-18 -0.1558281490926660E-08
  0.3219862299224445E+02  0.8730669884942751E-19 -0.1248487863825267E-08
  0.3249827190050200E+02  0.7506532786403561E-19 -0.9981108472804082E-09
  0.3280070942081422E+02  0.6449402608404391E-19 -0.7961969010737050E-09
  0.3310596150474301E+02  0.5536947824539575E-19 -0.6337246280614710E-09
  0.3341405434536238E+02  0.4749791623694759E-19 -0.5032805391163861E-09
  0.3372501437950601E+02  0.4071121570247330E-19 -0.3987861909788403E-09
  0.3403886829003577E+02  0.3486351047304677E-19 -0.3152690909581697E-09
  0.3435564300813127E+02  0.2982825358746709E-19 -0.2486707989310393E-09
  0.3467536571560085E+02  0.2549566876879005E-19 -0.1956865666757659E-09
  0.3499806384721393E+02  0.2177053858322844E-19 -0.1536316506189168E-09
  0.3532376509305515E+02  0.1857028631578798E-19 -0.1203301288246428E-09
  0.3565249740090042E+02  0.1582331114532822E-19 -0.9402265775198516E-10
  0.3598428897861503E+02  0.1346754393636854E-19 -0.7329012916784433E-10
  0.3631916829657417E+02  0.1144919337531495E-19 -0.5699064191643582E-10
  0.3665716409010584E+02  0.9721657716719200E-20 -0.4420759540450977E-10
  0.3699830536195662E+02  0.8244579525259822E-20 -0.3420704922862782E-10
  0.3734262138478034E+02  0.6983024766675578E-20 -0.2640278313577501E-10
  0.3769014170364986E+02  0.5906769381666352E-20 -0.2032773954435242E-10
  0.3804089613859236E+02  0.4989679321717690E-20 -0.1561074257166244E-10
  0.3839491478714803E+02  0.4209171474965044E-20 -0.1195756772335931E-10
  0.3875222802695278E+02  0.3545744952892608E-20 -0.9135589354264242E-11
  0.3911286651834482E+02  0.2982573361525305E-20 -0.6961362460454816E-11
  0.3947686120699559E+02  0.2505150150348890E-20 -0.5290604607253327E-11
  0.3984424332656512E+02  0.2100980034438635E-20 -0.4010135724949685E-11
  0.4021504440138217E+02  0.1759310545585103E-20 -0.3031410634908488E-11
  0.4058929624914926E+02  0.1470898466165466E-20 -0.2285343696220548E-11
  0.4096703098367282E+02  0.1227806667537985E-20 -0.1718178788528424E-11
  0.4134828101761892E+02  0.1023227410495229E-20 -0.1288202612748829E-11
  0.4173307906529444E+02  0.8513287244633157E-21 -0.9631364125587410E-12
  0.4212145814545429E+02  0.7071208915181147E-21 -0.7180719094781396E-12
  0.4251345158413462E+02  0.5863404709078457E-21 -0.5338425412229909E-12
  0.4290909301751252E+02  0.4853496119985490E-21 -0.3957418814804909E-12
  0.4330841639479223E+02  0.4010487057953803E-21 -0.2925181509264134E-12
  0.4371145598111829E+02  0.3308006633743587E-21 -0.2155876403908726E-12
  0.4411824636051573E+02  0.2723653343156482E-21 -0.1584211943542096E-12
  0.4452882243885766E+02  0.2238427602471490E-21 -0.1160670977352045E-12
  0.4494321944686052E+02  0.1836241270921090E-21 -0.8478114938973044E-13
  0.4536147294310708E+02  0.1503494190872182E-21 -0.6174070766347106E-13
  0.4578361881709773E+02  0.1228709049152416E-21 -0.4482431953820578E-13
  0.4620969329233003E+02  0.1002216934901240E-21 -0.3244241332408502E-13
  0.4663973292940700E+02  0.8158869374146475E-22 -0.2340762560339652E-13
  0.4707377462917431E+02  0.6628939535662451E-22 -0.1683579457159051E-13
  0.4751185563588666E+02  0.5375196148199611E-22 -0.1207060579969866E-13
  0.4795401354040366E+02  0.4349818817814689E-22 -0.8626422332116663E-14
  0.4840028628341540E+02  0.3512894227637210E-22 -0.6145050084348570E-14
  0.4885071215869807E+02  0.2831173858958840E-22 -0.4363147617478440E-14
  0.4930532981639988E+02  0.2277016117520930E-22 -0.3087739867416940E-14
  0.4976417826635755E+02  0.1827487143907606E-22 -0.2177881296705657E-14
  0.5022729688144366E+02  0.1463597953596915E-22 -0.1530969761974102E-14
  0.5069472540094518E+02  0.1169658489608696E-22 -0.1072565807322904E-14
  0.5116650393397340E+02  0.9327317576421649E-23 -0.7488451626218225E-15
  0.5164267296290559E+02  0.7421734714185686E-23 -0.5210224774310622E-15
  0.5212327334685877E+02  0.5892446173983817E-23 -0.3612456376718859E-15
  0.5260834632519570E+02  0.4667860756498927E-23 -0.2495833444929287E-15
  0.5309793352106358E+02  0.3689459442422510E-23 -0.1718225903026129E-15
  0.5359207694496562E+02  0.2909515288952879E-23 -0.1178639854734244E-15
  0.5409081899836590E+02  0.2289191044304803E-23 -0.8055682843988803E-16
  0.5459420247732776E+02  0.1796955477922434E-23 -0.5485645776468843E-16
  0.5510227057618600E+02  0.1407268039536643E-23 -0.3721694051876004E-16
  0.5561506689125336E+02  0.1099488908555991E-23 -0.2515497659124690E-16
  0.5613263542456141E+02  0.8569779279709156E-24 -0.1693790750462177E-16
  0.5665502058763625E+02  0.6663514558694811E-24 -0.1136134520135687E-16
  0.5718226720530942E+02  0.5168709293146248E-24 -0.7591274367203132E-17
  0.5771442051956418E+02  0.3999410172920724E-24 -0.5052361248962907E-17
  0.5825152619341769E+02  0.3086987317064068E-24 -0.3349250368335290E-17
  0.5879363031483922E+02  0.2376778450249764E-24 -0.2211320875631555E-17
  0.5934077940070488E+02  0.1825354995978418E-24 -0.1454061259985686E-17
  0.5989302040078915E+02  0.1398300470055345E-24 -0.9521697790622711E-18
  0.6045040070179353E+02  0.1068409793405324E-24 -0.6208955132736363E-18
  0.6101296813141271E+02  0.8142335442817343E-25 -0.4031475392873161E-18
  0.6158077096243856E+02  0.6189041429089692E-25 -0.2606252129473116E-18
  0.6215385791690234E+02  0.4691918593944246E-25 -0.1677402176188197E-18
  0.6273227817025543E+02  0.3547476653459077E-25 -0.1074688773909080E-18
  0.6331608135558897E+02  0.2674975766569902E-25 -0.6853352577685273E-19
  0.6390531756789278E+02  0.2011594887629723E-25 -0.4349513069262147E-19
  0.6450003736835393E+02  0.1508587838968561E-25 -0.2746806466826613E-19
  0.6510029178869524E+02  0.1128233619461114E-25 -0.1725781536521882E-19
  0.6570613233555432E+02  0.8414235758387540E-26 -0.1078497160434785E-19
  0.6631761099490312E+02  0.6257578011489071E-26 -0.6702134344223719E-20
  0.6693478023650883E+02  0.4640475425292097E-26 -0.4140268793791440E-20
  0.6755769301843618E+02  0.3431403900287724E-26 -0.2541516650085199E-20
  0.6818640279159166E+02  0.2530013339789182E-26 -0.1549499103836460E-20
  0.6882096350431007E+02  0.1859960550670117E-26 -0.9376735637061189E-21
  0.6946142960698367E+02  0.1363335822337241E-26 -0.5627624188465866E-21
  0.7010785605673448E+02  0.9963416468833503E-27 -0.3346236646474695E-21
  0.7076029832213005E+02  0.7259522797509348E-27 -0.1968528873708067E-21
  0.7141881238794312E+02  0.5273392927130509E-27 -0.1143558766097039E-21
  0.7208345475995550E+02  0.3818935029360170E-27 -0.6542702756556104E-22
  0.7275428246980682E+02  0.2757097881270727E-27 -0.3672586547652722E-22
  0.7343135307988820E+02  0.1984300598018365E-27 -0.2010825283972869E-22
  0.7411472468828161E+02  0.1423624917007268E-27 -0.1063841949457633E-22
  0.7480445593374517E+02  0.1018131554441081E-27 -0.5348834931581389E-23
  0.7550060600074480E+02  0.7258045061446764E-28 -0.2471149487265635E-23
  0.7620323462453271E+02  0.5157390301329417E-28 -0.9622128338978145E-24
  0.7691240209627321E+02  0.3652766645942211E-28 -0.2138635730383614E-24
  0.7762816926821610E+02  0.2578590298518629E-28  0.1235176788123904E-24
  0.7835059755891834E+02  0.1814253728138531E-28  0.2474738445811901E-24
  0.7907974895851427E+02  0.1272200686925316E-28  0.2671754723880256E-24
  0.7981568603403478E+02  0.8890817302020514E-29  0.2411825889695989E-24
  0.8055847193477615E+02  0.6192166424073919E-29  0.1995901150154955E-24
  0.8130817039771870E+02  0.4297785345484742E-29  0.1568529325606957E-24
  0.8206484575299596E+02  0.2972584139204469E-29  0.1191015806274478E-24
  0.8282856292941473E+02  0.2048787758221786E-29  0.8823705007744273E-25
  0.8359938746002646E+02  0.1407080944424554E-29  0.6416687446748313E-25
  0.8437738548775053E+02  0.9629112940661986E-30  0.4598538144893842E-25
  0.8516262377104981E+02  0.6565748314549032E-30  0.3256595282405919E-25
  0.8595516968965913E+02  0.4460653272453717E-30  0.2283427798018201E-25
  0.8675509125036696E+02  0.3019356492648450E-30  0.1587473348118979E-25
  0.8756245709285091E+02  0.2036185228910106E-30  0.1095415969953411E-25
  0.8837733649556765E+02  0.1368019468327240E-30  0.7508439501521089E-26
  0.8919979938169745E+02  0.9156392212131089E-31  0.5115402210496455E-26
  0.9002991632514426E+02  0.6105180180028893E-31  0.3465523012056625E-26
  0.9086775855659143E+02  0.4055078936447363E-31  0.2335441334486759E-26
  0.9171339796961389E+02  0.2682943160356421E-31  0.1566016538044923E-26
  0.9256690712684725E+02  0.1768151323381055E-31  0.1045054222342076E-26
  0.9342835926621417E+02  0.1160666678533738E-31  0.6941643166324006E-27
  0.9429782830720883E+02  0.7588569566535061E-32  0.4590027584772077E-27
  0.9517538885723977E+02  0.4941521504591878E-32  0.3021570612972616E-27
  0.9606111621803184E+02  0.3204746887881057E-32  0.1980335158791594E-27
  0.9695508639208768E+02  0.2069868809626473E-32  0.1292256112468091E-27
  0.9785737608920931E+02  0.1331347938583208E-32  0.8395973206918548E-28
  0.9876806273308047E+02  0.8527534063153363E-33  0.5431367619730016E-28
  0.9968722446791023E+02  0.5439034731015244E-33  0.3498338819870441E-28
  0.1006149401651383E+03  0.3454378047343443E-33  0.2243491350634167E-28
  0.1015512894302030E+03  0.2184492722315036E-33  0.1432482634210516E-28
  0.1024963526093718E+03  0.1375456739028183E-33  0.9106408557548118E-29
  0.1034502107966358E+03  0.8622666869279434E-34  0.5763499825943748E-29
  0.1044129458406683E+03  0.5381671835020303E-34  0.3631566408421051E-29
  0.1053846403518481E+03  0.3343922387053213E-34  0.2278013342861672E-29
  0.1063653777093479E+03  0.2068430002314132E-34  0.1422519365448722E-29
  0.1073552420682891E+03  0.1273659288186842E-34  0.8842683583275977E-30
  0.1083543183669630E+03  0.7806843738249168E-35  0.5471641744636760E-30
  0.1093626923341190E+03  0.4763095776649984E-35  0.3370094457131609E-30
  0.1103804504963211E+03  0.2892520341055527E-35  0.2066046462895344E-30
  0.1114076801853723E+03  0.1748309521782046E-35  0.1260648626331487E-30
  0.1124444695458084E+03  0.1051710898577219E-35  0.7655719847971444E-31
  0.1134909075424618E+03  0.6296392228266734E-36  0.4626981678493477E-31
  0.1145470839680949E+03  0.3751332507012990E-36  0.2782984617304703E-31
  0.1156130894511056E+03  0.2224122025124058E-36  0.1665736832724487E-31
  0.1166890154633034E+03  0.1312174645597578E-36  0.9921231752157955E-32
  0.1177749543277588E+03  0.7703094178553879E-37  0.5879891173926160E-32
  0.1188709992267254E+03  0.4499452787807649E-37  0.3467353701645551E-32
  0.1199772442096351E+03  0.2614901557994182E-37  0.2034382737496306E-32
  0.1210937842011691E+03  0.1511931809106410E-37  0.1187553419807518E-32
  0.1222207150094026E+03  0.8697014160871841E-38  0.6896675147439723E-33
  0.1233581333340262E+03  0.4976786313535924E-38  0.3984487655418507E-33
  0.1245061367746433E+03  0.2833010723762940E-38  0.2289976959543527E-33
  0.1256648238391452E+03  0.1604158389386078E-38  0.1309167747717522E-33
  0.1268342939521636E+03  0.9034940716712293E-39  0.7444654083803999E-34
  0.1280146474636022E+03  0.5061292755308804E-39  0.4210736927374743E-34
  0.1292059856572474E+03  0.2819905729110132E-39  0.2368728106701547E-34
  0.1304084107594594E+03  0.1562512212337774E-39  0.1325240903392246E-34
  0.1316220259479439E+03  0.8610066350753724E-40  0.7373535900058303E-35
  0.1328469353606057E+03  0.4718046317467074E-40  0.4079780406831500E-35
  0.1340832441044844E+03  0.2570802601863632E-40  0.2244689681368223E-35
  0.1353310582647737E+03  0.1392849275879398E-40  0.1228040575025356E-35
  0.1365904849139241E+03  0.7503195035457409E-41  0.6680118951821932E-36
  0.1378616321208306E+03  0.4018581266110777E-41  0.3612840407401815E-36
  0.1391446089601060E+03  0.2139740933076762E-41  0.1942604225021533E-36
  0.1404395255214404E+03  0.1132632169587836E-41  0.1038409271604331E-36
  0.1417464929190476E+03  0.5959818210110121E-42  0.5517965855000087E-37
  0.1430656233011996E+03  0.3117242190020702E-42  0.2914694692815530E-37
  0.1443970298598502E+03  0.1620609220807376E-42  0.1530340133704849E-37
  0.1457408268403471E+03  0.8373999548758563E-43  0.7986210789680720E-38
  0.1470971295512357E+03  0.4300420201026411E-43  0.4142174404578451E-38
  0.1484660543741533E+03  0.2194767274464173E-43  0.2135145878886858E-38
  0.1498477187738152E+03  0.1113119512962947E-43  0.1093741963769281E-38
  0.1512422413080949E+03  0.5609792445300441E-44  0.5567584044242651E-39
  0.1526497416381963E+03  0.2809177831197502E-44  0.2816174412324569E-39
  0.1540703405389226E+03  0.1397702376928745E-44  0.1415367747477115E-39
  0.1555041599090390E+03  0.6909213648899513E-45  0.7067600395106627E-40
  0.1569513227817332E+03  0.3393096640444294E-45  0.3506254470066873E-40
  0.1584119533351718E+03  0.1655360513147963E-45  0.1728061875619711E-40
  0.1598861769031568E+03  0.8022183691033435E-46  0.8460481103761583E-41
  0.1613741199858794E+03  0.3861632863714018E-46  0.4114585552687426E-41
  0.1628759102607753E+03  0.1846300032596621E-46  0.1987593653785550E-41
  0.1643916765934800E+03  0.8767199411152915E-47  0.9536184078033030E-42
  0.1659215490488869E+03  0.4134471351841953E-47  0.4544039249583106E-42
  0.1674656589023075E+03  0.1936438445776893E-47  0.2150327969649929E-42
  0.1690241386507363E+03  0.0000000000000000E+00  0.1010501885068704E-42
  0.1705971220242199E+03  0.0000000000000000E+00  0.4715348711325459E-43
  0.1721847439973319E+03  0.0000000000000000E+00  0.2184786949962979E-43
  0.1737871408007553E+03  0.0000000000000000E+00  0.1005071938786935E-43
  0.1754044499329716E+03  0.0000000000000000E+00  0.4590415825077480E-44
  0.1770368101720598E+03  0.0000000000000000E+00  0.2081362116436470E-44
  0.1786843615876044E+03  0.0000000000000000E+00  0.9368235010600376E-45
  0.1803472455527143E+03  0.0000000000000000E+00  0.4185584007170677E-45
  0.1820256047561543E+03  0.0000000000000000E+00  0.1856162469981067E-45
  0.1837195832145883E+03  0.0000000000000000E+00  0.8169785888925642E-46
  0.1854293262849378E+03  0.0000000000000000E+00  0.3568708561691071E-46
  0.1871549806768538E+03  0.0000000000000000E+00  0.1546926280166331E-46
  0.1888966944653065E+03  0.0000000000000000E+00  0.6650720030291332E-47
  0.1906546171032908E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.1924288994346508E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.1942196937070234E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.1960271535849021E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.1978514341628231E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.1996926919786732E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2015510850271223E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2034267727731805E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2053199161658816E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2072306776520935E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2091592211904579E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2111057122654587E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2130703179016225E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2150532066778503E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2170545487418828E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2190745158249008E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2211132812562608E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2231710199783683E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2252479085616891E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2273441252199004E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2294598498251830E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2315952639236561E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2337505507509548E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2359258952479538E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2381214840766364E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2403375056361118E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2425741500787809E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2448316093266537E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2471100770878167E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2494097488730554E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2517308220126304E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2540734956732099E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2564379708749598E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2588244505087930E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2612331393537787E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2636642440947146E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2661179733398616E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2685945376388445E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2710941495007185E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2736170234122042E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2761633758560928E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2787334253298212E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2813273923642216E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2839454995424443E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2865879715190575E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2892550350393240E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2919469189586584E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2946638542622641E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2974060740849539E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3001738137311551E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3029673106951001E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3057868046812057E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3086325376246411E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3115047537120886E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3144036994026962E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3173296234492259E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3202827769193989E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3232634132174391E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3262717881058170E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3293081597271965E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3323727886265853E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3354659377736921E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3385878725854911E+03  0.0000000000000000E+00  0.0000000000000000E+00
