        2000           5
      0    0    1    0    1
      2.   2.   6.   2.   1.
    -0.5850102656869849E+02 -0.4910671882903062E+01 -0.3218303257199607E+01 -0.3934203874931952E+00 -0.2099507460464788E+00
     0.5268585683780316E+00  0.3322978768365569E+01  0.4674194905646434E+01  0.7806250418365950E+01  0.9359816672456386E+01
  0.7375702515846977E-01  0.2592297386335656E+01  0.5875668790681489E+00  0.2314402959173998E+00  0.1342163607198650E+00  0.4146966088350981E-01
  0.7444342755742903E-01  0.2593689063738558E+01  0.5859878766668859E+00  0.2348033569507564E+00  0.1338203190285846E+00  0.4206985454696513E-01
  0.7513621779879766E-01  0.2594875051780305E+01  0.5843160615756092E+00  0.2382069426963733E+00  0.1334022562906071E+00  0.4267719080703659E-01
  0.7583545532952793E-01  0.2595853211806805E+01  0.5825502229010815E+00  0.2416513336315232E+00  0.1329618852337906E+00  0.4329171551148413E-01
  0.7654120014980120E-01  0.2596621435574152E+01  0.5806891515074780E+00  0.2451368066128771E+00  0.1324989190290941E+00  0.4391347371536768E-01
  0.7725351281817637E-01  0.2597177646675356E+01  0.5787316405027230E+00  0.2486636346862519E+00  0.1320130714102722E+00  0.4454250964269591E-01
  0.7797245445678633E-01  0.2597519801981835E+01  0.5766764857368417E+00  0.2522320868924917E+00  0.1315040567966761E+00  0.4517886664726922E-01
  0.7869808675658269E-01  0.2597645893099009E+01  0.5745224863124013E+00  0.2558424280694624E+00  0.1309715904191860E+00  0.4582258717271138E-01
  0.7943047198262944E-01  0.2597553947835373E+01  0.5722684451071127E+00  0.2594949186501471E+00  0.1304153884493053E+00  0.4647371271168466E-01
  0.8016967297944569E-01  0.2597242031684366E+01  0.5699131693086574E+00  0.2631898144568252E+00  0.1298351681314387E+00  0.4713228376428311E-01
  0.8091575317639831E-01  0.2596708249318325E+01  0.5674554709617965E+00  0.2669273664913274E+00  0.1292306479183793E+00  0.4779833979559981E-01
  0.8166877659314462E-01  0.2595950746093775E+01  0.5648941675278114E+00  0.2707078207213544E+00  0.1286015476100280E+00  0.4847191919246355E-01
  0.8242880784512584E-01  0.2594967709567291E+01  0.5622280824563241E+00  0.2745314178628541E+00  0.1279475884953651E+00  0.4915305921934111E-01
  0.8319591214911155E-01  0.2593757371021113E+01  0.5594560457695288E+00  0.2783983931584536E+00  0.1272684934976951E+00  0.4984179597340176E-01
  0.8397015532879593E-01  0.2592318006997669E+01  0.5565768946588694E+00  0.2823089761519414E+00  0.1265639873231818E+00  0.5053816433874097E-01
  0.8475160382044579E-01  0.2590647940842138E+01  0.5535894740941787E+00  0.2862633904588048E+00  0.1258337966126912E+00  0.5124219793976068E-01
  0.8554032467860145E-01  0.2588745544252125E+01  0.5504926374452966E+00  0.2902618535328217E+00  0.1250776500969566E+00  0.5195392909370406E-01
  0.8633638558183059E-01  0.2586609238833524E+01  0.5472852471161699E+00  0.2943045764287178E+00  0.1242952787550784E+00  0.5267338876234314E-01
  0.8713985483853547E-01  0.2584237497661558E+01  0.5439661751914293E+00  0.2983917635608946E+00  0.1234864159763710E+00  0.5340060650281830E-01
  0.8795080139281450E-01  0.2581628846846002E+01  0.5405343040954315E+00  0.3025236124582444E+00  0.1226507977255652E+00  0.5413561041762878E-01
  0.8876929483037804E-01  0.2578781867099533E+01  0.5369885272637414E+00  0.3067003135150654E+00  0.1217881627113735E+00  0.5487842710377452E-01
  0.8959540538451954E-01  0.2575695195308112E+01  0.5333277498270231E+00  0.3109220497380971E+00  0.1208982525584229E+00  0.5562908160104962E-01
  0.9042920394214207E-01  0.2572367526102273E+01  0.5295508893072961E+00  0.3151889964897006E+00  0.1199808119825599E+00  0.5638759733948878E-01
  0.9127076204984097E-01  0.2568797613428177E+01  0.5256568763265016E+00  0.3195013212272055E+00  0.1190355889695256E+00  0.5715399608596820E-01
  0.9212015192004312E-01  0.2564984272117223E+01  0.5216446553273175E+00  0.3238591832384584E+00  0.1180623349570015E+00  0.5792829788996372E-01
  0.9297744643720339E-01  0.2560926379452989E+01  0.5175131853061428E+00  0.3282627333736029E+00  0.1170608050200206E+00  0.5871052102846890E-01
  0.9384271916405866E-01  0.2556622876734242E+01  0.5132614405581654E+00  0.3327121137731303E+00  0.1160307580597374E+00  0.5950068195007717E-01
  0.9471604434794011E-01  0.2552072770832722E+01  0.5088884114344137E+00  0.3372074575922435E+00  0.1149719569955472E+00  0.6029879521823223E-01
  0.9559749692714424E-01  0.2547275135744356E+01  0.5043931051106799E+00  0.3417488887215784E+00  0.1138841689605425E+00  0.6110487345365221E-01
  0.9648715253736317E-01  0.2542229114132543E+01  0.4997745463681909E+00  0.3463365215043344E+00  0.1127671655002923E+00  0.6191892727593326E-01
  0.9738508751817479E-01  0.2536933918862102E+01  0.4950317783858855E+00  0.3509704604498671E+00  0.1116207227749251E+00  0.6274096524433974E-01
  0.9829137891959333E-01  0.2531388834522447E+01  0.4901638635441518E+00  0.3556507999438053E+00  0.1104446217644954E+00  0.6357099379778815E-01
  0.9920610450868081E-01  0.2525593218938528E+01  0.4851698842398554E+00  0.3603776239547533E+00  0.1092386484776098E+00  0.6440901719403384E-01
  0.1001293427762201E+00  0.2519546504668023E+01  0.4800489437124798E+00  0.3651510057376498E+00  0.1080025941632851E+00  0.6525503744806936E-01
  0.1010611729434502E+00  0.2513248200483254E+01  0.4748001668811854E+00  0.3699710075338549E+00  0.1067362555260073E+00  0.6610905426974459E-01
  0.1020016749688638E+00  0.2506697892836267E+01  0.4694227011925756E+00  0.3748376802680474E+00  0.1054394349439585E+00  0.6697106500062046E-01
  0.1029509295550684E+00  0.2499895247305462E+01  0.4639157174789488E+00  0.3797510632420140E+00  0.1041119406903735E+00  0.6784106455006761E-01
  0.1039090181557117E+00  0.2492840010022166E+01  0.4582784108267907E+00  0.3847111838254206E+00  0.1027535871579839E+00  0.6871904533062353E-01
  0.1048760229824701E+00  0.2485532009075482E+01  0.4525100014552536E+00  0.3897180571436631E+00  0.1013641950865076E+00  0.6960499719262192E-01
  0.1058520270121039E+00  0.2477971155893733E+01  0.4466097356043480E+00  0.3947716857628954E+00  0.9994359179313070E-01  0.7049890735811001E-01
  0.1068371139935772E+00  0.2470157446600785E+01  0.4405768864325555E+00  0.3998720593723440E+00  0.9849161140593342E-01  0.7140076035406917E-01
  0.1078313684552440E+00  0.2462090963345532E+01  0.4344107549235551E+00  0.4050191544640210E+00  0.9700809510019949E-01  0.7231053794495698E-01
  0.1088348757121014E+00  0.2453771875602746E+01  0.4281106708017364E+00  0.4102129340099540E+00  0.9549289133755061E-01  0.7322821906458835E-01
  0.1098477218731106E+00  0.2445200441443543E+01  0.4216759934561583E+00  0.4154533471370583E+00  0.9394585610783926E-01  0.7415377974737598E-01
  0.1108699938485857E+00  0.2436377008773632E+01  0.4151061128725873E+00  0.4207403287997836E+00  0.9236685317373095E-01  0.7508719305895036E-01
  0.1119017793576509E+00  0.2427302016537535E+01  0.4084004505732369E+00  0.4260737994506721E+00  0.9075575431790146E-01  0.7602842902618144E-01
  0.1129431669357680E+00  0.2417975995886912E+01  0.4015584605638052E+00  0.4314536647089725E+00  0.8911243959277058E-01  0.7697745456662529E-01
  0.1139942459423331E+00  0.2408399571311154E+01  0.3945796302873930E+00  0.4368798150274628E+00  0.8743679757268885E-01  0.7793423341741985E-01
  0.1150551065683447E+00  0.2398573461728327E+01  0.3874634815848603E+00  0.4423521253576383E+00  0.8572872560848921E-01  0.7889872606365589E-01
  0.1161258398441425E+00  0.2388498481534604E+01  0.3802095716611613E+00  0.4478704548134321E+00  0.8398813008431065E-01  0.7987088966624982E-01
  0.1172065376472184E+00  0.2378175541610250E+01  0.3728174940571776E+00  0.4534346463336373E+00  0.8221492667659548E-01  0.8085067798934693E-01
  0.1182972927101010E+00  0.2367605650280274E+01  0.3652868796265478E+00  0.4590445263432165E+00  0.8040904061515758E-01  0.8183804132728507E-01
  0.1193981986283120E+00  0.2356789914227778E+01  0.3576173975169684E+00  0.4646999044136778E+00  0.7857040694621296E-01  0.8283292643114926E-01
  0.1205093498683980E+00  0.2345729539358119E+01  0.3498087561554243E+00  0.4704005729227189E+00  0.7669897079725904E-01  0.8383527643495030E-01
  0.1216308417760362E+00  0.2334425831611907E+01  0.3418607042367807E+00  0.4761463067133385E+00  0.7479468764368424E-01  0.8484503078146154E-01
  0.1227627705842158E+00  0.2322880197724923E+01  0.3337730317151474E+00  0.4819368627526242E+00  0.7285752357698266E-01  0.8586212514774856E-01
  0.1239052334214960E+00  0.2311094145933020E+01  0.3255455707974069E+00  0.4877719797904372E+00  0.7088745557444451E-01  0.8688649137042950E-01
  0.1250583283203397E+00  0.2299069286620066E+01  0.3171781969382707E+00  0.4936513780182170E+00  0.6888447177018631E-01  0.8791805737070404E-01
  0.1262221542255262E+00  0.2286807332907000E+01  0.3086708298362093E+00  0.4995747587281413E+00  0.6684857172737989E-01  0.8895674707919135E-01
  0.1273968110026407E+00  0.2274310101180099E+01  0.3000234344295759E+00  0.5055418039728827E+00  0.6477976671153282E-01  0.9000248036061828E-01
  0.1285823994466444E+00  0.2261579511556525E+01  0.2912360218922224E+00  0.5115521762262117E+00  0.6267807996466714E-01  0.9105517293840121E-01
  0.1297790212905228E+00  0.2248617588285284E+01  0.2823086506278818E+00  0.5176055180447051E+00  0.6054354698023789E-01  0.9211473631916615E-01
  0.1309867792140156E+00  0.2235426460081709E+01  0.2732414272625683E+00  0.5237014517308249E+00  0.5837621577862626E-01  0.9318107771725362E-01
  0.1322057768524273E+00  0.2222008360393615E+01  0.2640345076342227E+00  0.5298395789976447E+00  0.5617614718303610E-01  0.9425409997925593E-01
  0.1334361188055200E+00  0.2208365627597302E+01  0.2546880977788082E+00  0.5360194806355038E+00  0.5394341509561731E-01  0.9533370150863706E-01
  0.1346779106464888E+00  0.2194500705121595E+01  0.2452024549120354E+00  0.5422407161808837E+00  0.5167810677363202E-01  0.9641977619048560E-01
  0.1359312589310211E+00  0.2180416141498164E+01  0.2355778884058741E+00  0.5485028235878063E+00  0.4938032310547461E-01  0.9751221331645465E-01
  0.1371962712064395E+00  0.2166114590336362E+01  0.2258147607589869E+00  0.5548053189020616E+00  0.4705017888634967E-01  0.9861089750994256E-01
  0.1384730560209304E+00  0.2151598810220912E+01  0.2159134885601906E+00  0.5611476959385812E+00  0.4468780309340554E-01  0.9971570865157087E-01
  0.1397617229328588E+00  0.2136871664530755E+01  0.2058745434440348E+00  0.5675294259622873E+00  0.4229333916011552E-01  0.1008265218050178E+00
  0.1410623825201683E+00  0.2121936121177466E+01  0.1956984530375591E+00  0.5739499573727460E+00  0.3986694524969155E-01  0.1019432071432670E+00
  0.1423751463898704E+00  0.2106795252261653E+01  0.1853858018972680E+00  0.5804087153929713E+00  0.3740879452730964E-01  0.1030656298753316E+00
  0.1437001271876211E+00  0.2091452233645850E+01  0.1749372324353415E+00  0.5869051017627281E+00  0.3491907543091968E-01  0.1041936501735189E+00
  0.1450374386073863E+00  0.2075910344442417E+01  0.1643534458340729E+00  0.5934384944366957E+00  0.3239799194040551E-01  0.1053271231012984E+00
  0.1463871954011984E+00  0.2060172966415080E+01  0.1536352029475071E+00  0.6000082472878572E+00  0.2984576384485589E-01  0.1064658985418402E+00
  0.1477495133890025E+00  0.2044243583292751E+01  0.1427833251892270E+00  0.6066136898164910E+00  0.2726262700769932E-01  0.1076098211272922E+00
  0.1491245094685946E+00  0.2028125779994382E+01  0.1317986954052145E+00  0.6132541268651489E+00  0.2464883362945072E-01  0.1087587301688651E+00
  0.1505123016256528E+00  0.2011823241763650E+01  0.1206822587306937E+00  0.6199288383400116E+00  0.2200465250781095E-01  0.1099124595877974E+00
  0.1519130089438609E+00  0.1995339753212356E+01  0.1094350234298385E+00  0.6266370789390205E+00  0.1933036929485418E-01  0.1110708378472722E+00
  0.1533267516151271E+00  0.1978679197271505E+01  0.9805806171721064E-01  0.6333780778871949E+00  0.1662628675103243E-01  0.1122336878853615E+00
  0.1547536509498973E+00  0.1961845554049113E+01  0.8655251055977105E-01  0.6401510386795447E+00  0.1389272499571996E-01  0.1134008270490730E+00
  0.1561938293875646E+00  0.1944842899593873E+01  0.7491957245828937E-01  0.6469551388320073E+00  0.1113002175401489E-01  0.1145720670295783E+00
  0.1576474105069754E+00  0.1927675404563910E+01  0.6316051620695919E-01  0.6537895296408301E+00  0.8338532599509268E-02  0.1157472137987001E+00
  0.1591145190370335E+00  0.1910347332799955E+01  0.5127667763000535E-01  0.6606533359508399E+00  0.5518631192733318E-02  0.1169260675467409E+00
  0.1605952808674031E+00  0.1892863039802347E+01  0.3926946029405607E-01  0.6675456559330378E+00  0.2670709514973869E-02  0.1181084226217328E+00
  0.1620898230593106E+00  0.1875226971111416E+01  0.2714033619503357E-01  0.6744655608719714E+00 -0.2048219028381576E-03  0.1192940674701944E+00
  0.1635982738564482E+00  0.1857443660590862E+01  0.1489084641830331E-01  0.6814120949633359E+00 -0.3107533756481791E-02  0.1204827845794781E+00
  0.1651207626959776E+00  0.1839517728613897E+01  0.2522601770806520E-02  0.6883842751222657E+00 -0.6036977750357150E-02  0.1216743504217934E+00
  0.1666574202196371E+00  0.1821453880152008E+01 -0.9962716616112309E-02  0.6953810908027835E+00 -0.8992686385274075E-02  0.1228685353999954E+00
  0.1682083782849514E+00  0.1803256902766332E+01 -0.2256335671448368E-01  0.7024015038288750E+00 -0.1197417275244337E-01  0.1240651037952246E+00
  0.1697737699765464E+00  0.1784931664501758E+01 -0.3527749505940908E-01  0.7094444482376665E+00 -0.1498093033400020E-01  0.1252638137164896E+00
  0.1713537296175689E+00  0.1766483111683984E+01 -0.4810323624199650E-01  0.7165088301351844E+00 -0.1801243281039331E-01  0.1264644170522814E+00
  0.1729483927812120E+00  0.1747916266619910E+01 -0.6103861243686598E-01  0.7235935275651789E+00 -0.2106813387497787E-01  0.1276666594243125E+00
  0.1745578963023494E+00  0.1729236225201874E+01 -0.7408158296556305E-01  0.7306973903915008E+00 -0.2414746705615327E-01  0.1288702801434727E+00
  0.1761823782892758E+00  0.1710448154416356E+01 -0.8723003389722364E-01  0.7378192401945179E+00 -0.2724984554739049E-01  0.1300750121680931E+00
  0.1778219781355587E+00  0.1691557289757954E+01 -0.1004817776878388E+00  0.7449578701820653E+00 -0.3037466204549714E-01  0.1312805820646159E+00
  0.1794768365319986E+00  0.1672568932549549E+01 -0.1138345528594697E+00  0.7521120451154220E+00 -0.3352128859747059E-01  0.1324867099707601E+00
  0.1811470954787023E+00  0.1653488447169735E+01 -0.1272860237207659E+00  0.7592805012508093E+00 -0.3668907645629241E-01  0.1336931095612816E+00
  0.1828328982972668E+00  0.1634321258188743E+01 -0.1408337801301369E+00  0.7664619462969052E+00 -0.3987735594601902E-01  0.1348994880164216E+00
  0.1845343896430780E+00  0.1615072847414221E+01 -0.1544753373029292E+00  0.7736550593888720E+00 -0.4308543633652547E-01  0.1361055459931391E+00
  0.1862517155177231E+00  0.1595748750848421E+01 -0.1682081356639505E+00  0.7808584910793916E+00 -0.4631260572826078E-01  0.1373109775992236E+00
  0.1879850232815187E+00  0.1576354555558465E+01 -0.1820295407466844E+00  0.7880708633472006E+00 -0.4955813094737323E-01  0.1385154703703837E+00
  0.1897344616661555E+00  0.1556895896461529E+01 -0.1959368431405228E+00  0.7952907696236201E+00 -0.5282125745156580E-01  0.1397187052504084E+00
  0.1915001807874606E+00  0.1537378453026969E+01 -0.2099272584873420E+00  0.8025167748375666E+00 -0.5610120924704073E-01  0.1409203565744953E+00
  0.1932823321582789E+00  0.1517807945897531E+01 -0.2239979275287279E+00  0.8097474154795314E+00 -0.5939718881689286E-01  0.1421200920558433E+00
  0.1950810687014737E+00  0.1498190133431990E+01 -0.2381459162051485E+00  0.8169811996850107E+00 -0.6270837706130925E-01  0.1433175727756019E+00
  0.1968965447630492E+00  0.1478530808171680E+01 -0.2523682158083498E+00  0.8242166073378595E+00 -0.6603393324993276E-01  0.1445124531762745E+00
  0.1987289161253943E+00  0.1458835793233609E+01 -0.2666617431882381E+00  0.8314520901940480E+00 -0.6937299498674374E-01  0.1457043810586671E+00
  0.2005783400206499E+00  0.1439110938632920E+01 -0.2810233410154849E+00  0.8386860720262755E+00 -0.7272467818781257E-01  0.1468929975824760E+00
  0.2024449751442010E+00  0.1419362117537712E+01 -0.2954497781010731E+00  0.8459169487899080E+00 -0.7608807707227264E-01  0.1480779372706068E+00
  0.2043289816682937E+00  0.1399595222459356E+01 -0.3099377497739709E+00  0.8531430888106826E+00 -0.7946226416685961E-01  0.1492588280173138E+00
  0.2062305212557795E+00  0.1379816161381573E+01 -0.3244838783180965E+00  0.8603628329946214E+00 -0.8284629032435863E-01  0.1504352911002494E+00
  0.2081497570739873E+00  0.1360030853831782E+01 -0.3390847134697064E+00  0.8675744950605839E+00 -0.8623918475629687E-01  0.1516069411965129E+00
  0.2100868538087241E+00  0.1340245226898288E+01 -0.3537367329762990E+00  0.8747763617958791E+00 -0.8963995508021316E-01  0.1527733864027811E+00
  0.2120419776784067E+00  0.1320465211197110E+01 -0.3684363432181004E+00  0.8819666933353387E+00 -0.9304758738183050E-01  0.1539342282596078E+00
  0.2140152964483247E+00  0.1300696736792369E+01 -0.3831798798931499E+00  0.8891437234642551E+00 -0.9646104629245109E-01  0.1550890617799727E+00
  0.2160069794450357E+00  0.1280945729074302E+01 -0.3979636087669695E+00  0.8963056599455534E+00 -0.9987927508188577E-01  0.1562374754821599E+00
  0.2180171975708950E+00  0.1261218104599138E+01 -0.4127837264877519E+00  0.9034506848715761E+00 -0.1033011957672227E+00  0.1573790514270426E+00
  0.2200461233187205E+00  0.1241519766895189E+01 -0.4276363614679586E+00  0.9105769550408181E+00 -0.1067257092377309E+00  0.1585133652598492E+00
  0.2220939307865941E+00  0.1221856602239680E+01 -0.4425175748331674E+00  0.9176826023599547E+00 -0.1101516953961856E+00  0.1596399862564842E+00
  0.2241607956928003E+00  0.1202234475410935E+01 -0.4574233614389573E+00  0.9247657342714732E+00 -0.1135780133168923E+00  0.1607584773744692E+00
  0.2262468953909046E+00  0.1182659225420701E+01 -0.4723496509565642E+00  0.9318244342072087E+00 -0.1170035014206767E+00  0.1618683953085737E+00
  0.2283524088849716E+00  0.1163136661231517E+01 -0.4872923090279822E+00  0.9388567620680565E+00 -0.1204269776670948E+00  0.1629692905511958E+00
  0.2304775168449253E+00  0.1143672557464106E+01 -0.5022471384911243E+00  0.9458607547301229E+00 -0.1238472397641077E+00  0.1640607074575530E+00
  0.2326224016220517E+00  0.1124272650099947E+01 -0.5172098806755949E+00  0.9528344265775478E+00 -0.1272630653954523E+00  0.1651421843157372E+00
  0.2347872472646461E+00  0.1104942632184243E+01 -0.5321762167695567E+00  0.9597757700622065E+00 -0.1306732124659246E+00  0.1662132534216866E+00
  0.2369722395338061E+00  0.1085688149534610E+01 -0.5471417692581105E+00  0.9666827562904869E+00 -0.1340764193647817E+00  0.1672734411591202E+00
  0.2391775659193710E+00  0.1066514796460909E+01 -0.5621021034335303E+00  0.9735533356373001E+00 -0.1374714052474496E+00  0.1683222680844801E+00
  0.2414034156560105E+00  0.1047428111501719E+01 -0.5770527289776254E+00  0.9803854383874628E+00 -0.1408568703357129E+00  0.1693592490169169E+00
  0.2436499797394620E+00  0.1028433573183032E+01 -0.5919891016164228E+00  0.9871769754045671E+00 -0.1442314962365445E+00  0.1703838931333563E+00
  0.2459174509429197E+00  0.1009536595804801E+01 -0.6069066248472840E+00  0.9939258388274156E+00 -0.1475939462797170E+00  0.1713957040686723E+00
  0.2482060238335765E+00  0.9907425252610359E+00 -0.6218006517384902E+00  0.1000629902794083E+01 -0.1509428658743202E+00  0.1723941800209933E+00
  0.2505158947893188E+00  0.9720566348992007E+00 -0.6366664868012423E+00  0.1007287024193624E+01 -0.1542768828842922E+00  0.1733788138621593E+00
  0.2528472620155778E+00  0.9534841214246745E+00 -0.6514993879339386E+00  0.1013895043445427E+01 -0.1575946080230534E+00  0.1743490932533453E+00
  0.2552003255623367E+00  0.9350301008560891E+00 -0.6662945684385062E+00  0.1020451785306185E+01 -0.1608946352673109E+00  0.1753045007658568E+00
  0.2575752873412969E+00  0.9166996045373613E+00 -0.6810471991084647E+00  0.1026955059704394E+01 -0.1641755422900858E+00  0.1762445140071027E+00
  0.2599723511432035E+00  0.8984975752122396E+00 -0.6957524103883133E+00  0.1033402662602308E+01 -0.1674358909129912E+00  0.1771686057517415E+00
  0.2623917226553324E+00  0.8804288631671813E+00 -0.7104052946037379E+00  0.1039792376885195E+01 -0.1706742275777715E+00  0.1780762440779915E+00
  0.2648336094791394E+00  0.8624982224483589E+00 -0.7250009082620339E+00  0.1046121973277741E+01 -0.1738890838370900E+00  0.1789668925090915E+00
  0.2672982211480747E+00  0.8447103071585607E+00 -0.7395342744220454E+00  0.1052389211287384E+01 -0.1770789768645319E+00  0.1798400101598896E+00
  0.2697857691455621E+00  0.8270696678397074E+00 -0.7540003851328221E+00  0.1058591840174361E+01 -0.1802424099837667E+00  0.1806950518885352E+00
  0.2722964669231462E+00  0.8095807479466550E+00 -0.7683942039400885E+00  0.1064727599948172E+01 -0.1833778732167911E+00  0.1815314684532380E+00
  0.2748305299188080E+00  0.7922478804178843E+00 -0.7827106684595253E+00  0.1070794222390167E+01 -0.1864838438511520E+00  0.1823487066740568E+00
  0.2773881755754516E+00  0.7750752843485940E+00 -0.7969446930157529E+00  0.1076789432101908E+01 -0.1895587870260244E+00  0.1831462095996702E+00
  0.2799696233595622E+00  0.7580670617716299E+00 -0.8110911713458042E+00  0.1082710947578908E+01 -0.1926011563369962E+00  0.1839234166790785E+00
  0.2825750947800382E+00  0.7412271945515686E+00 -0.8251449793657700E+00  0.1088556482309339E+01 -0.1956093944593881E+00  0.1846797639381742E+00
  0.2852048134071985E+00  0.7245595413971612E+00 -0.8391009779991888E+00  0.1094323745897250E+01 -0.1985819337899118E+00  0.1854146841611197E+00
  0.2878590048919665E+00  0.7080678349972034E+00 -0.8529540160656554E+00  0.1100010445209778E+01 -0.2015171971064462E+00  0.1861276070764564E+00
  0.2905378969852328E+00  0.6917556792847684E+00 -0.8666989332280046E+00  0.1105614285547843E+01 -0.2044135982456873E+00  0.1868179595478666E+00
  0.2932417195573981E+00  0.6756265468345655E+00 -0.8803305629963297E+00  0.1111132971839729E+01 -0.2072695427984007E+00  0.1874851657695051E+00
  0.2959707046180981E+00  0.6596837763980273E+00 -0.8938437357869802E+00  0.1116564209856952E+01 -0.2100834288219843E+00  0.1881286474658046E+00
  0.2987250863361113E+00  0.6439305705805468E+00 -0.9072332820345841E+00  0.1121905707451752E+01 -0.2128536475700199E+00  0.1887478240956599E+00
  0.3015051010594528E+00  0.6283699936650837E+00 -0.9204940353550284E+00  0.1127155175815534E+01 -0.2155785842384738E+00  0.1893421130608822E+00
  0.3043109873356551E+00  0.6130049695861614E+00 -0.9336208357572274E+00  0.1132310330757519E+01 -0.2182566187281741E+00  0.1899109299188151E+00
  0.3071429859322372E+00  0.5978382800580520E+00 -0.9466085329014123E+00  0.1137368894002841E+01 -0.2208861264231756E+00  0.1904536885989925E+00
  0.3100013398573641E+00  0.5828725628607162E+00 -0.9594519894015549E+00  0.1142328594509287E+01 -0.2234654789845949E+00  0.1909698016237140E+00
  0.3128862943806994E+00  0.5681103102868312E+00 -0.9721460841694579E+00  0.1147187169801856E+01 -0.2259930451594745E+00  0.1914586803324100E+00
  0.3157980970544507E+00  0.5535538677529737E+00 -0.9846857157979287E+00  0.1151942367324231E+01 -0.2284671916042133E+00  0.1919197351096574E+00
  0.3187369977346126E+00  0.5392054325777803E+00 -0.9970658059803625E+00  0.1156591945806280E+01 -0.2308862837220742E+00  0.1923523756167063E+00
  0.3217032486024052E+00  0.5250670529296196E+00 -0.1009281302963962E+01  0.1161133676646633E+01 -0.2332486865142621E+00  0.1927560110263697E+00
  0.3246971041859139E+00  0.5111406269460383E+00 -0.1021327185033734E+01  0.1165565345309336E+01 -0.2355527654440365E+00  0.1931300502611218E+00
  0.3277188213819299E+00  0.4974279020269496E+00 -0.1033198464024297E+01  0.1169884752733601E+01 -0.2377968873133075E+00  0.1934739022342504E+00
  0.3307686594779939E+00  0.4839304743032348E+00 -0.1044890188856469E+01  0.1174089716755571E+01 -0.2399794211511381E+00  0.1937869760938964E+00
  0.3338468801746453E+00  0.4706497882821198E+00 -0.1056397449095492E+01  0.1178178073541051E+01 -0.2420987391135588E+00  0.1940686814698157E+00
  0.3369537476078775E+00  0.4575871366703799E+00 -0.1067715378527692E+01  0.1182147679028079E+01 -0.2441532173940774E+00  0.1943184287226901E+00
  0.3400895283718038E+00  0.4447436603761042E+00 -0.1078839158752282E+01  0.1185996410378200E+01 -0.2461412371442515E+00  0.1945356291958119E+00
  0.3432544915415328E+00  0.4321203486894236E+00 -0.1089764022784945E+01  0.1189722167435290E+01 -0.2480611854036690E+00  0.1947196954689606E+00
  0.3464489086962571E+00  0.4197180396422833E+00 -0.1100485258669752E+01  0.1193322874190728E+01 -0.2499114560386693E+00  0.1948700416142908E+00
  0.3496730539425573E+00  0.4075374205470015E+00 -0.1110998213095926E+01  0.1196796480253699E+01 -0.2516904506891161E+00  0.1949860834540419E+00
  0.3529272039379224E+00  0.3955790287130205E+00 -0.1121298295015878E+01  0.1200140962325391E+01 -0.2533965797225227E+00  0.1950672388198815E+00
  0.3562116379144892E+00  0.3838432523409230E+00 -0.1131380979260892E+01  0.1203354325675820E+01 -0.2550282631948126E+00  0.1951129278136910E+00
  0.3595266377030027E+00  0.3723303315924379E+00 -0.1141241810150785E+01  0.1206434605621999E+01 -0.2565839318169856E+00  0.1951225730695986E+00
  0.3628724877569993E+00  0.3610403598348267E+00 -0.1150876405093813E+01  0.1209379869006151E+01 -0.2580620279269504E+00  0.1950956000170633E+00
  0.3662494751772155E+00  0.3499732850576986E+00 -0.1160280458173051E+01  0.1212188215672641E+01 -0.2594610064657687E+00  0.1950314371448156E+00
  0.3696578897362229E+00  0.3391289114599634E+00 -0.1169449743715445E+01  0.1214857779942293E+01 -0.2607793359575502E+00  0.1949295162654537E+00
  0.3730980239032938E+00  0.3285069012042972E+00 -0.1178380119839684E+01  0.1217386732082748E+01 -0.2620154994922284E+00  0.1947892727805003E+00
  0.3765701728694967E+00  0.3181067763361617E+00 -0.1187067531979027E+01  0.1219773279773485E+01 -0.2631679957104374E+00  0.1946101459457194E+00
  0.3800746345730263E+00  0.3079279208640909E+00 -0.1195508016375195E+01  0.1222015669564153E+01 -0.2642353397897085E+00  0.1943915791364969E+00
  0.3836117097247690E+00  0.2979695829976317E+00 -0.1203697703539400E+01  0.1224112188324818E+01 -0.2652160644311969E+00  0.1941330201130878E+00
  0.3871817018341064E+00  0.2882308775390151E+00 -0.1211632821676617E+01  0.1226061164686750E+01 -0.2661087208461462E+00  0.1938339212855353E+00
  0.3907849172349589E+00  0.2787107884243173E+00 -0.1219309700069143E+01  0.1227860970472346E+01 -0.2669118797413002E+00  0.1934937399780671E+00
  0.3944216651120710E+00  0.2694081714095731E+00 -0.1226724772415528E+01  0.1229510022112810E+01 -0.2676241323024651E+00  0.1931119386927806E+00
  0.3980922575275426E+00  0.2603217568970090E+00 -0.1233874580120963E+01  0.1231006782052187E+01 -0.2682440911754316E+00  0.1926879853724253E+00
  0.4017970094476061E+00  0.2514501528962813E+00 -0.1240755775535197E+01  0.1232349760136359E+01 -0.2687703914434651E+00  0.1922213536621011E+00
  0.4055362387696529E+00  0.2427918481153326E+00 -0.1247365125134107E+01  0.1233537514985620E+01 -0.2692016916005789E+00  0.1917115231696899E+00
  0.4093102663495116E+00  0.2343452151752188E+00 -0.1253699512641044E+01  0.1234568655349441E+01 -0.2695366745198082E+00  0.1911579797248432E+00
