376 7
 0 0 0 0 1 1 2
 2 2 2 2 6 6 1
2.567472e+00  1.075837e-09  5.837471e-06 -4.700836e-02 -2.039277e-01 -1.231666e-05 -7.477532e-02 -1.702036e-01
2.603732e+00  2.494429e-09  4.684171e-06 -4.347652e-02 -2.031422e-01 -1.003911e-05 -7.015183e-02 -1.652589e-01
2.636282e+00  2.316040e-09  3.839405e-06 -4.053236e-02 -2.023083e-01 -8.354480e-06 -6.624688e-02 -1.609652e-01
2.665208e+00  8.773174e-10  3.207242e-06 -3.808344e-02 -2.014720e-01 -7.092506e-06 -6.296045e-02 -1.572603e-01
2.690643e+00 -8.753398e-10  2.729678e-06 -3.605255e-02 -2.006673e-01 -6.138355e-06 -6.020652e-02 -1.540859e-01
2.712755e+00 -2.054206e-09  2.370241e-06 -3.437509e-02 -1.999178e-01 -5.413085e-06 -5.791103e-02 -1.513878e-01
2.731747e+00 -2.255797e-09  2.102711e-06 -3.299679e-02 -1.992389e-01 -4.860468e-06 -5.600997e-02 -1.491151e-01
2.747846e+00 -1.600341e-09  1.905520e-06 -3.187179e-02 -1.986390e-01 -4.438931e-06 -5.444778e-02 -1.472201e-01
2.761300e+00 -5.093110e-10  1.760279e-06 -3.096113e-02 -1.981212e-01 -4.117056e-06 -5.317601e-02 -1.456583e-01
2.772369e+00  5.685316e-10  1.652115e-06 -3.023143e-02 -1.976843e-01 -3.871062e-06 -5.215211e-02 -1.443879e-01
2.781321e+00  1.335841e-09  1.570054e-06 -2.965389e-02 -1.973239e-01 -3.683149e-06 -5.133859e-02 -1.433702e-01
2.788424e+00  1.693129e-09  1.506730e-06 -2.920352e-02 -1.970336e-01 -3.540120e-06 -5.070223e-02 -1.425686e-01
2.793940e+00  1.692343e-09  1.457537e-06 -2.885849e-02 -1.968056e-01 -3.432171e-06 -5.021352e-02 -1.419498e-01
2.798121e+00  1.458118e-09  1.419610e-06 -2.859970e-02 -1.966312e-01 -3.351859e-06 -4.984629e-02 -1.414830e-01
2.801202e+00  1.120908e-09  1.390986e-06 -2.841046e-02 -1.965019e-01 -3.293347e-06 -4.957737e-02 -1.411400e-01
2.803400e+00  7.795170e-10  1.370080e-06 -2.827623e-02 -1.964092e-01 -3.251892e-06 -4.938642e-02 -1.408960e-01
2.804909e+00  4.907496e-10  1.355445e-06 -2.818445e-02 -1.963454e-01 -3.223551e-06 -4.925578e-02 -1.407287e-01
2.805897e+00  2.756310e-10  1.345713e-06 -2.812449e-02 -1.963035e-01 -3.205025e-06 -4.917037e-02 -1.406193e-01
2.806509e+00  1.317731e-10  1.339632e-06 -2.808746e-02 -1.962775e-01 -3.193580e-06 -4.911762e-02 -1.405516e-01
2.806861e+00  4.520982e-11  1.336113e-06 -2.806619e-02 -1.962626e-01 -3.187005e-06 -4.908731e-02 -1.405128e-01
2.807044e+00 -1.123818e-12  1.334269e-06 -2.805509e-02 -1.962548e-01 -3.183573e-06 -4.907149e-02 -1.404925e-01
2.807128e+00 -2.255683e-11  1.333425e-06 -2.805002e-02 -1.962512e-01 -3.182005e-06 -4.906427e-02 -1.404832e-01
2.807159e+00 -3.063980e-11  1.333108e-06 -2.804812e-02 -1.962499e-01 -3.181417e-06 -4.906156e-02 -1.404797e-01
2.807168e+00 -3.284260e-11  1.333022e-06 -2.804760e-02 -1.962495e-01 -3.181257e-06 -4.906082e-02 -1.404788e-01
2.807169e+00 -3.316788e-11  1.333009e-06 -2.804752e-02 -1.962495e-01 -3.181233e-06 -4.906071e-02 -1.404786e-01
2.807169e+00 -3.317834e-11  1.333008e-06 -2.804751e-02 -1.962495e-01 -3.181230e-06 -4.906070e-02 -1.404786e-01
2.807174e+00 -3.317643e-11  1.332972e-06 -2.804725e-02 -1.962493e-01 -3.181151e-06 -4.906032e-02 -1.404781e-01
2.807204e+00 -3.316350e-11  1.332730e-06 -2.804544e-02 -1.962480e-01 -3.180619e-06 -4.905774e-02 -1.404748e-01
2.807313e+00 -3.311601e-11  1.331840e-06 -2.803881e-02 -1.962433e-01 -3.178665e-06 -4.904829e-02 -1.404627e-01
2.807606e+00 -3.298968e-11  1.329470e-06 -2.802114e-02 -1.962309e-01 -3.173462e-06 -4.902310e-02 -1.404304e-01
2.808246e+00 -3.271447e-11  1.324297e-06 -2.798250e-02 -1.962036e-01 -3.162102e-06 -4.896802e-02 -1.403596e-01
2.809473e+00 -3.219225e-11  1.314444e-06 -2.790865e-02 -1.961513e-01 -3.140457e-06 -4.886270e-02 -1.402243e-01
2.811606e+00 -3.129908e-11  1.297477e-06 -2.778066e-02 -1.960601e-01 -3.103156e-06 -4.868006e-02 -1.399892e-01
2.815055e+00 -2.989496e-11  1.270494e-06 -2.757501e-02 -1.959120e-01 -3.043770e-06 -4.838627e-02 -1.396102e-01
2.820318e+00 -2.784407e-11  1.230357e-06 -2.726405e-02 -1.956843e-01 -2.955270e-06 -4.794129e-02 -1.390341e-01
2.827987e+00 -2.504705e-11  1.174076e-06 -2.681730e-02 -1.953491e-01 -2.830834e-06 -4.730040e-02 -1.381998e-01
2.838736e+00 -2.148398e-11  1.099374e-06 -2.620338e-02 -1.948725e-01 -2.665019e-06 -4.641653e-02 -1.370401e-01
2.853321e+00 -1.725988e-11  1.005371e-06 -2.539283e-02 -1.942136e-01 -2.455210e-06 -4.524384e-02 -1.354850e-01
2.872564e+00 -1.263723e-11  8.932611e-07 -2.436166e-02 -1.933235e-01 -2.203101e-06 -4.374217e-02 -1.334648e-01
2.897343e+00 -8.033305e-12  7.667861e-07 -2.309537e-02 -1.921443e-01 -1.915800e-06 -4.188227e-02 -1.309154e-01
2.928573e+00 -3.961710e-12  6.322394e-07 -2.159287e-02 -1.906084e-01 -1.606062e-06 -3.965129e-02 -1.277832e-01
2.967189e+00 -9.122257e-13  4.978180e-07 -1.986973e-02 -1.886389e-01 -1.291187e-06 -3.705768e-02 -1.240310e-01
3.014123e+00  8.070396e-13  3.722937e-07 -1.795977e-02 -1.861512e-01 -9.905019e-07 -3.413454e-02 -1.196426e-01
3.070287e+00  1.206358e-12  2.632688e-07 -1.591449e-02 -1.830564e-01 -7.218368e-07 -3.094058e-02 -1.146275e-01
3.136542e+00  6.529862e-13  1.755535e-07 -1.379973e-02 -1.792667e-01 -4.979883e-07 -2.755787e-02 -1.090224e-01
3.213683e+00 -2.418311e-13  1.102919e-07 -1.168976e-02 -1.747039e-01 -3.244129e-07 -2.408624e-02 -1.028923e-01
3.302415e+00 -8.690412e-13  6.523752e-08 -9.659625e-03 -1.693078e-01 -1.990703e-07 -2.063471e-02 -9.632746e-02
3.403327e+00 -8.924162e-13  3.607205e-08 -7.776937e-03 -1.630464e-01 -1.144502e-07 -1.731115e-02 -8.943885e-02
3.516879e+00 -3.886228e-13  1.812845e-08 -6.094731e-03 -1.559243e-01 -6.078800e-08 -1.421188e-02 -8.235174e-02
3.643378e+00  2.457561e-13  7.680785e-09 -4.646730e-03 -1.479890e-01 -2.894514e-08 -1.141283e-02 -7.519775e-02
3.782971e+00  5.795656e-13  2.283912e-09 -3.445832e-03 -1.393322e-01 -1.181629e-08 -8.963932e-03 -6.810679e-02
3.935625e+00  4.412149e-13  3.050877e-10 -2.485809e-03 -1.300875e-01 -4.193461e-09 -6.887287e-03 -6.119963e-02
4.101127e+00  1.433764e-14  3.011642e-10 -1.745478e-03 -1.204222e-01 -1.994307e-09 -5.179195e-03 -5.458182e-02
4.279073e+00 -3.334498e-13  8.556255e-10 -1.194146e-03 -1.105258e-01 -1.896290e-09 -3.815047e-03 -4.833936e-02
4.468875e+00 -3.496262e-13  9.443791e-10 -7.970726e-04 -1.005967e-01 -1.671669e-09 -2.755861e-03 -4.253644e-02
4.669759e+00 -8.062029e-14  3.479293e-10 -5.200045e-04 -9.082742e-02 -6.294272e-10 -1.955064e-03 -3.721509e-02
4.880776e+00  2.032210e-13 -4.190685e-10 -3.322830e-04 -8.139263e-02  6.068485e-10 -1.364451e-03 -3.239640e-02
5.100813e+00  2.607689e-13 -7.007972e-10 -2.084717e-04 -7.243918e-02  1.079764e-09 -9.386469e-04 -2.808300e-02
5.328610e+00  8.065856e-14 -3.233456e-10 -1.287574e-04 -6.408023e-02  5.174462e-10 -6.378866e-04 -2.426227e-02
5.562778e+00 -1.402015e-13  2.883228e-10 -7.851318e-05 -5.639311e-02 -4.331153e-10 -4.292564e-04 -2.090983e-02
5.801821e+00 -1.985112e-13  5.540480e-10 -4.742153e-05 -4.942048e-02 -8.644736e-10 -2.867700e-04 -1.799301e-02
6.044160e+00 -6.656404e-14  2.796845e-10 -2.847514e-05 -4.317399e-02 -4.528300e-10 -1.907063e-04 -1.547397e-02
6.288163e+00  1.073938e-13 -2.143044e-10 -1.706332e-05 -3.763966e-02  3.193316e-10 -1.265921e-04 -1.331242e-02
6.532165e+00  1.580415e-13 -4.496355e-10 -1.023706e-05 -3.278382e-02  7.032580e-10 -8.410822e-05 -1.146774e-02
6.774505e+00  5.551857e-14 -2.451962e-10 -6.162201e-06 -2.855911e-02  3.988011e-10 -5.607886e-05 -9.900636e-03
7.013547e+00 -8.643095e-14  1.591931e-10 -3.728560e-06 -2.490987e-02 -2.337499e-10 -3.761924e-05 -8.574267e-03
7.247715e+00 -1.334175e-13  3.761440e-10 -2.276477e-06 -2.177670e-02 -5.875138e-10 -2.545780e-05 -7.454906e-03
7.475513e+00 -5.392389e-14  2.355452e-10 -1.413191e-06 -1.909993e-02 -3.824035e-10 -1.742634e-05 -6.512311e-03
7.695550e+00  6.715823e-14 -9.814879e-11 -8.995239e-07 -1.682220e-02  1.374230e-10 -1.209604e-05 -5.719803e-03
7.906566e+00  1.191612e-13 -3.173444e-10 -5.877852e-07 -1.489014e-02  4.918911e-10 -8.529694e-06 -5.054168e-03
8.107450e+00  6.419289e-14 -2.520901e-10 -3.900591e-07 -1.325530e-02  4.048825e-10 -6.117277e-06 -4.495438e-03
8.297252e+00 -4.167443e-14  1.269459e-11 -2.590521e-07 -1.187457e-02 -2.716839e-12 -4.465730e-06 -4.026595e-03
8.475199e+00 -1.079385e-13  2.471890e-10 -1.721577e-07 -1.071020e-02 -3.757560e-10 -3.323000e-06 -3.633244e-03
8.640700e+00 -8.617278e-14  2.784234e-10 -1.178271e-07 -9.729502e-03 -4.384407e-10 -2.525590e-06 -3.303278e-03
8.793354e+00 -1.101658e-16  1.076402e-10 -8.689195e-08 -8.904484e-03 -1.830427e-10 -1.964334e-06 -3.026557e-03
8.932947e+00  8.345268e-14 -1.242241e-10 -6.994449e-08 -8.211319e-03  1.770879e-10 -1.564227e-06 -2.794613e-03
9.059447e+00  1.082952e-13 -2.600915e-10 -5.875632e-08 -7.629838e-03  3.969637e-10 -1.273567e-06 -2.600383e-03
9.172998e+00  6.367186e-14 -2.306653e-10 -4.836024e-08 -7.143025e-03  3.633956e-10 -1.057758e-06 -2.437984e-03
9.273910e+00 -1.791528e-14 -7.590696e-11 -3.752986e-08 -6.736542e-03  1.323163e-10 -8.946834e-07 -2.302506e-03
9.362642e+00 -8.852724e-14  1.047274e-10 -2.747199e-08 -6.398300e-03 -1.454117e-10 -7.705377e-07 -2.189843e-03
9.439784e+00 -1.140721e-13  2.209840e-10 -1.989226e-08 -6.118093e-03 -3.297714e-10 -6.763109e-07 -2.096550e-03
9.506039e+00 -8.797309e-14  2.341047e-10 -1.563353e-08 -5.887267e-03 -3.582087e-10 -6.053966e-07 -2.019720e-03
9.562202e+00 -2.698093e-14  1.592568e-10 -1.434397e-08 -5.698450e-03 -2.510750e-10 -5.523973e-07 -1.956884e-03
9.609136e+00  4.259037e-14  4.165281e-11 -1.490718e-08 -5.545325e-03 -7.593945e-11 -5.127870e-07 -1.905930e-03
9.647752e+00  9.815255e-14 -7.186794e-11 -1.609254e-08 -5.422439e-03  9.587134e-11 -4.829392e-07 -1.865041e-03
9.678982e+00  1.278628e-13 -1.509564e-10 -1.701749e-08 -5.325057e-03  2.174176e-10 -4.601630e-07 -1.832639e-03
9.703762e+00  1.309065e-13 -1.860959e-10 -1.729209e-08 -5.249041e-03  2.732855e-10 -4.426072e-07 -1.807345e-03
9.723005e+00  1.137366e-13 -1.834501e-10 -1.692446e-08 -5.190760e-03  2.720661e-10 -4.290562e-07 -1.787952e-03
9.737589e+00  8.543330e-14 -1.565289e-10 -1.613306e-08 -5.147021e-03  2.337889e-10 -4.187017e-07 -1.773398e-03
9.748339e+00  5.421942e-14 -1.192189e-10 -1.517926e-08 -5.115022e-03  1.793027e-10 -4.109586e-07 -1.762750e-03
9.756007e+00  2.576020e-14 -8.193111e-11 -1.426847e-08 -5.092316e-03  1.243497e-10 -4.053484e-07 -1.755194e-03
9.761270e+00  2.933976e-15 -5.058598e-11 -1.351781e-08 -5.076789e-03  7.795176e-11 -4.014452e-07 -1.750027e-03
9.764719e+00 -1.357368e-14 -2.731377e-11 -1.296590e-08 -5.066641e-03  4.342142e-11 -3.988614e-07 -1.746650e-03
9.766852e+00 -2.442710e-14 -1.178032e-11 -1.259940e-08 -5.060375e-03  2.034252e-11 -3.972516e-07 -1.744564e-03
9.768079e+00 -3.089570e-14 -2.443347e-12 -1.237970e-08 -5.056775e-03  6.459626e-12 -3.963219e-07 -1.743367e-03
9.768719e+00 -3.434037e-14  2.551504e-12 -1.226233e-08 -5.054897e-03 -9.700618e-13 -3.958352e-07 -1.742741e-03
9.769012e+00 -3.592980e-14  4.861380e-12 -1.220809e-08 -5.054039e-03 -4.406606e-12 -3.956125e-07 -1.742456e-03
9.769122e+00 -3.652858e-14  5.732395e-12 -1.218765e-08 -5.053717e-03 -5.702576e-12 -3.955289e-07 -1.742349e-03
9.769151e+00 -3.669170e-14  5.969757e-12 -1.218208e-08 -5.053629e-03 -6.055755e-12 -3.955062e-07 -1.742320e-03
9.769156e+00 -3.671578e-14  6.004807e-12 -1.218125e-08 -5.053616e-03 -6.107906e-12 -3.955028e-07 -1.742315e-03
9.769157e+00 -3.671648e-14  6.005928e-12 -1.218121e-08 -5.053614e-03 -6.109581e-12 -3.955023e-07 -1.742315e-03
9.769176e+00 -3.671385e-14  6.005542e-12 -1.218075e-08 -5.053558e-03 -6.109197e-12 -3.954902e-07 -1.742296e-03
9.769305e+00 -3.669601e-14  6.002928e-12 -1.217765e-08 -5.053178e-03 -6.106598e-12 -3.954077e-07 -1.742169e-03
9.769782e+00 -3.663048e-14  5.993327e-12 -1.216626e-08 -5.051781e-03 -6.097051e-12 -3.951046e-07 -1.741705e-03
9.771053e+00 -3.645619e-14  5.967788e-12 -1.213592e-08 -5.048058e-03 -6.071655e-12 -3.942979e-07 -1.740466e-03
9.773833e+00 -3.607674e-14  5.912168e-12 -1.206978e-08 -5.039920e-03 -6.016344e-12 -3.925377e-07 -1.737758e-03
9.779159e+00 -3.535753e-14  5.806689e-12 -1.194400e-08 -5.024371e-03 -5.911440e-12 -3.891873e-07 -1.732584e-03
9.788423e+00 -3.413001e-14  5.626479e-12 -1.172807e-08 -4.997441e-03 -5.732178e-12 -3.834249e-07 -1.723623e-03
9.803397e+00 -3.220707e-14  5.343695e-12 -1.138647e-08 -4.954213e-03 -5.450792e-12 -3.742805e-07 -1.709238e-03
9.826253e+00 -2.941420e-14  4.931850e-12 -1.088245e-08 -4.888958e-03 -5.040770e-12 -3.607228e-07 -1.687522e-03
9.859551e+00 -2.563849e-14  4.372681e-12 -1.018434e-08 -4.795433e-03 -4.483629e-12 -3.418059e-07 -1.656396e-03
9.906227e+00 -2.089225e-14  3.665153e-12 -9.274151e-09 -4.667351e-03 -3.777800e-12 -3.168763e-07 -1.613763e-03
9.969557e+00 -1.537770e-14  2.834786e-12 -8.157454e-09 -4.499046e-03 -2.947870e-12 -2.858186e-07 -1.557730e-03
1.005312e+01 -9.526974e-15  1.939833e-12 -6.871828e-09 -4.286278e-03 -2.050778e-12 -2.492850e-07 -1.486869e-03
1.016071e+01 -3.982772e-15  1.069545e-12 -5.490147e-09 -4.027128e-03 -1.174279e-12 -2.088272e-07 -1.400511e-03
1.029632e+01  5.101602e-16  3.302661e-13 -4.114654e-09 -3.722827e-03 -4.234770e-13 -1.668364e-07 -1.299018e-03
1.046400e+01  3.305309e-15 -1.813489e-13 -2.859690e-09 -3.378337e-03  1.053236e-13 -1.262271e-07 -1.183963e-03
1.066781e+01  4.098413e-15 -4.120092e-13 -1.825259e-09 -3.002510e-03  3.576926e-13 -8.988386e-08 -1.058183e-03
1.091168e+01  3.113047e-15 -3.789371e-13 -1.069276e-09 -2.607659e-03  3.479976e-13 -6.000568e-08 -9.256384e-04
1.119938e+01  1.105813e-15 -1.739494e-13 -5.902364e-10 -2.208505e-03  1.639877e-13 -3.758109e-08 -7.910732e-04
1.153435e+01 -8.775041e-16  6.568408e-14 -3.305797e-10 -1.820603e-03 -6.104630e-14 -2.223170e-08 -6.595205e-04
1.191965e+01 -1.934420e-15  2.131387e-13 -2.024811e-10 -1.458505e-03 -2.024864e-13 -1.252789e-08 -5.357282e-04
1.235784e+01 -1.722952e-15  2.089888e-13 -1.253494e-10 -1.134040e-03 -2.001459e-13 -6.649860e-09 -4.236229e-04
1.285091e+01 -6.096454e-16  8.567280e-14 -5.564695e-11 -8.550503e-04 -8.289121e-14 -3.068089e-09 -3.259166e-04
1.340020e+01  5.833156e-16 -5.975698e-14  7.571317e-12 -6.248746e-04  5.688773e-14 -8.994994e-10 -2.439309e-04
1.400635e+01  1.108705e-15 -1.314262e-13  4.309886e-11 -4.426009e-04  1.266188e-13  1.947319e-10 -1.776533e-04
1.466922e+01  7.625887e-16 -9.669499e-14  3.793429e-11 -3.039622e-04  9.394151e-14  3.951134e-10 -1.259820e-04
1.538787e+01 -3.835740e-17 -1.193670e-15  4.637350e-12 -2.025717e-04  2.038586e-15  4.145918e-11 -8.708035e-05
1.616056e+01 -6.250625e-16  7.332870e-14 -2.638591e-11 -1.311774e-04 -7.042698e-14 -3.678428e-10 -5.875073e-05
1.698474e+01 -6.004235e-16  7.443777e-14 -3.096534e-11 -8.268902e-05 -7.240160e-14 -4.439519e-10 -3.875608e-05
1.785703e+01 -1.050830e-16  1.544141e-14 -9.585236e-12 -5.085587e-05 -1.604230e-14 -1.530776e-10 -2.504868e-05
1.877332e+01  3.707108e-16 -4.442281e-14  1.590257e-11 -3.059678e-05  4.185433e-14  2.149142e-10 -1.589823e-05
1.972878e+01  4.377941e-16 -5.508169e-14  2.329275e-11 -1.805511e-05  5.279511e-14  3.373891e-10 -9.934116e-06
2.071794e+01  1.177716e-16 -1.628885e-14  9.128763e-12 -1.047562e-05  1.605278e-14  1.455231e-10 -6.127847e-06
2.173476e+01 -2.393299e-16  2.954248e-14 -1.074919e-11 -5.991780e-06 -2.782773e-14 -1.448774e-10 -3.742365e-06
2.277275e+01 -3.126611e-16  4.067060e-14 -1.778632e-11 -3.392196e-06 -3.859215e-14 -2.606350e-10 -2.269786e-06
2.382505e+01 -9.206552e-17  1.283116e-14 -7.615224e-12 -1.913460e-06 -1.188490e-14 -1.231418e-10 -1.371598e-06
2.488458e+01  1.607020e-16 -2.254259e-14  8.022120e-12 -1.083547e-06  2.218195e-14  1.071250e-10 -8.284759e-07
2.594410e+01  1.941757e-16 -3.192979e-14  1.414416e-11 -6.173552e-07  3.127048e-14  2.083884e-10 -5.017487e-07
2.699641e+01  1.607234e-18 -1.034171e-14  6.503826e-12 -3.507061e-07  1.042107e-14  1.063124e-10 -3.055664e-07
2.803440e+01 -2.021535e-16  1.834414e-14 -6.145394e-12 -1.958208e-07 -1.742450e-14 -8.016519e-11 -1.876804e-07
2.905122e+01 -2.059989e-16  2.711867e-14 -1.178002e-11 -1.081045e-07 -2.613944e-14 -1.731229e-10 -1.166468e-07
3.004038e+01  2.688658e-18  1.048595e-14 -6.248852e-12 -6.254550e-08 -1.027623e-14 -1.017620e-10 -7.362559e-08
3.099584e+01  2.452969e-16 -1.377756e-14  4.266939e-12 -4.113181e-08  1.304997e-14  5.185976e-11 -4.733176e-08
3.191213e+01  3.261553e-16 -2.352351e-14  1.013890e-11 -2.991067e-08  2.230963e-14  1.466258e-10 -3.102538e-08
3.278442e+01  1.978868e-16 -1.187053e-14  6.942736e-12 -2.055851e-08  1.061733e-14  1.101341e-10 -2.072266e-08
3.360859e+01 -1.990372e-17  9.252858e-15 -1.724247e-12 -1.105973e-08 -1.062943e-14 -1.313381e-11 -1.409877e-08
3.438128e+01 -1.583676e-16  2.162791e-14 -8.421675e-12 -3.404066e-09 -2.368599e-14 -1.167104e-10 -9.792777e-09
3.509994e+01 -1.345472e-16  1.609820e-14 -8.259161e-12  1.466346e-10 -1.932673e-14 -1.246910e-10 -6.977116e-09
3.576280e+01  3.348876e-18 -1.852257e-15 -2.080944e-12 -4.626671e-10 -2.440556e-15 -4.224146e-11 -5.116208e-09
3.636895e+01  1.345995e-16 -1.842944e-14  5.192375e-12 -3.093701e-09  1.385427e-14  6.358165e-11 -3.850535e-09
3.691825e+01  1.625587e-16 -2.248270e-14  8.691467e-12 -5.100289e-09  1.868697e-14  1.215546e-10 -2.945898e-09
3.741132e+01  7.347390e-17 -1.235450e-14  6.715806e-12 -4.988761e-09  1.012006e-14  1.027166e-10 -2.263743e-09
3.784951e+01 -7.136060e-17  4.878897e-15  1.068117e-12 -2.939030e-09 -5.407704e-15  2.818841e-11 -1.732345e-09
3.823481e+01 -1.868469e-16  1.924393e-14 -4.793812e-12 -2.030603e-10 -1.854824e-14 -5.503740e-11 -1.317780e-09
3.856978e+01 -2.154938e-16  2.383642e-14 -8.013198e-12  1.895663e-09 -2.272413e-14 -1.058242e-10 -1.000941e-09
3.885747e+01 -1.498377e-16  1.750528e-14 -7.588927e-12  2.658914e-09 -1.673950e-14 -1.076738e-10 -7.647858e-10
3.910135e+01 -2.328017e-17  3.885170e-15 -4.301133e-12  2.145876e-09 -3.927244e-15 -6.901473e-11 -5.909086e-10
3.930515e+01  1.152328e-16 -1.148234e-14  1.727534e-13  8.930842e-10  1.054208e-14 -1.166527e-11 -4.613131e-10
3.947283e+01  2.248459e-16 -2.388231e-14  4.219585e-12 -4.738245e-10  2.224114e-14  4.240569e-11 -3.612220e-10
3.960844e+01  2.848231e-16 -3.084999e-14  6.863164e-12 -1.510937e-09  2.884259e-14  7.930462e-11 -2.805549e-10
3.971604e+01  2.945193e-16 -3.220906e-14  7.864595e-12 -2.041660e-09  3.016900e-14  9.499559e-11 -2.136591e-10
3.979960e+01  2.662948e-16 -2.928680e-14  7.513852e-12 -2.105047e-09  2.746113e-14  9.273104e-11 -1.579716e-10
3.986293e+01  2.170469e-16 -2.395548e-14  6.330459e-12 -1.851150e-09  2.247728e-14  7.908981e-11 -1.124919e-10
3.990960e+01  1.619430e-16 -1.791507e-14  4.823291e-12 -1.447851e-09  1.681700e-14  6.071508e-11 -7.663137e-11
3.994290e+01  1.114074e-16 -1.234329e-14  3.363261e-12 -1.026431e-09  1.159010e-14  4.253841e-11 -4.960546e-11
3.996576e+01  7.075969e-17 -7.847508e-15  2.154749e-12 -6.645479e-10  7.370051e-15  2.733563e-11 -3.027363e-11
3.998073e+01  4.131979e-17 -4.585378e-15  1.265115e-12 -3.927361e-10  4.306913e-15  1.607976e-11 -1.723533e-11
3.999000e+01  2.194787e-17 -2.436539e-15  6.741956e-13 -2.101163e-10  2.288738e-15  8.578769e-12 -9.015115e-12
3.999532e+01  1.039711e-17 -1.154481e-15  3.199710e-13 -9.994147e-11  1.084495e-15  4.074047e-12 -4.233450e-12
3.999810e+01  4.244644e-18 -4.713719e-16  1.307541e-13 -4.088720e-11  4.428062e-16  1.665381e-12 -1.720495e-12
3.999937e+01  1.405455e-18 -1.560850e-16  4.331319e-14 -1.355121e-11  1.466275e-16  5.517513e-13 -5.685017e-13
3.999985e+01  3.358159e-19 -3.729528e-17  1.035084e-14 -3.239052e-12  3.503561e-17  1.318630e-13 -1.357313e-13
3.999998e+01  4.441698e-20 -4.932918e-18  1.369123e-15 -4.284578e-13  4.634044e-18  1.744202e-14 -1.794885e-14
4.000000e+01  1.391488e-21 -1.545378e-19  4.289196e-17 -1.342285e-14  1.451747e-19  5.464254e-16 -5.622811e-16
