376 8
 0 0 0 0 1 1 1 2
 2 2 2 2 6 6 5 10
3.885747e+01  7.625245e-18 -8.107763e-17 -4.032125e-14 -1.097283e-09  1.194248e-16 -1.533105e-14 -1.431158e-09 -1.768018e-13
3.910135e+01  6.206484e-18 -4.651147e-17 -1.267439e-14 -7.784557e-10  9.651003e-17 -5.735902e-15 -1.128572e-09 -9.277666e-14
3.930515e+01  2.266307e-18  9.234339e-19  1.951036e-14 -2.464381e-10  4.393898e-17  5.696607e-15 -4.989789e-10  1.703915e-14
3.947283e+01 -1.911578e-18  4.322054e-17  4.606326e-14  2.798984e-10 -1.019339e-17  1.527389e-14  1.697573e-10  1.143330e-13
3.960844e+01 -4.943683e-18  7.033163e-17  6.149140e-14  6.554546e-10 -4.948794e-17  2.096458e-14  6.741716e-10  1.764437e-13
3.971604e+01 -6.382305e-18  8.025214e-17  6.517797e-14  8.315279e-10 -6.896967e-17  2.249078e-14  9.348641e-10  1.984023e-13
3.979960e+01 -6.427448e-18  7.633811e-17  5.976923e-14  8.332043e-10 -7.132303e-17  2.075949e-14  9.723978e-10  1.877461e-13
3.986293e+01 -5.568891e-18  6.407880e-17  4.914455e-14  7.210143e-10 -6.254989e-17  1.713631e-14  8.585499e-10  1.572962e-13
3.990960e+01 -4.312500e-18  4.868357e-17  3.687580e-14  5.583811e-10 -4.874590e-17  1.289015e-14  6.729221e-10  1.194316e-13
3.994290e+01 -3.036787e-18  3.387582e-17  2.546231e-14  3.933757e-10 -3.444828e-17  8.914661e-15  4.776305e-10  8.309518e-14
3.996576e+01 -1.957357e-18  2.167161e-17  1.621092e-14  2.536681e-10 -2.224957e-17  5.681417e-15  3.094540e-10  5.316181e-14
3.998073e+01 -1.153446e-18  1.271174e-17  9.480567e-15  1.495390e-10 -1.312732e-17  3.324759e-15  1.829587e-10  3.118537e-14
3.999000e+01 -6.160185e-19  6.770167e-18  5.040386e-15  7.988428e-11 -7.015784e-18  1.768300e-15  9.790795e-11  1.661029e-14
3.999532e+01 -2.927146e-19  3.211985e-18  2.388957e-15  3.796460e-11 -3.334987e-18  8.382905e-16  4.657606e-11  7.880834e-15
3.999810e+01 -1.196905e-19  1.312319e-18  9.755575e-16  1.552494e-11 -1.363938e-18  3.423638e-16  1.905612e-11  3.219956e-15
3.999937e+01 -3.965947e-20  4.346786e-19  3.230585e-16  5.144391e-12 -4.519814e-19  1.133805e-16  6.315952e-12  1.066558e-15
3.999985e+01 -9.478684e-21  1.038748e-19  7.719433e-17  1.229536e-12 -1.080279e-19  2.709261e-17  1.509676e-12  2.548756e-16
3.999998e+01 -1.253798e-21  1.373958e-20  1.021030e-17  1.626382e-13 -1.428958e-20  3.583490e-18  1.996987e-13  3.371260e-17
4.000000e+01 -3.927921e-23  4.304336e-22  3.198673e-19  5.095163e-15 -4.476671e-22  1.122633e-19  6.256221e-15  1.056149e-18
