376 8
 0 0 0 0 1 1 1 2
 2 2 2 2 6 6 4 10
3.885747e+01 -2.374501e-18 -1.202368e-16 -3.145855e-14 -1.576867e-09 -1.203259e-16 -8.508011e-15 -1.031988e-09 -1.197793e-12
3.910135e+01 -1.045001e-18 -8.036311e-17 -1.037080e-14 -1.143490e-09 -9.480027e-17 -3.014078e-15 -8.300269e-10 -6.767140e-13
3.930515e+01 -5.572086e-19 -1.265476e-17  1.430412e-14 -3.945988e-10 -3.101285e-17  3.395969e-15 -3.831402e-10  3.102024e-14
3.947283e+01 -4.735583e-19  5.241889e-17  3.473591e-14  3.558020e-10  3.609741e-17  8.717641e-15  9.952496e-11  6.705717e-13
3.960844e+01 -5.125857e-19  9.669488e-17  4.667418e-14  8.970423e-10  8.465660e-17  1.185245e-14  4.678405e-10  1.087912e-12
3.971604e+01 -5.362573e-19  1.151696e-16  4.961531e-14  1.156142e-09  1.074021e-16  1.266316e-14  6.614776e-10  1.245534e-12
3.979960e+01 -5.040118e-19  1.119817e-16  4.557002e-14  1.166496e-09  1.075018e-16  1.166289e-14  6.934293e-10  1.189445e-12
3.986293e+01 -4.253556e-19  9.522549e-17  3.750532e-14  1.013236e-09  9.289638e-17  9.615084e-15  6.148033e-10  1.001846e-12
3.990960e+01 -3.257680e-19  7.294013e-17  2.815939e-14  7.864649e-10  7.184785e-17  7.226938e-15  4.830806e-10  7.631978e-13
3.994290e+01 -2.282526e-19  5.102173e-17  1.945136e-14  5.548429e-10  5.056203e-17  4.995610e-15  3.434198e-10  5.321180e-13
3.996576e+01 -1.467659e-19  3.275067e-17  1.238709e-14  3.581090e-10  3.257894e-17  3.182783e-15  2.227193e-10  3.408902e-13
3.998073e+01 -8.638298e-20  1.925094e-17  7.245441e-15  2.112243e-10  1.919499e-17  1.862208e-15  1.317592e-10  2.001379e-13
3.999000e+01 -4.610581e-20  1.026595e-17  3.852438e-15  1.128741e-10  1.025046e-17  9.903190e-16  7.053513e-11  1.066532e-13
3.999532e+01 -2.190126e-20  4.874006e-18  1.826012e-15  5.365283e-11  4.870491e-18  4.694465e-16  3.356141e-11  5.061653e-14
3.999810e+01 -8.954010e-21  1.992113e-18  7.456934e-16  2.194247e-11  1.991486e-18  1.917190e-16  1.373278e-11  2.068397e-14
3.999937e+01 -2.966713e-21  6.599581e-19  2.469415e-16  7.271241e-12  6.598725e-19  6.349058e-17  4.551807e-12  6.851684e-15
3.999985e+01 -7.090320e-22  1.577196e-19  5.900657e-17  1.737893e-12  1.577101e-19  1.517118e-17  1.088020e-12  1.637390e-15
3.999998e+01 -9.378696e-23  2.086203e-20  7.804663e-18  2.298827e-13  2.086116e-20  2.006662e-18  1.439230e-13  2.165803e-16
4.000000e+01 -2.938171e-24  6.535676e-22  2.445037e-19  7.201814e-15  6.535420e-22  6.286452e-20  4.508868e-15  6.785037e-18
